Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	4.40549	-3.23003	6.77073	4.43992	-9.42848	7.70251	4.80158	-3.43841	19.0464	7.03297	-2.70564	19.6151	-0.647815	-3.97778	3.92037	-0.776517	0.46464	2.92804	4.76757	7.62778	-2.60506	1.19402	9.78386	-1.47549	4.32815	1.41074	6.69425	0.664071	-0.213099	8.45967
1	4.32832	-3.10298	6.73152	4.42528	-9.18063	7.61785	4.85865	-3.40229	18.3904	6.95756	-2.8891	18.9775	-0.666255	-3.85827	3.80631	-0.685122	0.994048	2.81777	3.84041	7.53252	-2.83523	1.24755	9.80644	-2.17776	3.58724	1.28993	5.79459	0.99268	-0.736823	7.30891
2	4.2638	-2.96075	6.74033	4.44173	-8.9237	7.55568	4.94653	-3.24446	17.7519	6.95663	-2.95824	18.3368	-0.673105	-3.84699	3.65799	-0.620091	1.10381	2.81321	2.81397	7.31878	-3.26191	0.911024	9.66121	-3.17742	2.79114	1.2437	4.69742	1.00598	-0.822589	5.68455
3	4.26351	-2.81895	6.79313	4.54857	-8.69611	7.51324	5.11216	-3.01916	17.1653	7.09537	-2.91567	17.6966	-0.647274	-3.75008	3.40984	-0.55285	0.980338	2.75116	2.12176	6.69896	-3.69859	0.370054	9.16998	-4.15694	2.34374	1.41879	3.7536	0.836265	-0.46031	4.11279
4	4.35559	-2.68443	6.86148	4.76567	-8.51379	7.46456	5.36092	-2.84801	16.6721	7.37447	-2.85864	17.072	-0.597854	-3.36894	3.28909	-0.500467	0.919125	2.74989	1.63929	5.78515	-3.89461	-0.249198	8.4218	-4.78852	2.07489	1.62715	3.02915	0.535841	0.0817195	2.85866
5	4.52997	-2.55738	6.9219	5.05277	-8.37189	7.39392	5.659	-2.81499	16.2667	7.73368	-2.88563	16.4899	-0.537336	-2.86532	3.41045	-0.485924	1.00853	2.93655	1.13477	5.00637	-3.81311	-0.914373	7.75701	-4.98226	1.75097	1.69602	2.43966	0.110977	0.490048	1.92351
6	4.74366	-2.43321	6.97808	5.33472	-8.25618	7.31623	5.95178	-2.90106	15.8841	8.09062	-3.00078	15.959	-0.466338	-2.60104	3.63044	-0.506958	1.12854	3.25573	0.789366	4.66773	-3.55614	-1.45428	7.41147	-4.81998	1.5692	1.68339	1.98724	-0.247402	0.665743	1.2843
7	4.93765	-2.29931	7.04868	5.54001	-8.14479	7.25203	6.18234	-3.03717	15.4531	8.36949	-3.14387	15.4444	-0.374947	-2.72067	3.75073	-0.542035	1.23436	3.56799	0.731131	4.77057	-3.23841	-1.78287	7.32116	-4.42951	1.66353	1.67713	1.67442	-0.437164	0.66352	0.892589
8	5.058	-2.14023	7.1378	5.61995	-8.00972	7.20636	6.30838	-3.18649	14.9418	8.5102	-3.2652	14.8931	-0.255793	-3.02346	3.70214	-0.56099	1.45814	3.77427	0.872325	5.0661	-2.91541	-1.93314	7.21353	-3.92652	1.95039	1.68943	1.46245	-0.4851	0.568731	0.667609
9	5.0841	-1.94274	7.23414	5.55954	-7.82799	7.16821	6.32548	-3.35256	14.3602	8.48369	-3.35694	14.2623	-0.117614	-3.22923	3.52164	-0.53968	1.84212	3.82264	1.06201	5.28581	-2.58453	-1.99545	6.94873	-3.40128	2.28394	1.69868	1.31411	-0.457849	0.455566	0.533167
10	5.02348	-1.70228	7.31971	5.37912	-7.59326	7.12646	6.25711	-3.53172	13.7186	8.30334	-3.42931	13.5289	0.0207825	-3.2582	3.24484	-0.463426	2.18302	3.67257	1.19694	5.35011	-2.24572	-2.05456	6.67958	-2.91955	2.55864	1.68865	1.20546	-0.40544	0.369209	0.443453
11	4.89408	-1.42268	7.37471	5.11584	-7.31699	7.07802	6.13517	-3.70809	13.0053	8.01103	-3.4907	12.6911	0.140342	-3.21527	2.86846	-0.327274	2.27857	3.30394	1.22323	5.34128	-1.92238	-2.1566	6.60221	-2.51884	2.71557	1.66271	1.11969	-0.356617	0.319044	0.377733
12	4.71772	-1.11153	7.38325	4.81008	-7.01952	7.02234	5.99283	-3.87884	12.2063	7.66185	-3.5615	11.7697	0.226685	-3.19588	2.38679	-0.147361	2.17885	2.75368	1.14508	5.33599	-1.63582	-2.30939	6.6999	-2.19646	2.76031	1.63741	1.04617	-0.329184	0.293493	0.32706
