Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-347.925	885.907	-114.558	-377.634	878.147	-332.016	-535.778	921.911	-147.674	-547.433	929.47	-249.513	-469.131	971.803	-366.004	-444.715	973.003	-50.0406	-425.975	804.742	-17.0489	-268.112	456.968	-61.3674	-256.71	392.388	-59.84	-200.459	417.045	-107.034	-127.636	91.1173	-99.6634	-155.35	50.6289	-158.635	25.6627	120.057	-120.093	-13.0645	90.7064	-66.2785	-482.897	811.25	-390.681	-583.281	450.041	-340.14	-610.086	395.248	-340.387	-561.272	373.993	-298.939	-751.545	107.523	-299.136	-802.568	107.217	-259.841	-624.377	30.0915	-250.023	-659.871	23.9196	-314.765
0.007	-335.511	885.251	-115.128	-367.074	877.462	-332.216	-523.502	921.521	-145.786	-535.814	928.706	-247.584	-459.564	970.96	-364.908	-430.7	972.973	-49.3903	-411.892	804.859	-16.0906	-255.298	456.688	-61.0029	-243.149	392.52	-59.5726	-188.537	416.781	-108.23	-115.621	90.4129	-100.245	-144.625	49.6909	-158.47	37.0979	119.078	-123.631	-0.4488	89.7877	-68.9694	-472.964	810.696	-389.481	-573.479	450.105	-340.228	-601.046	395.64	-340.694	-551.785	373.567	-299.916	-748.629	110.945	-300.064	-799.586	111.941	-260.792	-624.217	30.0612	-250.077	-659.508	24.0331	-314.879
0.013	-323.542	884.778	-115.364	-356.205	876.835	-332.215	-511.355	921.224	-144.033	-524.069	927.924	-245.652	-449.491	970.278	-363.528	-417.163	973.045	-48.9738	-397.844	804.986	-15.2979	-242.169	456.622	-60.9344	-229.709	392.52	-59.3954	-176.251	416.051	-109.126	-105.877	88.8557	-100.917	-135.818	48.1174	-158.577	46.7422	116.592	-127.104	10.1833	88.0641	-71.7712	-462.856	810.218	-388.454	-563.101	449.94	-340.357	-591.677	395.986	-341.253	-542.139	372.715	-300.447	-745.446	114.484	-301.2	-796.372	116.976	-261.612	-624.071	30.0288	-250.134	-659.103	24.2355	-314.981
0.02	-311.26	884.394	-115.581	-345.261	876.268	-332.137	-498.995	920.882	-142.141	-512.288	927.271	-244.001	-439.149	969.78	-362.125	-403.122	972.878	-48.3763	-383.876	805.113	-14.3935	-228.61	456.749	-60.9628	-216.596	392.223	-59.7274	-164.054	414.986	-109.861	-97.6667	86.689	-101.649	-129.057	45.8527	-158.513	54.5945	112.805	-130.539	18.9339	85.048	-74.3231	-452.304	809.549	-387.275	-552.045	449.698	-340.17	-581.254	396.07	-341.31	-531.881	371.523	-301.075	-742.121	118.601	-302.632	-792.336	122.352	-262.454	-623.938	29.8714	-249.937	-658.683	24.4868	-315.092
0.027	-298.71	884.107	-115.665	-333.922	875.699	-331.86	-486.612	920.552	-140.609	-500.241	926.462	-242.168	-428.276	969.424	-360.633	-390.248	972.934	-47.9329	-370.245	805.342	-13.7304	-214.9	456.897	-61.4898	-203.694	391.431	-59.8434	-152.187	413.991	-110.706	-91.1363	84.0675	-102.403	-123.941	43.1949	-158.63	60.8744	107.854	-133.803	25.8661	81.0043	-76.7517	-441.308	808.789	-385.913	-540.475	449.56	-340.41	-570.374	396.194	-341.638	-521.109	370.237	-301.743	-738.183	122.25	-303.533	-788.059	128.011	-263.712	-623.516	29.8444	-249.805	-658.107	24.9096	-315.164
0.033	-286.219	883.953	-115.434	-322.63	875.167	-331.407	-473.307	919.808	-139.334	-488.166	925.666	-240.86	-417.12	969.059	-359.368	-377.45	972.908	-47.3852	-356.813	805.405	-13.0726	-201.227	457.189	-62.395	-191.544	390.467	-60.3059	-140.615	412.721	-111.692	-85.9981	80.814	-103.094	-120.367	40.3949	-158.609	65.7981	101.901	-137.056	30.4661	76.0222	-79.1681	-430.138	808.061	-384.792	-527.941	448.802	-340.372	-558.845	396.117	-341.95	-509.647	368.735	-302.555	-733.67	126.782	-304.646	-782.771	133.961	-263.553	-623.222	29.6048	-250.558	-657.389	25.5623	-315.103
0.04	-273.423	883.861	-115.01	-310.932	874.659	-330.786	-461.142	919.484	-138.06	-475.963	924.832	-239.244	-405.27	968.637	-357.866	-364.807	972.996	-45.5894	-343.883	805.681	-12.2871	-186.665	457.338	-63.9081	-179.951	389.328	-60.95	-129.408	411.05	-112.57	-82.0725	77.3424	-103.965	-117.963	37.23	-158.512	69.4596	95.2695	-140.355	34.5361	70.3962	-81.6569	-418.669	807.311	-383.739	-514.543	447.93	-340.405	-546.698	395.891	-342.367	-497.824	366.717	-303.229	-728.37	131.088	-305.262	-776.876	140.263	-264.326	-622.661	29.7272	-250.859	-656.655	26.1357	-315.017
0.047	-260.605	883.789	-114.376	-299.092	874.125	-330.046	-448.558	919.004	-136.95	-463.74	924.07	-238.188	-393.326	968.364	-356.786	-352.096	972.609	-44.8824	-330.77	805.808	-11.4513	-173.321	457.205	-65.2603	-168.698	388.207	-61.7811	-118.812	408.817	-113.433	-79.0207	73.3776	-104.869	-116.647	34.2728	-158.491	72.2846	88.451	-143.862	37.6121	64.435	-84.3101	-406.802	806.432	-382.601	-500.427	446.917	-340.632	-533.8	395.513	-342.792	-484.784	364.994	-304.926	-722.767	135.865	-306.075	-769.927	146.744	-264.144	-622.494	29.4984	-250.61	-655.697	26.7113	-314.867
0.053	-247.553	883.797	-113.616	-286.944	873.545	-329.105	-435.806	918.433	-136.002	-451.331	923.203	-237.079	-380.765	967.912	-355.413	-340.004	972.234	-44.1101	-317.656	805.853	-10.6889	-160.527	456.354	-66.8166	-157.743	386.843	-62.6444	-108.941	405.863	-114.409	-76.5967	69.4538	-105.855	-115.349	32.2702	-158.643	74.5004	81.3225	-146.904	40.3506	57.7793	-87.4487	-394.621	805.511	-381.486	-485.325	445.495	-340.987	-520.249	395.052	-343.427	-471.217	362.831	-306.323	-716.346	140.875	-306.705	-762.015	153.736	-263.482	-621.974	29.5228	-250.505	-654.74	27.6925	-314.721
0.06	-234.62	883.974	-112.815	-274.617	872.887	-327.953	-423.227	917.942	-134.867	-438.905	922.378	-235.964	-368.04	967.366	-354.284	-328.197	971.814	-43.2542	-304.364	805.937	-9.86533	-148.691	454.713	-67.7218	-147.363	385.035	-63.2941	-99.4087	402.621	-116.143	-73.9329	66.5538	-107.379	-112.524	33.7562	-159.624	79.1362	72.5057	-149.645	44.2269	49.519	-90.36	-382.208	804.594	-380.497	-469.583	443.954	-341.829	-506.116	394.51	-344.353	-456.663	360.437	-308.432	-708.76	145.885	-306.045	-753	160.683	-262.816	-621.14	29.4782	-250.43	-653.695	28.6359	-314.407
