Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.86755	0.468286	8.36764	-0.61203	-0.128063	8.53614	-0.32209	-4.8218	29.7227	-2.68244	0.562198	26.7928	-0.072484	-14.8466	6.22676	1.85145	-21.9134	6.12275	7.81022	13.5733	-2.16755	7.42205	12.9239	-0.628218	6.68601	5.09924	15.6216	6.75339	9.2365	14.3659
1	1.94932	0.63597	8.32419	-0.507111	0.112062	8.52071	0.0385524	-5.10169	29.3971	-2.30807	0.444521	26.381	-0.301118	-14.6136	7.21565	1.67247	-22.0751	7.14651	7.25792	13.5057	-2.58711	7.18626	12.9021	-0.815739	6.50639	5.00072	13.7325	6.79561	9.26493	12.692
2	2.10494	0.807947	8.26675	-0.36252	0.343845	8.52053	0.484194	-5.37701	28.8921	-1.89321	0.421754	25.8884	-0.579686	-14.7971	7.76816	1.45309	-22.643	7.74034	6.50985	13.5704	-3.61252	6.82711	13.0018	-1.52536	6.26864	5.12541	11.5141	6.85809	9.44537	10.8454
3	2.37368	0.943241	8.16844	-0.136302	0.531628	8.50805	1.03489	-5.58835	28.2322	-1.43798	0.485095	25.3185	-0.842672	-15.3158	7.93438	1.278	-23.5191	7.94439	5.65443	13.6664	-4.90068	6.29875	13.2168	-2.45885	5.99123	5.4569	9.30699	6.83169	9.71649	9.07193
4	2.766	0.994536	8.02754	0.194071	0.633876	8.46499	1.70301	-5.67945	27.5507	-0.922251	0.59399	24.7599	-1.01456	-15.7005	8.15176	1.23524	-24.2331	8.19593	4.71681	13.5242	-5.80543	5.45212	13.3645	-3.04834	5.55672	5.77985	7.37565	6.44105	9.86769	7.4604
5	3.25195	0.933259	7.86878	0.615235	0.62159	8.39327	2.48543	-5.67357	27.0248	-0.318299	0.671889	24.3493	-1.09338	-15.363	8.86484	1.32175	-24.2216	8.94166	3.7681	12.8476	-5.90224	4.32105	13.1574	-2.90375	4.88884	5.86819	5.8088	5.57786	9.74864	6.02749
6	3.77463	0.762372	7.71837	1.08014	0.491646	8.30701	3.35756	-5.66569	26.7315	0.371131	0.660008	24.152	-1.16221	-14.0672	10.1195	1.43985	-23.2438	10.2618	2.99004	11.514	-5.23082	3.26193	12.3553	-2.06358	4.13511	5.72806	4.65606	4.54071	9.46021	4.8767
7	4.27328	0.517894	7.58235	1.52854	0.26923	8.2141	4.2679	-5.73827	26.5679	1.10373	0.558986	24.0875	-1.31324	-12.1077	11.5975	1.47824	-21.5374	11.8693	2.50917	9.72992	-4.14105	2.53712	11.0035	-0.87479	3.52613	5.52139	3.89381	3.6755	9.18872	4.04823
8	4.70043	0.25901	7.45121	1.91039	0.0013564	8.1125	5.13381	-5.91065	26.3178	1.81639	0.420408	23.967	-1.55213	-10.0962	12.8944	1.40815	-19.654	13.3565	2.29943	7.99916	-2.97098	2.13623	9.50482	0.34494	3.16999	5.35553	3.42253	3.10068	8.99218	3.49025
9	5.03455	0.0485628	7.31569	2.19999	-0.254354	7.9985	5.86759	-6.14733	25.7877	2.44969	0.300868	23.6041	-1.78737	-8.55835	13.7144	1.286	-18.1135	14.4052	2.23989	6.78188	-1.91658	1.94002	8.30008	1.42764	3.03084	5.24776	3.13422	2.78401	8.8529	3.12801
10	5.28167	-0.063802	7.17658	2.39712	-0.44561	7.87406	6.42368	-6.38541	24.8989	2.96488	0.231322	22.9016	-1.91267	-7.72877	13.9365	1.18823	-17.1779	14.8715	2.21322	6.25087	-1.06249	1.83883	7.58919	2.30898	3.02095	5.18339	2.95011	2.64829	8.77055	2.88723
11	5.46353	-0.0504808	7.04721	2.52022	-0.539001	7.75001	6.80918	-6.56356	23.6937	3.35126	0.206373	21.8718	-1.87523	-7.61839	13.5936	1.16113	-16.8599	14.7798	2.15617	6.34531	-0.42532	1.76989	7.36717	3.00077	3.06981	5.14777	2.82308	2.62218	8.74364	2.71765
12	5.60359	0.0924092	6.94867	2.59438	-0.522716	7.64477	7.05857	-6.65918	22.2967	3.6223	0.185815	20.6177	-1.68417	-8.08959	12.8306	1.21084	-17.0267	14.2755	2.05333	6.88055	0.0295472	1.70768	7.53345	3.56125	3.13717	5.13413	2.72518	2.65312	8.75972	2.59351
13	5.71852	0.348135	6.89998	2.6395	-0.40245	7.57692	7.21141	-6.70774	20.8627	3.80422	0.116159	19.2893	-1.39002	-8.87951	11.8572	1.31863	-17.5143	13.55	1.91116	7.60855	0.37766	1.63714	7.98082	4.04345	3.20009	5.13829	2.6378	2.70112	8.80159	2.49515
14	5.81569	0.683692	6.90766	2.66622	-0.198688	7.55507	7.30565	-6.77995	19.5244	3.92467	-0.0443824	18.0298	-1.05999	-9.68426	10.8784	1.45603	-18.1819	12.7752	1.74047	8.29863	0.70055	1.54922	8.63039	4.47355	3.24229	5.15211	2.54887	2.73815	8.84807	2.40568
15	5.89495	1.05594	6.96134	2.67804	0.0565632	7.57378	7.37678	-6.94064	18.3609	4.00276	-0.315254	16.9311	-0.758027	-10.2745	10.0335	1.59631	-18.8835	12.0737	1.55263	8.814	1.04666	1.45124	9.38905	4.8675	3.25429	5.16503	2.45359	2.75543	8.88197	2.31649
16	5.95311	1.42315	7.03932	2.67408	0.32896	7.61818	7.44778	-7.22201	17.3888	4.04515	-0.695031	16.0157	-0.524171	-10.5397	9.37667	1.72229	-19.4304	11.5151	1.35788	9.11586	1.42559	1.35754	10.0994	5.24986	3.23402	5.16903	2.35274	2.75624	8.89739	2.22489
17	5.98327	1.75388	7.11819	2.6474	0.590374	7.67199	7.51578	-7.6086	16.5661	4.04982	-1.1675	15.2498	-0.359849	-10.4651	8.89112	1.82316	-19.6058	11.1228	1.1671	9.21186	1.82972	1.27085	10.5529	5.65391	3.18881	5.16292	2.24949	2.74167	8.89796	2.1296
18	5.97355	2.03138	7.17752	2.58398	0.822032	7.72279	7.5616	-8.05073	15.8147	4.01251	-1.68379	14.5724	-0.244713	-10.0867	8.52075	1.89244	-19.2665	10.8804	0.990708	9.1134	2.25086	1.18158	10.5723	6.10577	3.13081	5.15273	2.14675	2.71011	8.89297	2.0309
19	5.91298	2.25386	7.20229	2.47021	1.01609	7.76289	7.56891	-8.49664	15.0565	3.93456	-2.17639	13.9249	-0.15941	-9.47034	8.20143	1.92369	-18.4441	10.7411	0.833496	8.84209	2.6823	1.08091	10.1233	6.60558	3.0686	5.14616	2.04655	2.66272	8.89313	1.93028
20	5.79678	2.43005	7.18742	2.30024	1.17395	7.78779	7.53282	-8.91068	14.2466	3.82375	-2.6092	13.2675	-0.09475	-8.72823	7.88386	1.90943	-17.3469	10.645	0.697707	8.46473	3.1152	0.974674	9.37073	7.12668	3.00662	5.15016	1.95125	2.60544	8.90562	1.83045
21	5.62695	2.57417	7.14034	2.07681	1.30393	7.79622	7.45809	-9.27234	13.3823	3.68686	-2.97762	12.5813	-0.0476236	-8.01237	7.54002	1.85437	-16.2756	10.534	0.585864	8.09225	3.537	0.883731	8.60149	7.63156	2.94853	5.16941	1.8639	2.54884	8.92901	1.73444
22	5.40966	2.70158	7.07806	1.81052	1.41632	7.79168	7.35062	-9.57243	12.4858	3.52791	-3.2947	11.8625	-0.01293	-7.46446	7.15699	1.77708	-15.4806	10.3637	0.500715	7.83691	3.93344	0.829902	8.07241	8.08635	2.89867	5.20343	1.78541	2.50379	8.95612	1.64058
23	5.15521	2.82577	7.02159	1.51538	1.51696	7.78221	7.21368	-9.81218	11.5848	3.34832	-3.56607	11.1145	0.0193876	-7.16548	6.73113	1.70144	-15.0703	10.112	0.445368	7.76756	4.29354	0.819922	7.89211	8.47549	2.86198	5.2462	1.71244	2.47172	8.98396	1.54297
24	4.87815	2.95523	6.98829	1.20712	1.60825	7.77662	7.05065	-10.0065	10.6994	3.15061	-3.80068	10.3442	0.0606392	-7.10133	6.26671	1.64393	-14.9926	9.7831	0.418849	7.87766	4.61642	0.843609	8.01281	8.80615	2.84014	5.29167	1.64074	2.44503	9.01255	1.4377
25	4.59224	3.08822	6.98601	0.900279	1.6929	7.78086	6.86473	-10.1776	9.83963	2.93798	-4.0144	9.56071	0.118039	-7.17421	5.77932	1.61072	-15.0875	9.40028	0.41948	8.09151	4.91364	0.880698	8.28828	9.09903	2.83442	5.33843	1.56901	2.41402	9.04011	1.32406
26	4.30871	3.21415	7.01607	0.604786	1.77408	7.79734	6.65993	-10.3438	9.01334	2.71393	-4.23118	8.77596	0.193744	-7.25743	5.29411	1.59934	-15.1666	8.99559	0.44663	8.30881	5.20113	0.907526	8.55132	9.3774	2.84798	5.38667	1.49656	2.37024	9.06537	1.20305
