Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.211998	0.0527269	-0.804949	-0.0956212	0.0284852	-0.774047	-0.113265	0.00793313	-0.3576	-0.0876006	0.00397152	-0.321968	-0.000207188	0.0102509	0.0106588	-0.000825758	-0.00753242	-0.0124479	-0.0403797	0.772144	-0.0418403	-0.0389261	0.799708	-0.0103615
1	-0.17073	0.0637828	-0.858092	-0.0606573	0.0283518	-0.799218	-0.122237	0.0176581	-0.330105	-0.0729703	0.00346212	-0.280714	-0.00610594	0.0160831	0.00879344	-0.0037403	-0.016033	-0.0335609	-0.127929	1.92573	-0.0972169	-0.118805	1.93278	-0.0216252
2	-0.123423	0.0782816	-0.899423	-0.026717	0.0261182	-0.809238	-0.140402	0.0302241	-0.289925	-0.0581006	0.00229152	-0.218357	-0.0134013	0.0268772	0.0124875	-0.00742273	-0.0257021	-0.056503	-0.260094	3.50194	-0.16371	-0.239792	3.4572	-0.0308124
3	-0.0729644	0.0886984	-0.887132	0.00039	0.0190345	-0.768246	-0.159107	0.0389041	-0.23218	-0.0398142	-0.0017897	-0.133001	-0.0183981	0.0384022	0.0216019	-0.00934515	-0.0351079	-0.075137	-0.438953	5.12662	-0.208063	-0.411542	5.00242	-0.0191645
4	-0.0240503	0.0892597	-0.848096	0.0179642	0.00573727	-0.707376	-0.169507	0.0375991	-0.168667	-0.0115412	-0.0103945	-0.0410982	-0.0183575	0.0449934	0.0312766	-0.00803	-0.0445482	-0.0897033	-0.669803	6.47772	-0.196674	-0.646413	6.2633	0.0348085
5	0.0255778	0.084385	-0.847264	0.0445445	-0.00977212	-0.68523	-0.164391	0.0305381	-0.115086	0.0374079	-0.0193694	0.0393397	-0.0132219	0.0501228	0.0418266	-0.0044797	-0.0499894	-0.0986324	-0.919418	7.47905	-0.124497	-0.908906	7.19004	0.134115
6	0.102735	0.0783547	-0.889506	0.113108	-0.0248448	-0.699511	-0.131269	0.0258625	-0.0576697	0.117253	-0.0239348	0.122501	-0.00605219	0.0576344	0.0534294	-0.000462424	-0.0496109	-0.102465	-1.14506	8.21801	-0.00216375	-1.15431	7.89131	0.270476
7	0.226536	0.0696497	-0.933426	0.232908	-0.0402682	-0.717369	-0.0676238	0.02694	0.0294975	0.222705	-0.0230203	0.231732	0.0005525	0.06636	0.0647553	0.00326606	-0.0457388	-0.10352	-1.34043	8.8065	0.157104	-1.37691	8.48744	0.434887
8	0.379893	0.0575706	-0.972875	0.384976	-0.0591994	-0.744905	0.00990531	0.0325466	0.139325	0.335495	-0.0198179	0.356766	0.00665875	0.0750766	0.0777988	0.00793182	-0.0415588	-0.101135	-1.50237	9.31078	0.334042	-1.56766	9.03402	0.615744
9	0.537761	0.0435181	-1.01712	0.547871	-0.0829885	-0.790925	0.0867228	0.0419019	0.248291	0.442708	-0.0159215	0.473672	0.0117922	0.0847403	0.0949513	0.0140015	-0.0373264	-0.093497	-1.61776	9.77475	0.506227	-1.70382	9.55496	0.794948
10	0.69137	0.0270269	-1.05286	0.709529	-0.110473	-0.829402	0.161764	0.0547241	0.342858	0.542262	-0.0107276	0.572047	0.0150178	0.0969084	0.116712	0.0202724	-0.0319197	-0.0809288	-1.67858	10.2062	0.659516	-1.77271	10.048	0.956342
11	0.835401	0.00694813	-1.06823	0.855639	-0.138482	-0.837505	0.234748	0.0685144	0.414297	0.631045	-0.00471182	0.646899	0.0168841	0.111768	0.142482	0.0252497	-0.0248903	-0.0648276	-1.68379	10.5866	0.793015	-1.77448	10.4928	1.09289
12	0.953059	-0.0157944	-1.06262	0.965882	-0.164064	-0.813565	0.297785	0.078635	0.457387	0.700697	-0.00110697	0.694735	0.0190641	0.127344	0.170734	0.0285036	-0.0176136	-0.0466524	-1.63841	10.8975	0.91007	-1.71815	10.8692	1.20334
13	1.02866	-0.0372297	-1.03466	1.0283	-0.184749	-0.762077	0.3432	0.0824472	0.473517	0.744951	-0.00240515	0.717059	0.0227528	0.14205	0.199742	0.0303939	-0.0112433	-0.0273976	-1.55118	11.1252	1.00796	-1.61714	11.1577	1.2836
