Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-291.587	1030.4	-6.38703	-307.842	1029.42	-245.673	-498.632	1063.21	-59.8391	-512.465	1072.14	-139.125	-427.655	1105.49	-292.427	-405.587	1092.14	67.0142	-350.059	923.624	110.257	-198.776	526.28	29.9463	-198.587	461.344	32.8779	-134.325	469.978	-18.1203	-171.404	90.1667	-0.66296	-214.046	57.5015	-37.1334	-21.2865	82.5803	-62.7193	-39.6858	63.144	6.86453	-394.445	932.365	-346.17	-469.58	489.592	-239.946	-488.991	433.011	-235.39	-418.587	426.185	-201.552	-555.718	71.3389	-165.587	-594.893	51.4921	-123.966	-394.164	36.1375	-144.092	-434.262	25.757	-213.928
0.007	-284.235	1029.53	-7.26175	-301.599	1028.32	-246.284	-491.471	1062.07	-59.3224	-505.883	1071.15	-138.627	-421.809	1103.87	-292.548	-397.69	1091.22	66.8899	-342.353	922.66	110.019	-192.402	524.633	29.0361	-190.049	459.76	32.1765	-126.048	469.774	-19.4997	-147.646	89.5868	-2.64623	-189.541	55.4677	-38.3855	1.76414	87.6133	-66.8698	-14.6314	67.0706	2.85117	-388.667	931.463	-346.47	-466.477	489.264	-239.871	-486.35	432.816	-235.247	-415.724	425.343	-201.62	-555.478	71.5388	-165.421	-594.728	51.7994	-123.654	-394.088	36.1067	-144.169	-434.284	25.7263	-213.991
0.013	-276.832	1028.37	-7.92364	-296.288	1026.76	-246.247	-484.246	1060.78	-58.8675	-499.021	1069.93	-137.839	-416.832	1103.03	-293.056	-389.794	1090.06	66.7098	-334.69	921.545	109.664	-185.812	522.682	28.4153	-181.024	457.882	31.1989	-117.691	469.864	-21.1966	-124.743	89.7734	-4.4988	-165.617	54.0851	-39.7576	24.2059	92.928	-70.9932	9.48623	71.6572	-0.73286	-382.875	930.602	-346.816	-463.096	488.757	-239.731	-483.432	432.486	-235.074	-412.808	424.395	-201.652	-555.264	71.7156	-165.223	-594.547	52.1285	-123.381	-394.011	36.0904	-144.223	-434.325	25.6951	-214.04
0.02	-269.116	1027.29	-9.00731	-289.576	1025.81	-247.354	-477.036	1059.54	-58.3586	-492.325	1068.72	-137.466	-411.514	1101.93	-293.335	-381.863	1088.7	66.6738	-326.999	920.277	109.381	-179.348	520.994	27.5245	-172.581	456.227	30.5337	-109.555	469.88	-22.799	-102.206	90.3079	-6.23005	-142.417	53.4975	-41.3206	45.6594	98.3854	-75.053	32.8377	76.0966	-5.04292	-377.125	929.653	-346.934	-459.766	488.279	-239.596	-480.619	432.275	-234.922	-409.864	423.524	-201.862	-555.004	71.9105	-165.016	-594.358	52.4417	-123.11	-393.947	36.0611	-144.309	-434.407	25.6549	-214.033
0.027	-261.504	1026.1	-9.88719	-282.911	1024.69	-247.979	-469.489	1058.08	-57.4506	-485.507	1067.62	-136.939	-405.749	1100.74	-293.267	-373.887	1087.16	66.6466	-319.3	918.852	109.176	-172.599	519.154	26.7469	-163.603	454.741	30.1056	-101.515	470.208	-24.5726	-80.8124	91.4965	-8.05976	-120.066	53.4122	-42.9496	66.2546	103.838	-78.9091	55.1323	80.7201	-8.82014	-371.086	928.768	-347.321	-456.167	487.782	-239.428	-477.546	431.861	-234.761	-406.845	422.637	-201.896	-554.885	72.1635	-164.874	-594.191	52.7994	-122.848	-393.89	36.0461	-144.367	-434.451	25.6176	-214.085
0.033	-253.875	1024.84	-10.7308	-276.407	1023.44	-248.324	-461.861	1056.19	-56.9631	-478.34	1066.35	-135.523	-398.902	1099.17	-292.465	-365.923	1085.48	66.5339	-311.449	917.318	108.818	-165.762	517.226	26.3204	-154.869	453.571	29.3861	-93.4869	470.671	-26.3068	-60.0845	92.9121	-10.2761	-98.7014	53.9327	-44.4762	85.9468	109.068	-82.4643	76.4038	85.0988	-12.6322	-365.253	927.831	-347.583	-452.618	487.271	-239.361	-474.429	431.504	-234.72	-403.791	421.662	-201.919	-554.558	72.2961	-164.681	-594.039	53.2026	-122.613	-393.844	36.0225	-144.431	-434.478	25.5685	-214.121
0.04	-246.24	1023.49	-11.4964	-269.706	1022.28	-249.143	-454.594	1054.59	-56.9384	-471.427	1065.08	-135.228	-392.914	1097.8	-292.365	-357.923	1083.68	66.5494	-303.648	915.681	108.479	-158.629	515.492	25.7633	-145.834	452.371	28.5528	-85.608	471.322	-28.1136	-40.6318	94.7201	-11.8872	-78.4048	54.7779	-45.8627	104.563	113.999	-85.8889	96.4574	89.1649	-16.1207	-359.249	926.929	-347.816	-448.857	486.805	-239.239	-471.274	431.148	-234.369	-400.574	420.66	-202.131	-554.297	72.5365	-164.563	-593.856	53.6942	-122.391	-393.799	35.9926	-144.489	-434.508	25.5135	-214.159
0.047	-238.598	1022.11	-12.2293	-263.081	1021.02	-249.662	-447.401	1053.24	-56.6812	-464.382	1063.77	-134.652	-388.053	1096.93	-292.62	-349.833	1081.74	66.567	-295.818	913.866	108.175	-151.266	513.997	25.0482	-137.122	451.412	27.8454	-77.7586	471.985	-29.9034	-22.1269	96.633	-13.4309	-59.3021	55.8832	-47.1548	122.276	118.397	-88.8983	115.179	92.8088	-19.6882	-353.22	925.946	-347.967	-444.96	486.153	-239.12	-467.98	430.767	-234.263	-397.388	419.551	-202.303	-554.01	72.8527	-164.442	-593.778	54.2516	-122.23	-393.755	35.9603	-144.528	-434.55	25.4751	-214.193
0.053	-230.89	1020.67	-12.9149	-256.566	1019.8	-250.047	-438.504	1051.13	-55.9474	-457.255	1062.41	-133.834	-381.845	1095.96	-292.67	-341.816	1079.79	66.6578	-287.906	911.936	107.838	-143.721	512.776	24.1493	-128	450.435	26.8679	-69.8781	472.574	-31.5986	-4.78706	98.521	-14.9501	-41.4271	57.1082	-48.419	138.809	122.302	-91.7117	132.72	96.2333	-22.6203	-347.346	924.978	-347.965	-440.965	485.543	-238.976	-464.473	430.31	-234.099	-394.032	418.57	-202.404	-553.724	73.2586	-164.364	-593.609	54.6921	-122.021	-393.706	35.9271	-144.558	-434.578	25.4218	-214.209
0.06	-223.281	1019.16	-13.5571	-249.678	1018.44	-250.464	-431.328	1049.65	-55.3192	-450.107	1061.23	-133.108	-375.505	1094.55	-292.626	-333.796	1077.79	66.7857	-279.977	910.002	107.559	-136.071	511.762	23.2453	-119.431	449.688	26.2786	-62.215	473.045	-32.9753	11.2063	100.273	-16.2962	-24.8408	58.2532	-49.7111	154.393	125.476	-94.0474	149.564	99.3712	-24.4656	-340.96	923.946	-348.223	-436.858	484.87	-238.857	-460.928	429.972	-234.012	-390.591	417.422	-202.657	-553.451	73.6393	-164.251	-593.419	55.3616	-121.818	-393.652	35.8678	-144.577	-434.615	25.3811	-214.208
0.067	-215.478	1017.61	-14.2226	-242.979	1017.09	-250.87	-424.023	1048.25	-54.8059	-442.878	1060.02	-132.329	-368.754	1093.03	-291.978	-325.579	1075.81	66.8883	-271.995	908.01	107.329	-128.281	510.884	22.6421	-110.527	448.84	25.4243	-54.5352	473.09	-34.0315	26.0117	101.687	-17.6489	-9.55133	59.2262	-51.1128	168.851	127.999	-95.9387	164.591	101.801	-26.4207	-334.757	922.895	-348.286	-432.685	484.296	-238.756	-457.141	429.47	-233.894	-386.992	416.248	-202.696	-553.146	74.0136	-164.099	-593.14	56.0131	-121.595	-393.595	35.8275	-144.589	-434.646	25.3361	-214.185
0.073	-207.819	1016.06	-14.7512	-236.144	1015.77	-251.245	-416.546	1046.88	-54.2455	-435.453	1058.5	-131.429	-362.389	1091.76	-291.895	-317.455	1073.96	67.0089	-263.96	905.998	106.969	-120.379	510.071	22.1429	-102.19	447.843	24.9868	-46.8637	472.85	-34.6379	39.3864	102.667	-18.9642	4.3855	59.9002	-52.5518	182.261	129.791	-97.3304	178.279	103.628	-27.8523	-328.651	921.742	-348.077	-428.249	483.564	-238.614	-453.235	429.003	-233.798	-383.296	415.099	-202.896	-552.787	74.4651	-164	-592.881	56.676	-121.381	-393.547	35.7646	-144.572	-434.681	25.2928	-214.152
0.08	-200.086	1014.47	-15.2703	-229.166	1014.36	-251.493	-408.75	1045.27	-53.7246	-428.227	1057.41	-130.985	-355.791	1090.65	-291.674	-309.237	1072.18	67.1122	-255.954	904.011	106.81	-112.375	509.085	21.9171	-94.2252	446.643	24.2392	-39.1475	472.277	-35.077	51.488	103.06	-20.2629	16.9187	60.1841	-54.1965	194.635	130.969	-98.1332	190.58	104.785	-28.6594	-322.77	920.399	-348.386	-423.854	482.864	-238.481	-449.125	428.506	-233.655	-379.454	413.909	-202.772	-552.375	75.0477	-163.853	-592.64	57.5208	-121.078	-393.473	35.7072	-144.548	-434.71	25.2566	-214.088
0.087	-192.307	1012.81	-15.661	-222.187	1012.95	-251.767	-401.144	1043.81	-53.178	-420.98	1056.43	-130.517	-349.121	1089.32	-291.474	-301.012	1070.52	67.272	-247.873	902.091	106.64	-104.494	507.855	21.2123	-86.3972	445.359	24.1088	-31.3215	471.324	-35.1927	62.1709	102.916	-21.4821	28.1795	60.118	-56.0806	206.008	131.439	-98.2846	201.477	105.108	-28.9635	-316.256	919.188	-348.301	-419.216	482.143	-238.315	-445.055	428.009	-233.582	-375.456	412.641	-202.701	-552.04	75.9148	-164.083	-592.342	58.4047	-120.853	-393.407	35.654	-144.516	-434.726	25.2164	-213.983
0.093	-184.587	1011.2	-16.04	-215.022	1011.49	-251.994	-393.543	1042.33	-52.9984	-413.43	1055.18	-129.837	-342.085	1087.91	-291.086	-292.779	1068.99	67.3829	-239.812	900.28	106.399	-96.6669	506.513	20.6298	-78.9008	443.533	23.2897	-23.2364	470.232	-35.011	71.5829	102.177	-22.7027	38.0448	59.6266	-57.9982	216.208	131.271	-97.8351	210.948	104.591	-28.7282	-309.855	917.964	-348.18	-414.615	481.439	-237.849	-440.79	427.666	-233.717	-371.398	411.505	-202.52	-551.816	76.6203	-163.989	-592.147	59.4482	-120.578	-393.334	35.5977	-144.49	-434.745	25.1777	-213.898
0.1	-176.821	1009.69	-16.2813	-208.023	1009.97	-252.199	-385.903	1041.02	-52.7555	-405.853	1053.9	-129.146	-335.426	1086.73	-291.312	-284.537	1067.56	67.5171	-231.733	898.611	106.322	-88.8538	505.202	19.9097	-71.771	441.481	22.4774	-15.0899	468.97	-34.8224	79.5774	100.887	-23.8467	46.5284	58.7055	-59.8964	225.514	130.377	-96.8033	218.094	102.761	-29.0698	-303.359	916.675	-348.128	-409.895	480.816	-237.691	-436.426	427.041	-233.165	-367.199	410.256	-202.498	-551.192	77.3144	-163.761	-591.848	60.5156	-120.379	-393.273	35.5578	-144.451	-434.757	25.1358	-213.796
