Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-220.862	823.089	-193.862	-223.543	829.985	-409.316	-395.868	873.993	-247.036	-397.159	879.12	-336.171	-310.478	893.163	-445.463	-302.075	888.685	-145.39	-280.497	739.24	-127.811	-144.302	409.496	-200.11	-132.795	366.741	-199.097	-86.7578	369.073	-246.804	-61.3193	62.5232	-223.117	-96.2988	40.9687	-263.438	65.9914	71.5404	-281.247	41.8817	59.8994	-220.258	-320.319	751.519	-468.801	-360.975	392.908	-395.271	-391.315	347.93	-400.809	-349.387	330.723	-349.256	-483.593	57.6305	-361.986	-529.737	48.4967	-333.172	-353.154	27.0873	-300.537	-381.906	22.5382	-369.734
0.007	-212.95	821.642	-194.073	-216.779	828.549	-409.574	-387.324	872.088	-244.78	-390.724	877.909	-336.188	-304.215	891.725	-445.09	-293.819	887.13	-145.081	-272.424	737.876	-128.198	-137.229	407.589	-199.733	-124.608	365.435	-198.761	-79.4596	368.489	-247.207	-44.5043	63.461	-222.766	-79.5921	41.0195	-262.459	82.2658	73.6088	-282.026	58.5903	62.6882	-220.509	-314.059	750.299	-468.531	-356.898	392.281	-395.293	-387.524	347.407	-400.691	-346.296	329.574	-348.45	-483.252	58.2961	-362.165	-529.458	49.5631	-333.426	-353.156	27.0474	-300.551	-381.874	22.4475	-369.819
0.013	-205.024	820.094	-194.235	-209.83	827.128	-409.745	-380.324	871.276	-244.462	-382.841	876.009	-334.161	-297.871	890.231	-444.75	-285.708	885.786	-145.123	-263.69	736.15	-127.376	-130.701	406.001	-199.306	-116.708	364.219	-198.344	-71.8686	367.932	-247.435	-28.8007	64.7352	-222.361	-64.012	41.2372	-261.687	97.8194	75.3517	-282.946	74.4471	65.2862	-221.411	-307.891	749.216	-468.225	-352.692	391.533	-395.235	-383.722	347.009	-400.736	-342.616	328.376	-348.693	-482.884	58.9835	-362.384	-529.228	50.7399	-333.688	-353.17	26.9977	-300.545	-381.832	22.3639	-369.925
0.02	-197.013	818.493	-194.389	-202.691	825.757	-409.846	-373.313	870.191	-244.51	-375.643	874.764	-332.881	-291.487	888.709	-444.432	-276.881	883.962	-144.133	-255.448	734.813	-127.044	-123.631	404.427	-198.921	-108.864	362.971	-197.855	-64.084	367.498	-247.297	-14.099	65.6242	-222.706	-49.2644	41.0003	-261.404	112.193	76.8904	-283.674	88.9798	67.5353	-222.083	-301.586	748.078	-467.843	-348.344	390.823	-395.17	-379.936	346.624	-400.668	-338.842	327.415	-349.056	-482.427	59.7874	-362.612	-529.028	52.3577	-333.973	-353.189	26.953	-300.572	-381.796	22.3059	-370.032
0.027	-189.034	816.908	-194.508	-195.484	824.386	-410.02	-364.76	868.429	-242.146	-369.26	874.265	-332.582	-285.012	887.24	-444.191	-268.49	882.883	-143.828	-247.208	733.23	-127.044	-116.448	402.942	-198.312	-101.092	361.899	-197.364	-56.6088	366.968	-247.151	-0.86887	66.5841	-222.589	-36.0128	41.0956	-261.133	125.32	78.2616	-284.466	102.267	69.406	-222.784	-295.277	747.095	-467.459	-344.042	390.219	-395.097	-376.06	346.329	-400.584	-334.956	326.411	-349.258	-482.02	60.6871	-362.896	-528.533	53.51	-334.166	-353.22	26.9309	-300.589	-381.756	22.2501	-370.147
0.033	-181.027	815.408	-194.598	-188.11	822.972	-410.166	-356.59	865.835	-241.995	-360.954	872.295	-330.528	-278.362	885.717	-443.914	-260.217	881.369	-143.746	-238.696	731.818	-126.536	-109.218	401.608	-197.649	-93.322	360.791	-196.946	-49.1386	366.377	-246.83	10.9126	66.841	-223.07	-24.1732	40.9704	-261.219	137.292	79.3188	-285.163	114.133	70.6206	-223.449	-288.849	746.163	-467.039	-339.603	389.701	-395.044	-372.19	346.111	-400.605	-331.492	326.471	-349.527	-481.604	61.6889	-363.185	-528.088	54.9908	-334.473	-353.243	26.8922	-300.624	-381.933	22.2198	-370.205
0.04	-172.893	813.957	-194.657	-180.744	821.626	-410.289	-348.303	863.91	-240.986	-353.83	871.005	-330.439	-271.585	884.243	-443.573	-251.792	879.869	-143.464	-230.586	730.434	-126.575	-102.088	400.61	-197.017	-85.5376	359.644	-196.596	-41.4521	365.826	-246.656	21.2149	66.8684	-223.023	-13.7686	40.4427	-261.458	147.618	80.1215	-285.521	124.534	71.0958	-224.039	-282.315	745.236	-466.462	-335.132	389.163	-395.022	-368.26	345.987	-400.616	-327.999	325.919	-349.511	-481.026	62.7331	-363.525	-527.66	56.9991	-334.23	-353.285	26.8481	-300.666	-381.839	22.1366	-370.382
0.047	-164.829	812.62	-194.797	-173.184	820.227	-410.425	-340.195	862.554	-239.935	-345.634	869.284	-329.002	-264.704	882.864	-443.243	-243.117	878.808	-143.09	-222.306	729.24	-126.193	-93.836	399.534	-196.828	-77.8279	358.708	-196.291	-33.6749	365.106	-246.462	30.0303	66.1067	-223.299	-4.82974	39.6204	-261.8	155.95	80.7365	-285.353	133.504	70.7582	-224.452	-275.475	744.353	-465.84	-330.493	388.683	-395.013	-364.24	345.998	-400.641	-323.741	325.048	-349.702	-480.497	63.934	-363.938	-527.248	58.952	-334.709	-353.315	26.8054	-300.727	-381.91	21.814	-370.893
0.053	-156.521	811.371	-194.772	-167.165	818.219	-411.772	-332.45	862.895	-237.871	-337.856	868.1	-328.079	-257.406	881.469	-442.878	-234.886	877.451	-142.867	-213.687	728.134	-125.297	-86.5038	398.905	-197.152	-69.8029	357.855	-196.213	-25.9133	364.321	-246.374	37.5271	64.7797	-223.752	2.60537	38.5045	-262.028	164.102	79.4925	-285.736	141.023	69.5506	-224.688	-268.599	743.565	-465.34	-325.828	388.245	-395.041	-359.945	345.941	-400.67	-319.661	324.353	-349.715	-479.743	65.1469	-364.434	-526.512	60.7623	-335.17	-353.368	26.7666	-300.783	-381.865	21.7896	-371.123
0.06	-148.292	810.322	-194.636	-159.375	816.879	-411.806	-324.488	861.864	-237.439	-329.877	867.064	-327.211	-249.894	880.056	-442.431	-225.989	875.712	-141.896	-205.347	727.229	-124.769	-78.2011	398.077	-197.129	-61.8168	357.009	-196.282	-18.1984	363.481	-246.499	43.5933	63.2576	-223.782	8.54995	37.0888	-262.223	170.344	77.3781	-285.903	147.146	67.6449	-224.957	-261.466	742.701	-464.719	-320.853	387.953	-394.987	-355.62	345.928	-400.639	-315.852	323.863	-349.921	-479.041	66.6572	-364.967	-525.931	63.0231	-335.832	-353.416	26.7268	-300.863	-382.025	21.2901	-371.204
0.067	-139.856	809.41	-194.439	-151.469	815.538	-411.85	-316.124	860.422	-237.56	-321.698	866.339	-326.212	-242.34	878.446	-442.309	-217.481	874.683	-141.561	-197.026	726.55	-124.579	-69.13	397.564	-196.622	-53.8831	356.245	-196.436	-10.7702	362.329	-246.82	48.217	61.4027	-223.811	12.7492	35.8962	-262.235	174.95	74.3958	-285.817	151.826	64.9254	-225.06	-254.051	741.843	-464.1	-315.751	387.522	-394.955	-350.986	345.992	-400.606	-310.915	323.208	-350.067	-478.044	68.17	-365.534	-525.109	65.3027	-336.464	-353.491	26.6949	-300.955	-381.904	21.2115	-371.384
0.073	-131.35	808.73	-194.143	-143.393	814.23	-411.662	-307.482	859.382	-236.946	-313.832	865.841	-326.157	-234.249	877.555	-441.713	-209.268	874.039	-141.644	-188.621	726.071	-123.832	-61.3668	397.19	-196.71	-46.1727	355.367	-196.726	-2.92084	361.315	-246.816	51.6219	59.1325	-224.119	16.195	34.0316	-262.697	178.88	70.1286	-285.934	155.281	61.5267	-225.098	-246.421	741.008	-463.516	-310.424	387.169	-394.852	-346.145	346.143	-400.671	-306.405	322.562	-350.097	-477.05	69.923	-366.213	-524.087	67.695	-337.157	-353.544	26.6606	-301.068	-381.748	21.1408	-371.556
0.08	-122.729	808.133	-193.722	-135.021	812.969	-411.412	-299.247	859.545	-236.332	-305.548	865.163	-326.228	-226.007	876.407	-441.378	-200.817	873.448	-141.189	-180.077	725.761	-123.44	-53.2321	396.547	-197.465	-38.6552	354.438	-196.962	4.57771	360.083	-247.016	53.9137	56.7392	-224.219	18.0268	32.981	-262.656	181.623	65.2307	-285.846	157.396	57.2509	-224.905	-238.532	740.126	-463.008	-304.892	386.901	-394.774	-341.057	346.306	-400.597	-301.946	322.227	-350.159	-475.922	71.8097	-366.755	-523.045	70.4653	-337.795	-353.572	26.6336	-301.189	-381.119	20.987	-371.743
0.087	-114.17	807.652	-193.22	-126.519	811.744	-411.05	-290.647	859.234	-236.098	-295.471	863.224	-324.809	-217.321	875.019	-440.864	-192.39	873.125	-140.938	-171.543	725.433	-123.039	-45.2756	396.43	-197.802	-31.3864	353.334	-197.353	11.7432	358.455	-247.303	55.09	54.2965	-225.065	19.1023	32.6788	-263.733	183.87	59.4517	-285.064	158.48	51.5962	-224.639	-230.478	739.239	-462.527	-299.069	386.625	-394.593	-335.707	346.463	-400.485	-296.462	321.52	-350.144	-474.711	73.9031	-367.341	-521.787	73.4814	-338.419	-353.566	26.6085	-301.311	-380.995	21.2655	-372.301
0.093	-105.604	807.372	-192.816	-117.781	810.478	-410.578	-282.17	858.909	-236.121	-287.368	863.508	-325.006	-208.963	874.463	-441.325	-183.969	872.818	-140.737	-163.118	725.238	-122.68	-37.6726	394.963	-197.64	-24.6734	352.265	-197.937	19.4481	357.292	-247.201	55.6669	53.2324	-226.548	20.2967	34.4405	-264.92	187.747	51.499	-283.839	159.513	44.7698	-223.541	-222.11	738.304	-461.952	-292.976	386.446	-394.355	-330.128	346.634	-400.308	-291.499	321.334	-350.249	-473.311	76.2026	-367.971	-520.345	76.723	-339.014	-353.54	26.5956	-301.421	-380.815	21.3892	-372.501
0.1	-97.2529	807.311	-192.284	-108.957	809.366	-410.085	-273.709	858.197	-236.838	-278.614	863.303	-324.913	-199.294	873.575	-440.678	-175.252	872.657	-140.316	-154.373	725.194	-122.048	-30.7023	394.545	-198.145	-18.37	351.718	-198.685	26.9047	356.53	-247.162	57.4583	54.6285	-227.189	22.1919	35.885	-266.233	192.044	43.7101	-283.277	161.221	40.5482	-222.753	-213.57	737.443	-461.407	-286.627	386.442	-393.999	-324.281	347.005	-400.051	-286.073	320.936	-350.103	-471.647	78.7155	-368.616	-518.696	80.5306	-339.811	-353.48	26.5919	-301.55	-380.215	21.2406	-372.316
0.107	-88.8701	807.277	-191.635	-100.005	808.385	-409.441	-264.647	859.075	-234.795	-269.793	863.33	-324.819	-189.889	872.889	-440.577	-166.39	872.491	-139.49	-145.672	725.099	-121.359	-24.0208	395.064	-198.803	-11.7883	351.847	-199.051	34.0957	356.406	-247.248	60.2817	56.1989	-227.784	24.104	36.9625	-266.95	195.093	39.2017	-282.703	162.516	38.4308	-222.128	-204.749	736.553	-460.84	-279.833	386.409	-393.341	-318.12	347.456	-399.57	-279.959	320.567	-349.795	-469.543	81.498	-369.278	-516.745	84.6361	-340.557	-353.387	26.5934	-301.668	-379.524	21.6795	-372.623
