Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-328.207	938.112	-252.761	-337.21	934.435	-472.023	-535.239	964.705	-317.5	-532.843	970.033	-389.961	-433.447	1016.49	-513.528	-425.813	1013.44	-195.805	-402.158	852.727	-159.966	-230.885	486.377	-214.398	-227.433	430.078	-213.252	-177.15	430.756	-272.445	-221.914	75.2251	-243.739	-263.771	63.434	-289.011	-73.4265	64.3588	-266.375	-117.848	47.264	-212.677	-429.117	863.632	-542.502	-468.609	455.838	-466.485	-486.724	397.356	-461.428	-430.573	394.779	-411.281	-561.005	66.8295	-403.555	-605.699	53.7584	-366.026	-416.248	35.2049	-368.921	-453.599	22.4306	-435.311
0.007	-319.394	936.714	-252.738	-329.479	933.168	-471.639	-526.958	963.076	-316.512	-524.942	968.54	-388.93	-425.797	1015.1	-512.985	-416.771	1011.42	-194.01	-392.054	849.978	-159.157	-221.24	484.685	-214.28	-216.223	428.677	-212.878	-166.098	430.462	-272.494	-195.797	74.4942	-242.811	-237.196	61.1315	-288.221	-46.5822	68.8489	-265.445	-90.595	49.9393	-211.948	-421.97	862.775	-542.097	-465.873	455.539	-466.62	-484.507	397.194	-461.532	-428.326	393.978	-411.528	-560.875	67.0117	-403.522	-605.608	54.0955	-365.908	-416.231	35.1628	-368.977	-453.615	22.2833	-435.382
0.013	-310.598	935.167	-252.38	-321.597	931.768	-471.237	-518.591	961.338	-315.459	-517.007	966.956	-387.855	-418.07	1013.64	-512.425	-408.595	1009.69	-193.593	-383.033	847.985	-159.04	-211.653	482.996	-214.068	-205.39	427.407	-212.888	-155.093	430.451	-272.389	-170.132	74.1849	-242.112	-211.198	59.574	-287.372	-20.7761	73.5449	-265.021	-64.0492	53.1429	-211.397	-414.63	861.912	-541.616	-463.103	455.372	-466.772	-482.477	397.249	-461.847	-426.083	393.427	-411.898	-560.45	67.1038	-403.226	-605.523	54.4798	-365.868	-416.249	35.2946	-369.448	-453.554	21.9675	-435.284
0.02	-301.848	933.447	-252.047	-313.641	930.392	-470.761	-510.213	959.499	-314.313	-509.043	965.315	-386.692	-410.394	1012.12	-511.803	-400.306	1007.81	-193.141	-373.839	845.674	-158.847	-202.039	481.325	-213.977	-194.418	426.332	-212.33	-144.147	430.434	-272.359	-145.227	74.4946	-241.42	-185.992	58.5354	-286.574	4.16331	78.5664	-264.934	-38.2422	56.6962	-211.018	-407.067	860.932	-541.067	-460.329	455.257	-466.961	-480.356	397.266	-461.955	-423.813	392.601	-412.295	-560.528	67.5434	-403.499	-605.607	55.1649	-365.871	-416.266	35.0693	-369.137	-453.593	21.8413	-435.433
0.027	-293.114	931.719	-251.71	-305.694	928.927	-470.346	-501.792	957.585	-313.136	-500.986	963.6	-385.458	-402.741	1010.59	-511.118	-392.269	1006.05	-192.934	-364.634	843.233	-158.594	-192.644	479.565	-213.274	-183.921	425.255	-212.164	-133.507	430.516	-272.144	-121.189	75.3201	-240.593	-161.619	58.0596	-285.702	28.2494	83.7157	-264.944	-13.2467	60.6462	-210.808	-399.545	859.966	-540.703	-457.469	455.164	-467.095	-478.046	397.216	-462.053	-421.33	391.52	-412.905	-560.05	67.7156	-403.216	-605.348	55.5703	-365.707	-416.295	35.0088	-369.212	-453.658	21.7242	-435.537
0.033	-284.404	929.906	-251.201	-297.577	927.488	-469.873	-493.24	955.549	-311.958	-492.873	961.847	-384.226	-395.097	1008.95	-510.388	-383.1	1003.56	-191.318	-355.356	840.577	-158.423	-182.98	477.914	-212.712	-173.205	424.347	-212.017	-122.947	430.675	-272.041	-97.9353	76.5681	-240.035	-138.144	57.9281	-284.881	51.2949	88.8635	-265.552	10.9341	64.9265	-211.006	-391.808	858.986	-540.161	-454.257	454.958	-467.111	-475.602	397.239	-462.162	-418.583	390.941	-413.159	-559.873	68.0267	-403.196	-605.277	56.093	-365.656	-416.331	34.9585	-369.269	-453.747	21.5998	-435.604
0.04	-275.69	927.974	-250.699	-289.45	925.938	-469.493	-484.734	953.4	-310.678	-484.711	960	-382.921	-387.517	1007.27	-509.549	-375.1	1001.88	-191.246	-346.257	837.832	-158.125	-173.222	476.308	-211.792	-162.76	423.479	-211.184	-112.716	430.876	-271.787	-75.6675	78.1073	-239.411	-115.618	58.2163	-283.977	72.8488	93.8461	-266.934	33.9467	69.1565	-211.464	-384.06	858.004	-539.627	-451.012	454.763	-467.053	-473.069	397.222	-462.205	-415.787	389.982	-413.524	-559.665	68.409	-403.173	-605.333	56.9832	-365.668	-416.35	34.8836	-369.29	-453.827	21.4846	-435.641
0.047	-267.018	925.93	-250.118	-281.081	924.384	-468.903	-476.129	951.174	-309.421	-476.495	957.99	-381.622	-380.009	1005.51	-508.852	-365.91	998.747	-189.732	-338.485	834.963	-158.39	-163.696	474.726	-211.664	-152.044	422.499	-210.68	-102.581	431.07	-271.612	-54.6576	80.0438	-239.109	-94.1531	58.7593	-283.204	93.6652	98.8363	-268.15	55.8032	73.4919	-211.97	-376.225	856.877	-539.157	-447.525	454.455	-466.904	-470.13	397.025	-462.053	-412.769	389.002	-413.79	-559.404	68.9029	-403.111	-605.009	57.5941	-365.491	-416.36	34.8262	-369.284	-453.913	21.3849	-435.626
0.053	-258.159	923.871	-249.738	-272.681	922.744	-468.446	-467.589	948.99	-308.117	-468.202	955.934	-380.321	-372.523	1003.75	-508.345	-357.246	996.422	-188.919	-328.896	831.824	-157.979	-153.767	473.243	-210.941	-140.88	421.467	-210.331	-92.7789	431.033	-271.611	-34.3133	81.7472	-238.816	-73.708	59.4442	-282.465	113.302	103.715	-269.291	76.6619	77.7219	-212.726	-368.293	855.705	-538.715	-443.768	454.027	-466.7	-466.912	396.907	-461.842	-409.56	388.222	-413.67	-559.051	69.3431	-402.862	-604.719	58.5958	-365.272	-416.355	34.7419	-369.255	-454.059	21.3096	-435.513
0.06	-249.334	921.695	-249.185	-264.15	921.057	-467.938	-459.021	946.679	-306.784	-459.805	953.878	-379.004	-365.057	1001.88	-507.69	-348.686	994.068	-188.132	-319.524	828.905	-157.415	-144.059	471.689	-210.627	-131.056	420.695	-209.815	-83.3169	430.934	-271.379	-15.0676	83.3278	-238.287	-54.4038	60.203	-281.93	131.827	108.313	-270.492	96.4916	81.7163	-213.407	-360.366	854.45	-538.336	-439.621	453.603	-466.358	-463.162	396.556	-461.33	-406.041	387.289	-413.61	-558.761	69.8033	-402.399	-604.44	59.5974	-364.751	-416.306	34.6797	-369.18	-454.23	21.2717	-435.31
