Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-66.07	696.87	70.42	2326.97	0	1134.99	2691.89	-0	-26.25	4.35	2365.28	0	1571.04	-2042.55
2	-66.83	694.89	67.98	2313.35	0	1131.85	84.89	-0	-0	-0	2149	0	1465.7	-0
3	-59.2	690.77	65.77	2319.15	0	1130.64	190.73	4.43	-22.89	0.53	2126.1	0	1681.68	-2952.07
4	-61.57	692.75	69.05	2318.15	0	1131.78	2138.77	-1.83	-18.31	7.4	2843.83	0	1483.89	5470.53
5	-55.69	676.88	67.6	2309.26	0	1135.61	-1465.56	0.61	-20.9	0.99	2381.41	0	1633.17	-2187.69
6	-55.54	679.47	66.22	2315.1	0	1133.21	16.48	-0	-0	-0	2149	0	1465.7	-0
7	-61.49	677.49	64.09	2310.52	0	1130.56	2833.99	-0	-16.02	5.11	2635.67	0	1615.82	4890.95
8	-51.42	660.86	64.85	2304.03	0	1134.33	-518.68	-0.84	-22.43	8.32	2517.59	0	1482.05	2485.89
9	-53.25	663.91	66.53	2309.81	0	1129.31	1064.81	-0.69	-18.16	1.14	2641.16	0	1676.24	-504.28
10	-59.66	656.43	64.7	2302.77	0	1130.29	1444.23	3.81	-24.11	-0.61	2223.84	0	1675.85	-4375.94
11	-49.82	641.48	65.46	2300.17	0	1129.44	-464.04	-0	-0	-0	2149	0	1465.7	-0
12	-53.02	640.11	67.75	2306.35	0	1126.71	1286.84	-5.19	-30.82	2.44	2621.82	0	1557.76	2141.29
13	-57.75	617.83	66.22	2291.81	0	1129.66	1228.39	-0	-0	-0	2149	0	1465.7	-0
14	-50.35	618.59	67.52	2297.21	0	1129.27	544.96	-5.26	-21.97	1.68	2358.15	0	1636.37	-289.1
15	-54.09	593.87	65.46	2295.12	0	1129.62	2004.78	5.57	-15.11	5.95	2609.13	0	1594.21	3360.59
16	-44.63	609.28	67.9	2298.14	0	1125.3	-1310.57	-3.2	-21.82	5.8	2487.57	0	1519.4	1264.99
17	-53.48	571.14	63.4	2283.13	0	1133.24	1116.87	-0	-0	-0	2149	0	1465.7	-0
18	-45.24	593.41	66.76	2303.14	0	1123.15	2053.49	-0	-0	-0	2149	0	1465.7	-0
19	-47.15	564.42	65.38	2289.11	0	1131.83	596.41	-5.42	-21.06	6.26	2760.11	0	1504.97	4565.86
20	-43.49	571.9	65	2288.41	0	1125.55	10.18	-0	-0	-0	2149	0	1465.7	-0
21	-46.69	563.2	63.55	2290.94	0	1123.97	3691.5	3.66	-27.31	-0	2096.15	0	1655.63	-1514.63
22	-45.7	549.62	61.65	2274.74	0	1127.11	1499.04	-0	-0	-0	2149	0	1465.7	-0
23	-36.7	557.56	63.25	2287.31	0	1122.51	-444.1	-8.01	-30.52	5.87	2592.94	0	1530.81	-182.72
24	-46.62	542.6	59.59	2278.08	0	1124.34	3844.69	5.87	-16.02	2.67	2226.36	0	1625.25	-195.82
25	-38.91	544.74	58.21	2267.31	0	1123.05	-1316.85	-0	-0	-0	2149	0	1465.7	-0
26	-40.28	538.64	60.27	2278.36	0	1125.46	1346.24	0.38	-20.45	5.19	2645.74	0	1589.22	1920.73
27	-39.75	532.07	58.98	2276.16	0	1127.32	2553.31	-8.01	-20.9	7.55	2796.35	0	1477	6108.08
28	-32.58	533.91	55.62	2268.95	0	1124.23	-2388.1	-0	-0	-0	2149	0	1465.7	-0
29	-45.47	526.12	56.61	2259.54	0	1123.95	2746.9	-0	-0	-0	2149	0	1465.7	-0
30	-28.61	530.4	59.97	2270.52	0	1125.36	1783.9	-8.09	-27.47	7.02	2613.42	0	1496.53	2734.12
31	-29.83	523.38	56.61	2266.69	0	1127.16	-1146.96	-0	-0	-0	2149	0	1465.7	-0
32	-39.29	529.48	56.15	2246.16	0	1121.17	2735.53	-0	-0	-0	2149	0	1465.7	-0
33	-22.43	523.53	54.78	2255.18	0	1120.65	-167.88	-0	-0	-0	2149	0	1465.7	-0
34	-29.3	537.11	55.31	2255.91	0	1118.91	1428.95	-1.98	-28.38	9.31	2729.62	0	1467.22	5917.13
35	-28.69	518.04	49.9	2244.46	0	1123.66	553.4	4.81	-21.51	-0.69	2051.32	0	1700.31	-5454.45
36	-22.66	530.55	51.35	2241.4	0	1120.04	-2607.18	-0	-0	-0	2149	0	1465.7	-0
37	-30.9	524.29	50.58	2247.88	0	1120.99	2190.5	-0	-25.79	4.88	2598.11	0	1589	1704.65
38	-17.85	521.55	50.2	2243.45	0	1126.6	357.8	-0.53	-15.72	8.39	2445.63	0	1494.38	4434.86
39	-24.8	522	52.19	2235.6	0	1127.99	-749.15	2.82	-23.19	0.38	2410.33	0	1593.32	-1550.62
40	-26.78	522.77	49.74	2236.91	0	1124.94	1269.57	-0	-0	-0	2149	0	1465.7	-0
