Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	37.77	604.4	-44.94	2375.31	0	1270.07	21555
2	-0	-0	-0	2149	0	976.7	-0	44.25	613.4	-56.99	2416.45	0	1257.62	16536.2
3	-0	-0	-0	2149	0	976.7	-0	37.77	603.03	-41.58	2355.2	0	1271.94	20425.2
4	-0	-0	-0	2149	0	976.7	-0	35.48	598.75	-38.99	2353.66	0	1275	24199.5
5	-0	-0	-0	2149	0	976.7	-0	47.61	612.03	-53.33	2395.42	0	1264.98	18519
6	-0	-0	-0	2149	0	976.7	-0	46.08	593.72	-52.8	2374.81	0	1258.9	16343.8
7	-0	-0	-0	2149	0	976.7	-0	39.06	597.84	-43.26	2350.75	0	1270.78	22729.7
8	-0	-0	-0	2149	0	976.7	-0	45.39	598.45	-44.71	2360.8	0	1270.43	21702.5
9	-0	-0	-0	2149	0	976.7	-0	57.68	603.94	-59.2	2389.59	0	1257.89	17312.2
10	-0	-0	-0	2149	0	976.7	-0	45.09	587.62	-48.6	2351.58	0	1263.35	19413.5
11	-0	-0	-0	2149	0	976.7	-0	49.59	596.92	-38.3	2342.48	0	1277.78	26243.2
12	-0	-0	-0	2149	0	976.7	-0	57.22	592.04	-59.36	2376.64	0	1257.33	15963.1
13	-0	-0	-0	2149	0	976.7	-0	59.2	590.82	-53.94	2365.38	0	1261.31	20103.2
14	-0	-0	-0	2149	0	976.7	-0	44.56	583.04	-42.11	2323.16	0	1274.55	19272.3
15	-0	-0	-0	2149	0	976.7	-0	57.98	584.87	-51.27	2367.52	0	1264.39	22310.5
16	-0	-0	-0	2149	0	976.7	-0	60.27	586.7	-56.69	2362.84	0	1261.41	17896.5
17	-0	-0	-0	2149	0	976.7	-0	54.24	569.31	-46.54	2325.96	0	1267.78	18840.8
18	-0	-0	-0	2149	0	976.7	-0	53.79	576.48	-44.63	2338.38	0	1272.52	24461.2
19	-0	-0	-0	2149	0	976.7	-0	64.62	573.43	-51.42	2348.3	0	1265.7	18302.8
20	-0	-0	-0	2149	0	976.7	-0	59.89	557.71	-51.8	2337.34	0	1260.52	18557.5
21	-0	-0	-0	2149	0	976.7	-0	55.69	562.59	-42.42	2320.19	0	1274.15	24783.1
22	-0	-0	-0	2149	0	976.7	-0	62.26	554.81	-47.38	2327.03	0	1269.09	18528.8
23	-0	-0	-0	2149	0	976.7	-0	69.96	546.11	-54.63	2341.51	0	1256.86	18379.2
24	-0	-0	-0	2149	0	976.7	-0	62.48	549.01	-41.81	2307.07	0	1275.37	24282.2
25	12.36	50.05	-14.8	2603.92	0	1038.72	2482.02	62.26	534.82	-42.19	2313	0	1270.28	20428.1
26	25.33	112.92	-1.14	2667.5	0	1152.47	19568.8	73.93	534.06	-53.56	2326.73	0	1260.34	20041.9
27	32.2	279.08	-18.84	2701.14	0	1084.93	17479.2	66.83	522.77	-47.38	2308.94	0	1264.84	20766.8
