Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-30.67	620.73	-46.84	2330.07	0	1304.67	992.06
2	-0	-0	-0	2149	0	976.7	-0	-33.65	614.01	-49.82	2335.06	0	1300.74	-2708.99
3	-0	-0	-0	2149	0	976.7	-0	-29.07	617.68	-45.39	2311.34	0	1308.02	-57.28
4	-0	-0	-0	2149	0	976.7	-0	-27.31	615.54	-39.98	2321.41	0	1309.98	1961.85
5	-0	-0	-0	2149	0	976.7	-0	-28.76	607.91	-45.17	2304.72	0	1303.09	2906.96
6	3.36	-16.48	-8.62	2371.87	0	1028.58	-2918.95	-17.4	620.12	-48.22	2334.8	0	1304.42	1037.52
7	-0	-0	-0	2149	0	976.7	-0	-28.61	608.83	-46.23	2316.77	0	1301.86	-2169.17
8	-0	-0	-0	2149	0	976.7	-0	-18.77	614.78	-44.4	2290.98	0	1308.7	2987.98
9	-0	-0	-0	2149	0	976.7	-0	-16.17	613.86	-39.22	2308.91	0	1311.15	3336.04
10	-0	-0	-0	2149	0	976.7	-0	-22.43	611.27	-48.75	2304.07	0	1303.55	-953.84
11	1.22	-20.9	-7.02	1978.05	0	932.17	-842.91	-15.26	613.1	-45.09	2308.06	0	1305.72	3044.09
12	-0	-0	-0	2149	0	976.7	-0	-17.7	612.64	-47.53	2296.64	0	1304.86	-1401.42
13	0.31	-15.87	-4.96	2425.63	0	945.12	-1077.8	-8.7	614.62	-44.56	2299.83	0	1305.43	4054.42
14	-0	-0	-0	2149	0	976.7	-0	-16.02	611.57	-41.43	2291.72	0	1307.61	1829.04
15	3.59	-18.46	-3.13	2092.37	0	794.09	-2915.69	-14.27	610.35	-46.84	2286.05	0	1305.86	421.2
16	-0	-0	-0	2149	0	976.7	-0	-3.74	612.79	-45.93	2286.16	0	1305	5298.51
17	-0	-0	-0	2149	0	976.7	-0	-9.08	612.49	-44.86	2298.7	0	1304.89	85.51
18	-0	-0	-0	2149	0	976.7	-0	-5.26	611.42	-46.62	2274.68	0	1304.2	1632.82
19	-0	-0	-0	2149	0	976.7	-0	-5.26	612.18	-45.62	2276.39	0	1305.04	2088.1
20	-0	-0	-0	2149	0	976.7	-0	-3.43	616.3	-44.63	2280.26	0	1306.09	3310.78
21	-0	-0	-0	2149	0	976.7	-0	-2.67	609.74	-42.27	2272.36	0	1304.76	4007.1
22	-0	-0	-0	2149	0	976.7	-0	-5.49	616.76	-47.76	2274.89	0	1304.71	53.66
23	-0	-0	-0	2149	0	976.7	-0	-1.53	616.76	-47.68	2272.61	0	1301.8	1167.52
24	-0	-0	-0	2149	0	976.7	-0	1.68	620.27	-43.41	2267.69	0	1306.11	3938.58
25	-0	-0	-0	2149	0	976.7	-0	-4.65	617.83	-41.96	2261.68	0	1305.79	3787.88
26	4.81	-16.78	-1.68	1855.61	0	835.2	-1750.18	0.31	621.34	-41.66	2252.54	0	1306.97	4277.96
27	-0	-0	-0	2149	0	976.7	-0	2.82	618.29	-46.84	2269.01	0	1299.68	2750.25
28	1.98	-16.48	-7.1	2491.64	0	932.29	-4022.88	4.96	623.63	-47.3	2267.57	0	1299.81	3834.99
29	-0	-0	-0	2149	0	976.7	-0	4.5	625.31	-46.46	2255.45	0	1301.84	2981.21
30	-0	-0	-0	2149	0	976.7	-0	7.4	627.44	-38.15	2243.73	0	1310.41	4918.59
31	-0	-0	-0	2149	0	976.7	-0	7.55	629.27	-44.78	2243.17	0	1305.47	4298.68
32	-0	-0	-0	2149	0	976.7	-0	9.84	627.14	-47.61	2255.17	0	1301.72	-194.64
33	-1.14	-15.11	-7.55	2502.66	0	958.37	-4084.96	6.64	631.87	-46.39	2248.34	0	1298.4	5561.8
34	-0	-0	-0	2149	0	976.7	-0	10.99	636.14	-43.49	2244.99	0	1304.04	6786.88
35	-0	-0	-0	2149	0	976.7	-0	15.64	636.9	-45.47	2243.14	0	1302.98	2949.93
36	5.49	-16.63	-2.98	1904.6	0	816.66	-392.25	7.02	638.12	-43.03	2221.91	0	1304.71	3330.11
37	-0	-0	-0	2149	0	976.7	-0	16.17	639.04	-42.8	2236.96	0	1302.19	4328.34
38	-0	-0	-0	2149	0	976.7	-0	18.46	636.44	-43.64	2238.17	0	1299.14	5837.32
39	-0	-0	-0	2149	0	976.7	-0	17.85	644.84	-44.48	2231.72	0	1301.19	4580.19
