Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-44.78	559.84	-35.17	2376.83	0	1311.6	4377.32
2	7.4	-15.26	-11.67	2185.72	0	1002.68	3920.78	-33.42	549.01	-36.01	2404.28	0	1316.46	4005.67
3	-0	-0	-0	2149	0	976.7	-0	-37.23	525.82	-51.57	2367.15	0	1311.19	-2094.52
4	2.59	-15.56	-3.13	2328.85	0	851.91	587.99	-34.79	513.61	-36.85	2380.01	0	1313.09	4983.83
5	-0	-0	-0	2149	0	976.7	-0	-27.77	497.28	-34.18	2380.53	0	1314.22	2066.19
6	-0	-0	-0	2149	0	976.7	-0	-30.9	476.23	-47.45	2362.54	0	1311.1	-858.41
7	8.47	-18.16	-4.35	2095.79	0	905.36	295.94	-24.03	472.26	-36.32	2382.71	0	1316.51	5250.11
8	-0	-0	-0	2149	0	976.7	-0	-19.68	450.74	-35.78	2358.97	0	1313.38	231.17
9	-0	-0	-0	2149	0	976.7	-0	-20.07	447.69	-47.53	2355.89	0	1318.82	-1108.92
10	-0	-0	-0	2149	0	976.7	-0	-28	419.62	-37.69	2366.84	0	1313.17	5388.65
11	-0	-0	-0	2149	0	976.7	-0	-7.25	425.42	-39.75	2363.52	0	1318.85	-7.78
12	-0	-0	-0	2149	0	976.7	-0	-24.19	400.24	-42.19	2342.11	0	1317.3	1116.7
13	-0	-0	-0	2149	0	976.7	-0	-16.33	399.93	-44.78	2339.27	0	1322.24	5349
14	-0	-0	-0	2149	0	976.7	-0	-11.6	386.2	-40.66	2345.67	0	1319.33	-1198.35
15	-0	-0	-0	2149	0	976.7	-0	-17.93	371.55	-42.95	2349.55	0	1315.38	2072.27
16	-0	-0	-0	2149	0	976.7	-0	-12.28	375.52	-47.61	2324.82	0	1326.26	2129.81
17	-0	-0	-0	2149	0	976.7	-0	-15.72	355.38	-39.9	2331.38	0	1321.01	-2101.63
18	-0	-0	-0	2149	0	976.7	-0	-12.82	358.28	-39.83	2336.37	0	1321.39	4709.25
19	-0	-0	-0	2149	0	976.7	-0	-16.63	348.97	-45.85	2329.18	0	1323.8	-5393.5
20	-0	-0	-0	2149	0	976.7	-0	-10.76	341.8	-35.86	2323.53	0	1323.2	5357.06
21	-0	-0	-0	2149	0	976.7	-0	-15.64	343.32	-36.24	2311.78	0	1325.67	4078.46
22	-0	-0	-0	2149	0	976.7	-0	-4.81	334.78	-42.57	2344.14	0	1318.57	-3758.51
23	-0	-0	-0	2149	0	976.7	-0	-13.43	334.63	-38.91	2309.59	0	1317.42	1574.14
24	1.91	-22.89	-7.86	2485.08	0	905.52	700.99	-6.56	344.09	-31.13	2312.66	0	1333.29	2146.97
