Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-124.085	911.941	-184.053	-114.703	915.805	-438.031	-312.445	992.204	-279.955	-304.318	1000.09	-347.889	-187.844	1021.74	-494.836	-195.257	1015.76	-137.376	-167.065	773.895	-107.626	-67.0938	477.532	-161.658	-83.9455	423.661	-159.33	-26.3145	404.528	-199.213	-207.801	108.901	-198.58	-244.975	100.377	-251.433	-60.893	50.7413	-220.57	-106.853	40.9149	-161.977	-214.292	811.86	-520.106	-201.41	452.712	-428.809	-217.428	395.397	-429.069	-170.964	381.393	-379.105	-277.395	66.3576	-374.936	-326.459	45.076	-332.439	-127.673	39.2107	-322.989	-165.64	26.0772	-399.572
0.007	-118.975	911.317	-184.009	-110.479	915.001	-438.84	-307.695	992.056	-279.652	-299.801	999.931	-347.695	-183.521	1021.23	-494.805	-190.136	1015.45	-137.264	-161.238	773.693	-107.572	-59.7544	477.813	-162.394	-75.3512	423.508	-159.87	-17.9362	405.435	-200.437	-189.587	104.728	-197.777	-226.835	95.1729	-250.021	-41.2387	50.7819	-220.938	-86.3561	39.5877	-161.925	-210.463	811.582	-519.963	-199.014	452.466	-428.74	-215.421	395.209	-429.039	-168.953	380.594	-379.033	-277.261	66.4851	-374.869	-326.453	45.2888	-332.42	-127.615	39.1669	-323.017	-165.659	26.0568	-399.591
0.013	-113.87	910.688	-184.026	-106.151	914.848	-438.44	-302.779	991.656	-279.166	-295.112	999.69	-347.186	-179.374	1020.73	-494.76	-185.106	1015.14	-137.087	-155.534	773.462	-107.479	-52.5504	477.784	-163.2	-66.7138	423.138	-160.287	-8.78639	406.459	-200.96	-171.145	100.892	-196.703	-208.808	90.451	-248.463	-21.6491	50.9763	-221.263	-65.8063	38.5929	-161.742	-206.576	811.304	-519.672	-196.577	452.142	-428.66	-213.276	395.01	-428.963	-166.823	380.157	-379.112	-277.151	66.5787	-374.841	-326.41	45.4076	-332.358	-127.571	39.1382	-323.028	-165.35	25.9878	-399.664
0.02	-108.889	910.035	-183.959	-101.808	914.051	-439.183	-297.831	991.321	-278.606	-290.362	999.477	-346.424	-175.142	1020.22	-494.751	-179.054	1014.79	-136.758	-149.734	773.072	-107.469	-45.3627	477.824	-163.884	-58.3342	422.823	-160.782	-0.08478	407.395	-201.829	-152.976	97.0962	-196.083	-190.206	85.6657	-247.239	-2.3179	51.3926	-221.763	-45.4586	37.6899	-161.993	-202.871	811.163	-519.513	-194.155	451.835	-428.592	-211.076	394.74	-428.84	-164.827	379.727	-379.145	-277.044	66.7155	-374.818	-326.37	45.5744	-332.317	-127.547	39.0993	-323.059	-165.365	25.958	-399.702
0.027	-103.679	909.369	-184.022	-97.4656	913.515	-439.35	-292.909	990.917	-278.271	-285.738	999.229	-345.967	-170.969	1019.78	-494.63	-173.869	1014.18	-136.568	-144.131	772.658	-107.413	-38.4513	477.692	-164.545	-49.8948	422.489	-161.168	8.03564	408.249	-202.982	-134.235	93.9068	-195.407	-172.324	81.5619	-246.605	17.3165	52.0854	-222.374	-24.9965	37.2679	-161.825	-199.067	810.891	-519.183	-191.601	451.543	-428.505	-208.974	394.592	-428.81	-162.702	379.181	-379.151	-276.947	66.8351	-374.802	-326.386	45.8691	-332.379	-127.531	39.069	-323.086	-165.39	25.9401	-399.749
0.033	-98.5009	908.715	-184.007	-93.1326	912.93	-439.548	-287.997	990.594	-277.73	-280.964	998.774	-345.498	-166.819	1019.3	-494.489	-168.507	1013.65	-136.338	-138.686	772.182	-107.454	-31.5415	477.55	-165.196	-41.6165	422.018	-161.769	16.6564	409.114	-203.452	-115.719	90.6197	-194.573	-153.527	76.9746	-245.48	36.6455	53.023	-222.999	-4.84527	36.9656	-162.532	-195.258	810.514	-519.038	-189.091	451.146	-428.413	-206.735	394.318	-428.753	-160.603	378.69	-379.224	-276.82	66.9605	-374.792	-326.378	46.078	-332.349	-127.618	38.9539	-323.111	-165.416	25.9199	-399.787
0.04	-93.4268	908.113	-183.953	-88.7263	912.339	-439.753	-282.989	990.26	-277.143	-276.21	998.366	-344.919	-162.64	1018.85	-494.328	-163.077	1013.1	-136.161	-133.263	771.585	-107.483	-24.772	477.272	-165.821	-33.426	421.714	-162.325	25.0369	410.299	-203.659	-97.3754	87.8352	-194.144	-135.145	73.3876	-244.574	55.6594	54.2101	-223.755	15.3528	37.2421	-162.679	-191.463	810.277	-518.891	-186.626	450.876	-428.433	-204.599	394.155	-428.801	-158.501	378.125	-379.253	-276.689	67.1202	-374.792	-326.373	46.2704	-332.362	-127.634	38.9835	-323.168	-165.438	25.8857	-399.832
0.047	-88.0108	907.389	-184.171	-84.4017	911.726	-439.825	-277.988	989.701	-276.72	-271.453	997.994	-344.466	-158.456	1018.42	-494.132	-157.886	1012.34	-136.039	-127.99	770.949	-107.635	-18.0541	477.024	-166.155	-25.3879	421.187	-162.955	32.9815	411.155	-204.543	-78.9977	85.4059	-193.817	-116.712	69.9	-243.82	74.4383	55.3368	-224.567	35.3034	37.5252	-163.272	-187.715	810.053	-518.782	-184.091	450.553	-428.407	-202.35	393.86	-428.781	-156.367	377.59	-379.284	-276.521	67.2525	-374.778	-326.332	46.3803	-332.325	-127.498	38.6882	-323.129	-165.464	25.8551	-399.882
0.053	-82.8273	906.682	-184.286	-79.8701	911.141	-439.961	-272.906	989.207	-275.938	-266.503	997.421	-343.653	-154.293	1017.98	-493.98	-152.86	1011.7	-135.936	-122.691	770.289	-107.633	-11.5666	476.663	-166.655	-17.4563	420.642	-163.44	41.0158	411.961	-205.304	-60.8332	83.3742	-193.603	-98.308	66.6645	-242.602	93.382	56.9498	-225.501	54.9674	38.2151	-163.915	-183.922	809.763	-518.695	-181.523	450.174	-428.378	-200.214	393.871	-429.548	-154.167	377.067	-379.3	-276.358	67.4069	-374.777	-326.351	46.7203	-332.518	-127.794	38.7145	-323.051	-165.822	25.8926	-399.897
0.06	-77.547	906.033	-184.281	-75.4631	910.532	-440.065	-267.641	988.457	-275.385	-261.775	997.035	-343.157	-150.021	1017.57	-493.782	-147.702	1010.99	-135.658	-117.493	769.603	-107.565	-5.20228	476.183	-167.283	-9.45603	420.113	-163.938	48.7539	412.476	-205.654	-42.6111	81.3128	-193.164	-80.1362	63.9209	-243.143	111.917	58.6536	-226.472	74.3729	39.1496	-164.716	-180.133	809.5	-518.602	-178.885	449.805	-428.347	-197.862	393.544	-429.446	-151.928	376.387	-379.288	-276.191	67.5468	-374.762	-326.336	47.0282	-332.547	-127.757	38.6999	-323.121	-165.841	25.8784	-399.943
0.067	-72.2189	905.414	-184.384	-70.6543	909.941	-439.856	-262.569	987.881	-275.007	-256.888	996.538	-342.645	-145.741	1017.16	-493.605	-142.475	1010.24	-135.391	-112.289	768.794	-107.452	1.22114	475.665	-167.831	-1.71676	419.566	-164.368	56.6069	413.099	-206.388	-24.788	79.7664	-193.529	-61.916	62.0183	-241.603	130.123	60.5124	-227.624	93.4873	40.2542	-165.567	-176.263	809.19	-518.321	-176.286	449.411	-428.297	-195.597	393.268	-429.438	-150.319	375.78	-379.047	-276.019	67.6847	-374.758	-326.311	47.2412	-332.577	-127.759	38.6739	-323.158	-165.844	25.8536	-399.995
0.073	-66.8472	904.688	-184.098	-66.9426	909.251	-440.78	-257.434	987.321	-274.469	-252.01	996.038	-342.076	-141.482	1016.76	-493.455	-137.184	1009.31	-135.215	-107.22	767.886	-107.372	7.3854	475.187	-168.273	5.99961	418.972	-164.84	63.9656	413.805	-207.154	-7.5221	78.6786	-193.044	-44.0865	59.8819	-242.115	148.146	62.7331	-228.636	112.447	41.7949	-166.198	-172.38	808.872	-518.039	-173.581	448.971	-428.2	-193.285	392.956	-429.364	-147.472	375.21	-379.313	-275.832	67.8472	-374.752	-326.263	47.6125	-332.529	-127.748	38.6236	-323.191	-165.929	25.8948	-400.026
