Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	NaN	NaN	NaN	2293.64	917.822	1097.72	2127.55	979.616	1309.69	2117.84	982.869	1216.51	2251.67	990.426	1068.39	2255.73	966.278	1429.69	2225.74	812.681	1432.36	2203.96	452.008	1375.46	2186.16	383.735	1373.53	2235.71	377.687	1320.54	2093.24	68.1317	1325.96	2051.43	44.3812	1274.76	2259.1	32.0925	1291.41	2210.74	21.0032	1360.42	2199.42	845.103	1037.79	2303.33	471.403	1057.48	2290.91	419.455	1054.85	2345.43	398.345	1094.39	2165	112.082	1069.43	2122.33	87.3371	1122.76	2306.85	48.6521	1100.71	2261.41	38.8597	1036.14
0.007	NaN	NaN	NaN	2292.63	917.743	1097.9	2126.95	979.494	1310.17	2117.09	982.833	1217.05	2250.61	990.368	1068.66	2255.22	965.847	1430	2225.05	812.407	1432.56	2200.28	451.95	1376.32	2183.15	383.725	1373.79	2232.68	377.606	1320.78	2089.98	67.9742	1326.06	2048.42	44.4211	1274.79	2256.02	32.1047	1291.42	2207.7	21.0301	1360.47	2198.59	845.29	1037.89	2304.61	471.882	1057.28	2293.33	419.462	1054.68	2347.87	399.17	1094.33	2173.36	109.795	1069.53	2130.99	84.3204	1122.84	2316.61	49.323	1100.99	2271.08	38.404	1036.43
0.013	NaN	NaN	NaN	2291.52	917.687	1097.92	2126.32	979.365	1310.67	2116.35	982.787	1217.51	2249.41	990.325	1068.83	2254.77	965.446	1430.25	2224.34	812.129	1432.75	2197.8	451.866	1376.4	2180.25	383.707	1374.03	2229.68	377.53	1321.02	2086.81	68.3208	1326.55	2045.23	44.2904	1274.78	2252.96	32.0601	1291.43	2204.63	21.053	1360.52	2197.7	845.497	1037.93	2306.05	472.246	1056.92	2295.68	419.508	1054.46	2350.1	399.932	1094.34	2181.47	107.62	1069.6	2139.62	81.3742	1122.83	2325.86	49.5376	1101.45	2280.81	38.0882	1036.89
0.02	NaN	NaN	NaN	2290.5	917.551	1098	2125.63	979.222	1311.11	2115.55	982.749	1217.99	2248.25	990.27	1068.98	2254.33	965.077	1430.51	2223.6	811.829	1432.92	2195.3	451.902	1376.49	2177.32	383.68	1374.26	2226.82	377.429	1321.23	2083.98	68.338	1326.24	2042.18	44.3727	1274.73	2249.94	31.981	1291.38	2201.57	21.0354	1360.55	2196.8	845.635	1037.99	2307.17	472.62	1056.56	2297.97	419.547	1054.2	2352.5	401.065	1094.17	2189.88	105.528	1069.53	2148.12	78.6818	1122.79	2335.16	50.0966	1102.21	2290.58	37.8943	1037.44
0.027	NaN	NaN	NaN	2289.51	917.38	1098.06	2125.03	979.071	1311.47	2114.88	982.661	1218.4	2247.21	990.182	1069.11	2253.88	964.689	1430.74	2222.88	811.529	1433.07	2192.62	451.835	1376.68	2174.34	383.653	1374.49	2224.18	377.354	1321.59	2080.82	68.0403	1326.15	2039.22	44.3192	1274.76	2246.8	31.9992	1291.46	2198.5	20.9409	1360.57	2195.82	845.722	1038.09	2308.4	472.975	1056.09	2300.36	419.509	1053.94	2354.73	401.981	1094.06	2198.08	103.471	1069.58	2156.66	76.0257	1122.62	2344.42	50.7995	1102.9	2300.54	37.6625	1038.38
0.033	NaN	NaN	NaN	2288.5	917.229	1098.03	2124.51	978.902	1311.83	2114.15	982.562	1218.79	2246.1	990.058	1069.23	2253.44	964.311	1430.91	2222.23	811.259	1433.19	2189.9	451.82	1376.91	2170.6	383.53	1375.16	2220.75	377.433	1321.64	2077.98	68.1143	1326	2036.14	44.4152	1274.8	2243.71	31.9829	1291.54	2195.48	20.9992	1360.61	2194.95	845.791	1038.09	2309.4	473.285	1055.64	2302.61	419.482	1053.66	2356.94	402.969	1093.93	2206.41	101.544	1069.47	2164.82	73.5694	1122.28	2353.58	51.5306	1104.49	2310.16	37.5454	1039.42
0.04	NaN	NaN	NaN	2287.44	917.037	1097.95	2123.91	978.711	1312.15	2113.41	982.435	1219.15	2244.95	989.894	1069.3	2252.97	963.927	1431.11	2221.59	810.982	1433.35	2187.08	451.802	1377.19	2168.04	383.528	1375.28	2217.73	377.336	1321.83	2074.98	68.1313	1326.04	2033.1	44.568	1274.45	2240.7	32.0146	1291.56	2192.48	20.8829	1360.54	2194.09	845.826	1038.07	2310.45	473.623	1055.11	2304.71	419.433	1053.33	2359.51	405.425	1094.99	2214.59	99.7613	1069.42	2173.18	71.1594	1121.83	2362.46	52.304	1106.07	2319.82	37.4415	1040.67
0.047	NaN	NaN	NaN	2286.57	916.772	1097.96	2123.24	978.501	1312.49	2112.76	982.275	1219.43	2244.06	989.689	1069.39	2252.52	963.566	1431.25	2220.94	810.674	1433.53	2184.34	451.791	1377.45	2165.16	383.566	1375.51	2214.83	377.261	1322.06	2071.76	68.0491	1326.22	2030.13	44.6304	1274.37	2237.67	32.0014	1291.58	2189.51	20.8999	1360.62	2193.13	845.799	1038.11	2311.4	473.821	1054.76	2306.93	419.4	1053.05	2361.86	406.4	1094.9	2222.79	98.1405	1069.36	2181.18	68.9673	1121.36	2371.05	53.2551	1107.91	2329.81	37.2289	1042.56
0.053	NaN	NaN	NaN	2285.72	916.522	1097.96	2122.68	978.267	1312.72	2112.12	982.068	1219.72	2242.96	989.462	1069.42	2252.13	963.236	1431.34	2220.29	810.359	1433.69	2181.64	451.818	1377.66	2162.27	383.563	1375.72	2211.84	377.143	1322.37	2068.69	68.1013	1326.3	2027.12	44.6157	1274.42	2234.64	31.9431	1291.62	2186.46	20.8959	1360.71	2192.24	845.726	1038.12	2312.28	474.029	1054.55	2308.92	419.128	1053	2363.93	407.402	1094.94	2230.7	96.5324	1069.25	2189.44	66.7119	1121.13	2379.35	54.2568	1109.89	2339.06	37.2783	1043.56
0.06	NaN	NaN	NaN	2284.86	916.295	1097.91	2122.19	978.045	1312.91	2111.49	981.873	1219.99	2241.93	989.333	1069.45	2251.76	962.891	1431.4	2219.7	810.042	1433.8	2179.03	451.738	1377.72	2159.33	383.589	1375.91	2208.84	377.069	1322.62	2065.86	68.2099	1326.11	2024.06	44.7056	1274.48	2231.62	31.9795	1291.67	2183.45	20.7739	1360.64	2191.29	845.671	1038.05	2313.12	474.193	1054.37	2310.97	419.181	1052.89	2365.79	408.195	1095.4	2238.53	95.0086	1069.2	2197.22	64.7627	1120.7	2387.34	55.2214	1111.73	2347.94	37.191	1044.97
