Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0376845	0.023446	-0.373116	0.0252245	-0.0101365	-0.210332	-0.042514	0.025772	-0.214433	-0.0072535	-0.004327	-0.092946	0.002722	0.039882	0.0356225	-0.007987	-0.008667	-0.0210985	0.165918	1.18747	-0.224585	0.0523205	1.27429	-0.173634
1	0.024122	0.0379625	-0.347999	0.107496	0.00084619	-0.153487	-0.0339865	0.0426345	-0.192474	0.0191571	0.00785667	-0.0219405	-0.0009565	0.063435	0.059111	-0.02589	-0.0114886	-0.0422719	0.246973	1.99789	-0.350711	0.0292233	2.54322	-0.230301
2	0.077336	0.0407025	-0.301339	0.174175	0.00816619	-0.0953576	-0.0207005	0.045591	-0.163425	0.0550429	0.0137143	0.0322505	-0.0035695	0.0695955	0.0666695	-0.0383376	-0.0165348	-0.0549852	0.203443	2.33152	-0.345744	-0.169338	3.5584	-0.136521
3	0.0691455	0.0390935	-0.35762	0.167971	0.00501524	-0.118672	-0.018755	0.039703	-0.151453	0.0847281	0.00777333	0.0474414	-0.0012125	0.0640435	0.065498	-0.0394714	-0.0239767	-0.0508714	0.081947	2.37299	-0.240484	-0.426043	4.27603	0.0761119
4	0.0423285	0.039101	-0.447979	0.142073	-0.00725048	-0.191692	-0.015245	0.03847	-0.137453	0.114417	-0.00237524	0.0613943	0.0021	0.0607385	0.068471	-0.03393	-0.02714	-0.0304995	-0.0201395	2.45787	-0.125989	-0.587189	4.70272	0.268932
5	0.053324	0.033533	-0.5058	0.162989	-0.0256748	-0.261019	0.008966	0.042368	-0.113444	0.15225	-0.010919	0.0993905	0.004741	0.063628	0.0781265	-0.028561	-0.0261038	-0.00744381	-0.0822725	2.70171	-0.0326615	-0.63986	4.836	0.378171
6	0.090546	0.0214395	-0.537562	0.21101	-0.0421767	-0.317667	0.044173	0.0450985	-0.0885645	0.183225	-0.0153529	0.141744	0.0065615	0.07104	0.093773	-0.0265795	-0.0236652	0.0124643	-0.133415	3.05392	0.042414	-0.646502	4.84501	0.42525
7	0.114118	0.0098245	-0.575733	0.248089	-0.0496424	-0.349181	0.0720825	0.0452455	-0.074401	0.196152	-0.0157205	0.171569	0.009341	0.0819155	0.116026	-0.0266724	-0.0200719	0.0318924	-0.180962	3.45727	0.102988	-0.645135	4.89927	0.433377
8	0.119729	0.0059905	-0.612244	0.259757	-0.0474324	-0.346259	0.087897	0.046786	-0.064152	0.192011	-0.0137938	0.187548	0.0109425	0.0947985	0.142959	-0.028849	-0.0142376	0.0541319	-0.221705	3.88753	0.139827	-0.64401	5.06295	0.409265
9	0.137641	0.008652	-0.629229	0.257826	-0.0407919	-0.321695	0.100367	0.051603	-0.04959	0.180862	-0.0113586	0.193659	0.0109105	0.108016	0.17273	-0.03297	-0.00628857	0.0793081	-0.261862	4.31365	0.151699	-0.640559	5.31977	0.366929
10	0.169368	0.0139705	-0.628561	0.262734	-0.0339314	-0.294168	0.11284	0.0581155	-0.031669	0.173909	-0.00876857	0.193051	0.010261	0.120874	0.204357	-0.0377967	0.00299429	0.106947	-0.306855	4.70532	0.151915	-0.634373	5.63697	0.331423
11	0.202985	0.018005	-0.629607	0.279785	-0.0293819	-0.27918	0.124682	0.0640085	-0.0155475	0.176942	-0.00622571	0.187109	0.010147	0.13369	0.236552	-0.0416324	0.0124971	0.135818	-0.353833	5.05266	0.154881	-0.625611	5.99585	0.321489
12	0.23085	0.0200835	-0.641456	0.304964	-0.0289333	-0.286822	0.135524	0.0690275	-0.0048	0.190176	-0.00365143	0.177305	0.010424	0.147753	0.269427	-0.0443943	0.0216671	0.16453	-0.395062	5.37531	0.167509	-0.611507	6.39395	0.34246
