Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-130.974	977.292	-23.7497	-146.079	973.202	-270.855	-323.061	991.577	-106.565	-326.483	989.273	-174.651	-220.595	1040.66	-306.95	-213.64	1041.27	12.8314	-241.541	878.745	27.2021	-231.754	480.219	-16.9159	-241.106	420.28	-21.6444	-189.936	402.667	-72.0465	-323.057	61.4566	-67.7514	-367.78	49.2721	-117.95	-161.946	32.498	-118.751	-207.985	24.567	-44.6052	-219.602	854.096	-314.353	-25.288	509.528	-274.616	-47.4382	455.558	-274.557	12.8226	426.62	-229.683	-181.749	114.632	-255.654	-222.616	95.6142	-200.96	-35.4093	59.3572	-231.275	-84.1525	54.1451	-290.981
0.007	-123.005	976.053	-23.3798	-136.004	972.711	-270.636	-313.655	990.999	-107.005	-316.87	988.674	-175.16	-211.222	1040.3	-306.762	-204.405	1040.39	12.9886	-233.249	878.488	27.0226	-229.622	480.345	-16.6117	-239.657	420.518	-21.4537	-188.522	402.496	-71.5409	-323.001	61.6012	-67.8047	-367.692	49.6871	-118.048	-161.909	32.5186	-118.696	-208.011	24.204	-44.8027	-209.179	854.127	-314.62	-12.0726	510.399	-275.394	-32.1049	455.365	-275.085	29.4782	428.863	-230.262	-150.587	108.593	-256.727	-190.333	87.9347	-201.767	-1.54275	59.2459	-232.924	-50.4245	51.8461	-292.002
0.013	-114.311	974.704	-23.0223	-125.864	972.035	-270.448	-304.176	990.241	-107.525	-307.29	988.021	-175.745	-201.852	1039.92	-306.719	-195.32	1039.68	13.036	-224.918	878.154	26.817	-227.465	480.442	-16.2865	-237.858	420.761	-21.0726	-186.702	402.02	-71.0654	-322.929	61.8124	-67.8738	-367.563	49.9668	-118.15	-161.908	32.5826	-118.586	-208.026	24.1464	-44.7074	-198.858	854.263	-315.026	0.91138	511.023	-276.115	-16.9793	455.043	-275.708	45.6257	430.921	-230.776	-119.449	102.377	-257.531	-157.866	80.4695	-202.162	31.9879	59.4113	-234.457	-17.0523	49.4804	-292.967
0.02	-104.942	973.619	-22.8222	-115.697	971.251	-270.225	-294.781	989.544	-108.307	-297.724	987.197	-176.349	-192.195	1039.28	-306.518	-186.266	1038.92	12.8907	-216.721	877.698	26.5017	-225.83	480.541	-15.8234	-235.966	420.79	-20.808	-185.004	401.69	-71.9606	-322.837	62.0849	-67.9517	-367.456	50.3547	-118.275	-161.837	32.5551	-118.521	-208.249	24.3995	-44.3654	-188.509	853.996	-315.416	13.6916	511.332	-276.825	-1.9614	454.468	-276.295	61.5504	432.735	-231.252	-88.0682	97.0986	-258.638	-125.579	73.8813	-202.881	65.2409	59.8409	-236.011	16.332	47.8978	-293.925
0.027	-95.744	972.348	-22.4716	-105.469	970.198	-270.065	-285.28	988.434	-109.131	-288.79	986.472	-176.915	-181.558	1038.88	-308.234	-177.26	1037.92	12.8381	-208.448	877.156	26.2313	-222.583	480.482	-15.6059	-233.814	420.783	-20.641	-182.535	400.902	-70.3086	-322.684	62.4467	-68.0083	-367.402	50.8808	-118.371	-161.939	32.5281	-118.552	-208.089	24.3447	-44.2493	-178.132	853.411	-315.85	26.1967	511.299	-277.469	12.6307	453.692	-276.996	77.0724	434.407	-231.971	-56.8062	92.4822	-259.469	-93.315	68.382	-203.851	98.1666	60.5146	-237.56	48.9714	46.8805	-295.364
0.033	-86.6633	971.013	-22.2138	-94.9544	968.812	-270.209	-275.924	987.395	-109.933	-275.079	983.937	-178.312	-171.49	1037.74	-308.253	-168.221	1036.59	12.7343	-200.3	876.666	26.0934	-220.18	480.674	-15.5584	-231.497	420.92	-20.4879	-180.467	400.562	-70.5298	-322.454	62.755	-67.9972	-367.293	51.397	-118.525	-161.828	32.4718	-118.483	-208.107	24.2917	-44.1671	-167.818	852.787	-316.042	38.5384	510.89	-278.288	27.0115	452.758	-277.811	92.1866	436.037	-232.728	-26.0295	88.662	-260.715	-61.2569	63.3702	-204.991	130.586	62.1904	-238.698	81.7118	46.134	-296.176
0.04	-78.5352	969.083	-22.8657	-84.8176	967.447	-269.795	-266.492	986.18	-110.788	-265.076	982.495	-179.107	-161.155	1036.48	-308.285	-159.259	1035.08	12.4825	-191.996	876.02	25.7747	-217.081	480.602	-15.2952	-228.898	420.903	-20.485	-177.647	399.931	-69.8568	-322.202	62.9886	-68.1125	-367.128	51.8406	-118.647	-161.706	32.4356	-118.437	-208.109	24.2477	-44.129	-157.268	851.891	-316.965	50.6867	510.35	-278.89	41.0903	451.573	-278.778	107.008	437.383	-233.522	4.68062	85.285	-261.62	-29.411	58.8153	-205.489	162.722	64.1137	-239.537	113.979	45.9976	-297.05
0.047	-68.9633	967.593	-23.1174	-74.2552	965.858	-269.579	-257.47	984.775	-111.496	-255.142	981.085	-179.914	-150.736	1034.95	-308.676	-150.322	1033.41	12.3913	-183.633	875.281	25.4859	-213.775	480.46	-15.3864	-226.077	420.818	-20.4455	-175.226	399.534	-71.0259	-321.979	63.3884	-68.3515	-366.932	52.3406	-118.779	-161.584	32.4006	-118.378	-208.175	24.3067	-44.0507	-146.703	850.841	-317.25	62.5076	509.376	-280.056	54.953	450.243	-279.945	121.776	438.562	-234.581	34.8554	82.7038	-263.188	1.70477	55.3901	-206.531	193.939	66.4521	-240.77	145.69	46.8622	-298.11
0.053	-60.0012	965.903	-22.6914	-63.7387	964.17	-269.418	-248.534	983.26	-112.351	-245.111	979.44	-180.85	-140.092	1033.22	-309.09	-141.851	1031.78	12.8057	-175.943	874.514	25.3601	-210.196	480.278	-15.2026	-223.055	420.74	-20.5439	-172.128	398.65	-69.7419	-321.692	63.9449	-68.5684	-366.769	52.8371	-118.993	-161.419	32.3644	-118.351	-208.175	24.2512	-44.0151	-135.954	849.52	-317.516	74.4612	507.96	-280.976	68.2898	448.982	-281.592	136.327	439.522	-235.838	64.7517	80.3966	-264.009	32.2975	52.4214	-207.648	224.365	69.4033	-241.512	177.198	49.2022	-298.434
0.06	-50.7829	964.218	-22.5261	-53.1098	962.418	-269.243	-237.382	981.218	-113.752	-234.99	977.66	-181.935	-129.268	1031.17	-309.461	-133.008	1030.03	12.4536	-167.345	873.404	24.7782	-206.422	480.063	-15.4024	-219.61	420.584	-20.5796	-168.961	397.945	-69.8104	-321.378	64.4745	-68.8524	-366.479	53.4152	-119.215	-161.067	32.3032	-118.183	-208.163	24.209	-44.0217	-125.313	847.975	-318.087	86.4084	506.442	-282.154	82.0005	447.299	-282.779	150.672	440.351	-237.148	93.3705	78.9255	-264.493	62.058	49.9417	-208.687	253.719	73.1097	-242.18	207.233	50.7883	-299.096
