Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2235.12	1007.56	1338.03	2206.23	1000.48	1103.02	2046.1	1019.69	1293.53	2036.53	1023.47	1203.01	2109.47	1066.43	1072.93	2165.95	1068.28	1400.42	2176.01	917.917	1423.94	2347.97	519.11	1385.18	2362.4	458.759	1386.57	2434.22	456.704	1342	2441.98	54.1737	1341.89	2390.99	44.3446	1289.72	2597.06	51.6437	1296.39	2562.12	29.783	1359.57	2079.68	918.574	1048.76	1935.1	522.54	1087.39	1891.85	468.582	1090.25	1938.33	413.179	1125.31	1663.55	132.558	1136.6	1617.96	144.148	1189.74	1790.24	32.7986	1185.48	1745.21	29.4645	1116.32
0.007	2237.14	1008.56	1338.41	2208.71	999.809	1103.54	2048.11	1019.85	1292.8	2038.8	1022.99	1202.02	2113.29	1065.87	1072.06	2167.04	1070	1400.71	2177.56	920.224	1424.67	2352.76	521.942	1387.55	2366.37	460.921	1388.89	2436.16	457.786	1342.13	2432.04	55.343	1341.02	2381.6	44.8132	1289.03	2587.71	48.7599	1295.69	2552.62	29.2174	1360.36	2082.81	917.072	1048.92	1939.16	521.502	1086.71	1895.17	468.166	1089.61	1940.51	411.673	1124.67	1658.71	137.809	1136.17	1614.61	151.377	1189.6	1780.54	32.7206	1185.88	1736.1	30.8091	1116.7
0.013	2239.06	1009.97	1338.75	2211.32	999.424	1104.21	2050.05	1020.49	1291.99	2041.15	1022.75	1200.89	2117.02	1065.5	1071.14	2168.5	1071.84	1400.46	2178.73	922.773	1425.49	2357.3	523.759	1389.52	2369.83	462.434	1391.01	2437.35	457.693	1342.15	2422.18	56.2895	1340.21	2372.46	45.2628	1288.15	2578.36	46.3515	1296.3	2542.07	28.8277	1362.11	2085.94	915.591	1049.15	1944.11	520.357	1085.76	1899.19	467.716	1088.81	1943.38	410.053	1123.75	1654.72	143.346	1135.99	1612.4	159.017	1189.9	1770.66	32.639	1186.39	1727.12	32.3146	1117.14
0.02	2240.76	1011.47	1339.22	2213.41	999.279	1104.91	2051.96	1021.44	1291.56	2043.41	1022.7	1199.77	2120.9	1065.29	1070.61	2170.45	1073.57	1399.91	2179.88	925.177	1426.2	2360.39	524.651	1391.5	2371.74	463.358	1393.15	2437.58	456.867	1342.59	2412.78	56.5186	1339.62	2363.09	45.8133	1287.6	2569.15	43.7257	1296.44	2532.35	28.1565	1363.19	2089.06	914.27	1049.4	1950.24	519.021	1085.17	1903.83	467.457	1088.09	1947.67	408.055	1121.86	1651.58	149.156	1136.06	1611.63	166.857	1190.66	1761.25	32.6808	1186.9	1718.66	33.9924	1117.71
0.027	2242.38	1013.05	1339.9	2218.4	999.638	1108.72	2053.62	1022.56	1291.34	2045.53	1022.92	1198.86	2124.54	1065.42	1070.64	2172.53	1075.61	1399.44	2181.2	927.3	1426.82	2361.3	524.731	1393.31	2371.92	463.379	1394.84	2436.83	455.95	1344.14	2403.69	56.6258	1339.46	2353.28	45.9813	1287.5	2559.64	41.7461	1295.95	2522.6	27.912	1363.36	2091.98	913.176	1049.79	1957.1	517.609	1084.5	1909.67	467.168	1087.35	1952.69	406.059	1119.92	1649.7	155.247	1136.35	1612.34	175.157	1191.73	1752.11	32.6934	1187.32	1710.4	35.8994	1118.2
0.033	2243.76	1014.78	1340.71	2219.85	999.715	1109.59	2055.1	1023.8	1291.44	2047.42	1023.25	1198.29	2127.64	1066.18	1071.18	2174.56	1077.89	1399.33	2182.42	929.032	1427.78	2360.14	524.681	1395.14	2370.19	463.145	1396.41	2435.24	454.821	1346.28	2394.3	56.214	1339.39	2343.32	46.247	1287.73	2549.66	41.3098	1295.38	2512.58	27.9073	1363.33	2094.87	912.303	1050.31	1965.18	515.821	1083.34	1916.62	466.56	1086.2	1958.97	404.149	1117.52	1649.23	161.638	1136.74	1614.64	183.826	1193.01	1742.98	32.7817	1187.88	1702.58	38.3825	1119.12
0.04	2245.08	1016.6	1341.7	2221.3	1000.14	1110.61	2056.46	1025.08	1291.88	2048.95	1023.73	1198.14	2130.15	1067.55	1072.14	2176.55	1080.1	1399.52	2183.58	930.609	1429.02	2357.57	524.531	1396.37	2366.99	462.795	1397.57	2432.59	453.555	1348.75	2384.11	55.9233	1339.39	2333.12	46.1307	1287.88	2539.4	40.8205	1294.97	2502.44	27.8333	1363.58	2097.77	911.667	1050.92	1974.1	513.48	1082.61	1924.77	465.594	1085.35	1965.89	401.931	1115.09	1649.83	168.252	1136.92	1618.23	192.722	1194.34	1734.52	34.0233	1188.38	1694.94	41.4794	1120.01
0.047	2246.36	1018.41	1342.66	2222.34	1000.73	1111.62	2057.56	1026.26	1292.58	2050.1	1024.3	1198.41	2132.2	1069.55	1073.23	2178.44	1082.09	1400.01	2184.76	931.988	1430.03	2354.19	524.443	1397.61	2362.75	462.54	1398.26	2429.24	452.572	1351.27	2373.65	56.1316	1339.47	2322.96	46.2631	1287.96	2529.29	40.457	1295.33	2492.2	27.7268	1363.99	2100.36	911.326	1051.57	1983.77	511.025	1082.05	1933.88	464.478	1084.62	1973.79	399.749	1112.82	1651.06	175.353	1136.88	1622.72	201.648	1195.08	1728.19	36.1471	1187.99	1687.74	44.91	1121.17
0.053	2247.48	1020.2	1343.59	2223.24	1001.59	1112.84	2058.55	1027.59	1293.65	2050.78	1025.02	1199.02	2133.47	1071.89	1074.45	2180.05	1083.78	1400.72	2185.74	933.383	1431.19	2350.4	524.342	1398.37	2357.66	462.472	1398.69	2424.96	451.522	1353.2	2363.32	56.0147	1339.32	2312.57	46.2952	1287.88	2519.04	40.2214	1295.82	2481.7	27.6873	1364.5	2102.51	911.185	1052.53	1994.03	508.409	1081.55	1943.67	463.192	1083.96	1982.18	397.629	1111.22	1653.75	182.096	1136.83	1627.8	210.748	1195.11	1723.1	38.7132	1188.04	1682.15	49.4487	1122.1
0.06	2248.45	1022	1344.34	2223.76	1002.7	1114.03	2059.27	1029	1294.76	2051.19	1025.78	1199.95	2133.91	1074	1075.49	2181.37	1085.25	1401.5	2186.62	934.827	1432.1	2346.13	524.174	1398.9	2352.13	462.376	1399.09	2420.31	450.591	1354.36	2352.85	56.1972	1339.28	2302.03	46.3802	1287.92	2508.63	39.9196	1295.83	2471.08	27.5833	1364.68	2104.42	911.349	1053.47	2004.65	505.602	1081.14	1954.19	461.66	1083.02	1991.42	395.636	1110.72	1657.76	189.184	1136.48	1633.73	220.159	1194.91	1718.62	41.6724	1188.1	1678.55	55.7733	1123.11
0.067	2249.28	1023.79	1345	2223.88	1003.96	1114.97	2059.89	1030.6	1295.81	2051.43	1026.74	1201.12	2133.45	1075.61	1076.39	2182.43	1086.86	1402.3	2187.32	936.401	1432.94	2341.62	524.278	1399.06	2346.61	462.343	1399.14	2415.1	449.661	1354.57	2342.33	56.0938	1339.08	2291.54	46.3949	1287.97	2498.07	39.6445	1295.54	2460.65	27.9615	1364.66	2105.87	911.7	1054.74	2015.86	502.969	1080.51	1965.39	459.9	1081.98	2001.35	393.815	1110.91	1663.26	196.538	1136.11	1640.47	229.74	1194.36	1715.25	45.3128	1188.75	1677.58	63.3227	1124.48
0.073	2249.91	1025.59	1345.56	2223.72	1005.39	1115.72	2060.43	1032.26	1296.76	2051.35	1027.68	1202.25	2132.06	1076.64	1077.1	2183.39	1088.49	1403.13	2187.74	938.281	1433.83	2337	524.459	1398.91	2341.16	462.367	1399.05	2409.53	448.929	1354.07	2331.84	56.2476	1338.9	2280.77	46.4522	1287.71	2487.53	39.4381	1295.42	2449.97	27.8962	1364.63	2106.92	911.934	1056.24	2027.27	500.484	1080.05	1976.82	458.387	1080.98	2011.81	392.007	1111.71	1669.77	204.119	1136.03	1647.82	239.244	1193.61	1713.1	49.6372	1189.33	1678.17	71.309	1125.75
0.08	2250.49	1027.5	1346.02	2223.3	1007.09	1116.26	2060.76	1034.37	1297.6	2051.09	1028.56	1203.36	2130.02	1077.23	1077.73	2184.24	1090.11	1403.97	2188.04	940.315	1434.39	2332.24	524.712	1398.63	2335.76	462.4	1398.74	2403.65	448.276	1353.2	2321.37	56.4275	1338.82	2270.48	46.6425	1287.65	2476.97	39.5671	1295.57	2439.44	27.8513	1364.68	2107.57	912.128	1057.83	2039.06	498.245	1079.61	1988.96	456.823	1080.18	2022.87	390.423	1112.96	1677.13	211.747	1135.78	1655.71	248.615	1192.84	1712.29	54.4	1189.91	1679.8	79.5796	1126.5
0.087	2250.83	1029.53	1346.44	2222.84	1008.8	1116.7	2060.93	1036.63	1298.48	2050.63	1029.51	1204.37	2127.76	1077.53	1078.57	2184.96	1091.89	1404.77	2188.2	942.526	1434.89	2327.3	524.916	1398.24	2330.28	462.478	1398.39	2397.5	447.74	1352.15	2310.94	56.4781	1338.57	2259.74	46.7227	1287.43	2466.55	39.1922	1295.26	2428.88	27.8881	1364.72	2108.03	912.117	1059.71	2050.75	496.468	1079.07	2001.47	455.347	1079.35	2034.41	389.363	1114.44	1685.12	219.407	1135.69	1664.07	257.446	1192.36	1713.06	59.8025	1189.81	1682.95	87.5971	1126.75
0.093	2251.1	1031.63	1346.79	2222.06	1010.68	1116.95	2061.04	1038.99	1299.21	2050.08	1030.47	1205.38	2125.42	1077.79	1079.54	2185.53	1093.8	1405.43	2188.22	944.886	1435.41	2322.13	525.106	1397.68	2324.53	462.569	1397.9	2391.08	446.959	1350.71	2300.53	56.6475	1338.34	2249.54	46.897	1287.36	2456.01	39.0801	1295.14	2418.36	27.9034	1364.62	2108.05	912.194	1061.33	2062.71	495.085	1078.59	2014.47	453.929	1078.73	2046.38	388.673	1116.22	1693.45	226.706	1135.9	1672.45	265.659	1192.14	1715.47	66.6172	1190.64	1688.12	95.3842	1126.62
