Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.00707649	-0.00908838	-0.594821	-0.00703194	0.0311458	-0.456607	-0.0420892	-0.0127732	-0.296457	-0.00534083	0.0222206	-0.191049	0.0152849	-0.00771081	-0.00228811	-0.0410717	-0.00321806	-0.0492692	-0.0496722	1.49227	-0.100544	-0.230417	1.42495	0.0182328
1	0.04902	0.00228568	-0.560965	0.0549328	0.0317786	-0.39638	-0.0363011	-0.00238514	-0.257881	0.01838	0.0213069	-0.128603	0.0145741	-0.00636297	-0.0245422	-0.0516389	-0.027475	-0.102223	-0.308256	3.248	-0.196843	-0.475451	3.17856	0.00862722
2	0.101441	0.00992189	-0.477579	0.136511	0.0316242	-0.283907	-0.0211073	0.00116351	-0.201813	0.0498739	0.0170594	-0.0381033	0.0180611	-0.0101338	-0.0446997	-0.0591308	-0.0534183	-0.150964	-0.644209	4.70285	-0.237007	-0.786853	4.68419	0.0261439
3	0.157221	0.0124924	-0.409479	0.233143	0.0271789	-0.196011	0.00931027	-0.00114405	-0.147992	0.0936792	0.00737417	0.056105	0.0231697	-0.0197911	-0.0658638	-0.0602158	-0.0824667	-0.194853	-0.986463	5.79095	-0.191866	-1.11135	5.81618	0.0902367
4	0.227266	0.0137878	-0.383702	0.349848	0.0195764	-0.165912	0.06647	-0.00191432	-0.0956289	0.154882	-0.00222472	0.156031	0.0278714	-0.0299976	-0.0886186	-0.0579842	-0.112469	-0.237319	-1.26278	6.53851	-0.0744114	-1.37907	6.60953	0.196914
5	0.334899	0.0156919	-0.38328	0.490751	0.00893139	-0.173727	0.163115	0.00415784	-0.0216927	0.2376	-0.00679833	0.279502	0.0288857	-0.0393149	-0.118077	-0.0548925	-0.142211	-0.285224	-1.45797	7.02882	0.104958	-1.56615	7.16776	0.339003
6	0.483408	0.0120038	-0.411635	0.641904	-0.00700139	-0.196849	0.29426	0.0136884	0.0774532	0.336445	-0.007045	0.427647	0.0259573	-0.0506741	-0.155648	-0.0534669	-0.171878	-0.341089	-1.60528	7.39652	0.348055	-1.70468	7.63402	0.520482
7	0.643248	7.56757e-05	-0.47513	0.777245	-0.0282325	-0.225151	0.433181	0.02378	0.182102	0.437129	-0.00645306	0.575625	0.0193505	-0.0608378	-0.193523	-0.0560622	-0.198051	-0.396998	-1.71886	7.76163	0.634502	-1.81487	8.11225	0.740725
8	0.776752	-0.0173965	-0.548903	0.87548	-0.0530978	-0.240148	0.551642	0.0320886	0.272449	0.526021	-0.00972722	0.698355	0.00901649	-0.0646422	-0.221192	-0.0651414	-0.216691	-0.441036	-1.78536	8.16202	0.918792	-1.8893	8.62021	0.982801
9	0.863856	-0.0350216	-0.587614	0.924802	-0.0789239	-0.222352	0.636564	0.0370238	0.34313	0.595212	-0.0192217	0.787437	-0.00517216	-0.0608984	-0.234234	-0.0812475	-0.225997	-0.466035	-1.79423	8.54724	1.14999	-1.91501	9.09624	1.21198
