Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	56.46	164.34	-2.44	1958.33	0	1138.31	-2174.88	-37.38	504.61	-33.34	2377.13	0	1304.85	4113.89
2	43.33	146.18	-4.81	1954.91	0	1141.87	-573.21	-42.88	529.33	-35.78	2396.93	0	1302.6	3768.12
3	49.44	129.24	-7.02	1914.01	0	1133.12	-3113.23	-41.58	532.68	-38.76	2412.19	0	1295.41	4017.01
4	32.65	115.51	-8.24	1928.54	0	1121.34	2433.93	-35.63	550.54	-43.79	2396.59	0	1300.49	3071.03
5	30.14	89.57	-5.04	1955.92	0	1171.1	-2703.14	-52.19	561.68	-32.96	2373.6	0	1310.65	5455.11
6	29.07	85.75	-6.71	1998.57	0	1145.78	-3522.13	-40.36	571.59	-40.36	2390.71	0	1304.01	2773.78
7	14.95	66.53	-6.94	2017.51	0	1165.62	-930.09	-46.08	589.29	-46.39	2385.68	0	1303.52	440
8	11.14	63.17	-5.87	1852.61	0	1165.88	-1402	-55.16	600.43	-47.91	2393.85	0	1302.61	3862.99
9	4.04	59.2	-8.16	1951.06	0	1125.32	1474.33	-41.35	608.83	-37.38	2369.18	0	1310.29	7260.81
10	-7.71	54.17	-2.37	1954.47	0	1174.59	1545.77	-50.05	620.42	-38.07	2362.79	0	1312.98	4137.12
11	-0.31	51.12	-0.23	2056.07	0	1198.56	-3399.8	-62.71	625.76	-42.72	2377.37	0	1306.49	5546.59
12	-5.34	43.64	-2.9	1977.23	0	1147.91	772.25	-40.28	637.82	-47.91	2393.89	0	1302.25	1709.26
13	-9.77	46.69	-0	1862.86	0	1161.8	579.63	-57.6	649.87	-51.04	2384.28	0	1301.44	1054.38
14	-3.66	30.67	-5.04	1812.38	0	1195.17	2881.41	-54.24	660.1	-40.13	2362.7	0	1312.33	8390.41
15	-9.61	36.01	-3.97	2160.25	0	1172.73	-859.66	-44.02	668.18	-41.12	2360.05	0	1311.45	2863.67
16	-0	-0	-0	2149	0	976.7	-0	-60.65	672.15	-43.26	2366.19	0	1306.09	4583.38
17	-3.2	21.82	-5.04	1996.45	0	1146.32	1220.6	-48.68	689.39	-48.45	2384.2	0	1305.31	5080.29
18	-0	-0	-0	2149	0	976.7	-0	-46.69	692.6	-44.33	2356.78	0	1309.36	2867.41
19	-0	-0	-0	2149	0	976.7	-0	-57.98	703.13	-41.81	2356.44	0	1312.52	7509.01
20	-0	-0	-0	2149	0	976.7	-0	-47.91	704.04	-40.21	2341.52	0	1312.96	5532.52
21	-0	-0	-0	2149	0	976.7	-0	-43.49	708.77	-52.87	2373.76	0	1303.49	241.84
22	-0	-0	-0	2149	0	976.7	-0	-55.54	721.59	-52.49	2374	0	1304.19	5822.54
23	-0	-0	-0	2149	0	976.7	-0	-44.25	715.33	-46.69	2348.93	0	1308.56	2408.33
24	0	0	0	2149	0	976.7	0	-47.76	723.42	-39.9	2334.53	0	1318.71	6174.92
25	-0	-0	-0	2149	0	976.7	-0	-51.19	720.98	-39.83	2324.08	0	1316.02	6905.98
26	-0	-0	-0	2149	0	976.7	-0	-35.4	730.74	-59.81	2360.15	0	1302.9	-1788.1
27	-0	-0	-0	2149	0	976.7	-0	-57.22	729.37	-48.52	2358.45	0	1308.23	6624.84
28	-0	-0	-0	2149	0	976.7	-0	-38.53	737.92	-45.78	2340.69	0	1313.23	10778.3
29	-0	-0	-0	2149	0	976.7	-0	-45.32	730.29	-46.23	2320.53	0	1316.92	-828.79
30	-0	-0	-0	2149	0	976.7	-0	-55.85	735.47	-56.46	2350.93	0	1307.34	2958.37
31	-0	-0	-0	2149	0	976.7	-0	-36.16	741.58	-56.99	2348.02	0	1307.7	3918.28
32	-0	-0	-0	2149	0	976.7	-0	-57.98	734.1	-52.87	2341.97	0	1308.85	2523.78
33	-0	-0	-0	2149	0	976.7	-0	-41.66	742.95	-50.96	2323.21	0	1316.37	7157.76
34	-0	-0	-0	2149	0	976.7	-0	-45.39	738.53	-54.7	2316.51	0	1315.23	-1366.85
35	4.5	-16.17	-9.23	2112.75	0	895.56	-1072.97	-51.04	735.93	-53.33	2339.89	0	1310.82	4034.49
36	-0	-0	-0	2149	0	976.7	-0	-38.6	747.38	-62.56	2328.67	0	1311.72	7827.97
37	-0	-0	-0	2149	0	976.7	-0	-47.53	739.44	-58.98	2340.57	0	1309.65	1435.19
38	-0	-0	-0	2149	0	976.7	-0	-42.8	744.78	-55.77	2321.69	0	1315.19	3960
39	-0	-0	-0	2149	0	976.7	-0	-40.51	734.25	-55.16	2309.02	0	1313.77	6217.6
40	-0	-0	-0	2149	0	976.7	-0	-48.75	737.15	-52.87	2331.01	0	1314.85	6354.78
41	-0	-0	-0	2149	0	976.7	-0	-41.12	742.8	-65.46	2326.72	0	1310.5	-1168.53
42	-0	-0	-0	2149	0	976.7	-0	-37.08	734.56	-54.7	2309.81	0	1313.52	7029.83
43	-0	-0	-0	2149	0	976.7	-0	-53.79	730.9	-49.51	2310.94	0	1318.17	3133.98
44	-0	-0	-0	2149	0	976.7	-0	-32.65	730.13	-53.48	2304.46	0	1316.85	6745.01
45	-0	-0	-0	2149	0	976.7	-0	-41.73	723.88	-61.87	2341.39	0	1306.23	3442.31
46	-0	-0	-0	2149	0	976.7	-0	-43.11	730.9	-59.97	2321.85	0	1311.02	1895.75
47	-0	-0	-0	2149	0	976.7	-0	-35.55	720.98	-48.98	2296.64	0	1319.74	6939.78
48	-0	-0	-0	2149	0	976.7	-0	-46.84	718.84	-51.96	2304.78	0	1317.25	4445.12
49	-0	-0	-0	2149	0	976.7	-0	-29.6	718.69	-52.11	2301.12	0	1316.8	2787.95
50	-0	-0	-0	2149	0	976.7	-0	-36.62	710.3	-56.61	2323.37	0	1309.55	4579.31
51	-0	-0	-0	2149	0	976.7	-0	-38.6	723.27	-54.7	2308.79	0	1317.16	4426.09
52	-0	-0	-0	2149	0	976.7	-0	-28.08	711.67	-48.75	2300.38	0	1316.81	5184.23
53	-0	-0	-0	2149	0	976.7	-0	-36.54	714.42	-52.72	2295.99	0	1319.08	3990.46
54	-0	-0	-0	2149	0	976.7	-0	-35.93	708.47	-55.01	2296.87	0	1316.09	4483.29
55	-0	-0	-0	2149	0	976.7	-0	-27.54	705.11	-53.79	2310.35	0	1315.11	6413.46
56	-0	-0	-0	2149	0	976.7	-0	-36.01	702.82	-56.3	2307.02	0	1315.78	2694.72
57	-0	-0	-0	2149	0	976.7	-0	-32.65	695.5	-54.17	2281.91	0	1318.66	5470.03
58	-0	-0	-0	2149	0	976.7	-0	-31.89	693.21	-54.78	2283.75	0	1320.22	264.26
59	-0	-0	-0	2149	0	976.7	-0	-30.9	687.26	-54.78	2292.02	0	1317.85	6165.89
60	-0	-0	-0	2149	0	976.7	-0	-22.2	690.46	-59.13	2305.05	0	1315.76	9461.72
61	0	0	0	2149	0	976.7	0	-31.59	676.73	-59.36	2293.98	0	1313.87	-156.93
62	-0	-0	-0	2149	0	976.7	-0	-26.17	686.49	-55.54	2286.17	0	1320.73	4811.69
63	-0	-0	-0	2149	0	976.7	-0	-23.73	674.13	-53.86	2283.87	0	1319.37	7713.27
64	-0	-0	-0	2149	0	976.7	-0	-27.31	679.17	-56.46	2287.26	0	1320.74	4394.19
65	-0	-0	-0	2149	0	976.7	-0	-23.27	675.05	-58.52	2292.79	0	1315.67	5946.52
66	-0	-0	-0	2149	0	976.7	-0	-26.17	676.57	-57.68	2278.64	0	1318.27	2599.63
67	-0	-0	-0	2149	0	976.7	-0	-23.04	673.07	-53.25	2279	0	1320.81	5242.64
68	-0	-0	-0	2149	0	976.7	-0	-23.96	668.33	-53.79	2275.49	0	1320.16	6097.51
69	-0	-0	-0	2149	0	976.7	-0	-26.47	669.4	-56.61	2285.84	0	1317.64	3400.52
70	-0	-0	-0	2149	0	976.7	-0	-21.97	668.18	-56.53	2280.89	0	1318.42	6329.99
71	-0	-0	-0	2149	0	976.7	-0	-23.65	668.95	-56.92	2279.49	0	1317.48	3934.94
72	-0	-0	-0	2149	0	976.7	-0	-22.2	659.94	-50.35	2270.28	0	1321.14	4606.47
73	-0	-0	-0	2149	0	976.7	-0	-16.78	666.81	-50.51	2266.11	0	1323.75	6255.2
74	-0	-0	-0	2149	0	976.7	-0	-27.62	658.72	-53.94	2279.83	0	1315.71	4771.5
75	-0	-0	-0	2149	0	976.7	-0	-18.54	667.27	-55.77	2281.83	0	1317.61	3873.04
76	-0	-0	-0	2149	0	976.7	-0	-19.45	665.13	-51.35	2267.88	0	1319.44	5968.73
77	-0	-0	-0	2149	0	976.7	-0	-24.49	658.57	-48.6	2257.9	0	1322.57	5415.85
78	-0	-0	-0	2149	0	976.7	-0	-17.62	664.67	-48.22	2270.27	0	1322.45	5350.66
79	-0	-0	-0	2149	0	976.7	-0	-21.67	656.43	-50.2	2274.07	0	1318.37	4291.41
80	-0.61	-17.55	-8.47	2390.39	0	973.55	-2134.37	-21.9	662.23	-59.13	2284.26	0	1313.18	3857.08
81	-0	-0	-0	2149	0	976.7	-0	-20.6	661.32	-45.7	2248.07	0	1324.93	4908.7
82	-0	-0	-0	2149	0	976.7	-0	-19.68	656.74	-46.54	2252.45	0	1325.09	5990.66
83	-0	-0	-0	2149	0	976.7	-0	-21.21	659.79	-49.9	2251.48	0	1322.56	4351.3
84	-0	-0	-0	2149	0	976.7	-0	-14.5	652.16	-52.41	2276.46	0	1314.42	5860.9
85	-0	-0	-0	2149	0	976.7	-0	-21.06	658.26	-55.31	2269.2	0	1316.5	5928.87
86	-0	-0	-0	2149	0	976.7	-0	-18.92	659.03	-49.44	2247.87	0	1322.01	4091.66
87	-0	-0	-0	2149	0	976.7	-0	-15.56	654.3	-46.92	2250.88	0	1324.11	5843.09
88	-0	-0	-0	2149	0	976.7	-0	-23.42	658.11	-49.36	2248.23	0	1324.2	3864.56
89	-0	-0	-0	2149	0	976.7	-0	-15.41	657.35	-52.57	2264.43	0	1316.37	6737.95
90	-0	-0	-0	2149	0	976.7	-0	-19	656.13	-51.42	2261.03	0	1317.99	3769.25
91	-0	-0	-0	2149	0	976.7	-0	-19.3	664.67	-46.54	2248.75	0	1322.43	7601.04
92	-0	-0	-0	2149	0	976.7	-0	-17.55	659.18	-47.99	2239.71	0	1325.03	4012.87
93	-0	-0	-0	2149	0	976.7	-0	-19.45	662.23	-48.75	2250.22	0	1319.98	3745.88
94	-0	-0	-0	2149	0	976.7	-0	-15.72	671.23	-51.12	2248.33	0	1320.37	6717.84
95	-0	-0	-0	2149	0	976.7	-0	-13.35	665.89	-51.19	2249.8	0	1318.8	5754.92
96	-0	-0	-0	2149	0	976.7	-0	-14.8	677.95	-43.79	2238.81	0	1327.47	5270.99
97	-0	-0	-0	2149	0	976.7	-0	-17.7	672.3	-46.39	2226.36	0	1324.15	5474
98	-0	-0	-0	2149	0	976.7	-0	-11.14	681.15	-47.45	2238.72	0	1324.25	5940.69
