Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.433787	4.42058	12.6182	1.93595	6.93817	12.06	-3.51729	-7.43513	33.1666	-2.11209	-0.770556	32.674	2.06549	-9.83911	-0.200202	2.08131	-25.7739	0.686813	6.06859	8.75054	2.67315	7.60819	10.3539	4.3399	5.86768	4.65328	25.0601	7.69471	9.58079	26.4289
1	0.661357	4.78585	12.5865	1.99147	7.33026	12.0676	-3.40255	-7.43993	33.0248	-2.21011	-0.577138	32.6073	2.11271	-11.0192	0.686199	2.25135	-25.7405	1.64343	6.29059	9.10478	2.00793	7.71092	9.84213	3.99579	6.4017	5.09681	23.5336	8.08601	9.51927	25.0134
2	0.900081	5.12128	12.6103	2.0877	7.63904	12.1461	-3.23634	-7.3972	32.8402	-2.20217	-0.408962	32.4595	2.1084	-13.0878	1.61094	2.40831	-26.6176	2.55583	6.48733	10.5251	0.435941	7.76964	10.2904	2.82429	7.08548	5.32448	21.0753	8.59505	9.47293	22.7867
3	1.12481	5.40693	12.6768	2.22445	7.85512	12.2741	-3.0383	-7.23664	32.591	-2.08597	-0.228109	32.2079	2.03742	-15.8539	2.4446	2.52832	-28.3972	3.3177	6.45525	12.8804	-2.14936	7.6199	11.6907	0.720935	7.85344	5.20632	17.6549	9.16155	9.38855	19.7176
4	1.32974	5.60953	12.761	2.40391	7.9585	12.4187	-2.81191	-6.89492	32.2787	-1.85841	0.0175589	31.869	1.90719	-18.8069	3.15791	2.60488	-30.7298	3.93799	5.91813	15.6311	-5.3968	7.00271	13.7199	-2.02874	8.46778	4.69472	13.5278	9.58098	9.16668	15.9928
5	1.53825	5.69515	12.8202	2.63443	7.92772	12.536	-2.53405	-6.35122	31.9239	-1.5136	0.361453	31.4922	1.763	-21.1881	3.87016	2.66523	-32.9166	4.56171	4.71024	17.9084	-8.45994	5.71034	15.7308	-4.7136	8.50398	3.88127	9.24587	9.48901	8.71249	12.0274
6	1.80248	5.64176	12.7965	2.93508	7.75209	12.578	-2.1514	-5.65314	31.561	-1.04022	0.789079	31.1401	1.68912	-22.2087	4.83433	2.7817	-34.0891	5.42564	2.98651	18.8056	-10.4215	3.82321	16.8852	-6.54802	7.62176	3.00323	5.42879	8.58638	8.05938	8.30048
7	2.18977	5.44514	12.6339	3.33899	7.43786	12.505	-1.59185	-4.91602	31.2313	-0.415081	1.23201	30.8644	1.76147	-21.3515	6.30671	3.03099	-33.5885	6.73562	1.20241	17.7587	-10.8702	1.75585	16.5059	-7.15602	5.93366	2.31801	2.48989	6.94439	7.38587	5.18342
8	2.75956	5.11809	12.3024	3.88787	7.00518	12.2986	-0.79188	-4.28987	30.9609	0.397808	1.59236	30.6761	1.98393	-18.6003	8.37588	3.42765	-31.3022	8.53652	-0.24693	14.7912	-10.0188	-0.0519711	14.4317	-6.67926	3.93014	1.93095	0.521069	4.97287	6.86943	2.85597
9	3.53982	4.68807	11.8127	4.61581	6.48153	11.966	0.271869	-3.90503	30.7264	1.43162	1.78453	30.519	2.27453	-14.5122	10.881	3.90269	-27.7412	10.6657	-1.29058	10.5548	-8.37848	-1.4159	11.1401	-5.51176	2.09199	1.77323	-0.63143	3.12255	6.56186	1.3026
10	4.51481	4.19452	11.212	5.53054	5.89753	11.5361	1.56447	-3.82571	30.4414	2.68954	1.76889	30.2772	2.51855	-10.0907	13.4674	4.34768	-23.8612	12.8126	-2.05641	6.13952	-6.43572	-2.37902	7.58811	-4.02389	0.685008	1.72466	-1.20888	1.67219	6.41019	0.382241
11	5.63064	3.68354	10.5641	6.60038	5.28554	11.0536	3	-4.03371	29.982	4.12393	1.56295	29.8225	2.64795	-6.43095	15.7309	4.68185	-20.7022	14.6376	-2.64802	2.67338	-4.51428	-3.04016	4.82594	-2.46178	-0.228658	1.70581	-1.43348	0.701381	6.3439	-0.0871072
12	6.81049	3.20066	9.92852	7.75359	4.67975	10.5724	4.46765	-4.44309	29.2359	5.6381	1.23027	29.0692	2.68022	-4.29152	17.3626	4.88651	-18.9953	15.8885	-3.08819	0.894307	-2.77469	-3.4542	3.58435	-0.965977	-0.720182	1.6818	-1.4717	0.156403	6.31443	-0.274685
13	7.96688	2.78461	9.35188	8.89171	4.11661	10.1467	5.85838	-4.93327	28.1507	7.10912	0.852742	28.0043	2.68628	-3.87855	18.2298	4.99106	-18.9665	16.4655	-3.37152	0.951379	-1.27226	-3.64131	4.07788	0.388511	-0.91706	1.64339	-1.43144	-0.0759422	6.2921	-0.311305
14	9.00862	2.463	8.86764	9.91065	3.63409	9.81834	7.07867	-5.38524	26.7557	8.41608	0.497769	26.6836	2.73172	-4.93786	18.3726	5.03844	-20.3959	16.4148	-3.50837	2.51328	-0.0081325	-3.6269	6.06452	1.56542	-0.943151	1.59497	-1.37223	-0.113572	6.26144	-0.283258
15	9.84801	2.25113	8.49832	10.722	3.26784	9.60623	8.05035	-5.70773	25.1429	9.46237	0.197511	25.2007	2.84552	-6.97327	17.9397	5.06149	-22.7822	15.8766	-3.52797	5.00605	1.04375	-3.45743	9.01491	2.55581	-0.889911	1.54486	-1.31967	-0.0495014	6.21934	-0.23881
16	10.4133	2.15425	8.2556	11.2676	3.04313	9.50379	8.71142	-5.85309	23.4256	10.1897	-0.0485353	23.6503	3.02069	-9.42382	17.1122	5.07681	-25.5047	15.0225	-3.46249	7.80919	1.9184	-3.19282	12.2813	3.37278	-0.811215	1.49922	-1.27964	0.05563	6.17052	-0.199559
17	10.6655	2.17115	8.13841	11.5248	2.96563	9.48734	9.02837	-5.82871	21.7019	10.5831	-0.253345	22.1009	3.22623	-11.7813	16.0503	5.08788	-27.9775	14.007	-3.33718	10.3906	2.64645	-2.89126	15.2569	4.0454	-0.730619	1.46039	-1.2495	0.168003	6.12196	-0.171767
18	10.61	2.29672	8.13216	11.5041	3.01883	9.52939	9.01023	-5.70077	20.0348	10.666	-0.428667	20.5869	3.42101	-13.6661	14.873	5.09129	-29.7727	12.9431	-3.17127	12.3952	3.25179	-2.59797	17.5037	4.6117	-0.653433	1.42705	-1.22507	0.271353	6.07877	-0.155177
19	10.2938	2.52221	8.21378	11.2432	3.17056	9.60887	8.70984	-5.57851	18.4523	10.4894	-0.587733	19.1155	3.56754	-14.8589	13.6574	5.0813	-30.6651	11.8956	-2.98184	13.673	3.75527	-2.3428	18.8041	5.10967	-0.577554	1.39588	-1.20381	0.359458	6.04228	-0.148142
20	9.78746	2.83263	8.36255	10.7977	3.38416	9.7157	8.20844	-5.57886	16.9592	10.1201	-0.75251	17.6802	3.64231	-15.2886	12.4452	5.05052	-30.6121	10.8875	-2.78616	14.2434	4.17653	-2.14332	19.1413	5.56756	-0.500099	1.36285	-1.18565	0.431031	6.00992	-0.149829
21	9.16284	3.20486	8.56973	10.2309	3.62743	9.8501	7.59166	-5.78584	15.5518	9.62964	-0.950667	16.2738	3.64112	-14.9932	11.2496	4.99115	-29.7093	9.91268	-2.60226	14.2229	4.53253	-2.00797	18.6456	5.99938	-0.420203	1.32391	-1.17285	0.486595	5.97598	-0.160754
22	8.47659	3.60959	8.83988	9.59996	3.8765	10.0188	6.9284	-6.2179	14.2251	9.08048	-1.20373	14.8961	3.57996	-14.0951	10.0615	4.89946	-28.1459	8.95043	-2.44691	13.7673	4.83523	-1.93798	17.5346	6.40602	-0.339274	1.27531	-1.16974	0.527616	5.9337	-0.18238
