Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	40.66	449.52	24.34	2195.91	0	1137.18	6455.33	-36.09	364.07	-14.27	2429.41	0	1300.84	39119.4
2	45.32	431.52	21.13	2195.41	0	1139.49	5944.54	-56.08	337.83	-8.93	2410.74	0	1289.83	35355.2
3	42.27	429.84	18.92	2183.67	0	1137.71	6162.49	-36.85	376.43	-16.63	2434.4	0	1304.61	42603.2
4	47.07	426.48	18.77	2205.22	0	1137.85	4232.02	-57.14	346.98	-16.94	2406.42	0	1287.45	33473.1
5	54.32	422.67	17.17	2186.96	0	1137.56	5881.74	-42.57	381.47	-18.01	2427.17	0	1304.39	38417.7
6	46.92	416.87	18.08	2202.08	0	1138.08	4851.04	-56.99	356.14	-17.4	2400.67	0	1293.44	36805.9
7	50.35	394.9	11.37	2192.49	0	1141.2	6258.24	-43.79	390.32	-22.51	2429.8	0	1305.18	38882.5
8	50.51	390.47	12.44	2180.99	0	1139.22	4475.49	-59.36	368.19	-20.52	2405.64	0	1293.03	33376.4
9	47.76	376.89	9.92	2184.02	0	1143.1	4735.27	-43.72	389.56	-23.42	2423.66	0	1305.53	39151.1
10	52.49	375.21	9.38	2191.32	0	1139.12	5750.86	-57.22	378.88	-25.02	2400.82	0	1299.84	34450.8
11	56.69	368.8	7.86	2189.99	0	1141.34	4184.22	-43.18	384.83	-22.35	2417.5	0	1297.14	39420.2
12	50.2	358.28	6.87	2192.84	0	1140.82	5085.64	-50.74	379.94	-26.25	2409.09	0	1299.43	34360.3
13	54.32	341.49	3.43	2184.72	0	1143.59	4384.19	-52.26	398.25	-28.08	2406.57	0	1303.04	37852.5
14	47.38	333.1	3.66	2180.13	0	1145.23	5640.94	-42.88	383	-25.63	2412.9	0	1295.54	37287.7
15	50.51	319.37	3.59	2180.56	0	1148.35	5652.5	-46.39	403.9	-28.92	2404.81	0	1305.47	35643.3
16	55.54	318.15	0.46	2180.54	0	1140.2	4154.96	-46.77	385.74	-27.39	2403.51	0	1297.33	40570.2
17	45.78	304.87	0.08	2183.78	0	1147.24	3845.93	-37.99	405.43	-31.13	2413.72	0	1300.6	33139.2
18	56.38	299.53	0.38	2190.39	0	1141.39	5022.2	-50.05	389.25	-28.31	2392.35	0	1296.1	35488.5
19	47.15	275.27	-2.37	2163.32	0	1150.84	5574.38	-34.26	413.82	-29.6	2417.67	0	1304.14	41207.1
20	50.51	274.51	-1.91	2196.73	0	1144.38	3390.27	-51.73	393.68	-26.55	2386.87	0	1297.71	31171.2
21	48.68	254.52	-5.34	2153.55	0	1145.86	6967.67	-33.34	422.06	-29.07	2409.64	0	1306.28	39820.7
22	53.41	255.74	-0	2191.03	0	1145.84	3257.8	-48.45	399.32	-29.22	2375.8	0	1295.68	34100.9
23	47	236.82	-3.13	2179.81	0	1151.83	5513.52	-31.43	429.69	-26.32	2405.29	0	1310.85	37869.8
24	52.64	235.6	-2.9	2191.21	0	1141.87	4101.44	-42.27	404.66	-27.31	2377.45	0	1293.57	36348.8
25	44.71	206.76	-3.81	2172.69	0	1160.55	6079.44	-25.41	437.47	-28.92	2407.25	0	1309.99	38959.8
26	47.99	207.52	-3.2	2177.17	0	1144.5	4838.93	-40.89	424.65	-25.18	2368.36	0	1305.82	36519.3
27	43.95	188.75	-5.49	2159.85	0	1147.77	6890.26	-23.57	448.46	-25.56	2397.45	0	1310.01	42364.1
28	46.01	185.85	-1.45	2197.21	0	1152.51	5420.15	-37.84	429.69	-24.11	2364.44	0	1307.11	36402.4
