Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-319.049	854.528	-134.605	-304.431	848.481	-364.092	-478.134	873.17	-227.374	-474.795	867.647	-299.508	-374.945	890.195	-399.871	-399.442	903.7	-122.51	-398.326	757.966	-81.7257	-441.476	418.073	-149.182	-460.044	361.804	-151.834	-414.235	344.784	-197.69	-541.626	61.6735	-216.851	-583.73	46.9089	-262.073	-405.268	34.6617	-266.038	-440.727	22.9243	-201.877	-355.359	751.865	-429.325	-255.002	425.156	-381.675	-245.191	374.876	-381.535	-193.833	376.575	-343.576	-169.181	70.247	-335.285	-200.045	39.8368	-294.391	-34.7255	80.3462	-275.602	-53.4761	61.9237	-337.732
0.007	-314.174	853.725	-134.883	-299.336	847.754	-364.321	-473.211	872.552	-227.618	-469.783	867.009	-299.727	-369.932	889.479	-400.106	-394.686	903.181	-123.027	-393.67	757.407	-81.9252	-438.572	417.681	-149.362	-457.537	361.543	-151.983	-411.984	344.2	-197.763	-541.379	61.9016	-217.043	-583.505	47.3292	-262.103	-405.228	34.6255	-266.069	-440.756	22.9359	-201.975	-350.588	751.1	-429.509	-251.463	423.805	-381.893	-241.006	373.661	-381.57	-189.696	376.232	-343.509	-158.581	70.9025	-335.391	-188.99	39.8689	-294.096	-24.2549	82.7689	-275.042	-42.7274	64.164	-337.233
0.013	-309.523	852.977	-135.037	-294.216	846.966	-364.598	-468.198	871.902	-227.901	-464.782	866.36	-300.015	-364.822	888.721	-400.334	-389.597	901.755	-123.196	-389.032	756.836	-82.1838	-435.615	417.172	-149.378	-455.119	361.361	-152.083	-409.635	343.575	-197.629	-541.109	62.2818	-217.287	-583.365	48.0313	-262.417	-405.186	34.5879	-266.113	-440.865	22.9533	-202.12	-345.818	750.378	-429.714	-247.956	422.583	-382.021	-236.84	372.51	-381.542	-185.636	375.86	-343.67	-148.582	71.2023	-334.856	-178.537	39.9102	-293.963	-14.5256	85.0888	-274.406	-32.4264	66.1882	-336.655
0.02	-304.574	852.226	-135.238	-289.112	846.19	-364.815	-463.231	871.265	-228.233	-459.723	865.793	-300.343	-359.818	888.019	-400.537	-384.571	900.978	-123.205	-384.326	756.237	-82.5123	-432.85	417.118	-149.496	-452.679	361.382	-152.381	-407.252	343.148	-198.016	-540.941	62.7105	-217.535	-582.837	48.5917	-262.75	-405.095	34.547	-266.17	-440.904	22.9977	-202.245	-341.038	749.658	-429.896	-244.412	421.34	-382.008	-232.823	371.402	-381.436	-181.105	375.384	-344.183	-139.245	71.5608	-334.812	-168.797	39.9242	-293.973	-5.42452	87.224	-273.906	-22.8348	67.9544	-336.085
0.027	-299.39	851.552	-135.482	-283.906	845.541	-365.009	-458.211	870.681	-228.623	-454.647	865.208	-300.738	-354.606	887.372	-400.824	-379.84	900.444	-123.755	-379.679	755.699	-82.815	-429.883	416.819	-149.774	-450.108	361.251	-152.665	-404.889	342.654	-198.138	-540.639	63.3158	-217.745	-582.605	49.3612	-263.055	-405.015	34.5176	-266.204	-440.954	23.0213	-202.369	-336.152	748.96	-430.046	-240.78	420.155	-381.885	-228.834	370.364	-381.34	-176.975	374.755	-344.166	-130.553	71.8411	-334.866	-159.795	39.8847	-294.183	2.93091	89.0527	-273.504	-13.8627	69.273	-335.819
0.033	-294.379	850.884	-135.662	-278.72	844.882	-365.204	-453.208	870.088	-229.068	-449.546	864.668	-301.191	-349.312	886.743	-401.113	-374.987	899.757	-124.152	-374.983	755.184	-83.149	-426.881	416.563	-150.091	-447.512	361.134	-152.931	-402.358	342.296	-198.328	-540.392	63.9635	-217.966	-582.404	50.2707	-263.336	-404.952	34.484	-266.276	-441.038	23.0592	-202.519	-331.336	748.331	-430.254	-236.959	419.249	-381.987	-224.743	369.348	-381.254	-172.649	374.278	-343.978	-122.584	72.0063	-335.365	-151.678	39.6351	-294.439	10.4038	90.4766	-273.245	-5.84717	70.5099	-335.667
0.04	-289.646	850.185	-135.87	-273.563	844.226	-365.426	-448.113	869.535	-229.551	-444.411	864.138	-301.687	-344.035	886.218	-401.428	-370.243	899.275	-124.744	-370.404	754.767	-83.4491	-423.797	416.388	-150.317	-444.908	361.067	-153.192	-399.815	341.661	-198.324	-540.125	64.6363	-218.178	-582.197	51.2318	-263.589	-404.891	34.4537	-266.33	-441.09	23.1171	-202.657	-326.451	747.724	-430.412	-232.904	418.182	-381.699	-220.432	368.483	-381.222	-168.141	373.732	-343.704	-115.847	71.982	-335.644	-144.668	39.2111	-294.606	17.0776	91.3226	-273.359	0.97644	71.2466	-335.824
0.047	-284.617	849.625	-136.182	-268.323	843.597	-365.673	-443.066	869.041	-230.102	-439.22	863.655	-302.196	-338.703	885.776	-401.797	-365.373	898.754	-125.235	-365.806	754.352	-83.8516	-420.649	416.084	-150.508	-442.146	361.02	-153.401	-397.22	341.29	-198.49	-539.818	65.4552	-218.33	-582.389	52.5074	-263.846	-404.836	34.4192	-266.374	-441.145	23.1536	-202.787	-321.458	747.103	-430.561	-228.528	417.413	-381.674	-216.029	367.774	-381.228	-163.629	373.221	-343.11	-110.124	71.3528	-335.446	-138.85	38.6602	-294.667	22.6854	91.5849	-273.709	6.69823	71.3852	-336.101
0.053	-279.724	849.101	-136.44	-263.078	842.977	-365.918	-437.78	868.537	-230.019	-434.035	863.192	-302.736	-333.361	885.276	-402.146	-360.619	898.656	-125.875	-361.102	753.897	-84.3039	-417.487	416.108	-150.681	-439.461	361.076	-153.549	-394.441	340.948	-198.667	-539.506	66.2616	-218.459	-582.128	53.6135	-263.937	-404.895	34.2648	-266.381	-441.186	23.2856	-202.893	-315.481	746.395	-430.449	-223.711	416.847	-381.865	-211.157	367.145	-381.391	-158.781	372.644	-343.115	-105.553	70.6833	-335.523	-134.109	37.8998	-294.68	27.3781	90.9397	-274.322	11.1604	70.7509	-336.548
0.06	-274.879	848.59	-136.656	-257.884	842.384	-366.195	-432.786	868.171	-230.975	-428.783	862.812	-303.313	-327.975	884.866	-402.48	-355.809	898.133	-126.593	-356.369	753.739	-83.9827	-414.186	415.964	-150.821	-436.569	361.121	-153.705	-391.756	340.69	-198.919	-539.138	67.1674	-218.503	-581.932	55.0558	-264.015	-404.856	34.2344	-266.406	-441.22	23.3307	-202.978	-310.469	745.728	-430.683	-218.675	416.451	-382.315	-206.367	366.706	-381.695	-153.603	371.845	-343.237	-102.138	69.6906	-335.587	-130.639	37.0727	-294.635	31.0787	89.5052	-274.904	14.5405	69.334	-337.131
