Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2329.56	922.411	1328.33	2344	918.652	1075.03	2142.87	998.076	1225.72	2153	1004.92	1158.03	2273.65	1025.3	1015.16	2255.2	1025.91	1372.44	2280.38	780.329	1403.1	2386.14	481.325	1337.88	2390.77	424.317	1341.35	2448.7	425.349	1298.62	2427.58	85.4313	1310.77	2395.82	61.8429	1260.28	2586.03	93.404	1283.11	2550.1	64.4882	1341.67	2242.58	816.537	991.608	2240.89	456.877	1075.97	2222.7	400.779	1075.69	2268.82	384.04	1123.69	2143.22	74.5451	1124.75	2092.49	55.2054	1167.23	2290.83	43.8784	1178.65	2253.47	30.6261	1101.18
0.007	2329.7	922.079	1328.49	2343.98	918.47	1075.3	2142.98	997.65	1226.16	2153.04	1004.55	1158.29	2273.75	1025.19	1015.48	2255.43	1025.55	1372.64	2280.34	779.878	1403.32	2386.03	480.75	1338	2391.41	423.966	1341.26	2449.33	425.669	1298.55	2434.88	85.7712	1311.14	2403.37	61.7589	1260.69	2593.11	95.2565	1282.7	2557.8	66.3898	1341.69	2242.19	816.492	991.747	2238.78	456.762	1076.11	2220.38	400.773	1075.76	2266.28	383.512	1123.48	2139.81	74.7776	1124.76	2089.01	55.5249	1167.26	2287.3	43.9391	1178.67	2249.88	30.5625	1101.15
0.013	2329.92	921.687	1328.67	2343.92	918.293	1075.6	2143.04	997.262	1226.57	2153.08	1004.22	1159.04	2273.85	1025.09	1015.8	2255.67	1025.24	1372.87	2280.37	779.447	1403.51	2386	480.346	1337.92	2391.88	423.64	1341.26	2449.96	426.036	1298.67	2441.67	86.1873	1311.35	2410.27	61.6822	1260.71	2599.94	97.4096	1282.64	2564.95	68.3197	1341.85	2241.83	816.446	991.91	2236.75	456.664	1076.24	2218.02	400.759	1075.83	2263.86	383.386	1123.49	2136.4	74.9972	1124.79	2085.57	55.8975	1167.39	2283.87	43.9126	1178.54	2246.39	30.4834	1101.12
0.02	2330.15	921.273	1328.85	2343.83	918.073	1075.91	2143.15	996.878	1227	2153.08	1004.04	1158.98	2273.93	1024.94	1016.2	2256.07	1024.85	1373.23	2280.48	779	1403.74	2385.88	479.837	1337.89	2392.21	423.229	1341.32	2450.52	426.265	1298.85	2447.92	86.6051	1311.67	2417.23	61.7233	1261.13	2605.83	99.6856	1282.94	2571.57	70.2469	1342.14	2241.46	816.404	992.104	2234.73	456.709	1076.34	2215.78	400.781	1075.93	2261.59	383.176	1123.5	2132.96	75.2521	1124.78	2082.1	56.361	1167.53	2280.2	44.009	1178.56	2242.81	30.4746	1101.04
0.027	2330.43	920.854	1329.05	2343.75	917.858	1076.2	2143.27	996.54	1227.45	2153.12	1003.73	1159.74	2274.01	1024.75	1016.8	2256.41	1024.38	1373.54	2280.66	778.624	1404.03	2385.7	479.307	1337.93	2392.47	422.595	1341.29	2450.98	426.425	1299.12	2453.77	87.0194	1311.84	2423.49	61.7247	1261.31	2611.85	101.81	1283.27	2577.66	72.079	1342.46	2241.11	816.368	992.301	2232.73	456.666	1076.52	2213.47	400.836	1076.03	2259.33	382.914	1123.49	2129.49	75.5026	1124.83	2078.64	56.7962	1167.62	2276.7	43.988	1178.46	2239.18	30.4328	1100.98
0.033	2330.75	920.405	1329.25	2343.7	917.631	1076.45	2143.42	996.112	1228.09	2153.21	1003.37	1160.66	2273.99	1024.56	1017.28	2256.94	1023.92	1374.1	2280.94	778.252	1404.27	2385.55	478.763	1337.97	2392.65	422.059	1341.33	2451.31	426.489	1299.39	2459.04	87.311	1312.05	2429.1	61.8716	1261.35	2617.02	103.824	1283.77	2583.2	73.775	1342.84	2240.77	816.313	992.556	2230.78	456.676	1076.61	2211.18	400.877	1076.19	2256.93	382.667	1123.52	2126.12	75.7531	1124.85	2075.25	57.2154	1167.76	2273.17	43.9015	1178.54	2235.69	30.3459	1100.98
0.04	2331.09	919.944	1329.48	2343.66	917.39	1076.7	2143.57	995.735	1228.65	2153.23	1003.21	1160.9	2273.96	1024.37	1017.72	2257.55	1023.35	1374.68	2281.33	777.861	1404.49	2385.37	478.206	1338.09	2392.73	421.604	1341.52	2451.57	426.497	1299.61	2463.72	87.9063	1312.25	2434.27	62.0361	1261.45	2621.77	105.669	1284.23	2587.97	75.2116	1343.34	2240.39	816.273	992.813	2228.74	456.725	1076.73	2209	400.965	1076.33	2254.59	382.552	1123.5	2122.75	76.0303	1124.89	2071.85	57.6294	1167.82	2269.84	43.9357	1178.32	2232.19	30.3109	1100.95
0.047	2331.54	919.416	1329.72	2343.59	917.087	1076.97	2143.78	995.227	1229.39	2153.28	1002.93	1161.38	2273.82	1024.15	1018.16	2258.03	1022.9	1375	2281.75	777.434	1404.71	2385.17	477.6	1338.22	2392.8	421.152	1341.69	2451.76	426.479	1299.85	2467.89	88.1686	1312.43	2438.89	62.0788	1261.58	2625.92	107.224	1284.81	2592.24	76.5743	1343.81	2239.97	816.234	993.098	2226.91	456.681	1077	2206.8	401.028	1076.48	2252.44	382.438	1123.59	2119.39	76.3106	1124.91	2068.45	58.1596	1167.91	2266.37	43.9333	1178.18	2228.75	30.2798	1100.94
0.053	2331.96	918.878	1329.96	2343.58	916.799	1077.23	2144.02	994.854	1230.01	2153.4	1002.65	1161.93	2273.63	1023.89	1018.63	2258.5	1022.47	1375.39	2282.28	776.957	1404.98	2385.01	477.028	1338.42	2392.88	420.53	1341.85	2452	426.449	1300.17	2471.38	88.4155	1312.63	2442.77	62.0992	1261.67	2629.22	108.641	1285.46	2595.93	77.8356	1344.29	2239.58	816.204	993.379	2224.9	456.628	1077.23	2204.51	401.083	1076.68	2250.36	382.322	1123.67	2116.01	76.6267	1125.01	2064.62	58.8727	1168.02	2262.96	43.8845	1178.1	2225.27	30.2709	1100.96
0.06	2332.45	918.345	1330.23	2343.58	916.494	1077.54	2144.26	994.445	1230.89	2153.66	1001.95	1163.12	2273.36	1023.69	1019.13	2259.13	1021.93	1376	2282.86	776.485	1405.3	2385.08	476.551	1338.17	2392.88	420.02	1342	2452.2	426.313	1300.53	2474.12	88.4981	1312.94	2446.09	62.1041	1261.88	2632.54	109.573	1285.94	2598.93	78.7789	1344.88	2239.2	816.147	993.696	2223.03	456.684	1077.41	2202.39	401.177	1076.93	2248.09	382.109	1123.78	2112.67	76.9804	1125.22	2061.49	59.2807	1168.36	2259.54	43.8371	1178.04	2221.69	30.2337	1101.01
