Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-114.836	731.334	-195.122	-168.471	726.059	-441.149	-319.777	760.656	-233.557	-334.82	772.696	-320.733	-259.921	814.796	-447.703	-200.419	811.45	-152.907	-214.221	665.621	-127.673	-45.965	383.909	-193.766	-38.5153	337.989	-193.989	7.28458	346.335	-249.317	56.4513	67.1214	-233.834	20.1271	42.4994	-271.98	172.168	99.9431	-288.575	147.655	68.204	-227.323	-291.103	695.041	-467.481	-389.845	384.544	-418.052	-413.05	342.374	-416.265	-370.759	311.572	-377.38	-550.635	107.708	-368.69	-583.077	115.071	-326.653	-442.191	34.8332	-333.303	-488.232	27.6939	-392.754
0.007	-101.456	730.445	-195.212	-155.522	724.463	-441.365	-306.47	759.944	-233.676	-321.6	771.623	-320.891	-246.577	813.551	-447.895	-187.285	810.173	-152.782	-201.597	665.058	-127.631	-32.3641	382.638	-195.542	-26.3344	336.398	-195.434	18.8693	343.653	-251.345	61.1159	63.0374	-235.206	24.0065	39.1471	-273.021	176.916	93.0739	-290.66	152.13	62.3271	-229.115	-278.451	693.714	-467.675	-377.776	383.779	-418.48	-402.092	342.189	-416.965	-360.295	310.353	-378.014	-546.537	111.951	-369.927	-578.357	120.766	-327.746	-441.582	34.704	-333.179	-487.423	28.6764	-392.909
0.013	-87.8864	729.604	-195.045	-142.208	723.016	-441.377	-292.679	758.666	-233.711	-308.201	770.656	-321.215	-232.819	812.439	-448.156	-174.04	808.832	-152.729	-188.791	664.577	-127.695	-19.1371	381.364	-197.228	-14.293	334.712	-197.14	29.687	340.53	-252.69	63.8547	58.5717	-236.633	26.2787	35.7482	-274.376	180.402	85.4811	-292.343	154.806	55.6223	-230.774	-265.405	692.289	-467.974	-364.726	382.794	-418.92	-390.368	341.861	-417.836	-349.196	308.884	-379.047	-541.435	116.168	-370.923	-572.492	126.474	-328.938	-440.914	34.576	-333.08	-486.343	29.6868	-393.032
0.02	-74.2955	728.764	-194.723	-128.742	721.601	-441.393	-279.119	757.689	-234.757	-294.555	769.609	-321.8	-218.701	811.515	-448.376	-160.739	807.45	-152.73	-175.693	664.112	-127.922	-6.17088	379.787	-198.931	-2.7378	332.367	-198.293	39.7136	336.845	-253.755	65.6708	53.9125	-238.094	27.517	32.6364	-275.683	182.861	77.7236	-293.879	156.658	48.5908	-232.508	-251.979	690.76	-468.207	-350.738	381.564	-419.396	-377.862	341.459	-418.916	-337.378	307.126	-380.379	-535.663	120.682	-372.322	-565.77	132.536	-330.141	-440.041	34.5911	-333.163	-484.836	30.7197	-392.888
0.027	-60.4177	727.959	-194.483	-114.928	720.099	-441.307	-265.371	756.965	-235.408	-279.628	768.054	-322.53	-204.28	810.557	-448.668	-147.382	806.022	-152.876	-162.239	663.615	-128.333	6.00499	377.575	-200.943	7.93835	329.396	-199.691	48.7329	332.744	-254.872	66.724	49.6911	-239.626	28.8489	30.4047	-276.469	185.257	69.5405	-295.684	158.527	41.3545	-234.042	-238.342	689.127	-468.627	-335.926	380.106	-420.09	-364.29	340.911	-419.999	-324.538	305.133	-381.916	-528.853	125.32	-373.836	-558.018	139.018	-331.603	-438.993	34.4111	-333.668	-483.458	31.8605	-393.119
0.033	-47.1625	727.365	-194.358	-101.009	718.63	-441.312	-252.225	756.12	-235.708	-266.297	767.177	-323.199	-189.679	809.662	-448.855	-133.81	804.799	-152.778	-148.326	662.888	-129.009	16.6336	374.535	-202.765	16.299	326.468	-201.076	58.5366	328.762	-256.08	70.8294	49.7116	-241.487	33.7221	33.7172	-276.93	193.063	59.6567	-297.939	163.542	34.7508	-235.366	-224.382	687.243	-468.927	-320.101	378.218	-421.139	-349.718	340.072	-421.463	-310.576	302.669	-383.465	-521.042	129.981	-375.427	-548.563	145.36	-332.809	-438.21	34.4066	-332.453	-481.869	33.0799	-393.084
0.04	-34.2895	727.499	-194.781	-87.0661	717.233	-441.095	-239.679	755.582	-236.593	-253.108	766.33	-323.877	-175.085	808.801	-449.213	-120.306	804.29	-152.331	-134.515	662.335	-129.377	25.087	372.324	-202.783	21.9059	324.959	-201.411	68.8709	328.707	-257.41	78.2173	51.1842	-241.302	38.1302	36.0729	-277.321	201.389	55.7345	-297.567	168.664	31.435	-236.307	-210.085	685.2	-469.295	-303.447	375.871	-422.418	-334.098	339.033	-422.872	-295.576	299.956	-385.408	-511.795	133.897	-376.267	-537.076	151.779	-334.361	-436.696	34.0999	-332.334	-479.57	34.3685	-392.843
0.047	-21.7859	728.201	-195.055	-73.2473	716.197	-440.628	-226.828	755.908	-236.133	-239.721	765.65	-324.734	-160.475	808.037	-449.602	-107.103	804.665	-151.655	-121.041	662.974	-129.585	32.2961	371.832	-201.764	28.4195	324.15	-202.654	79.7391	330.474	-257.487	85.0026	50.6296	-241.79	42.1585	37.7518	-276.836	206.528	51.7337	-298.891	172.43	30.0347	-236.075	-195.639	682.975	-469.869	-285.716	373.129	-423.451	-317.774	337.892	-423.959	-279.346	297.182	-387.497	-500.578	138.219	-377.849	-524.945	157.753	-335.411	-434.728	33.6534	-332.293	-476.77	36.1182	-392.852
0.053	-9.51528	729.507	-194.781	-59.7288	715.211	-440.239	-214.133	756.579	-236.638	-226.229	764.843	-325.909	-145.894	807.49	-450.13	-94.5662	805.631	-150.899	-107.74	665.448	-129.099	40.0329	373.208	-200.995	39.877	326.645	-202.841	90.4272	331.809	-257.78	88.9029	49.4998	-242.293	43.6029	38.7926	-276.18	208.434	46.2769	-301.306	173.914	28.8195	-235.298	-181.136	680.455	-470.678	-267.411	370.05	-424.737	-300.076	336.08	-425.636	-262.072	293.622	-389.769	-488.373	142.429	-379.571	-511.299	164.455	-336.867	-432.149	34.0886	-332.158	-473.434	38.3419	-392.517
0.06	2.44914	731.374	-194.231	-46.6551	714.211	-439.751	-201.805	757.256	-237.404	-215.668	765.263	-327.055	-131.324	807.107	-450.766	-82.8991	806.929	-150.369	-94.922	668.835	-128.277	50.0658	376.523	-200.979	52.5969	330.333	-202.938	100.162	332.256	-258.524	88.2719	49.4252	-242.99	43.4745	39.0954	-276.313	208.083	43.8687	-302.654	173.955	28.3892	-234.932	-166.62	677.704	-472.276	-248.273	366.37	-425.973	-281.242	333.631	-427.409	-244.111	289.959	-391.966	-475.579	147.507	-381.414	-497.011	171.557	-338.958	-427.915	35.7909	-332.43	-468.676	41.2667	-392.282
