Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-208.287	802.966	3.93288	-218.092	783.873	-321.908	-445.711	828.781	-109.773	-448.368	835.608	-190.226	-307.914	868.84	-328.288	-312.25	863.846	17.7983	-290.723	710.934	63.5194	-163.054	436.961	15.2836	-147.199	391.426	22.2844	-96.472	389.798	-23.0685	-178.102	74.5061	-25.4126	-210.066	58.5083	-79.9449	-39.2449	70.6782	-51.8964	-84.6233	46.8445	6.24533	-306.994	708.487	-353.596	-378.469	411.053	-267.69	-384.993	361.508	-270.674	-341.023	348.636	-217.844	-456.366	64.8879	-230.671	-513.665	50.9756	-184.683	-332.005	38.669	-169.166	-369.289	26.4289	-243.517
0.007	-198.944	800.762	4.01069	-209.578	782.086	-321.954	-436.265	827.165	-108.427	-438.916	834.069	-188.84	-299.23	867.582	-327.399	-303.087	861.911	18.9643	-281.741	708.911	64.8568	-152.617	434.807	14.6228	-135.255	389.654	21.7113	-84.7187	389.497	-23.9259	-149.157	71.1583	-23.9478	-180.866	53.3037	-78.049	-10.1991	74.2309	-51.8406	-53.9714	48.2951	6.82725	-298.82	707.349	-352.704	-374.509	410.93	-267.237	-381.636	361.564	-270.202	-337.677	347.976	-217.608	-456.021	65.4762	-230.495	-513.443	52.1415	-184.366	-331.851	38.5824	-169.141	-369.391	26.4211	-243.384
0.013	-189.356	798.348	4.32266	-201.128	780.226	-322.094	-426.747	825.484	-107.114	-429.57	832.667	-187.414	-290.541	866.233	-326.567	-293.402	859.899	20.4031	-271.975	706.484	65.9007	-142.661	432.43	13.602	-123.719	387.647	21.0234	-73.3119	388.907	-24.7584	-120.335	68.4971	-22.5339	-152.21	48.8081	-76.0994	18.1569	78.0759	-52.017	-23.6701	50.4642	7.15394	-290.9	706.204	-352.082	-370.413	410.906	-266.784	-378.046	361.483	-269.659	-334.155	347.419	-217.389	-455.711	66.0928	-230.241	-513.102	53.3611	-183.943	-331.688	38.5075	-169.125	-369.498	26.4079	-243.202
0.02	-179.68	795.79	4.82047	-192.584	778.361	-322.25	-417.173	823.762	-105.825	-420.206	831.295	-185.942	-281.739	864.776	-325.799	-283.563	857.656	21.5459	-262.314	704.044	66.5876	-133.058	429.8	12.4514	-112.614	385.534	20.5417	-62.0569	388.042	-25.574	-92.1566	66.6078	-20.6755	-123.697	45.1709	-74.1165	45.9813	82.604	-52.5204	6.05772	53.3832	7.31032	-282.978	705.049	-351.493	-366.181	410.966	-266.293	-374.474	361.612	-269.206	-330.513	346.847	-217.108	-455.437	66.8034	-229.831	-512.772	54.7045	-183.41	-331.427	38.3924	-169.133	-369.575	26.6638	-243.36
0.027	-169.837	793.346	5.39912	-183.583	776.486	-322.152	-407.543	821.849	-104.792	-410.723	829.888	-184.497	-272.888	863.352	-325.046	-273.905	855.42	22.5749	-252.609	701.496	67.1021	-123.783	426.922	11.0281	-101.816	383.274	19.3038	-50.9401	386.978	-26.377	-64.6634	65.6478	-19.0658	-95.8674	42.1906	-72.0117	72.4578	87.7678	-53.1915	34.8092	56.8544	7.37632	-275.063	703.838	-350.98	-361.813	410.953	-265.775	-370.777	361.778	-268.704	-326.71	346.38	-216.993	-455.167	67.7243	-229.45	-512.437	56.333	-182.849	-331.193	38.2961	-169.083	-369.774	26.481	-242.616
0.033	-159.756	791.012	6.21621	-175.414	774.627	-322.812	-397.17	819.162	-103.181	-401.159	828.381	-183.048	-264.008	861.857	-324.346	-263.293	853.016	23.8484	-242.965	698.661	67.4166	-114.881	423.853	9.33998	-91.3318	380.873	18.2385	-39.9747	385.865	-27.2943	-37.6879	65.2121	-17.6921	-68.9466	39.9289	-69.9645	97.942	93.3567	-53.9364	62.4968	60.8438	7.25546	-267.289	702.752	-350.47	-357.374	411.197	-265.232	-367.113	362.128	-268.157	-322.732	345.85	-216.898	-454.701	68.8192	-229.022	-511.983	58.0912	-182.199	-331.01	38.189	-169.044	-369.976	26.5042	-242.367
0.04	-149.407	788.592	7.14865	-166.691	772.867	-323.073	-388.244	817.985	-103.131	-391.513	826.841	-181.575	-255.109	860.382	-323.251	-253.612	850.628	24.8456	-233.365	695.896	67.9895	-106.069	420.561	7.76098	-80.8253	378.604	17.1162	-28.8687	384.865	-28.7809	-12.1098	65.4483	-16.4004	-43.2878	38.3487	-67.8145	121.749	98.9325	-54.772	88.7304	65.3865	6.99608	-259.405	701.732	-349.886	-352.699	411.292	-264.73	-363.198	362.328	-267.801	-318.614	345.393	-216.927	-454.186	69.9804	-228.678	-511.457	59.98	-181.688	-330.847	38.0769	-168.99	-370.191	26.5351	-242.136
0.047	-138.768	786.244	8.23058	-157.665	771.074	-323.155	-378.009	816.207	-100.806	-381.736	825.1	-180.118	-246.173	858.843	-322.462	-243.551	848.202	25.7972	-223.958	693.062	67.8876	-97.42	417.145	6.33367	-70.0584	376.423	16.1279	-17.4467	384.247	-30.9225	11.8086	66.333	-15.0337	-19.0703	37.3956	-65.7729	144.275	104.68	-55.4565	113.28	70.1724	6.61963	-251.464	700.798	-349.447	-347.705	411.514	-264.292	-358.959	362.56	-267.432	-314.102	344.905	-216.957	-453.731	71.2037	-228.334	-510.939	61.9592	-181.193	-330.71	37.9812	-168.924	-370.392	26.5848	-241.939
0.053	-127.942	783.787	9.4961	-148.624	769.369	-323.175	-368.031	814.117	-99.5727	-371.968	823.312	-178.626	-237.054	857.288	-320.637	-233.183	845.826	26.9875	-214.373	690.06	67.5903	-88.3224	413.802	5.23494	-58.7921	374.626	15.2699	-6.72492	383.557	-32.9291	34.2178	67.5941	-14.0362	3.58011	36.9385	-64.0546	165.049	109.831	-56.7214	135.993	74.9202	6.09196	-243.503	699.93	-348.988	-342.531	411.689	-263.971	-354.58	362.851	-267.138	-309.472	344.219	-216.853	-453.153	72.3993	-228.216	-510.312	64.0939	-180.933	-330.597	37.8674	-168.87	-370.51	26.6364	-241.777
0.06	-117.068	781.366	10.8161	-139.512	767.727	-323.147	-357.969	811.958	-98.2738	-362.133	821.454	-177.129	-227.939	855.813	-319.671	-222.721	843.382	28.231	-205.254	687.047	66.8779	-78.247	410.94	5.31138	-46.9509	373.248	14.5242	3.87607	382.942	-34.9503	54.9022	68.8515	-13.4778	24.4895	36.6751	-62.8464	184.298	114.359	-57.9524	156.818	79.2607	5.44692	-235.442	699.06	-348.496	-336.88	411.633	-263.608	-349.776	363.085	-266.893	-304.422	343.625	-217.065	-452.403	73.7858	-228.309	-509.684	66.3335	-180.969	-330.499	37.7642	-168.812	-370.537	26.6402	-241.673
