Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-427.603	929.674	-44.9175	-445.067	915.058	-302.746	-631.861	969.985	-119.332	-637.776	980.996	-196.564	-543.895	995.333	-349.86	-517.977	994.794	11.4565	-465.768	833.22	24.4929	-325.266	466.658	-32.024	-327.197	410.555	-32.3662	-257.007	410.41	-71.4063	-196.053	69.0048	-50.0392	-224.658	39.0745	-106.52	-49.0079	99.0451	-88.7572	-70.5419	73.8237	-28.3836	-568.619	839.934	-359.669	-685.802	471.08	-298.116	-721.14	422.832	-297.25	-672.172	383.295	-254.041	-878.009	105.006	-264.358	-931.691	101.342	-219.937	-759.205	34.5354	-180.674	-779.567	20.1882	-266.027
0.007	-416.032	929.462	-44.1752	-433.834	913.69	-302.271	-621.069	968.85	-118.694	-626.054	979.413	-195.708	-533.144	993.915	-348.92	-506.88	993.985	11.9495	-453.912	833.337	25.4899	-312.126	466.13	-31.7205	-314.812	409.737	-32.3068	-245.621	408.233	-72.0071	-192.418	65.6588	-51.3986	-222.326	36.6055	-107.822	-45.5447	92.2121	-92.9262	-67.1507	67.4036	-32.0892	-557.991	838.772	-359.142	-676.502	470.728	-298.289	-712.657	422.993	-297.415	-664.25	382.607	-254.719	-875.242	108.317	-265.161	-928.861	106.386	-220.889	-758.89	34.4446	-180.833	-779.145	20.2369	-266.05
0.013	-404.259	929.673	-43.4954	-422.362	912.531	-301.652	-609.711	967.573	-118.13	-614.493	978.073	-195.085	-521.927	992.399	-347.594	-495.906	993.332	12.5258	-441.69	833.196	26.1962	-299.772	465.244	-31.4072	-303.394	408.98	-32.4058	-234.495	406.539	-72.7233	-188.261	63.2289	-52.7207	-217.742	38.7678	-109.269	-40.3083	83.9976	-96.0375	-61.5798	57.5869	-34.945	-546.649	837.37	-357.859	-667.113	470.569	-298.806	-703.802	423.219	-297.788	-655.783	381.921	-255.342	-872.72	111.349	-266.421	-925.712	110.955	-222.093	-758.509	34.4241	-181.008	-778.685	20.2963	-266.039
0.02	-392.423	930.502	-42.8062	-410.688	911.537	-300.861	-598.444	966.615	-117.635	-603.046	976.808	-194.287	-510.772	991.228	-347.021	-484.199	992.697	13.6931	-429.13	832.864	26.8625	-288.634	465.183	-30.9504	-293.402	408.97	-32.1334	-223.039	406.936	-72.5577	-180.419	64.7486	-51.4819	-213.33	41.279	-107.358	-30.4746	77.0649	-95.5444	-54.9383	50.2147	-34.046	-535.53	836.202	-357.097	-657	470.42	-298.708	-694.46	423.461	-297.957	-647.021	381.304	-256.063	-868.698	115.439	-267.441	-922.035	116.27	-224.047	-758.135	34.4577	-181.267	-778.142	20.4126	-266.085
0.027	-380.753	931.674	-42.1768	-398.797	910.816	-299.743	-587.242	966.592	-117.509	-591.672	976.395	-193.642	-499.039	990.476	-346.516	-472.749	992.344	15.1206	-416.505	832.939	27.9586	-278.782	466.482	-30.0633	-283.47	410.092	-31.4478	-211.92	408.81	-71.8856	-172.426	65.8088	-50.1651	-209.535	43.2524	-105.398	-22.1802	71.8337	-93.7408	-49.0789	46.5195	-34.0724	-523.994	835.116	-356.039	-646.346	470.318	-298.715	-684.415	423.84	-298.047	-637.654	380.676	-256.723	-864.655	119.44	-268.055	-917.264	122.54	-224.793	-757.608	34.4365	-181.431	-777.399	20.5222	-266.147
0.033	-369.248	932.821	-41.4969	-387.062	910.39	-298.635	-575.723	967.672	-117.506	-580.577	976.153	-193.58	-487.041	989.659	-345.7	-461.09	992.39	17.1484	-404.101	833.636	29.1649	-268.914	468.509	-29.1146	-271.614	413.219	-30.1135	-199.789	411.242	-72.1177	-167.621	65.3403	-49.2427	-207.167	44.5128	-104.163	-16.7571	66.6854	-92.923	-45.5695	42.6111	-34.2949	-512.319	834.212	-355.168	-635.109	470.433	-298.482	-673.644	424.354	-298.263	-627.385	380.051	-257.119	-859.951	123.268	-269.404	-911.781	127.903	-224.526	-757.1	34.1521	-182.113	-776.587	20.7163	-266.117
0.04	-357.849	933.983	-40.845	-375.306	910.259	-297.413	-563.977	968.853	-116.673	-569.132	976.733	-193.63	-474.581	989.279	-345.689	-450.384	993.106	19.4985	-391.85	835.549	30.2861	-257.481	471.622	-27.4328	-257.792	417.429	-28.2719	-187.842	413.672	-73.0956	-166.412	64.8718	-48.3372	-206.406	45.1638	-103.569	-15.341	61.1107	-91.4356	-45.873	37.981	-32.3147	-500.509	833.473	-354.546	-622.922	470.404	-298.584	-662.064	424.899	-298.96	-615.95	379.466	-257.455	-854.69	127.988	-270.01	-905.556	134.726	-225.181	-756.268	34.3857	-182.01	-775.821	20.974	-265.956
0.047	-346.504	935.418	-40.2573	-363.511	910.546	-296.293	-552.797	970.343	-116.356	-557.753	977.558	-193.818	-461.676	989.319	-345.206	-438.586	994.238	21.1018	-380.056	838.756	31.0824	-243.11	475.3	-25.4664	-243.761	420.673	-26.2892	-176.661	415.511	-74.0524	-166.758	64.6082	-47.4295	-206.082	45.4996	-103.01	-15.9025	56.2624	-90.3132	-47.0141	34.3026	-30.1885	-488.705	832.801	-354.231	-609.935	470.675	-298.893	-649.598	425.364	-298.864	-603.5	378.822	-257.85	-848.334	133.094	-269.205	-898.264	141.584	-224.74	-755.018	34.4537	-181.677	-774.995	21.3065	-265.729
0.053	-334.921	937.161	-39.9032	-352.147	911.096	-295.163	-541.548	971.696	-116.035	-546.58	978.568	-194.231	-448.316	989.994	-345.262	-426.779	996.735	22.6218	-368.702	842.081	31.6766	-227.817	478.911	-23.6872	-230.069	423.159	-24.3629	-165.738	416.435	-73.6933	-166.225	64.743	-46.8422	-205.291	46.1277	-102.216	-15.4903	53.9267	-90.026	-46.4857	32.0039	-27.7567	-477.008	832.127	-354.061	-595.635	470.699	-298.875	-636.275	425.643	-299.13	-590.239	378.066	-258.23	-842.041	138.405	-269.907	-889.816	148.723	-224.528	-753.658	34.35	-181.882	-774.018	21.7787	-265.431
0.06	-324.973	938.952	-40.23	-340.87	912.045	-293.988	-530.411	973.08	-115.61	-535.502	979.498	-194.593	-434.751	991.035	-344.707	-414.728	998.951	23.3175	-357.725	845.039	32.1816	-213.154	481.578	-22.0669	-217.54	424.931	-22.3712	-154.986	416.579	-72.6247	-163.929	65.2025	-46.3673	-204.052	46.9277	-101.625	-13.6633	51.9387	-90.7899	-44.3631	31.1483	-27.8813	-465.196	831.579	-353.365	-580.658	470.333	-299.186	-622.316	426.167	-299.558	-576.105	377.132	-259.132	-833.81	143.45	-268.886	-879.803	156.158	-222.937	-752.081	34.2022	-182.158	-773.244	22.6003	-265.387
