Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0282463	0.0202478	-0.610463	0.090033	0.0173352	-0.53476	0.029467	0.0133122	-0.359677	0.0760019	0.00842852	-0.334885	0.000285926	0.0152156	0.0146441	-0.00345741	0.00900185	0.00568815	-0.000958889	0.72227	0.0231089	0.0222556	0.728012	0.0452444
1	0.0447237	0.0281096	-0.702211	0.137784	0.0119726	-0.565413	0.0486815	0.0232033	-0.406435	0.109339	0.0052437	-0.33147	-0.000947037	0.0262037	0.01637	-0.0111844	-0.0042937	-0.0241507	0.0372289	1.82788	0.0529226	0.0123104	1.8452	0.111216
2	0.0595556	0.0366867	-0.770861	0.178723	0.00638148	-0.553934	0.0660248	0.0352715	-0.444089	0.13401	0.00322926	-0.306499	-0.00459778	0.040197	0.0198767	-0.0225074	-0.019693	-0.060137	0.0695304	3.19993	0.0840559	-0.0483785	3.22882	0.175844
3	0.0804	0.0436263	-0.752461	0.201086	0.00623667	-0.481863	0.0765963	0.0449659	-0.435561	0.13941	0.0056137	-0.255301	-0.0123356	0.0490081	0.0171633	-0.0376963	-0.0322352	-0.0948993	0.00276519	4.33093	0.0965189	-0.217144	4.37021	0.202987
4	0.111577	0.04814	-0.696629	0.222169	0.00747593	-0.412709	0.0822067	0.0488974	-0.405946	0.141792	0.00477481	-0.215982	-0.0214611	0.0502289	0.0110074	-0.048767	-0.0448726	-0.122228	-0.18806	5.03823	0.0935922	-0.453114	5.09883	0.207958
5	0.145794	0.0514222	-0.643573	0.249661	0.00867704	-0.35466	0.0855259	0.0487911	-0.37641	0.150538	0.000460741	-0.18893	-0.0277326	0.0482641	0.0129152	-0.0526611	-0.0569037	-0.138551	-0.396649	5.43425	0.0962893	-0.630393	5.53268	0.225075
6	0.192727	0.0573874	-0.599589	0.293867	0.0137122	-0.292185	0.0984278	0.0515811	-0.332447	0.168179	0.000660741	-0.140083	-0.0332859	0.0479548	0.0203526	-0.0567107	-0.0653278	-0.150733	-0.541279	5.68784	0.122623	-0.721914	5.84945	0.275945
7	0.251643	0.0625311	-0.563327	0.353739	0.0142426	-0.244775	0.124377	0.0568278	-0.262363	0.194704	0.000766667	-0.0638989	-0.0399852	0.0489752	0.0278704	-0.0591974	-0.0724178	-0.160966	-0.654836	5.89374	0.17968	-0.804042	6.1496	0.369859
8	0.313407	0.0600804	-0.552329	0.422657	0.00548741	-0.244498	0.158986	0.0586893	-0.191921	0.230372	-0.00309778	0.00525444	-0.04221	0.0523463	0.0439556	-0.0571641	-0.074967	-0.159044	-0.769937	6.0909	0.265938	-0.903225	6.47697	0.49121
9	0.37921	0.0503256	-0.569746	0.490124	-0.00764963	-0.269351	0.19906	0.0565407	-0.146027	0.267169	-0.00769481	0.0506648	-0.0377815	0.0598948	0.0739056	-0.0568322	-0.0707889	-0.14048	-0.868545	6.33771	0.373291	-0.996429	6.85581	0.609408
