Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-143.491	972.914	-20.5891	-145.496	978.217	-267.545	-330.67	989.025	-111.692	-328.339	989.539	-180.72	-222.092	1040.97	-308.263	-231.739	1034.14	17.5086	-247.747	862.34	19.338	-199.325	477.862	-23.6864	-203.006	417.653	-28.4083	-157.059	402.631	-84.9618	-283.74	59.1693	-71.3568	-330.546	45.4675	-117.714	-124.872	31.3836	-124.031	-168.569	26.2673	-49.8998	-210.658	848.571	-317.413	-35.9303	505.438	-266.21	-59.2019	453.87	-269.214	-3.09578	423.749	-220.223	-191.26	113.092	-272.708	-235.448	92.0629	-221.019	-47.7764	55.091	-243.179	-93.29	56.2109	-305.687
0.007	-138.054	972.634	-20.4202	-139.583	978.199	-267.261	-325.012	988.935	-111.628	-322.629	989.57	-180.498	-216.37	1040.85	-308.152	-225.953	1034.14	17.6236	-242.818	862.31	19.4229	-197.631	477.59	-23.3103	-201.598	417.468	-28.2083	-155.49	402.132	-84.3885	-283.87	59.2027	-71.1677	-330.6	45.595	-117.743	-124.834	31.4131	-123.883	-168.635	26.1477	-49.3396	-204.649	848.772	-317.232	-27.4199	506.342	-266.383	-49.392	453.991	-269.309	7.5351	425.465	-220.158	-170.751	109.525	-272.696	-214.08	86.7092	-220.852	-25.5069	55.4674	-243.128	-71.219	54.9852	-305.297
0.013	-132.525	972.347	-20.2167	-133.759	978.048	-266.995	-319.477	988.929	-111.663	-316.874	989.453	-180.438	-210.538	1040.76	-307.894	-220.192	1034.06	17.7601	-237.969	862.297	19.4883	-196.413	477.595	-22.6836	-200.284	417.301	-27.6602	-153.837	401.514	-83.6816	-283.977	59.2439	-70.8595	-330.658	45.7368	-117.734	-124.816	31.4352	-123.72	-169.09	26.1124	-48.7402	-198.694	848.959	-317.151	-19.0837	507.126	-266.617	-39.7184	454.108	-269.377	17.9018	427.212	-220.21	-150.38	105.941	-272.297	-193.126	82.1252	-220.138	-3.4349	55.9741	-242.837	-49.4228	54.0067	-304.833
0.02	-127	971.97	-20.0408	-127.88	977.915	-266.767	-313.837	988.733	-111.833	-311.146	989.327	-180.461	-204.417	1040.68	-307.617	-214.445	1033.8	17.8928	-233.044	862.24	19.7461	-194.069	477.168	-22.3941	-198.86	417.14	-27.3023	-152.136	400.964	-82.8297	-283.78	59.1938	-70.4183	-330.704	45.8945	-117.688	-124.79	31.4599	-123.535	-169.146	26.0075	-48.3596	-192.675	849.137	-317.222	-10.8948	507.815	-266.865	-30.2041	454.106	-269.519	28.0746	428.79	-220.257	-130.164	102.48	-271.729	-172.277	77.6331	-219.838	18.325	56.6002	-242.531	-27.6717	53.1081	-304.275
0.027	-121.569	971.59	-19.8417	-121.865	977.582	-266.574	-308.245	988.581	-111.954	-305.329	989.045	-180.565	-198.408	1040.49	-307.509	-208.883	1033.6	18.0858	-228.126	862.163	19.8636	-192.179	476.954	-21.9176	-197.302	416.894	-26.9455	-150.568	400.549	-82.2466	-284.193	59.3644	-70.0934	-330.745	46.0096	-117.608	-124.802	31.4755	-123.324	-169.364	25.6362	-48.3444	-186.768	849.181	-317.326	-2.85138	508.327	-267.167	-20.8653	454.007	-269.805	38.0908	430.408	-220.356	-110.054	99.4176	-271.613	-151.557	73.6654	-219.359	39.8091	57.3237	-242.11	-6.46075	52.0564	-303.419
0.033	-116.109	971.191	-19.6428	-115.988	977.364	-266.272	-302.521	988.293	-112.067	-299.579	988.795	-180.773	-192.451	1040.19	-307.332	-203.35	1033.32	18.0467	-223.232	862.137	19.99	-190.189	476.727	-21.539	-195.662	416.757	-26.7024	-148.797	399.96	-81.5434	-284.238	59.4109	-69.821	-330.735	46.1799	-117.417	-124.815	31.6185	-123.055	-168.919	25.4576	-48.0902	-180.79	849.064	-317.35	5.02588	508.664	-267.583	-11.6469	453.708	-270.185	48.3866	431.883	-220.043	-90.1479	96.3825	-271.034	-130.914	69.8536	-218.821	60.9346	58.1404	-241.566	14.8167	51.3462	-302.761
0.04	-110.653	970.785	-19.3727	-109.926	976.966	-266.037	-296.872	987.976	-112.267	-293.804	988.506	-181.042	-186.44	1039.86	-307.326	-197.909	1033.02	18.1512	-218.32	862.07	20.0159	-188.173	476.505	-21.0995	-194.016	416.579	-26.0852	-147.025	399.44	-80.8556	-284.226	59.5102	-69.6075	-330.742	46.425	-117.29	-124.816	31.6137	-122.865	-168.975	25.3679	-47.8245	-174.667	848.903	-317.307	12.796	508.789	-267.963	-2.63807	453.426	-270.612	58.1096	433.079	-220.358	-70.7847	93.739	-270.726	-110.791	66.7345	-218.711	81.6298	59.1654	-240.837	35.8287	50.945	-301.82
0.047	-105.189	970.365	-19.1508	-103.836	976.543	-265.798	-291.143	987.54	-112.594	-288.007	988.127	-181.302	-180.271	1039.53	-307.281	-192.539	1032.62	18.1085	-213.352	861.956	20.1904	-186.148	476.268	-20.8079	-192.542	416.332	-25.76	-145.069	399.45	-79.6178	-284.161	59.6479	-69.4346	-330.732	46.5966	-117.212	-124.83	31.6181	-122.705	-169.03	25.3011	-47.5904	-168.521	848.622	-317.133	20.3046	508.83	-268.449	6.1704	452.986	-271.087	67.4689	434.394	-220.782	-51.3987	91.3074	-270.399	-90.8955	63.7541	-218.398	102.025	60.3922	-240.006	56.4565	50.7275	-300.735
0.053	-99.7431	969.95	-18.8557	-97.6058	976.099	-265.551	-285.445	987.207	-112.881	-282.165	987.75	-181.572	-174.173	1038.98	-307.19	-187.102	1032.17	18.0085	-208.421	861.855	20.341	-184.021	475.96	-20.4999	-190.826	416.138	-25.6263	-143.268	398.896	-79.1533	-284.106	59.7629	-69.292	-330.73	46.8493	-117.168	-124.895	31.6589	-122.699	-169.076	25.2565	-47.4342	-162.498	848.31	-317.355	27.7279	508.732	-268.915	14.8205	452.372	-271.559	76.7443	435.532	-221.219	-32.4349	89.1914	-270.147	-71.1951	60.8741	-217.738	121.869	61.8216	-239.055	76.4652	50.9373	-299.983
0.06	-94.2458	969.539	-18.591	-91.5369	975.542	-265.323	-279.692	986.734	-113.263	-276.223	987.142	-181.979	-167.933	1038.49	-307.155	-181.844	1031.78	17.967	-203.409	861.696	20.416	-182.48	475.83	-20.2263	-188.981	415.835	-25.3608	-141.525	398.338	-78.885	-284.059	59.8244	-69.3018	-330.706	47.0801	-117.171	-124.871	31.6474	-122.599	-169.077	25.2171	-47.2953	-156.267	847.902	-317.481	34.9424	508.471	-269.393	23.1276	451.84	-272.062	85.7539	436.99	-221.426	-13.6957	87.2147	-269.173	-51.8139	58.4727	-216.94	141.187	63.5643	-238.033	96.5213	51.4586	-298.528
0.067	-88.7158	969.066	-18.2979	-85.3684	974.956	-265.153	-273.83	986.129	-113.624	-270.316	986.573	-182.32	-161.561	1037.97	-307.095	-176.613	1031.38	17.9453	-198.325	861.471	20.4571	-180.373	475.543	-20.1578	-187.153	415.48	-25.3675	-139.788	397.746	-78.7171	-284.003	59.9558	-69.3192	-330.681	47.2583	-117.231	-124.844	31.6381	-122.526	-169.116	25.1713	-47.2152	-150.008	847.395	-317.579	41.8725	508.149	-269.935	31.4923	451.146	-272.497	94.6159	437.864	-221.94	4.48305	85.4445	-268.84	-32.9424	56.0902	-216.543	160.073	65.5626	-236.982	115.688	51.9915	-297.827
0.073	-83.1948	968.54	-17.9974	-79.1217	974.304	-264.899	-268.01	985.525	-114.129	-264.408	986.037	-182.704	-155.302	1037.32	-307.249	-171.28	1030.83	17.7883	-193.26	861.212	20.3423	-178.254	475.208	-20.0574	-185.393	415.259	-25.415	-138.095	397.136	-78.7682	-283.94	60.0723	-69.3772	-330.671	47.4055	-117.381	-124.801	31.6205	-122.46	-169.139	25.1396	-47.1719	-143.64	846.796	-317.7	48.9058	507.64	-270.411	39.6159	450.308	-272.889	103.349	438.824	-222.398	22.1747	84.3128	-267.934	-14.4683	53.9914	-215.668	178.311	67.8526	-235.963	134.592	52.7399	-296.63
0.08	-77.6262	967.982	-17.7301	-72.8083	973.637	-264.675	-262.244	985.033	-114.626	-258.426	985.304	-183.009	-148.962	1036.7	-307.478	-165.987	1030.28	17.6665	-188.147	860.88	20.4445	-176.1	474.929	-20.1138	-183.507	414.936	-25.4071	-136.344	396.49	-78.7449	-283.582	60.1216	-69.5962	-330.654	47.5677	-117.528	-124.774	31.6079	-122.411	-169.155	25.1162	-47.1743	-137.314	846.044	-317.829	55.6821	507.035	-270.862	47.6309	449.432	-273.237	111.869	439.549	-222.837	39.3912	82.8307	-267.047	3.48587	52.1783	-214.683	196.037	70.3081	-235.011	152.669	53.4967	-295.716
0.087	-72.0218	967.353	-17.4691	-66.6495	972.846	-264.5	-256.319	984.194	-114.951	-252.356	984.599	-183.333	-142.498	1036.09	-307.459	-160.672	1029.66	17.5614	-183.636	860.501	20.9088	-173.324	474.466	-20.2592	-181.709	414.648	-25.3512	-134.436	395.954	-78.7768	-283.515	60.2468	-69.7065	-330.625	47.7164	-117.687	-124.729	31.5816	-122.369	-169.198	25.0769	-47.1881	-131.065	845.359	-318.101	62.3966	506.485	-271.294	55.5111	448.559	-273.573	120.237	440.326	-223.156	56.2854	81.9276	-266.406	20.8237	50.6921	-213.967	213.118	72.7665	-234.109	170.488	54.7548	-294.25
0.093	-66.3676	966.676	-17.2261	-60.2807	972.029	-264.255	-250.357	983.486	-115.27	-246.308	983.84	-183.62	-135.882	1035.41	-307.411	-155.196	1028.94	17.3705	-178.264	860.035	20.9045	-171.61	474.218	-20.0895	-179.791	414.285	-25.5084	-132.65	395.288	-78.8028	-283.441	60.3442	-69.8134	-330.607	47.9444	-117.855	-124.704	31.5532	-122.352	-169.332	25.1316	-47.2291	-124.656	844.596	-318.437	69.1227	505.831	-271.688	63.3774	447.701	-273.888	128.445	441.017	-223.436	72.3197	81.0882	-265.661	37.7351	49.1379	-212.379	229.452	75.6352	-232.934	187.278	55.9266	-293.161
0.1	-60.5835	965.97	-17.0058	-53.8987	971.17	-264.088	-244.343	982.657	-115.596	-240.256	983.05	-183.992	-129.085	1034.68	-307.447	-149.741	1028.28	17.1536	-172.978	859.561	20.7333	-169.388	473.928	-20.1692	-177.948	414.054	-25.6254	-130.825	394.635	-78.8596	-283.342	60.5011	-69.8492	-330.604	48.2541	-118.068	-124.676	31.557	-122.325	-169.354	25.1242	-47.2529	-118.347	843.855	-318.673	75.8476	505.192	-272.119	71.2298	446.839	-274.157	136.41	441.584	-223.503	87.9853	80.4173	-264.593	53.8906	48.0301	-211.287	245.346	78.2839	-231.535	203.523	57.1949	-292.042
0.107	-54.8053	965.241	-16.9048	-47.717	970.285	-263.992	-238.334	981.821	-116.024	-234.152	982.206	-184.366	-122.352	1033.75	-307.788	-144.228	1027.45	17.0496	-167.672	859.09	20.5941	-167.284	473.657	-20.3813	-175.863	413.675	-25.6394	-128.849	394.013	-78.9084	-283.26	60.68	-69.9069	-330.591	48.5287	-118.174	-124.658	31.5447	-122.303	-169.379	25.0759	-47.2571	-111.896	842.949	-318.866	82.6953	504.427	-272.421	78.9868	446.016	-274.566	144.239	442.119	-223.579	102.987	79.9587	-263.491	69.2322	47.1057	-210.305	260.437	80.5454	-230.309	219.006	58.4463	-290.711
0.113	-48.9915	964.42	-16.8302	-41.3826	969.321	-263.97	-232.233	980.9	-116.402	-228.023	981.328	-184.857	-115.286	1032.74	-308.043	-138.574	1026.57	17.018	-162.199	858.553	20.4945	-164.851	473.34	-20.356	-173.875	413.314	-25.7406	-126.776	393.303	-78.9068	-283.156	60.9399	-69.9576	-330.586	48.79	-118.312	-124.575	31.4779	-122.195	-169.428	25.0403	-47.2801	-105.488	842.169	-318.938	89.5822	503.734	-272.767	86.8018	445.104	-274.927	152.006	442.526	-223.491	117.195	79.5412	-262.632	83.8889	46.2635	-209.326	274.691	82.6885	-228.916	233.781	59.844	-289.272
0.12	-43.0999	963.562	-16.7865	-34.965	968.487	-263.925	-226.21	980.074	-116.822	-221.901	980.474	-185.234	-108.327	1031.7	-308.29	-132.881	1025.71	16.8829	-156.731	857.982	20.4098	-162.311	472.948	-20.5005	-171.74	413.067	-25.9056	-124.769	392.576	-78.9838	-283.035	61.1737	-69.9685	-330.574	49.05	-118.433	-124.57	31.4657	-122.108	-169.453	25.0272	-47.2749	-99.1158	841.383	-319.157	96.3838	502.907	-273.075	94.5232	444.232	-275.271	159.501	442.83	-223.43	130.884	79.1754	-261.585	97.66	45.5662	-208.357	288.245	84.6355	-227.148	247.918	61.1249	-287.684
0.127	-37.1351	962.665	-16.723	-28.6576	967.513	-263.936	-220.113	979.092	-117.193	-215.692	979.474	-185.605	-101.111	1030.67	-308.484	-127.13	1024.83	16.6586	-151.232	857.383	20.2055	-159.805	472.623	-20.5754	-169.558	412.774	-26.0548	-122.687	391.923	-79.1168	-282.908	61.4298	-69.9715	-330.551	49.4414	-118.554	-124.54	31.4417	-122.074	-169.485	24.9924	-47.2736	-92.6615	840.556	-319.525	103.232	502.054	-273.258	102.16	443.341	-275.592	166.686	442.946	-223.175	143.722	78.7248	-260.652	110.671	44.8696	-207.517	300.912	86.3526	-225.181	261.42	62.2968	-285.923
0.133	-31.1472	961.768	-16.7616	-22.2404	966.532	-263.963	-213.987	978.149	-117.589	-209.371	978.436	-185.902	-95.8679	1029.62	-308.477	-121.565	1023.84	16.7351	-145.614	856.686	20.065	-157.248	472.239	-20.4541	-167.205	412.462	-25.9122	-120.504	391.235	-79.0094	-283.008	61.7403	-69.9685	-330.472	49.8837	-118.627	-124.525	31.4216	-122.041	-169.508	24.9592	-47.2762	-86.3019	839.771	-319.738	109.943	501.247	-273.374	109.679	442.517	-275.698	174.02	442.99	-223.029	155.759	78.4776	-259.554	122.882	44.2784	-206.601	312.607	87.898	-223.11	273.886	62.9339	-284.014
0.14	-25.0346	960.834	-16.8201	-15.8167	965.643	-264.049	-207.63	977.042	-117.874	-203.128	977.503	-186.146	-89.3833	1028.61	-308.636	-115.285	1022.87	16.3521	-139.948	856.006	20.1974	-154.483	471.855	-20.6937	-164.886	412.175	-26.0585	-118.306	390.461	-79.0843	-282.866	62.0751	-70.0343	-330.353	50.3287	-118.593	-124.508	31.4042	-122.019	-169.545	24.9216	-47.2889	-79.4596	838.983	-320.048	116.58	500.541	-273.534	116.997	441.718	-275.678	181.586	442.984	-223.047	166.941	78.0444	-258.481	134.288	43.5699	-205.576	323.453	89.1321	-221.088	285.667	63.3395	-282.383
0.147	-18.8823	959.828	-16.9448	-9.38581	964.708	-264.172	-201.377	976.032	-118.155	-196.744	976.383	-186.464	-83.3763	1027.68	-308.874	-109.312	1021.8	16.1637	-134.398	855.228	20.1375	-151.232	471.405	-20.9683	-162.486	411.929	-26.2154	-115.99	389.845	-79.2317	-282.715	62.4732	-70.0396	-330.291	50.7933	-118.612	-124.5	31.3703	-121.988	-169.571	24.9099	-47.2833	-72.2055	838.21	-320.499	123.15	499.783	-273.56	124.186	440.904	-275.622	188.591	442.677	-222.947	177.399	77.4193	-257.423	144.814	42.9647	-204.502	333.522	90.0592	-219.231	296.53	63.4843	-280.634
