Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	800.81	937.325	1358.61	793.646	936.354	1104.6	597.747	999.406	1271.01	601.656	1004.08	1203.03	702.976	1036.53	1052.28	724.07	1034.62	1410	741.98	797.217	1443.41	723.856	479.27	1395.22	713.345	422.18	1403.96	763.881	407.642	1353.85	676.161	81.3555	1406.31	631.524	60.6975	1366.73	828.582	51.164	1350.38	798.51	38.0656	1426.56	697.803	832.8	1022.43	731.579	473.112	1065.26	718.465	416.944	1056.63	765.345	396.826	1104.86	674.09	79.6797	1058.5	624.56	52.76	1096.2	822.591	48.9161	1112.87	790.185	35.0212	1035.29	726.257	463.513	1264.07	701.16	92.0258	1320.56	825.611	47.2967	1375.87	739.476	466.804	1190.7	696.082	91.6707	1143.94	822.3	44.5186	1080.02
0.227	800.802	937.326	1358.62	793.64	936.35	1104.61	597.755	999.404	1271.02	601.652	1004.1	1203.02	702.985	1036.53	1052.28	724.063	1034.62	1409.99	741.973	797.229	1443.4	723.849	479.272	1395.23	713.346	422.188	1403.96	763.878	407.657	1353.85	676.171	81.3599	1406.31	631.526	60.6953	1366.72	828.582	51.1633	1350.39	798.507	38.0773	1426.56	697.808	832.814	1022.43	731.584	473.114	1065.26	718.476	416.947	1056.62	765.351	396.83	1104.86	674.08	79.6825	1058.5	624.548	52.7591	1096.21	822.577	48.9204	1112.88	790.185	35.0291	1035.3	726.266	463.524	1264.06	701.146	92.0156	1320.56	825.605	47.2952	1375.87	739.461	466.81	1190.7	696.073	91.6663	1143.94	822.301	44.5203	1080.02
0.233	800.807	937.333	1358.62	793.653	936.352	1104.61	597.744	999.419	1270.99	601.657	1004.1	1203.03	702.975	1036.52	1052.27	724.048	1034.63	1409.99	741.961	797.223	1443.41	723.846	479.269	1395.23	713.34	422.159	1403.93	763.879	407.656	1353.85	676.163	81.3588	1406.32	631.521	60.695	1366.73	828.579	51.1702	1350.39	798.509	38.0803	1426.56	697.812	832.811	1022.42	731.592	473.107	1065.27	718.475	416.945	1056.63	765.352	396.815	1104.87	674.085	79.6793	1058.5	624.561	52.7547	1096.2	822.578	48.9276	1112.88	790.185	35.0275	1035.3	726.278	463.526	1264.08	701.159	92.0206	1320.56	825.604	47.295	1375.88	739.476	466.807	1190.69	696.069	91.6616	1143.95	822.298	44.532	1080.03
0.24	800.8	937.315	1358.61	793.653	936.351	1104.6	597.745	999.417	1270.99	601.646	1004.09	1203.02	702.983	1036.52	1052.26	724.046	1034.63	1409.97	741.961	797.222	1443.4	723.849	479.271	1395.23	713.346	422.182	1403.96	763.875	407.652	1353.84	676.164	81.358	1406.31	631.53	60.6969	1366.72	828.575	51.1684	1350.4	798.497	38.0816	1426.57	697.815	832.796	1022.42	731.596	473.113	1065.26	718.471	416.937	1056.62	765.363	396.828	1104.85	674.093	79.6813	1058.51	624.553	52.7602	1096.21	822.588	48.9224	1112.88	790.182	35.0289	1035.31	726.272	463.526	1264.07	701.147	92.0177	1320.56	825.488	47.2441	1375.76	739.49	466.802	1190.69	696.068	91.6752	1143.95	822.297	44.5254	1080.03
0.247	800.795	937.327	1358.6	793.653	936.346	1104.6	597.756	999.41	1270.98	601.66	1004.1	1203.01	703.004	1036.52	1052.26	724.041	1034.63	1409.97	741.961	797.228	1443.4	723.855	479.269	1395.22	713.345	422.196	1403.97	763.891	407.652	1353.85	676.16	81.3648	1406.32	631.524	60.704	1366.72	828.574	51.1688	1350.39	798.502	38.0799	1426.56	697.822	832.798	1022.41	731.605	473.108	1065.26	718.483	416.936	1056.61	765.358	396.825	1104.86	674.098	79.6799	1058.51	624.552	52.7572	1096.21	822.579	48.9223	1112.89	790.185	35.0355	1035.31	726.265	463.517	1264.07	701.155	92.0181	1320.56	825.495	47.2505	1375.75	739.479	466.8	1190.68	696.068	91.6695	1143.95	822.299	44.531	1080.03
0.253	800.786	937.33	1358.61	793.665	936.348	1104.6	597.75	999.406	1270.98	601.657	1004.09	1202.99	703.009	1036.51	1052.25	724.04	1034.63	1409.97	741.964	797.226	1443.38	723.85	479.27	1395.23	713.346	422.189	1403.96	763.882	407.65	1353.85	676.159	81.3614	1406.32	631.513	60.7047	1366.72	828.579	51.167	1350.39	798.506	38.0773	1426.56	697.83	832.787	1022.4	731.614	473.103	1065.27	718.483	416.934	1056.63	765.367	396.825	1104.86	674.099	79.6822	1058.51	624.553	52.7603	1096.21	822.579	48.9253	1112.89	790.193	35.029	1035.32	726.273	463.521	1264.07	701.152	92.0091	1320.56	825.495	47.253	1375.75	739.48	466.816	1190.69	696.076	91.663	1143.95	822.306	44.5367	1080.03
0.26	800.794	937.326	1358.6	793.653	936.332	1104.57	597.744	999.407	1270.97	601.662	1004.07	1203	703.014	1036.51	1052.25	724.036	1034.64	1409.96	741.96	797.227	1443.39	723.855	479.273	1395.22	713.352	422.187	1403.96	763.884	407.64	1353.84	676.161	81.3634	1406.31	631.522	60.687	1366.73	828.574	51.1701	1350.4	798.507	38.0784	1426.55	697.833	832.785	1022.4	731.619	473.095	1065.26	718.505	416.932	1056.62	765.361	396.816	1104.85	674.092	79.6785	1058.5	624.555	52.7616	1096.21	822.589	48.9286	1112.88	790.185	35.0361	1035.3	726.272	463.517	1264.06	701.154	92.0139	1320.57	825.511	47.2577	1375.76	739.49	466.812	1190.68	696.065	91.6767	1143.95	822.305	44.5337	1080.03
0.267	800.79	937.326	1358.59	793.653	936.34	1104.58	597.743	999.412	1270.97	601.655	1004.09	1202.97	703.001	1036.51	1052.25	724.04	1034.64	1409.95	741.967	797.219	1443.39	723.865	479.268	1395.22	713.35	422.156	1403.93	763.901	407.655	1353.84	676.153	81.3611	1406.32	631.518	60.6925	1366.73	828.573	51.1747	1350.4	798.504	38.0785	1426.56	697.839	832.789	1022.39	731.632	473.096	1065.26	718.507	416.925	1056.62	765.387	396.822	1104.85	674.086	79.671	1058.5	624.549	52.7584	1096.21	822.576	48.9255	1112.88	790.183	35.0288	1035.31	726.284	463.524	1264.06	701.16	92.016	1320.56	825.495	47.2519	1375.75	739.479	466.805	1190.69	696.071	91.6732	1143.95	822.303	44.5316	1080.04
0.273	800.791	937.33	1358.6	793.669	936.343	1104.58	597.743	999.409	1270.96	601.663	1004.08	1202.99	703.002	1036.51	1052.25	724.036	1034.64	1409.95	741.967	797.218	1443.37	723.854	479.266	1395.22	713.355	422.156	1403.92	763.901	407.644	1353.83	676.156	81.3625	1406.31	631.524	60.689	1366.73	828.571	51.1807	1350.41	798.502	38.0729	1426.56	697.852	832.787	1022.39	731.638	473.095	1065.27	718.513	416.93	1056.6	765.387	396.821	1104.84	674.098	79.6838	1058.51	624.565	52.7547	1096.21	822.596	48.9287	1112.89	790.185	35.03	1035.31	726.31	463.528	1264.05	701.151	92.0151	1320.57	825.495	47.2544	1375.76	739.507	466.811	1190.68	696.072	91.6601	1143.95	822.309	44.5334	1080.04
0.28	800.787	937.321	1358.59	793.677	936.339	1104.57	597.745	999.402	1270.96	601.665	1004.07	1202.95	703.015	1036.52	1052.25	724.042	1034.63	1409.95	741.969	797.219	1443.38	723.877	479.271	1395.21	713.362	422.186	1403.95	763.906	407.642	1353.84	676.151	81.3653	1406.32	631.524	60.6838	1366.73	828.576	51.1741	1350.4	798.5	38.0781	1426.55	697.858	832.783	1022.39	731.655	473.092	1065.26	718.536	416.93	1056.61	765.384	396.817	1104.85	674.094	79.6813	1058.51	624.553	52.7555	1096.22	822.587	48.9304	1112.9	790.188	35.0336	1035.31	726.314	463.518	1264.06	701.144	92.022	1320.56	825.487	47.2603	1375.76	739.519	466.794	1190.68	696.079	91.6607	1143.95	822.306	44.529	1080.04
0.287	800.789	937.325	1358.58	793.675	936.337	1104.59	597.744	999.4	1270.95	601.664	1004.08	1202.97	703.017	1036.51	1052.25	724.05	1034.65	1409.93	741.97	797.22	1443.37	723.877	479.27	1395.21	713.363	422.192	1403.95	763.897	407.636	1353.83	676.157	81.3702	1406.32	631.519	60.6906	1366.72	828.575	51.1766	1350.4	798.509	38.0802	1426.56	697.865	832.783	1022.39	731.66	473.1	1065.25	718.541	416.926	1056.61	765.39	396.813	1104.85	674.1	79.6878	1058.5	624.552	52.7679	1096.21	822.584	48.9306	1112.89	790.188	35.0295	1035.32	726.315	463.514	1264.05	701.157	92.0145	1320.56	825.498	47.264	1375.77	739.522	466.803	1190.68	696.074	91.6675	1143.95	822.301	44.5325	1080.04
0.293	800.779	937.326	1358.57	793.673	936.342	1104.57	597.745	999.406	1270.95	601.662	1004.06	1202.97	703.016	1036.51	1052.24	724.044	1034.63	1409.93	741.967	797.219	1443.36	723.879	479.278	1395.21	713.372	422.187	1403.95	763.912	407.645	1353.82	676.145	81.3716	1406.32	631.521	60.6951	1366.72	828.581	51.1725	1350.39	798.497	38.0794	1426.56	697.869	832.785	1022.38	731.676	473.101	1065.25	718.545	416.927	1056.61	765.394	396.81	1104.85	674.101	79.6838	1058.5	624.551	52.7626	1096.21	822.596	48.9363	1112.88	790.186	35.0376	1035.31	726.321	463.514	1264.05	701.15	92.0151	1320.55	825.489	47.267	1375.76	739.516	466.806	1190.68	696.071	91.6704	1143.95	822.311	44.5305	1080.04
0.3	800.781	937.322	1358.56	793.669	936.352	1104.56	597.743	999.4	1270.94	601.66	1004.07	1202.96	703.009	1036.51	1052.24	724.037	1034.63	1409.92	741.965	797.216	1443.36	723.902	479.27	1395.2	713.375	422.183	1403.94	763.914	407.644	1353.82	676.158	81.3733	1406.31	631.524	60.6843	1366.72	828.575	51.1831	1350.4	798.504	38.0763	1426.56	697.865	832.786	1022.37	731.67	473.096	1065.24	718.555	416.933	1056.6	765.405	396.814	1104.84	674.095	79.6878	1058.5	624.558	52.7612	1096.21	822.588	48.9273	1112.9	790.19	35.0381	1035.31	726.326	463.518	1264.04	701.146	92.013	1320.55	825.494	47.2635	1375.77	739.513	466.805	1190.67	696.075	91.6694	1143.95	822.302	44.5374	1080.03
0.307	800.782	937.327	1358.58	793.678	936.352	1104.57	597.747	999.4	1270.92	601.661	1004.07	1202.94	703.023	1036.51	1052.23	724.048	1034.64	1409.89	741.971	797.216	1443.35	723.913	479.265	1395.19	713.388	422.186	1403.93	763.937	407.656	1353.81	676.157	81.3683	1406.31	631.513	60.7043	1366.72	828.562	51.1832	1350.4	798.5	38.0901	1426.55	697.869	832.792	1022.37	731.687	473.097	1065.25	718.562	416.928	1056.6	765.399	396.814	1104.85	674.106	79.6776	1058.5	624.56	52.7617	1096.21	822.584	48.9338	1112.89	790.187	35.0415	1035.31	726.337	463.529	1264.04	701.154	92.0196	1320.56	825.492	47.2772	1375.76	739.523	466.806	1190.65	696.08	91.6707	1143.94	822.302	44.5368	1080.03
0.313	800.783	937.332	1358.57	793.684	936.353	1104.57	597.746	999.391	1270.92	601.665	1004.07	1202.95	703.017	1036.51	1052.22	724.026	1034.64	1409.9	741.969	797.215	1443.34	723.919	479.269	1395.19	713.396	422.194	1403.94	763.945	407.641	1353.82	676.153	81.3727	1406.31	631.515	60.6976	1366.72	828.57	51.1772	1350.39	798.497	38.0879	1426.54	697.868	832.785	1022.37	731.68	473.104	1065.24	718.552	416.931	1056.61	765.401	396.813	1104.84	674.098	79.6827	1058.5	624.544	52.7736	1096.21	822.579	48.9372	1112.89	790.186	35.0431	1035.32	726.349	463.529	1264.04	701.143	92.0161	1320.54	825.49	47.2646	1375.76	739.522	466.804	1190.66	696.075	91.6641	1143.95	822.305	44.5365	1080.04
0.32	800.784	937.321	1358.56	793.685	936.349	1104.56	597.747	999.389	1270.92	601.663	1004.07	1202.95	703.028	1036.51	1052.22	724.023	1034.63	1409.9	741.97	797.214	1443.34	723.932	479.269	1395.2	713.4	422.164	1403.91	763.953	407.644	1353.8	676.158	81.3667	1406.31	631.521	60.6961	1366.72	828.579	51.1772	1350.4	798.496	38.0767	1426.55	697.875	832.79	1022.35	731.687	473.102	1065.24	718.565	416.935	1056.6	765.404	396.812	1104.85	674.099	79.683	1058.5	624.556	52.7605	1096.21	822.584	48.9303	1112.89	790.185	35.038	1035.32	726.365	463.519	1264.04	701.161	92.0158	1320.55	825.488	47.2673	1375.76	739.514	466.815	1190.67	696.066	91.6653	1143.95	822.305	44.5373	1080.04
0.327	800.773	937.325	1358.58	793.679	936.351	1104.56	597.739	999.392	1270.91	601.666	1004.07	1202.93	703.016	1036.51	1052.21	724.018	1034.63	1409.89	741.973	797.213	1443.34	723.936	479.26	1395.18	713.405	422.182	1403.93	763.936	407.627	1353.82	676.157	81.3656	1406.31	631.519	60.6912	1366.71	828.569	51.1724	1350.4	798.497	38.0773	1426.54	697.877	832.783	1022.36	731.672	473.104	1065.24	718.558	416.931	1056.61	765.401	396.799	1104.84	674.103	79.6829	1058.5	624.554	52.771	1096.21	822.585	48.926	1112.89	790.183	35.0388	1035.31	726.361	463.505	1264.03	701.147	92.0126	1320.55	825.488	47.2635	1375.77	739.519	466.801	1190.67	696.078	91.6634	1143.95	822.299	44.5315	1080.04
0.333	800.787	937.318	1358.56	793.694	936.35	1104.55	597.742	999.389	1270.9	601.674	1004.06	1202.93	703.04	1036.5	1052.22	724.01	1034.62	1409.89	741.974	797.212	1443.34	723.949	479.26	1395.18	713.414	422.191	1403.94	763.951	407.62	1353.81	676.158	81.3655	1406.3	631.522	60.6977	1366.71	828.566	51.1735	1350.39	798.494	38.083	1426.55	697.875	832.784	1022.36	731.676	473.105	1065.24	718.561	416.934	1056.59	765.391	396.802	1104.84	674.089	79.6882	1058.5	624.552	52.7658	1096.21	822.584	48.9291	1112.9	790.188	35.0376	1035.31	726.369	463.51	1264.03	701.151	92.0137	1320.54	825.494	47.2621	1375.76	739.52	466.819	1190.67	696.073	91.6617	1143.95	822.304	44.5327	1080.04
0.34	800.787	937.326	1358.57	793.694	936.337	1104.55	597.746	999.386	1270.9	601.672	1004.06	1202.92	703.036	1036.5	1052.21	724.002	1034.63	1409.87	741.99	797.211	1443.33	723.951	479.268	1395.18	713.421	422.186	1403.93	763.962	407.631	1353.81	676.161	81.3702	1406.3	631.526	60.6945	1366.72	828.567	51.1738	1350.39	798.491	38.0774	1426.55	697.89	832.783	1022.36	731.681	473.1	1065.24	718.553	416.93	1056.6	765.398	396.813	1104.83	674.099	79.6841	1058.5	624.554	52.7692	1096.21	822.586	48.9286	1112.9	790.187	35.0425	1035.32	726.385	463.512	1264.03	701.156	92.0153	1320.55	825.494	47.2722	1375.76	739.525	466.805	1190.67	696.076	91.6584	1143.95	822.304	44.538	1080.04
0.347	800.784	937.322	1358.57	793.705	936.335	1104.55	597.756	999.386	1270.9	601.681	1004.06	1202.93	703.038	1036.49	1052.19	723.997	1034.63	1409.88	741.993	797.211	1443.34	723.962	479.261	1395.17	713.429	422.193	1403.91	763.965	407.623	1353.8	676.153	81.3708	1406.3	631.517	60.7059	1366.71	828.567	51.1777	1350.39	798.494	38.0815	1426.55	697.887	832.784	1022.35	731.679	473.098	1065.23	718.554	416.931	1056.6	765.398	396.809	1104.84	674.092	79.6875	1058.49	624.556	52.7632	1096.21	822.584	48.9271	1112.89	790.183	35.0376	1035.32	726.396	463.516	1264.02	701.141	92.012	1320.54	825.491	47.2673	1375.76	739.531	466.804	1190.67	696.069	91.6709	1143.95	822.297	44.5277	1080.04
0.353	800.792	937.322	1358.56	793.711	936.344	1104.55	597.759	999.373	1270.9	601.681	1004.07	1202.93	703.047	1036.49	1052.2	723.983	1034.64	1409.87	741.993	797.201	1443.34	723.964	479.266	1395.18	713.438	422.195	1403.92	763.968	407.626	1353.79	676.157	81.3665	1406.3	631.518	60.7061	1366.72	828.562	51.171	1350.39	798.49	38.0747	1426.55	697.901	832.784	1022.36	731.682	473.094	1065.24	718.562	416.929	1056.6	765.397	396.799	1104.84	674.091	79.6898	1058.5	624.55	52.7639	1096.21	822.577	48.932	1112.9	790.183	35.0306	1035.31	726.414	463.525	1264.03	701.152	92.0165	1320.54	825.491	47.2676	1375.75	739.527	466.807	1190.67	696.074	91.6666	1143.94	822.303	44.5338	1080.03
0.36	800.801	937.314	1358.56	793.711	936.34	1104.55	597.775	999.386	1270.9	601.689	1004.07	1202.93	703.054	1036.48	1052.19	723.97	1034.64	1409.87	742.01	797.202	1443.33	723.976	479.26	1395.17	713.444	422.191	1403.92	763.972	407.628	1353.79	676.163	81.3704	1406.3	631.521	60.6992	1366.72	828.564	51.1734	1350.39	798.498	38.0816	1426.54	697.9	832.787	1022.36	731.684	473.095	1065.24	718.56	416.928	1056.6	765.41	396.809	1104.83	674.098	79.6776	1058.51	624.559	52.7584	1096.21	822.576	48.9303	1112.89	790.19	35.0382	1035.31	726.416	463.501	1264.03	701.165	92.007	1320.54	825.489	47.2782	1375.75	739.522	466.809	1190.67	696.075	91.6657	1143.95	822.302	44.5309	1080.04
0.367	800.811	937.321	1358.55	793.723	936.344	1104.54	597.784	999.387	1270.9	601.699	1004.06	1202.93	703.07	1036.48	1052.19	723.975	1034.64	1409.87	742.012	797.198	1443.34	723.983	479.26	1395.17	713.44	422.19	1403.92	763.983	407.625	1353.79	676.165	81.374	1406.29	631.519	60.7046	1366.72	828.574	51.18	1350.39	798.492	38.0786	1426.55	697.919	832.79	1022.35	731.686	473.101	1065.24	718.568	416.927	1056.6	765.395	396.81	1104.85	674.095	79.6906	1058.5	624.564	52.7631	1096.22	822.577	48.9282	1112.9	790.181	35.0427	1035.31	726.435	463.511	1264.03	701.154	92.0074	1320.54	825.503	47.2758	1375.75	739.536	466.812	1190.66	696.083	91.6664	1143.94	822.304	44.5337	1080.04
0.373	800.815	937.311	1358.55	793.719	936.339	1104.53	597.786	999.401	1270.91	601.707	1004.06	1202.94	703.065	1036.48	1052.18	723.965	1034.63	1409.88	742.026	797.204	1443.33	723.989	479.262	1395.17	713.445	422.188	1403.92	763.986	407.624	1353.79	676.16	81.3696	1406.3	631.521	60.7001	1366.72	828.566	51.1762	1350.39	798.495	38.083	1426.55	697.915	832.79	1022.35	731.688	473.107	1065.24	718.573	416.927	1056.6	765.4	396.809	1104.84	674.1	79.6935	1058.51	624.556	52.7729	1096.22	822.582	48.9316	1112.89	790.181	35.0429	1035.31	726.414	463.51	1264.03	701.165	92.0159	1320.55	825.489	47.2768	1375.75	739.541	466.811	1190.65	696.069	91.666	1143.95	822.3	44.5302	1080.04
0.38	800.823	937.32	1358.56	793.747	936.344	1104.54	597.793	999.398	1270.9	601.703	1004.08	1202.93	703.089	1036.49	1052.18	723.968	1034.64	1409.87	742.035	797.212	1443.33	723.997	479.26	1395.17	713.453	422.185	1403.92	763.991	407.631	1353.78	676.159	81.3744	1406.3	631.53	60.7042	1366.71	828.572	51.1836	1350.4	798.489	38.0841	1426.55	697.929	832.794	1022.35	731.702	473.107	1065.24	718.574	416.93	1056.61	765.408	396.809	1104.83	674.097	79.6961	1058.5	624.556	52.7687	1096.22	822.583	48.9327	1112.89	790.178	35.0414	1035.31	726.437	463.515	1264.02	701.157	92.0131	1320.54	825.495	47.276	1375.76	739.546	466.813	1190.66	696.078	91.6663	1143.96	822.303	44.5375	1080.04
0.387	800.839	937.323	1358.55	793.734	936.345	1104.54	597.802	999.399	1270.9	601.718	1004.06	1202.93	703.084	1036.48	1052.2	723.991	1034.65	1409.87	742.047	797.203	1443.33	724.011	479.255	1395.15	713.465	422.178	1403.91	763.993	407.618	1353.78	676.163	81.3752	1406.3	631.526	60.7065	1366.72	828.577	51.1792	1350.4	798.494	38.0817	1426.55	697.937	832.783	1022.35	731.694	473.093	1065.24	718.575	416.929	1056.6	765.414	396.806	1104.84	674.1	79.688	1058.51	624.549	52.7818	1096.22	822.581	48.9303	1112.89	790.178	35.0306	1035.31	726.435	463.495	1264.02	701.16	92.0135	1320.54	825.507	47.2778	1375.75	739.533	466.805	1190.66	696.084	91.6589	1143.94	822.305	44.5302	1080.04
0.393	800.849	937.33	1358.54	793.738	936.351	1104.53	597.798	999.402	1270.9	601.718	1004.07	1202.93	703.107	1036.49	1052.18	723.998	1034.65	1409.86	742.054	797.206	1443.33	724.02	479.257	1395.15	713.473	422.187	1403.91	764.009	407.613	1353.76	676.169	81.3757	1406.3	631.528	60.7055	1366.71	828.575	51.179	1350.39	798.489	38.0872	1426.54	697.94	832.788	1022.35	731.703	473.095	1065.24	718.583	416.925	1056.6	765.409	396.808	1104.83	674.098	79.6941	1058.51	624.56	52.7773	1096.21	822.584	48.934	1112.89	790.179	35.0334	1035.31	726.449	463.503	1264.02	701.151	92.0148	1320.54	825.496	47.2668	1375.75	739.548	466.818	1190.67	696.079	91.6649	1143.95	822.305	44.5358	1080.04
0.4	800.86	937.319	1358.53	793.766	936.353	1104.52	597.808	999.406	1270.9	601.718	1004.08	1202.93	703.106	1036.49	1052.19	724.015	1034.65	1409.86	742.066	797.211	1443.33	724.034	479.25	1395.14	713.475	422.182	1403.91	764.017	407.626	1353.77	676.174	81.3749	1406.29	631.535	60.7039	1366.71	828.575	51.1707	1350.38	798.497	38.0882	1426.55	697.945	832.778	1022.35	731.715	473.099	1065.24	718.591	416.926	1056.6	765.418	396.806	1104.83	674.097	79.6907	1058.5	624.561	52.7747	1096.22	822.591	48.9289	1112.89	790.183	35.0368	1035.31	726.431	463.502	1264.02	701.161	92.0266	1320.54	825.503	47.2674	1375.74	739.555	466.802	1190.65	696.079	91.6691	1143.95	822.308	44.5359	1080.04
0.407	800.871	937.323	1358.54	793.76	936.351	1104.53	597.823	999.409	1270.91	601.74	1004.06	1202.95	703.106	1036.49	1052.18	724.042	1034.65	1409.86	742.076	797.205	1443.33	724.037	479.254	1395.15	713.481	422.152	1403.89	764.01	407.617	1353.77	676.177	81.3767	1406.29	631.536	60.6998	1366.71	828.575	51.1703	1350.38	798.492	38.0853	1426.56	697.953	832.781	1022.34	731.724	473.1	1065.23	718.592	416.929	1056.6	765.426	396.802	1104.83	674.096	79.6929	1058.51	624.561	52.7791	1096.22	822.596	48.9262	1112.88	790.186	35.042	1035.31	726.45	463.519	1264.02	701.164	92.0134	1320.54	825.504	47.2745	1375.75	739.555	466.79	1190.66	696.083	91.6624	1143.96	822.298	44.5285	1080.04
0.413	800.876	937.325	1358.54	793.764	936.341	1104.53	597.833	999.406	1270.91	601.743	1004.07	1202.93	703.111	1036.5	1052.17	724.065	1034.66	1409.86	742.086	797.2	1443.33	724.052	479.245	1395.16	713.487	422.187	1403.92	764.026	407.617	1353.76	676.179	81.3709	1406.3	631.529	60.6974	1366.71	828.579	51.1672	1350.38	798.498	38.084	1426.55	697.956	832.78	1022.35	731.73	473.1	1065.24	718.591	416.926	1056.6	765.421	396.795	1104.85	674.101	79.6958	1058.5	624.549	52.7758	1096.21	822.588	48.9324	1112.9	790.184	35.0377	1035.31	726.434	463.508	1264.01	701.174	92.0207	1320.54	825.504	47.2652	1375.74	739.547	466.796	1190.67	696.085	91.6614	1143.95	822.307	44.5274	1080.03
0.42	800.891	937.323	1358.54	793.769	936.349	1104.52	597.837	999.407	1270.92	601.751	1004.06	1202.93	703.107	1036.49	1052.18	724.092	1034.67	1409.85	742.102	797.201	1443.33	724.056	479.256	1395.15	713.498	422.154	1403.88	764.019	407.612	1353.78	676.175	81.3776	1406.29	631.539	60.7009	1366.71	828.583	51.1677	1350.38	798.493	38.0849	1426.55	697.965	832.776	1022.34	731.726	473.096	1065.24	718.613	416.924	1056.6	765.436	396.792	1104.85	674.096	79.6963	1058.5	624.563	52.7777	1096.21	822.588	48.9335	1112.89	790.185	35.0356	1035.3	726.447	463.514	1264.01	701.153	92.0165	1320.54	825.513	47.2698	1375.75	739.574	466.802	1190.67	696.091	91.6625	1143.96	822.306	44.5325	1080.04
0.427	800.904	937.326	1358.52	793.784	936.345	1104.51	597.848	999.403	1270.91	601.761	1004.07	1202.92	703.113	1036.49	1052.17	724.116	1034.66	1409.84	742.104	797.203	1443.32	724.054	479.247	1395.16	713.504	422.175	1403.91	764.022	407.615	1353.78	676.179	81.3765	1406.3	631.543	60.701	1366.71	828.582	51.1685	1350.38	798.497	38.0782	1426.54	697.966	832.778	1022.34	731.743	473.089	1065.24	718.604	416.928	1056.6	765.429	396.797	1104.86	674.111	79.691	1058.51	624.552	52.7735	1096.21	822.592	48.9302	1112.89	790.188	35.0364	1035.31	726.453	463.506	1264.02	701.164	92.0176	1320.54	825.505	47.2667	1375.74	739.563	466.792	1190.67	696.086	91.6651	1143.95	822.307	44.5375	1080.04
0.433	800.913	937.328	1358.52	793.785	936.34	1104.52	597.855	999.4	1270.92	601.779	1004.06	1202.93	703.103	1036.49	1052.17	724.153	1034.67	1409.85	742.108	797.203	1443.33	724.066	479.255	1395.16	713.508	422.18	1403.93	764.032	407.61	1353.77	676.18	81.3689	1406.29	631.539	60.7026	1366.71	828.586	51.1665	1350.38	798.498	38.0866	1426.55	697.974	832.779	1022.34	731.741	473.092	1065.24	718.618	416.926	1056.6	765.444	396.799	1104.86	674.102	79.6992	1058.5	624.559	52.7776	1096.21	822.586	48.929	1112.88	790.19	35.042	1035.3	726.481	463.513	1264.02	701.164	92.0238	1320.54	825.511	47.274	1375.74	739.581	466.796	1190.67	696.088	91.6556	1143.95	822.303	44.5301	1080.04
0.44	800.94	937.323	1358.52	793.798	936.336	1104.52	597.871	999.402	1270.92	601.775	1004.06	1202.93	703.091	1036.47	1052.18	724.169	1034.67	1409.83	742.124	797.197	1443.31	724.069	479.254	1395.16	713.514	422.179	1403.92	764.029	407.613	1353.77	676.179	81.3705	1406.3	631.528	60.7051	1366.71	828.582	51.1723	1350.38	798.497	38.0853	1426.55	697.976	832.772	1022.35	731.762	473.091	1065.24	718.641	416.928	1056.6	765.448	396.788	1104.85	674.103	79.6919	1058.5	624.568	52.7736	1096.2	822.601	48.9303	1112.89	790.193	35.0325	1035.3	726.497	463.509	1264.02	701.175	92.0106	1320.54	825.512	47.2708	1375.74	739.586	466.802	1190.68	696.084	91.6574	1143.95	822.312	44.5332	1080.03
