Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-314.354	880.251	-225.851	-331.129	901.858	-492.794	-488.135	944.931	-317.748	-492.211	955.858	-380.4	-409.021	973.267	-531.431	-407.105	963.697	-183.896	-397.612	792.806	-174.057	-210.807	467.309	-199.407	-204.889	410.59	-195.412	-145.588	409.898	-238.235	-116.071	72.4179	-245.472	-139.969	51.9396	-295.921	27.2238	100.005	-279.26	-1.69327	72.2981	-220.847	-448.658	818.622	-536.216	-511.977	462.549	-511.909	-541.864	411.904	-515.625	-498.78	379.272	-470.496	-671.28	82.9873	-472.525	-709.63	85.6874	-418.969	-534.455	32.1265	-439.649	-582.342	23.7086	-494.842
0.007	-300.165	878.709	-225.646	-318.741	900.346	-492.164	-474.903	942.917	-316.586	-479.138	953.282	-379.346	-396.278	971.837	-530.548	-393.4	961.496	-183.262	-383.26	790.355	-174.013	-197.654	465.25	-199.863	-190.229	409.002	-195.652	-130.775	409.521	-238.859	-91.219	73.4631	-244.785	-114.367	52.2381	-295.312	51.5568	104.512	-278.235	23.2331	76.0461	-219.73	-437.257	817.81	-536.28	-505.427	463.311	-512.891	-535.901	413.043	-516.644	-492.939	379.59	-471.688	-669.452	85.4235	-473.552	-708.23	89.2618	-420.756	-534.397	32.116	-439.895	-581.891	23.8309	-495.359
0.013	-286.162	877.27	-225.542	-306.385	898.173	-492.959	-461.49	940.692	-315.493	-465.955	951.158	-378.49	-384.239	970.048	-530.36	-379.648	959.344	-182.629	-368.982	787.871	-173.843	-184.195	462.897	-199.832	-175.801	407.55	-195.902	-115.995	409.057	-239.064	-68.8068	74.1301	-244.364	-91.2548	52.5844	-295.456	73.7385	108.312	-277.051	45.871	79.0887	-218.831	-425.504	816.711	-536.043	-497.846	463.728	-513.808	-529.188	413.986	-517.585	-486.492	379.642	-472.951	-667.888	88.5674	-475.644	-706.691	93.1835	-422.384	-534.297	32.0789	-440.14	-581.346	24.0269	-495.854
0.02	-271.94	875.771	-225.371	-293.709	896.731	-492.137	-448.15	938.483	-314.617	-452.67	948.951	-377.798	-371.827	968.139	-529.866	-365.728	957.353	-181.812	-354.516	785.544	-173.553	-170.285	460.996	-199.632	-161.23	405.916	-195.746	-101.272	408.45	-238.912	-48.9382	74.3787	-244.816	-70.7126	52.233	-295.574	93.4931	110.628	-276.584	65.8755	80.7669	-218.566	-413.748	815.354	-535.819	-489.381	463.865	-514.783	-521.387	414.526	-518.479	-479.138	379.246	-474.039	-665.685	91.0592	-476.277	-704.779	97.3074	-424.443	-534.12	32.0114	-440.353	-580.856	24.2226	-496.307
0.027	-257.737	874.219	-225.365	-280.963	895.239	-491.594	-434.582	936.262	-313.247	-439.22	946.676	-376.55	-359.403	966.218	-529.197	-351.825	955.483	-181.094	-340.04	783.267	-173.339	-156.122	459.423	-199.398	-146.768	404.36	-195.65	-86.524	407.621	-238.408	-31.6014	73.8376	-245.118	-52.9797	51.9457	-295.925	110.854	111.174	-276.067	83.1773	80.7827	-218.966	-401.728	813.669	-535.375	-479.785	463.581	-515.626	-512.688	414.78	-519.531	-470.645	378.818	-474.657	-663.41	94.1744	-477.628	-702.047	101.293	-425.253	-533.877	31.918	-440.545	-580.167	24.5608	-496.567
0.033	-243.707	872.723	-225.417	-268.2	893.949	-492.375	-421.2	934.254	-312.334	-425.738	944.485	-375.576	-346.848	964.116	-528.454	-337.853	953.769	-180.359	-325.732	781.314	-173.053	-141.304	457.991	-198.57	-132.649	402.913	-195.236	-71.8574	406.533	-237.979	-16.7723	72.5188	-245.46	-38.1146	50.7924	-296.522	125.788	109.722	-276.547	97.9935	79.4569	-219.309	-389.469	811.955	-534.872	-469.343	463.07	-516.638	-502.862	414.707	-520.497	-461.404	377.556	-476.778	-661.093	97.5532	-479.486	-699.399	106.549	-426.739	-533.525	31.8246	-440.662	-579.47	24.9738	-496.803
0.04	-229.653	871.124	-225.289	-255.405	892.269	-492.291	-407.678	932.232	-311.243	-412.412	942.487	-375.017	-334.12	962.258	-527.843	-323.726	952.162	-179.629	-311.266	779.509	-172.86	-126.189	456.789	-198.21	-117.567	401.548	-195.255	-57.4796	405.135	-237.727	-4.48486	70.4052	-245.976	-25.9878	48.856	-297.241	138.433	106.581	-276.927	110.239	76.5562	-219.751	-377.117	810.125	-534.43	-458.018	462.274	-518.401	-492.016	414.266	-521.633	-450.985	376.338	-477.777	-657.599	101.055	-479.595	-695.887	110.71	-428.459	-532.985	31.7409	-440.777	-578.675	25.508	-497.001
0.047	-215.502	869.674	-225.111	-242.568	890.937	-492.175	-394.104	930.285	-310.365	-398.783	940.683	-373.749	-321.447	960.583	-527.311	-309.574	950.386	-178.882	-296.608	777.854	-172.424	-111.368	455.558	-198.102	-103.228	400.042	-195.273	-43.4932	403.527	-237.95	5.49022	67.5807	-246.557	-16.3344	46.359	-297.511	148.876	101.929	-277.577	120.327	72.3273	-220.127	-364.492	808.495	-533.633	-444.835	461.062	-519.271	-480.154	413.5	-522.89	-439.902	374.442	-479.539	-654.259	104.886	-481.156	-691.719	116.342	-428.675	-532.438	31.733	-440.998	-577.796	26.1119	-497.151
0.053	-201.261	867.994	-225.413	-229.524	889.54	-492.064	-379.803	927.411	-309.331	-384.984	938.808	-372.942	-308.534	958.943	-526.809	-295.39	948.623	-178.153	-281.821	776.304	-171.979	-96.7063	453.967	-198.002	-89.6093	398.399	-195.253	-29.8791	401.105	-238.344	13.4384	63.9937	-247.085	-8.88493	43.1194	-297.996	157.173	95.9367	-278.415	128.034	67.2799	-221.003	-351.737	806.711	-532.574	-431.195	459.611	-520.706	-467.356	412.534	-524.397	-427.58	372.416	-481.293	-649.791	109.115	-481.638	-686.924	122.065	-429.474	-531.837	31.446	-440.86	-576.773	26.8661	-497.274
0.06	-186.769	866.481	-225.299	-216.394	888.096	-491.786	-365.885	925.569	-308.35	-371.001	937.094	-372.006	-295.316	957.261	-525.671	-281.466	946.758	-177.358	-267.252	775.065	-171.246	-82.5895	452.258	-198.184	-75.9646	396.468	-195.386	-16.7364	398.279	-238.972	19.5618	59.9638	-247.61	-3.71752	39.9665	-298.386	163.549	88.9285	-279.487	133.89	60.9555	-221.907	-338.819	805.109	-531.366	-416.513	457.717	-522.318	-453.589	411.195	-526.017	-414.294	370.234	-482.727	-644.971	113.527	-482.442	-681.459	128.52	-430.611	-531.157	31.3055	-440.916	-575.685	27.704	-497.35
0.067	-172.257	864.943	-225.229	-203.01	886.634	-491.573	-352.158	923.861	-307.336	-356.89	935.351	-370.783	-282.37	955.985	-524.959	-266.984	944.935	-176.419	-252.071	774.126	-170.531	-68.8283	450.662	-197.37	-62.5294	394.314	-194.768	-3.83652	394.854	-239.727	24.5736	56.3237	-249.495	0.13893	40.6285	-301.269	170.232	79.2707	-280.237	138.443	52.0429	-223.953	-325.589	803.326	-530.173	-400.771	455.441	-524.426	-438.486	409.732	-527.868	-400.31	367.435	-485.282	-639.463	118.303	-483.085	-674.591	135.033	-431.116	-530.347	31.1986	-440.933	-574.482	28.6441	-497.389
0.073	-158.261	863.865	-225.583	-189.564	885.032	-491.433	-339.315	922.84	-306.422	-343.271	933.817	-369.886	-269.14	954.732	-523.873	-252.839	943.133	-175.153	-237.06	773.684	-169.557	-55.685	449.493	-195.255	-50.4299	393.576	-192.479	10.0719	393.697	-238.156	29.1931	56.282	-251.481	4.35403	43.2555	-301.096	178.579	65.9153	-280.644	142.189	39.9442	-223.722	-312.175	801.089	-528.958	-384.18	452.98	-526.8	-423.023	407.98	-530.247	-385.347	364.256	-488.298	-633.129	123.422	-483.635	-666.496	142.467	-431.507	-529.529	31.045	-441.208	-573.193	29.7748	-497.448
0.08	-144.909	863.344	-226.097	-176.143	883.372	-491.157	-327.637	923.256	-305.883	-330.624	933.041	-368.884	-255.932	953.547	-523.06	-238.632	941.459	-173.317	-221.651	773.396	-167.959	-42.2035	451.46	-193.45	-37.0774	395.733	-190.395	23.968	395.308	-234.695	34.318	57.6727	-248.319	7.0324	45.5168	-299.09	182.894	57.2878	-280.021	145.738	33.6117	-223.473	-298.464	798.699	-527.729	-366.394	450.234	-529.407	-406.526	406.278	-532.688	-369.264	361.387	-492.351	-625.604	128.842	-484.049	-656.701	149.938	-431.82	-528.732	31.0989	-440.072	-571.272	31.226	-497.59
0.087	-132.024	863.514	-226.332	-162.84	881.811	-490.613	-314.583	923.292	-305.252	-317.393	931.647	-369.05	-242.497	952.809	-522.035	-224.459	940.068	-171.189	-206.851	773.937	-166.853	-27.9959	454.86	-191.026	-22.942	398.248	-187.601	37.95	396.472	-232.041	37.4526	57.0012	-246.578	9.31939	46.8542	-297.377	185.747	53.8182	-279.148	147.517	31.1935	-220.618	-284.635	795.728	-526.678	-347.4	447.235	-532.283	-388.763	404.153	-534.664	-352.076	358	-496.068	-616.373	134.529	-484.798	-644.941	157.575	-432.502	-527.014	30.9085	-440.113	-568.286	33.1419	-497.915
0.093	-119.56	864.095	-225.837	-149.485	880.484	-490.121	-301.869	923.57	-305.329	-304.587	930.76	-369.453	-228.667	951.915	-521.08	-211.135	939.33	-169.241	-192.935	776.286	-166.241	-12.5255	457.955	-187.875	-8.87459	400.672	-184.441	51.7745	397.463	-229.064	39.0547	57.2612	-246.076	10.7062	47.6601	-296.842	188.29	52.918	-277.38	148.757	30.4887	-219.566	-270.803	792.908	-525.908	-327.636	444.091	-535.158	-369.831	402.14	-537.034	-333.575	354.667	-499.665	-605.46	140.395	-485.636	-631.409	165.547	-433.319	-524.766	30.6875	-439.735	-564.371	35.7124	-498.492
0.1	-107.224	864.787	-225.225	-136.526	879.208	-489.665	-289.248	924.083	-306.016	-292.088	929.914	-370.654	-214.683	951.379	-520.447	-198.721	939.349	-167.91	-180.455	779.764	-165.725	3.77609	460.549	-185.12	5.62549	402.793	-181.948	64.513	397.772	-226.31	39.856	57.8553	-245.907	11.5246	48.1599	-295.832	189.917	50.3484	-277.36	149.81	29.8952	-219.048	-256.707	789.683	-525.361	-307.192	440.83	-537.654	-349.837	399.845	-539.209	-314.199	351.442	-503.186	-593.1	146.44	-486.784	-616.36	173.354	-434.888	-522.369	30.3642	-439.447	-559.487	38.9894	-498.96
0.107	-95.3606	865.5	-224.477	-123.822	877.676	-488.936	-276.933	924.246	-307.006	-279.677	929.036	-372.078	-200.476	950.631	-519.804	-187.046	940.237	-167.165	-168.661	782.899	-165.104	19.4211	462.126	-182.561	19.2608	403.737	-179.607	76.75	397.762	-224.358	41.8303	58.5954	-245.745	12.5505	49.0039	-294.971	191.681	47.7129	-279.042	151.762	29.5854	-219.265	-242.654	786.381	-525.257	-286.167	437.199	-539.43	-329.027	397.168	-540.825	-294.136	347.376	-505.268	-579.043	152.711	-487.911	-600.167	181.282	-435.707	-519.29	31.2063	-439.981	-554.088	43.0021	-499.447
0.113	-83.2778	866.495	-223.533	-111.162	876.017	-488.03	-264.716	923.869	-307.932	-266.925	928.005	-373.133	-185.947	949.765	-518.628	-176.012	941.719	-167.144	-156.83	785.435	-164.473	32.4916	463.098	-180.276	31.4205	403.755	-177.537	88.7436	397.157	-222.861	44.2811	58.8875	-245.826	13.6046	49.5708	-294.908	193.873	46.3803	-280.281	153.369	29.6433	-219.953	-228.515	782.729	-525.186	-264.787	433.357	-540.352	-307.503	394.366	-541.955	-272.858	344.153	-507.996	-565.14	159.244	-489.515	-584.376	189.439	-437.582	-514.421	33.6528	-440.238	-547.211	47.9864	-500.356
0.12	-70.8256	867.775	-222.289	-98.5511	874.282	-487.111	-252.735	923.298	-308.927	-254.252	927.085	-374.142	-171.874	948.709	-517.597	-165.056	943.104	-167.56	-144.815	787.519	-163.818	43.8486	463.003	-178.965	42.5001	403.354	-176.227	98.9964	395.729	-221.049	45.5021	58.8643	-246.468	13.7613	50.1263	-294.938	195.371	45.0786	-280.438	153.938	29.4573	-219.946	-214.285	778.882	-524.728	-242.837	429.639	-540.695	-285.178	391.286	-542.885	-251.674	340.916	-509.055	-550.542	166.418	-491.262	-568.338	197.836	-440.016	-507.341	38.5716	-439.059	-538.308	54.146	-500.359
0.127	-58.4809	868.897	-220.952	-86.0112	872.546	-486.542	-240.779	922.666	-309.799	-241.905	926.337	-374.997	-158.133	947.371	-516.485	-153.904	943.89	-168.519	-132.527	788.976	-163.335	54.1177	462.186	-177.995	52.5809	402.758	-175.345	108.735	394.221	-219.812	46.34	59.081	-247.202	14.8392	50.3128	-295.856	196.818	44.057	-280.213	154.149	29.3501	-219.8	-200.214	775.145	-524.633	-220.226	426.194	-541.001	-262.374	388.411	-543.688	-230.14	338.249	-508.928	-534.254	173.501	-492.477	-551.267	206.145	-442.049	-498.456	43.6189	-438.571	-527.122	61.0426	-500.397
0.133	-46.351	869.958	-219.678	-73.61	870.586	-484.625	-228.387	921.975	-310.388	-229.493	925.603	-374.883	-145.069	945.89	-515.437	-142.058	944.29	-169.369	-120.475	789.965	-162.402	62.1674	460.942	-176.62	61.7968	401.856	-174.034	117.799	392.664	-219.138	47.0902	59.319	-247.87	15.5077	50.7832	-296.436	197.836	43.3265	-280.557	154.486	29.3252	-219.771	-186.011	771.74	-524.27	-196.791	422.992	-541.321	-239.291	386.541	-544.842	-208.223	335.807	-508	-518.025	181.058	-494.928	-533.782	215.098	-444.055	-485.44	48.5897	-440.216	-514.086	68.2437	-500.465
0.14	-34.7217	871.184	-218.413	-61.0694	869.22	-483.717	-216.351	921.597	-310.493	-217.477	925.285	-374.49	-132.821	944.562	-514.597	-130.009	944.939	-170.008	-108.895	790.516	-161.422	70.7678	459.135	-175.316	69.4847	400.769	-173.027	125.962	391.115	-218.179	48.0009	59.3811	-248.142	15.5408	51.2892	-296.466	198.693	42.8718	-280.722	154.707	29.285	-219.702	-171.613	769.204	-523.637	-173.227	420.455	-541.407	-215.99	385.167	-545.086	-185.872	334.262	-506.84	-500.015	188.101	-494.428	-515.715	222.429	-444.607	-468.87	55.0757	-441.976	-498.408	75.4714	-501.973
0.147	-22.4293	872.595	-216.743	-48.6934	868.206	-482.954	-204.503	921.7	-310.307	-205.531	925.217	-373.743	-121.649	943.572	-513.935	-118.234	945.549	-170.035	-97.351	790.54	-160.244	77.822	457.384	-173.756	76.2748	399.895	-172.005	133.25	389.433	-216.865	48.2442	59.402	-248.187	15.8053	51.5318	-296.622	199.151	42.5243	-280.357	154.645	29.1306	-219.319	-157.097	767.004	-522.977	-149.521	418.871	-541.172	-192.313	384.59	-544.914	-163.399	333.342	-505.604	-481.456	195.422	-494.465	-496.718	228.346	-444.276	-450.686	60.6317	-443.858	-479.315	82.5432	-503.909
0.153	-11.6897	874.208	-216.348	-36.5339	867.501	-482.543	-192.612	922.673	-309.482	-193.555	925.505	-372.812	-111.34	943.019	-513.295	-106.102	946.201	-168.955	-86.6324	790.545	-159.415	85.1084	455.823	-172.621	82.6737	399.227	-171.127	139.75	387.582	-215.476	48.2458	59.4781	-248.253	15.9127	51.6454	-296.715	199.333	42.3149	-280.236	154.569	29.1042	-218.914	-142.504	765.549	-522.198	-125.584	418.152	-540.525	-168.537	384.61	-544.25	-140.479	332.835	-504.122	-461.379	201.309	-494.605	-476.109	233.633	-443.001	-430.943	65.1266	-446.318	-458.639	88.9573	-505.849
0.16	-0.16356	875.795	-215.336	-24.2671	867.656	-481.088	-180.744	924.154	-308.585	-181.625	926.153	-372.078	-101.452	942.583	-512.963	-94.4215	947.007	-167.209	-75.9399	790.55	-158.418	92.1972	454.7	-171.717	88.8533	398.475	-170.446	145.77	385.813	-214.361	48.3697	59.5388	-248.38	15.972	51.829	-296.875	199.467	42.1227	-280.374	154.539	29.042	-218.865	-127.961	765.236	-521.026	-101.801	418.319	-539.619	-144.751	385.324	-543.321	-116.996	333.277	-502.817	-439.596	205.921	-493.934	-455.105	237.966	-442.926	-409.529	69.5658	-449.353	-437.099	94.4114	-507.745
0.167	11.3264	877.436	-214.33	-12.5544	867.736	-480.262	-169.18	925.993	-307.967	-169.789	927.096	-371.286	-91.2631	942.289	-513.017	-83.5713	947.811	-165.336	-65.469	791.193	-157.521	99.347	454.072	-171.151	94.7242	397.722	-170.009	151.388	384.229	-213.768	48.5416	59.6916	-248.637	16.0955	51.9923	-296.979	199.612	41.9541	-280.366	154.5	28.9775	-218.752	-113.787	765.827	-519.603	-78.3193	419.316	-538.363	-120.84	386.327	-542.131	-93.3574	334.145	-501.635	-417.229	210.124	-493.887	-432.578	241.131	-441.442	-386.942	72.4401	-451.415	-414.52	99.3415	-510.142
0.173	22.6697	879.147	-213.227	-0.71644	868.62	-480.548	-157.419	927.654	-307.15	-158.112	928.3	-370.622	-81.0149	942.897	-512.287	-73.427	948.642	-163.47	-55.2189	792.596	-156.655	106.177	453.676	-170.755	100.674	396.863	-169.54	156.929	382.879	-213.594	48.7907	59.6746	-248.575	16.2282	52.2687	-296.91	200.032	42.0757	-280.305	154.482	28.9139	-218.613	-99.9086	767.12	-518.207	-54.9594	420.937	-536.816	-96.9023	387.712	-540.799	-69.486	335.471	-500.263	-394.196	213.25	-493.685	-410.063	243.518	-440.906	-362.66	75.5038	-453.416	-390.473	103.381	-511.957
0.18	33.9173	880.874	-212.158	11.1418	869.675	-480.165	-142.817	928.79	-306.958	-146.31	929.65	-369.781	-70.5882	944.55	-511.3	-62.8705	949.758	-161.894	-44.9482	794.472	-155.831	112.557	453.276	-170.293	106.528	396.078	-169.11	161.964	381.471	-213.642	49.047	59.671	-248.524	16.3363	52.5061	-296.816	200.185	41.9683	-280.279	154.461	28.8596	-218.518	-86.1657	768.72	-516.571	-31.6219	422.864	-535.171	-73.0319	389.371	-539.338	-45.6015	337.184	-498.784	-370.525	215.144	-493.601	-387.247	244.699	-440.128	-336.528	78.2441	-455.669	-364.637	106.323	-513.215
