Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.15122	4.46406	8.68768	0.842447	-1.58184	8.14591	-3.31335	-7.35034	25.026	1.41223	-5.51737	23.5032	0.806381	-21.5053	-2.14256	2.65493	-14.8456	-2.40314	1.14538	13.9024	-0.488449	-1.66351	17.6277	-1.79849	2.43067	11.8599	18.7681	1.46933	3.76312	15.7799
1	-2.21048	4.66375	8.70753	0.791915	-1.36425	8.12708	-3.27193	-7.1969	24.9164	1.40169	-5.25818	23.2711	0.943095	-21.938	-1.19418	2.75882	-15.2204	-1.67317	1.07694	14.202	-0.411243	-1.69329	17.8504	-2.09744	2.71964	11.6724	17.7404	1.87245	3.45726	14.5431
2	-2.20857	4.85213	8.6801	0.785703	-1.14922	8.0902	-3.19099	-6.93517	24.7372	1.38737	-4.91194	23.018	1.06823	-22.2064	-0.100746	2.89301	-15.3345	-0.757645	0.803498	14.8221	-0.903422	-1.88837	18.1149	-2.98713	3.0314	10.8404	15.931	2.30507	2.69501	12.5078
3	-2.10924	5.01755	8.59084	0.846467	-0.941819	8.03267	-3.03066	-6.56744	24.4531	1.38312	-4.55877	22.7368	1.13389	-22.278	0.859709	3.03837	-15.1678	0.132122	0.37403	15.5547	-2.08093	-2.08227	18.2281	-4.46283	3.37041	9.52091	13.5045	2.8372	1.717	9.93769
4	-1.89202	5.14033	8.44033	0.988855	-0.757925	7.94778	-2.77908	-6.10564	24.0741	1.39651	-4.30393	22.4462	1.14906	-22.0837	1.60738	3.19653	-14.6512	0.990118	-0.0772336	16.0506	-3.69051	-2.12823	17.9322	-6.10266	3.69923	8.02327	10.8291	3.4187	0.860161	7.3056
5	-1.57283	5.20718	8.248	1.2058	-0.617284	7.82984	-2.47177	-5.60631	23.6686	1.42136	-4.25647	22.1931	1.19254	-21.5104	2.34846	3.40336	-13.696	2.02212	-0.463454	15.9868	-5.19977	-2.0688	17.0867	-7.3082	3.90369	6.67095	8.26799	3.86032	0.368309	5.01419
6	-1.19598	5.22353	8.04061	1.46898	-0.531336	7.68076	-2.16984	-5.21305	23.3376	1.44598	-4.49132	22.023	1.35078	-20.4572	3.38965	3.68734	-12.3249	3.41681	-0.781614	15.2377	-6.18038	-2.03855	15.8348	-7.71173	3.90284	5.68739	5.99748	4.03477	0.25782	3.24763
7	-0.809183	5.21106	7.8338	1.7456	-0.493965	7.50435	-1.91725	-5.10427	23.1425	1.46893	-5.00496	21.9187	1.6377	-18.9375	4.85147	4.02702	-10.7484	5.11801	-1.07187	13.9624	-6.4843	-2.16819	14.5948	-7.31517	3.70166	5.12558	4.09587	3.92657	0.325324	2.02887
8	-0.45142	5.19499	7.62563	2.01573	-0.485122	7.2984	-1.72126	-5.36741	23.0417	1.50584	-5.70409	21.7763	1.98121	-17.1734	6.57003	4.36841	-9.30976	6.84558	-1.40328	12.5743	-6.19453	-2.53227	13.8054	-6.38564	3.34015	4.86936	2.62024	3.58152	0.347007	1.26904
9	-0.149074	5.19344	7.40227	2.27373	-0.483807	7.05812	-1.56409	-5.93255	22.9015	1.57889	-6.43365	21.4579	2.29299	-15.5378	8.23686	4.67323	-8.31227	8.29759	-1.80835	11.5252	-5.5086	-3.07233	13.6382	-5.23628	2.88679	4.74302	1.57592	3.10708	0.258247	0.827913
