Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-131.422	923.116	-92.5059	-131.503	902.712	-365.888	-343.757	926.986	-184.424	-344.212	928.122	-279.221	-231.091	961.072	-412.663	-222.852	984.705	-43.9975	-192.451	838.741	-23.9563	-73.8368	500.415	-45.1565	-85.3298	447.317	-45.6108	-18.3099	427.629	-80.988	-174.694	118.758	-77.2285	-194.166	87.4787	-139.936	-27.7757	60.6066	-58.4696	-91.1269	52.8075	-17.6954	-227.052	823.611	-409.462	-272.233	459.582	-337.129	-294.533	402.7	-337.02	-234.519	394.476	-298.786	-345.024	76.8661	-300.431	-382.767	46.6668	-246.598	-188.081	40.5774	-273.172	-238.122	28.5176	-341.548
0.007	-123.829	921.358	-92.4011	-124.296	901.195	-366.186	-336.246	925.994	-184.527	-336.693	927.214	-279.078	-224.349	959.753	-412.868	-215.253	982.031	-43.6234	-184.579	836.995	-24.3633	-64.0678	499.011	-46.6428	-73.6683	445.46	-46.7368	-6.77047	427.832	-82.339	-151.677	113.781	-76.1024	-170.648	81.7754	-138.602	-2.60449	60.4084	-59.1622	-65.1058	50.5007	-17.464	-220.428	822.666	-409.491	-269.146	459.107	-336.853	-291.987	402.381	-336.564	-231.459	393.575	-298.539	-344.902	76.9816	-299.892	-382.651	46.8511	-246.023	-187.946	40.2734	-273.007	-238.259	28.5409	-341.412
0.013	-116.002	919.591	-92.3764	-117.027	899.759	-366.419	-328.747	924.851	-184.552	-329.628	926.369	-279.844	-217.454	958.264	-413.073	-208.036	979.826	-43.6543	-177.187	835.314	-24.5486	-54.4319	497.486	-48.0116	-62.698	443.665	-47.6938	4.60783	428.026	-84.0795	-128.556	109.075	-75.052	-147.141	76.5123	-137.241	22.6197	60.6233	-59.491	-39.0151	48.5198	-17.3812	-213.679	821.669	-409.552	-265.872	458.689	-336.565	-289.182	402.112	-336.121	-228.873	392.837	-298.304	-344.704	77.158	-299.413	-382.5	47.0698	-245.443	-187.84	40.1831	-272.904	-238.35	28.5325	-341.268
0.02	-108.446	917.882	-92.231	-109.597	898.108	-366.65	-321.132	923.516	-184.385	-322.173	925.529	-280.424	-210.438	956.614	-413.346	-200.538	977.384	-43.6401	-169.392	833.3	-24.789	-45.0617	495.782	-49.2818	-51.3466	441.792	-48.609	15.7528	427.86	-85.745	-105.359	104.601	-73.9699	-123.649	71.6226	-135.87	47.3212	61.0822	-60.7503	-13.0542	46.9683	-17.3472	-206.835	820.643	-409.723	-262.416	458.196	-336.232	-286.224	401.795	-335.741	-226.181	391.928	-298.006	-344.411	77.3578	-298.964	-382.353	47.317	-244.942	-187.758	40.0933	-272.813	-238.689	28.6186	-341.144
0.027	-100.582	916.093	-92.0628	-102.144	896.568	-366.702	-314.15	922.671	-184.61	-314.875	925.54	-280.594	-203.321	954.843	-413.627	-193.264	975.089	-43.4271	-161.874	831.278	-25.038	-35.5946	493.733	-50.5828	-40.242	439.758	-49.7855	26.6826	427.602	-87.4802	-82.4108	100.685	-72.91	-100.208	67.2026	-134.648	72.1128	62.1253	-61.0543	12.7347	45.3231	-17.6425	-199.765	819.53	-409.845	-258.929	457.737	-335.95	-283.284	401.563	-335.487	-223.64	391.348	-297.695	-344.104	77.5613	-298.535	-382.194	47.6237	-244.516	-187.863	40.1284	-272.762	-238.776	28.6121	-341.018
0.033	-92.8541	914.393	-91.8422	-94.6109	895.029	-366.682	-306.494	921.248	-184.41	-306.656	923.067	-279.547	-196.229	952.47	-414.057	-185.866	973.025	-43.2197	-154.202	829.04	-25.0913	-26.3584	491.813	-51.9753	-29.3563	437.895	-50.8998	37.5196	427.159	-89.1107	-59.4474	97.1985	-71.8867	-76.793	63.1296	-133.401	96.3584	63.3234	-62.2942	38.2705	44.5314	-17.9329	-192.55	818.388	-409.975	-255.446	457.421	-335.762	-280.203	401.349	-335.212	-220.865	390.536	-297.374	-343.818	77.7645	-298.182	-381.811	47.6953	-244.007	-187.785	40.0532	-272.65	-238.863	28.6034	-340.93
0.04	-85.0099	912.634	-91.6013	-86.8981	893.397	-366.649	-298.755	919.574	-184.483	-299.239	921.98	-280.429	-188.873	950.767	-414.093	-178.389	970.775	-42.6033	-146.696	826.858	-25.1622	-17.3792	489.93	-53.4729	-18.5906	435.847	-52.309	48.1158	426.596	-90.5258	-36.5437	94.076	-71.0238	-53.3552	59.511	-132.454	120.527	65.4251	-62.5402	63.462	44.3661	-18.6122	-185.323	817.281	-410.143	-251.942	457.018	-335.584	-277.147	401.167	-334.953	-218.107	389.841	-297.155	-343.57	78.0277	-297.94	-381.979	48.4497	-243.693	-187.719	39.9817	-272.599	-238.943	28.5706	-340.85
0.047	-77.198	910.888	-91.2696	-79.2699	891.815	-366.535	-290.702	917.54	-184.031	-291.773	920.999	-281.088	-181.468	948.669	-414.293	-171.084	968.783	-42.4304	-139.091	824.673	-25.1683	-8.65627	488.009	-54.999	-8.13738	433.882	-53.6582	58.4864	426.005	-92.1645	-13.7376	91.3625	-70.3527	-30.1152	56.5877	-131.599	144.368	67.0542	-63.0966	88.2193	44.0432	-18.7963	-178.022	816.119	-410.338	-248.326	456.687	-335.491	-274.148	401.06	-334.764	-214.895	389.231	-297.09	-343.334	78.3514	-297.749	-381.827	48.9202	-243.421	-187.654	39.8428	-272.557	-239.045	28.5305	-340.796
0.053	-69.2735	909.153	-91.0093	-71.4188	890.137	-366.396	-282.937	915.969	-184.19	-283.409	919.272	-279.084	-173.908	946.559	-414.375	-163.752	967.003	-42.2662	-131.436	822.48	-25.0208	-0.14701	485.959	-56.7435	2.07845	431.958	-54.9417	68.6501	425.424	-93.6787	8.65249	89.0825	-70.4569	-6.9037	54.062	-131.122	167.916	69.4583	-64.0704	112.7	44.3026	-19.3221	-170.558	814.921	-410.429	-244.867	456.441	-335.444	-271.143	400.968	-334.631	-212.125	388.617	-297.022	-343.153	78.7411	-297.601	-381.745	49.4865	-243.203	-187.62	39.7667	-272.525	-239.166	28.4981	-340.739
0.06	-61.4411	907.411	-90.6306	-63.6326	888.506	-366.143	-274.956	914.308	-184.012	-275.505	917.722	-279.07	-166.19	944.447	-414.358	-156.383	965.119	-42.21	-123.905	820.371	-25.108	8.22891	484.009	-58.1127	12.0231	429.901	-56.5373	78.7601	424.931	-95.2554	30.8172	87.3876	-69.6568	16.044	52.0598	-130.969	190.74	72.075	-65.4448	136.75	45.3084	-20.3224	-163.077	813.696	-410.515	-241.238	456.134	-335.457	-268.054	400.907	-334.532	-209.082	387.92	-297.07	-342.935	79.1937	-297.421	-381.347	49.9293	-242.945	-187.594	39.6848	-272.513	-239.256	28.4144	-340.663
