Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2230.5	965.949	1344.71	2242.25	969.05	1073.11	2082.45	998.282	1255.55	2085.34	1000.03	1162.94	2177.28	1038.58	1060	2156.19	1019.03	1354.77	2166.75	863.562	1380.62	2328.92	509.804	1345.84	2297.78	452.879	1348.31	2363.69	426.105	1304.91	2142.78	131.122	1301.1	2098.84	128.575	1253.92	2270.05	44.2866	1279.08	2217.17	56.7683	1338.84	2163.28	867.72	1033.25	2149.7	475.456	1088.25	2127.27	416.977	1087.42	2179.72	399.653	1141.94	2026.37	66.563	1132.89	1978.66	45.2579	1173.03	2175.38	31.8389	1184.64	2143.91	21.0479	1114
0.007	2229.5	965.826	1343.8	2240.62	968.154	1072.64	2081.9	998.557	1256.22	2084.29	1000.03	1163.5	2175.99	1037.96	1060.04	2157.9	1018.85	1355.31	2166.86	864.536	1381.49	2331.98	511.096	1346.34	2302.55	452.81	1348.62	2369.73	428.852	1305.3	2161.84	124.034	1300.57	2118.37	119.773	1253.7	2292.92	43.3364	1279.59	2239.09	53.4138	1339.44	2160.14	867.411	1033.6	2141.26	475.456	1087.95	2118.31	417.233	1087.22	2170.64	399.374	1141.63	2015.49	67.1038	1133.41	1967.57	46.3682	1173.47	2164.38	31.8446	1184.67	2132.84	20.7449	1114.15
0.013	2229.4	965.849	1343.55	2238.18	966.751	1072.2	2081.4	998.688	1256.9	2083.19	999.935	1164.22	2175.05	1037.4	1060.05	2157.8	1019.01	1355.56	2167.1	865.107	1382.18	2334.68	512.063	1346.93	2307.01	452.34	1348.91	2375.01	431.023	1305.68	2181.13	117.218	1300.66	2137.89	111.029	1253.82	2315.99	43.0009	1280.66	2261.46	50.7445	1339.87	2157.57	867.168	1034.25	2133.05	475.467	1087.7	2109.39	417.416	1087	2161.77	399.255	1141.24	2004.55	68.0726	1133.65	1956.65	47.6222	1174.14	2153.62	31.8503	1184.54	2121.78	20.7727	1114.4
0.02	2229.26	965.676	1343.32	2236.19	965.683	1072.22	2080.88	998.707	1257.56	2082.21	999.78	1164.91	2173.87	1036.71	1060.16	2157.79	1018.97	1355.86	2166.53	865.438	1382.48	2337.02	512.691	1347.59	2311.26	451.642	1349.27	2380.04	433.024	1306.17	2200.66	110.701	1300.93	2157.69	102.572	1253.9	2339.02	43.1808	1281.66	2283.82	48.2393	1340.74	2154.76	866.933	1034.77	2124.67	475.733	1087.21	2100.46	417.82	1086.86	2152.9	399.018	1140.82	1993.66	69.0066	1134.35	1945.86	48.7908	1174.94	2142.59	31.7322	1184.73	2110.64	20.7209	1114.69
0.027	2229.11	965.313	1343.12	2234.99	964.949	1070.72	2080.3	998.624	1258.28	2081.39	999.518	1165.73	2172.54	1035.86	1060.19	2157.67	1018.73	1356.15	2166.94	865.77	1383.25	2338.96	512.965	1348.25	2315.23	450.761	1349.69	2384.48	434.733	1306.7	2220.46	104.577	1301.51	2178.25	94.334	1254.78	2362.11	43.8052	1282.67	2306.53	46.3644	1341.4	2151.91	866.419	1035.2	2116.48	475.976	1086.97	2091.57	418.223	1086.68	2144.14	398.846	1140.35	1982.76	69.9529	1134.93	1935.25	49.9568	1175.51	2131.55	31.7135	1184.77	2099.63	20.7728	1114.85
0.033	2228.99	964.781	1342.97	2233.37	963.732	1070.52	2079.83	998.465	1259.05	2080.26	999.461	1166.48	2171.36	1035.04	1060.32	2157.48	1018.36	1356.39	2166.86	865.713	1383.7	2340.41	512.938	1348.85	2318.93	449.58	1350.29	2388.38	436.296	1307.26	2240.43	98.8717	1302.3	2198.78	86.468	1255.57	2385	45.258	1283.31	2329.22	44.9738	1342.22	2149.08	865.953	1035.71	2108.26	475.939	1086.8	2082.69	418.558	1086.69	2135.49	398.56	1139.83	1971.93	70.9439	1135.48	1924.47	51.2359	1176.28	2120.75	31.7443	1184.82	2088.31	20.6001	1115.39
0.04	2228.86	964.096	1342.84	2231.67	962.39	1070.36	2079.41	998.134	1259.74	2079.38	999.079	1167.21	2169.96	1034.02	1060.46	2160.88	1017.57	1358.4	2167.62	865.532	1384.54	2341.39	512.705	1349.67	2322.3	448.207	1351.02	2391.58	437.635	1307.76	2260.7	93.6475	1303.3	2219.54	79.3949	1257.02	2407.57	47.0252	1283.93	2352.05	44.1969	1343.11	2146.23	865.449	1036.28	2100.54	476.037	1086.76	2074	419.034	1086.66	2127.24	398.439	1139.43	1961.05	71.9866	1136.07	1913.68	52.7062	1177.03	2109.6	31.6916	1185.05	2077.27	20.6036	1115.71
0.047	2228.73	963.23	1342.74	2229.98	961.075	1070.26	2078.86	997.628	1260.42	2078.43	998.54	1167.88	2168.69	1032.96	1060.57	2159.86	1016.84	1358.4	2166.72	865.126	1384.78	2341.86	512.137	1349.95	2325.31	446.747	1351.45	2394.46	438.655	1308.27	2281.06	88.9024	1304.36	2240.22	73.0573	1257.9	2430.11	49.4554	1284.54	2374.98	43.9227	1343.74	2143.57	864.82	1036.88	2092.81	476.114	1086.9	2065.84	419.304	1086.75	2119.03	398.044	1139.01	1950.38	73.1743	1136.57	1903	54.0859	1177.95	2098.91	31.6352	1184.88	2066.12	20.4818	1115.78
0.053	2228.62	962.281	1342.66	2228.42	959.607	1070.26	2078.34	996.995	1261.16	2077.6	997.847	1168.72	2167.41	1031.88	1060.79	2160.33	1016.07	1358.38	2166.5	864.488	1385.2	2342.11	511.33	1349.88	2327.84	445.07	1351.72	2397.26	439.474	1308.82	2301.43	85.0973	1305.51	2261.12	67.3088	1259.11	2452.21	52.6913	1285.03	2397.68	44.2857	1344.4	2140.97	864.013	1037.57	2085.46	476.276	1086.77	2057.59	419.642	1086.73	2111.02	397.683	1138.71	1939.68	74.2762	1137.17	1892.35	55.6397	1178.49	2088.13	31.5708	1184.92	2055.15	20.4531	1115.85
0.06	2228.52	961.235	1342.65	2226.85	957.974	1070.29	2077.84	996.189	1261.73	2076.64	997.048	1169.43	2166.26	1030.62	1060.97	2160.22	1015.14	1358.69	2166.22	863.565	1385.56	2342.05	510.135	1350.12	2329.97	443.243	1351.95	2399.71	440.05	1309.39	2321.41	81.8742	1306.66	2281.9	62.4694	1260.48	2473.71	56.6057	1285.65	2419.68	45.2642	1345.14	2138.56	863.072	1038.36	2078.47	476.007	1087.09	2049.86	419.909	1086.9	2103.22	397.272	1138.61	1929.16	75.326	1137.54	1881.82	57.2166	1179.03	2077.25	31.568	1185.06	2044.28	20.4639	1116.04
