Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	66.22	574.95	37.16	1987.46	0	1163.74	-3482.69	-0	-0	-0	2149	0	1465.7	-0
2	77.9	585.94	36.62	1998.29	0	1161.66	-1807.07	0	0	0	2149	0	1465.7	0
3	67.83	586.09	37.92	1976.17	0	1165.81	96.15	-0	-0	-0	2149	0	1465.7	-0
4	92.54	605.01	38.22	1988.14	0	1161.89	-5697.59	-0	-0	-0	2149	0	1465.7	-0
5	81.41	598.91	37.92	1973.99	0	1166.37	-346.08	-0	-0	-0	2149	0	1465.7	-0
6	92.39	622.71	39.44	1968.7	0	1162.3	-3094.07	-0	-0	-0	2149	0	1465.7	-0
7	101.47	612.95	38.6	1967.44	0	1166.62	-3071.18	-0	-0	-0	2149	0	1465.7	-0
8	96.59	634.77	40.66	1963.21	0	1161.16	-1075.51	-0	-0	-0	2149	0	1465.7	-0
9	112.38	631.1	41.05	1949.16	0	1165.53	-3616.06	-0	-0	-0	2149	0	1465.7	-0
10	117.11	639.8	44.71	1955.97	0	1165.94	-641.66	-0	-0	-0	2149	0	1465.7	-0
11	113.14	653.99	42.95	1949.87	0	1161.72	720.42	-0	-0	-0	2149	0	1465.7	-0
12	129.01	644.84	42.72	1932.74	0	1168.79	-3665.7	-0	-0	-0	2149	0	1465.7	-0
13	127.56	665.89	47.38	1943.35	0	1164.99	-940.63	-0	-0	-0	2149	0	1465.7	-0
14	126.88	663.45	41.58	1926.57	0	1164.55	1340.58	-0	-0	-0	2149	0	1465.7	-0
15	143.59	669.86	42.65	1920.83	0	1166.66	-2874.7	-0	-0	-0	2149	0	1465.7	-0
16	137.25	675.51	40.82	1916.15	0	1162.21	-3201.4	-0	-0	-0	2149	0	1465.7	-0
17	147.09	675.51	41.73	1911.86	0	1165.67	-355.96	-0	-0	-0	2149	0	1465.7	-0
18	154.04	674.74	42.11	1904.8	0	1167.64	-5777.54	-0	-0	-0	2149	0	1465.7	-0
19	152.74	682.37	35.86	1912.46	0	1161.14	-3411.29	-0	-0	-0	2149	0	1465.7	-0
20	160.52	663.91	38.38	1884.76	0	1171.59	-3901.75	-0	-0	-0	2149	0	1465.7	-0
21	171.13	675.81	37	1902.7	0	1164.25	-4506.79	-0	-0	-0	2149	0	1465.7	-0
22	159.84	664.83	32.65	1889.37	0	1164.26	1774.01	-0	-0	-0	2149	0	1465.7	-0
23	184.02	653.08	37.16	1873.41	0	1168.78	-5594.58	-0	-0	-0	2149	0	1465.7	-0
24	171.05	654.14	35.71	1884.6	0	1164.66	-239.84	-0	-0	-0	2149	0	1465.7	-0
25	179.6	637.21	34.1	1874.11	0	1168.53	841.71	-0	-0	-0	2149	0	1465.7	-0
26	191.19	634.46	35.4	1864.58	0	1165.39	-3188.5	-0	-0	-0	2149	0	1465.7	-0
27	175.4	616.46	37.08	1863.76	0	1170.25	-3.36	-0	-0	-0	2149	0	1465.7	-0
28	199.05	603.33	30.29	1864.98	0	1166.93	-2513.55	-0	-0	-0	2149	0	1465.7	-0
29	188.6	590.67	31.43	1837.82	0	1167.2	-261.2	-0	-0	-0	2149	0	1465.7	-0
30	192.11	564.58	37.38	1852.37	0	1174.49	-4505.71	4.65	540.16	-19.84	2412.29	0	1325.52	5929.39
31	200.2	566.56	17.7	1847.89	0	1156.4	-291.88	-35.48	350.04	118.71	2498.4	0	1327.34	30176.4
32	176.24	527.8	25.86	1823.19	0	1167.58	2654.01	10.3	340.58	-44.33	2381.71	0	1295.57	1714.11
33	210.04	501.25	31.89	1844.39	0	1167.3	-6716.65	-48.83	293.12	-24.41	2565.4	0	1304.67	-14391.3
34	181.96	473.18	9.31	1815.36	0	1160.95	-1182.93	-41.96	434.42	84.84	2388.12	0	1309.89	23632.5
35	170.97	446.17	16.48	1828.76	0	1167.91	7764.48	-56.23	469.67	23.96	2470.34	0	1319.6	21906.6
36	195.92	409.7	29.3	1819.3	0	1166.43	-10456.5	-114.14	542.76	-47.91	2422.34	0	1302.75	-16552.6
37	146.41	370.64	5.26	1797.04	0	1169.89	3719.85	-98.19	549.77	48.9	2488.84	0	1314.46	23876.4
38	165.86	345.76	8.09	1840.13	0	1164.88	3698.97	-144.04	643.16	-1.83	2423.15	0	1319.69	20856.3
39	147.17	281.68	13.28	1749.15	0	1169.27	-3080.89	-112.46	667.27	-87.2	2461.93	0	1298.15	-1123.49
40	126.65	262.3	9.99	1827.27	0	1171.3	-4536.48	-130	704.04	-14.5	2442.42	0	1315.19	-9437.36
41	131.45	220.95	-6.94	1805.44	0	1153.46	11818.8	-154.34	690.31	-3.97	2438.22	0	1317.31	20933.7
42	94.76	170.9	11.52	1768.03	0	1166.85	-1800.81	-137.25	615.08	-74.16	2470.76	0	1296.26	-1642.31
43	79.88	143.74	10.07	1825.49	0	1180.08	-11052.2	-149.61	651.25	-20.29	2412.75	0	1313.55	-827.39
44	29.22	116.12	-17.78	1724.79	0	1147.3	16199.6	-140.46	615.54	20.14	2460.85	0	1318.64	24552.8
45	35.4	72.48	5.19	1876.12	0	1196.88	-8931.82	-136.34	633.7	-82.63	2418.71	0	1303.06	-11937.9
46	31.97	63.02	5.72	1729.25	0	1167.87	-8018.41	-143.36	616.46	-47.68	2436.4	0	1311.56	-942.16
47	21.13	39.22	-22.96	1764.48	0	1149.04	14235.9	-168.91	659.48	-6.64	2402.59	0	1314.75	13079.3
48	14.5	39.22	-13.5	1858.44	0	1108.88	1163.08	-152.28	656.59	-64.24	2419.59	0	1309.84	-3796.93
49	7.25	28.08	15.11	1887.65	0	1217.31	-11008.4	-156.1	689.54	-80.87	2415.95	0	1304.47	1646.69
50	5.34	15.72	-15.87	1766.72	0	1114.19	11602.8	-175.48	693.97	-22.43	2404.75	0	1311.94	5650.81
51	2.29	28.84	-11.22	2211.04	0	1075.75	-2600.17	-155.18	715.48	-58.14	2398.91	0	1310.97	-215.21
52	-0	-0	-0	2149	0	976.7	-0	-163.88	710.3	-87.89	2413.49	0	1300.99	-2353.73
53	-0	-0	-0	2149	0	976.7	-0	-162.89	740.05	-39.37	2387.14	0	1313.06	2076.75
54	-0	-0	-0	2149	0	976.7	-0	-153.88	753.63	-43.33	2379.77	0	1315.6	1468.24
55	-0	-0	-0	2149	0	976.7	-0	-152.89	742.03	-83.31	2398.78	0	1303.25	2069.57
56	-0	-0	-0	2149	0	976.7	-0	-146.03	765.08	-55.47	2372.42	0	1311.72	-285.83
57	-0	-0	-0	2149	0	976.7	-0	-142.44	759.74	-28.38	2380.55	0	1316.04	8634.32
58	-0	-0	-0	2149	0	976.7	-0	-146.48	765.84	-79.12	2370.66	0	1306.17	-1038.27
59	-0	-0	-0	2149	0	976.7	-0	-129.09	761.26	-60.73	2367.48	0	1310.18	-1694.44
60	-0	-0	-0	2149	0	976.7	-0	-136.34	781.56	-33.26	2363.76	0	1314.95	7991.01
61	-0	-0	-0	2149	0	976.7	-0	-134.05	761.11	-62.1	2351.09	0	1308.32	-104.66
62	-0	-0	-0	2149	0	976.7	-0	-111.54	771.33	-67.83	2355.91	0	1310	-1139.84
63	-0	-0	-0	2149	0	976.7	-0	-126.72	767.52	-37.46	2342.67	0	1309.56	4519.31
