Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.55313	1.48819	3.88195	1.161	3.6793	4.57421	5.1102	3.60663	22.5669	0.334559	2.21789	21.418	-3.95486	-47.8879	4.90108	-2.24076	-45.8304	1.79594	16.045	19.933	-4.39061	7.07402	24.5479	-7.1576	12.7668	22.7686	21.5567	8.17153	15.6072	14.2967
1	3.51901	1.80753	3.92433	1.21834	3.85704	4.46387	5.12908	3.7541	22.3655	0.47165	2.30002	21.2317	-3.68641	-48.2058	5.42951	-1.93718	-46.0679	2.58641	15.8008	20.361	-4.88533	6.57643	24.8198	-7.36149	13.2492	22.2641	20.1995	8.26156	15.2381	12.9077
2	3.5385	2.14634	3.95541	1.31411	4.05309	4.32354	5.16817	3.89004	22.1526	0.644979	2.39527	20.9525	-3.31334	-48.639	6.2089	-1.57371	-46.5116	3.53792	14.7092	20.9059	-5.64395	5.11079	25.2773	-7.53168	13.3057	21.604	17.8095	7.6243	14.7493	10.7016
3	3.64852	2.47855	3.94883	1.48131	4.24866	4.14236	5.27998	4.00861	21.9097	0.909721	2.49653	20.5628	-2.92772	-49.0803	7.07814	-1.22544	-47.0548	4.48394	12.5472	21.3836	-6.47133	2.70257	25.7694	-7.51113	12.5838	20.822	14.5312	6.13405	14.2332	7.96439
4	3.87899	2.76152	3.87393	1.74645	4.41103	3.91131	5.5057	4.1378	21.6427	1.30562	2.62737	20.0942	-2.54923	-49.3397	8.02001	-0.906138	-47.4507	5.43402	9.63214	21.4923	-6.90683	0.00327103	25.9461	-7.12332	10.9854	20.0922	10.967	4.1426	13.8934	5.26703
5	4.23584	2.94575	3.70831	2.1025	4.50239	3.62475	5.86182	4.30692	21.4018	1.82274	2.81673	19.6308	-2.1071	-49.1355	9.21836	-0.551237	-47.3055	6.60604	6.70984	20.9606	-6.54221	-2.22312	25.4224	-6.24149	8.80924	19.5768	7.81919	2.13036	13.7997	3.07154
6	4.69779	2.99358	3.44482	2.50526	4.49839	3.27443	6.35351	4.48486	21.2627	2.41277	3.03182	19.2589	-1.56205	-48.1721	10.8787	-0.11528	-46.2281	8.19973	4.31122	19.6972	-5.34698	-3.69113	24.0231	-4.90268	6.45589	19.2341	5.37866	0.33061	13.7924	1.47585
7	5.22647	2.898	3.09381	2.90148	4.40276	2.85032	6.98856	4.56958	21.2555	3.03764	3.13588	18.9848	-1.00948	-46.3049	12.9933	0.332648	-44.0493	10.1689	2.53994	17.7789	-3.62685	-4.49544	21.8245	-3.32511	4.2165	18.9449	3.58852	-1.16012	13.7183	0.388448
8	5.77419	2.68818	2.68427	3.25269	4.24384	2.35404	7.76484	4.47234	21.2984	3.68534	2.97034	18.6971	-0.611326	-43.7381	15.3071	0.652491	-41.0031	12.2415	1.30323	15.4365	-1.77551	-4.85825	19.1634	-1.74006	2.30354	18.6979	2.30519	-2.29245	13.5636	-0.316887
9	6.28895	2.41816	2.25776	3.53827	4.05808	1.81003	8.64104	4.20297	21.212	4.34535	2.48562	18.2234	-0.467861	-41.036	17.4344	0.739621	-37.7361	14.0552	0.461365	13.1313	-0.0663429	-4.99428	16.6429	-0.282352	0.817884	18.5125	1.39754	-3.08318	13.3698	-0.756921
10	6.72511	2.15022	1.85532	3.75142	3.87796	1.26411	9.53323	3.86497	20.8147	4.99022	1.771	17.4338	-0.565585	-38.8727	19.0196	0.587815	-35.0422	15.2997	-0.112425	11.4249	1.38419	-5.03228	14.9115	0.986526	-0.266952	18.3624	0.762093	-3.59311	13.1764	-1.02381
11	7.05369	1.94041	1.50923	3.89511	3.73011	0.775164	10.3455	3.58069	20.0202	5.57845	1.00035	16.3113	-0.812794	-37.6649	19.8775	0.284941	-33.4703	15.8344	-0.484071	10.623	2.55983	-5.00271	14.3163	2.04808	-1.02783	18.234	0.32451	-3.88935	13.019	-1.18152
12	7.26308	1.82746	1.24337	3.9741	3.6367	0.402049	11.0042	3.40411	18.8785	6.06703	0.330491	14.9589	-1.11215	-37.3515	20.0421	-0.0548186	-33.0771	15.7258	-0.676789	10.5966	3.49748	-4.88943	14.7452	2.91354	-1.53583	18.1386	0.0335118	-4.03004	12.9166	-1.27053
13	7.35245	1.82534	1.07646	3.98455	3.61333	0.18659	11.4722	3.28752	17.5488	6.42078	-0.187041	13.5462	-1.41049	-37.5137	19.7089	-0.36114	-33.4751	15.1824	-0.716012	10.9522	4.25456	-4.6843	15.7503	3.60888	-1.84994	18.0787	-0.148769	-4.0617	12.8667	-1.31654
14	7.32365	1.9206	1.02441	3.91081	3.66346	0.14079	11.7408	3.12383	16.2209	6.61543	-0.603767	12.2245	-1.69732	-37.7014	19.118	-0.617488	-34.1041	14.4349	-0.635343	11.33	4.88508	-4.40851	16.8172	4.16621	-2.01678	18.048	-0.252508	-4.02141	12.8566	-1.33773
15	7.17649	2.07534	1.10049	3.73502	3.7744	0.246579	11.8146	2.82208	15.0398	6.64308	-1.01403	11.0663	-1.97691	-37.6583	18.4533	-0.836556	-34.5144	13.6404	-0.470596	11.5694	5.42954	-4.10406	17.5978	4.62009	-2.07546	18.0407	-0.303422	-3.94078	12.874	-1.34862
16	6.91255	2.23723	1.31152	3.45124	3.91858	0.467942	11.7091	2.35995	14.0676	6.5197	-1.50287	10.0616	-2.25024	-37.349	17.8009	-1.04173	-34.5003	12.8544	-0.256604	11.6908	5.91275	-3.81289	17.9967	4.99999	-2.06195	18.0513	-0.322983	-3.84621	12.9082	-1.36045
17	6.54684	2.35398	1.64978	3.07111	4.05885	0.766547	11.461	1.78088	13.2875	6.28318	-2.11651	9.15787	-2.51722	-36.8643	17.1664	-1.25626	-34.0787	12.0632	-0.0212818	11.7927	6.34468	-3.56131	18.1177	5.32326	-2.00634	18.0715	-0.327471	-3.75667	12.9484	-1.38014
18	6.11192	2.38653	2.08588	2.61831	4.15644	1.11117	11.1302	1.156	12.6346	5.97904	-2.83844	8.30493	-2.78298	-36.3144	16.5217	-1.49114	-33.3971	11.2364	0.218736	11.9603	6.72739	-3.35529	18.1366	5.59679	-1.93036	18.0906	-0.327684	-3.68247	12.9842	-1.41015
19	5.64397	2.31523	2.56998	2.11764	4.17951	1.47687	10.7788	0.549374	12.0308	5.64327	-3.59934	7.47269	-3.0575	-35.7576	15.8457	-1.74174	-32.6213	10.3641	0.456836	12.2151	7.06328	-3.18484	18.1831	5.82434	-1.8481	18.0994	-0.329689	-3.62559	13.0109	-1.44999
20	5.16324	2.13857	3.04355	1.58581	4.10881	1.83697	10.4425	0.00247643	11.407	5.29247	-4.31604	6.64019	-3.352	-35.1794	15.1383	-1.99372	-31.8463	9.4611	0.692474	12.5073	7.35744	-3.03419	18.2831	6.01271	-1.76849	18.093	-0.336284	-3.58195	13.0317	-1.49753
21	4.66737	1.86816	3.45505	1.03017	3.93905	2.15765	10.121	-0.460919	10.713	4.92716	-4.92438	5.77717	-3.67388	-34.5203	14.4116	-2.23129	-31.0815	8.5492	0.926492	12.7435	7.61683	-2.89098	18.3753	6.17406	-1.69679	18.0725	-0.347812	-3.54594	13.0569	-1.54938
22	4.14348	1.52302	3.76819	0.456366	3.67695	2.40182	9.7942	-0.83159	9.91447	4.54509	-5.40357	4.84151	-4.02327	-33.7257	13.6726	-2.44443	-30.2956	7.63822	1.15781	12.8362	7.8488	-2.74937	18.3854	6.32106	-1.63453	18.0462	-0.36272	-3.51349	13.0999	-1.60224
23	3.58748	1.12666	3.96141	-0.122781	3.3378	2.53846	9.44675	-1.1273	8.98542	4.15314	-5.78389	3.79302	-4.39393	-32.784	12.9125	-2.63035	-29.4706	6.72004	1.3835	12.7551	8.05876	-2.60805	18.2987	6.45857	-1.5806	18.0283	-0.379333	-3.48077	13.1688	-1.65604
24	3.0127	0.70486	4.02721	-0.687372	2.93993	2.55196	9.07989	-1.39985	7.91083	3.76595	-6.12366	2.61123	-4.7754	-31.7396	12.1107	-2.78748	-28.6269	5.77914	1.60145	12.5524	8.24881	-2.4662	18.1743	6.58355	-1.53303	18.0349	-0.39731	-3.44263	13.2607	-1.71312
25	2.44443	0.279797	3.97568	-1.2182	2.50059	2.44844	8.70826	-1.70625	6.6983	3.39552	-6.47385	1.3071	-5.15127	-30.6842	11.2504	-2.90934	-27.812	4.80977	1.81247	12.3385	8.41922	-2.3223	18.0969	6.69402	-1.49002	18.0772	-0.416923	-3.39525	13.3693	-1.77473
26	1.90972	-0.133287	3.83549	-1.70331	2.0367	2.25675	8.35131	-2.0782	5.38175	3.0449	-6.85847	-0.0779541	-5.50098	-29.723	10.3294	-2.98581	-27.0674	3.82362	2.01974	12.2272	8.57065	-2.17749	18.1181	6.79399	-1.45038	18.1584	-0.438351	-3.33995	13.4905	-1.84159
27	1.42931	-0.524741	3.64876	-2.1396	1.56649	2.02249	8.02575	-2.51414	4.01173	2.71032	-7.27449	-1.4847	-5.80609	-28.9274	9.35834	-3.01061	-26.4019	2.84657	2.22604	12.2795	8.70501	-2.03759	18.2286	6.89275	-1.41312	18.274	-0.462496	-3.28452	13.6215	-1.91693
28	1.01316	-0.8906	3.46231	-2.53003	1.10857	1.79758	7.73978	-2.98024	2.64084	2.38733	-7.70051	-2.85286	-6.05595	-28.3071	8.35657	-2.9874	-25.7956	1.9088	2.43354	12.4761	8.82529	-1.90688	18.3724	7.0034	-1.37612	18.4144	-0.492236	-3.23868	13.7592	-2.00427
29	0.66141	-1.23097	3.31741	-2.87823	0.67972	1.62822	7.49324	-3.42548	1.31254	2.07692	-8.1076	-4.13473	-6.25177	-27.8132	7.34827	-2.9298	-25.2279	1.03473	2.64172	12.7299	8.93644	-1.77896	18.4873	7.13947	-1.33889	18.5668	-0.533444	-3.20615	13.9003	-2.10268
30	0.36895	-1.54539	3.24051	-3.18401	0.293461	1.54548	7.28208	-3.80777	0.0549357	1.7883	-8.47105	-5.30094	-6.40399	-27.3698	6.3571	-2.85534	-24.6924	0.239724	2.84265	12.9323	9.04597	-1.63812	18.5319	7.31141	-1.30702	18.721	-0.594079	-3.1818	14.0436	-2.20665
31	0.127941	-1.83155	3.2375	-3.44155	-0.0401155	1.56043	7.10049	-4.11179	-1.12369	1.53754	-8.78032	-6.34111	-6.52487	-26.9155	5.40089	-2.7791	-24.1919	-0.467281	3.02594	13.0065	9.16262	-1.46828	18.4921	7.52577	-1.28881	18.8747	-0.680403	-3.15622	14.1891	-2.31012
32	-0.0706718	-2.08577	3.29629	-3.64191	-0.314155	1.66627	6.94271	-4.34997	-2.23193	1.34282	-9.03989	-7.26052	-6.62328	-26.4315	4.49088	-2.71126	-23.7345	-1.08173	3.19046	12.9372	9.29528	-1.26145	18.3772	7.78495	-1.28684	19.0326	-0.791774	-3.12304	14.3375	-2.411
33	-0.237035	-2.3044	3.39673	-3.778	-0.524528	1.8447	6.80325	-4.55168	-3.28582	1.21806	-9.2643	-8.07633	-6.70297	-25.9424	3.63256	-2.65645	-23.3326	-1.60518	3.34564	12.7678	9.45228	-1.02031	18.213	8.0865	-1.29742	19.2012	-0.920292	-3.08205	14.4907	-2.51291
34	-0.383343	-2.48562	3.52059	-3.85006	-0.668771	2.07337	6.67494	-4.74824	-4.29976	1.16611	-9.47063	-8.81402	-6.76394	-25.4976	2.82884	-2.61385	-23.0033	-2.04678	3.50889	12.5713	9.64004	-0.754672	18.0326	8.42358	-1.31221	19.3856	-1.05487	-3.03795	14.6506	-2.62402
35	-0.521879	-2.62999	3.6562	-3.86788	-0.745987	2.33094	6.54882	-4.9618	-5.28239	1.17685	-9.67235	-9.50204	-6.80418	-25.1455	2.08443	-2.57973	-22.765	-2.41951	3.70076	12.4157	9.8637	-0.471938	17.8694	8.78632	-1.32105	19.5874	-1.18605	-2.99418	14.816	-2.75352
36	-0.660523	-2.73981	3.79704	-3.84859	-0.760099	2.5975	6.41774	-5.20216	-6.23572	1.23143	-9.87461	-10.1679	-6.82228	-24.9098	1.40994	-2.55151	-22.6264	-2.73425	3.93355	12.3372	10.1287	-0.171913	17.7428	9.16409	-1.31982	19.8034	-1.31109	-2.94837	14.9832	-2.90837
