Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-410.043	916.894	-31.0146	-380.528	916.387	-297.501	-564.335	946.167	-142.464	-560.926	938.09	-228.899	-456.481	970.969	-341.269	-489.136	972.43	-11.7698	-510.325	805.288	-3.96253	-585.339	453.059	-73.4271	-614.229	404.977	-76.8755	-556.891	378.747	-109.795	-764.439	85.9297	-107.899	-812.884	79.1388	-161.582	-616.684	31.9916	-136.554	-668.965	20.6498	-72.5951	-449.424	804.883	-342.086	-308.294	448.927	-283.726	-291.501	395.565	-283.314	-230.65	413.12	-244.763	-153.563	76.5326	-278.969	-183.447	29.9391	-223.736	-1.76726	113.104	-248.969	-32.8403	87.6093	-304.206
0.007	-401.618	916.167	-31.4827	-371.426	915.252	-298.346	-555.429	945.214	-143.357	-551.765	937.034	-229.81	-448.032	969.68	-341.877	-480.669	971.447	-12.5435	-502.497	804.974	-4.54894	-578.73	452.804	-72.7034	-608.298	405.304	-76.3866	-551.164	378.194	-109.175	-763.276	88.3291	-107.379	-811.678	82.5702	-161.521	-616.498	31.966	-136.54	-668.806	20.8891	-72.6632	-440.039	804.373	-342.663	-296.713	449.061	-284.35	-280.735	395.245	-283.816	-220.016	411.7	-244.88	-149.815	73.3968	-277.429	-181.057	27.5716	-222.528	2.27344	107.251	-246.521	-28.6737	82.412	-302.218
0.013	-393.106	915.425	-31.8872	-362.286	913.818	-299.022	-546.354	944.333	-144.138	-542.588	935.979	-230.714	-439.026	968.129	-342.322	-472.264	970.792	-13.3817	-494.51	804.651	-5.21089	-571.522	452.159	-72.0039	-602.462	405.634	-75.5773	-545.044	377.553	-108.718	-762.507	91.3275	-107.063	-810.271	85.5234	-161.524	-616.264	31.9329	-136.512	-668.569	21.2167	-72.6924	-430.307	803.956	-343.542	-285.364	449.062	-285.188	-270.318	394.76	-284.444	-209.712	410.124	-245.261	-146.958	70.0346	-275.916	-179.862	25.5642	-221.269	5.31291	100.917	-244.235	-26.3308	77.0865	-299.971
0.02	-384.38	914.691	-32.371	-352.34	912.914	-299.998	-537.301	943.597	-145.311	-533.182	934.915	-231.539	-430.06	966.532	-342.899	-463.638	970.418	-14.1207	-486.481	804.333	-5.89388	-565.33	452.552	-71.5771	-596.302	405.811	-75.1508	-539.31	377.059	-107.622	-761.139	93.8648	-106.718	-808.653	89.9721	-160.568	-616.02	31.8928	-136.493	-668.261	21.5908	-72.7893	-420.182	803.569	-344.307	-274.444	448.793	-286.102	-260.088	394.064	-285.162	-199.605	408.483	-245.844	-144.777	66.7746	-274.629	-179.809	23.302	-220.219	7.8914	94.459	-242.02	-24.2253	71.3262	-297.948
0.027	-375.644	914.008	-32.7623	-342.78	911.931	-300.625	-528.201	942.923	-146.27	-524.008	934.066	-232.489	-421.25	964.868	-343.637	-454.961	969.566	-14.9641	-478.175	804.074	-6.65943	-558.397	452.254	-70.9879	-589.919	405.887	-74.5916	-533.167	376.489	-106.701	-758.527	96.1459	-106.223	-806.895	93.1027	-160.863	-615.788	31.8547	-136.504	-667.962	22.0638	-72.7997	-409.937	803.124	-345.216	-263.827	448.441	-286.738	-250.396	393.254	-285.845	-190	407.039	-246.466	-142.066	65.0899	-274.421	-179.11	23.406	-220.353	10.7589	87.1495	-239.754	-20.7967	64.9605	-296.018
0.033	-366.676	913.299	-33.3003	-333.46	911.243	-300.676	-519.29	942.261	-147.284	-515.249	933.734	-233.423	-412.056	963.066	-344.559	-446.083	969.189	-15.5113	-469.867	803.758	-7.56137	-550.793	451.917	-70.1808	-583.298	406.234	-73.863	-526.914	376.052	-105.751	-756.546	99.0564	-105.746	-804.917	97.0771	-160.54	-615.545	31.8341	-136.512	-667.592	22.522	-72.7828	-399.769	803.084	-346.189	-253.754	448.21	-287.363	-241.188	392.982	-286.432	-180.427	406.196	-247.333	-136.897	65.9056	-274.915	-176.305	26.0575	-221.153	16.923	80.3018	-238.495	-15.929	59.0757	-295.195
0.04	-357.596	912.659	-33.7583	-324.452	911.172	-300.471	-510.148	941.581	-147.937	-506.362	933.992	-234.022	-402.223	961.658	-345.404	-437.239	968.702	-16.0645	-461.112	803.343	-8.71033	-543.778	452.338	-69.6857	-576.07	406.511	-73.4854	-520.59	375.562	-104.873	-755.128	102.304	-105.117	-802.718	101.684	-159.662	-615.224	31.7768	-136.564	-667.006	23.3028	-72.8916	-389.68	803.822	-347.079	-244.579	448.829	-288.702	-232.103	393.638	-287.643	-170.817	406.545	-248.608	-131.387	66.0465	-275.577	-172.676	28.2003	-222.404	23.586	77.0662	-238.371	-10.405	55.2541	-294.087
0.047	-348.556	912.159	-34.3563	-315.084	912.096	-300.552	-501.054	941.421	-148.461	-497.491	934.425	-234.837	-393.335	960.318	-346.854	-428.157	968.237	-16.5481	-452.309	802.895	-9.67238	-535.693	452.003	-69.4936	-569.111	407.129	-73.0779	-513.873	375.02	-104.18	-751.622	105.349	-104.196	-800.171	105.936	-159.204	-614.992	31.7662	-136.643	-666.303	24.0839	-72.9327	-379.639	804.699	-348.978	-235.723	450.071	-290.849	-222.257	395.198	-289.589	-160.926	407.833	-250.009	-125.668	65.4418	-276.155	-169.896	29.6311	-223.554	28.626	74.6807	-238.19	-5.68333	52.5905	-293.144
0.053	-339.599	911.831	-34.8239	-305.632	913.732	-300.852	-492.197	941.507	-148.928	-488.51	935.247	-235.256	-381.597	960.386	-346.507	-418.888	967.642	-17.1183	-443.351	802.5	-10.3501	-527.619	452.239	-68.8394	-561.661	407.61	-72.6013	-506.506	374.683	-103.601	-748.812	109.003	-103.451	-797.149	110.332	-158.5	-614.642	31.7052	-136.797	-665.674	24.7116	-73.0117	-369.82	806.75	-349.971	-226.545	451.811	-293.183	-211.574	397.389	-291.651	-150.555	409.416	-251.219	-121.853	64.5954	-276.838	-168.647	30.5806	-224.023	31.0917	69.2213	-237.103	-3.1373	49.0614	-292.491
0.06	-330.563	911.624	-35.4202	-296.42	915.504	-300.982	-483.289	941.603	-148.975	-479.713	936.472	-235.61	-372.429	962.363	-347.487	-409.429	967.574	-17.8114	-434.185	802.146	-10.9319	-519.179	452.544	-67.8591	-553.515	408.164	-71.6192	-498.505	374.267	-103.31	-745.811	112.714	-103.175	-793.678	116.407	-157.528	-614.264	31.6758	-136.988	-664.84	25.4326	-73.2162	-360.272	808.723	-351.064	-215.529	454.336	-295.543	-200.474	399.623	-293.709	-140.218	411.06	-252.393	-121.418	64.0768	-277.088	-168.755	30.97	-224.277	31.7741	64.9957	-235.743	-2.65093	45.5238	-291.582
