Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
15	7.268	6.1406	9.55133	5.02246	3.69881	11.473	9.54009	-4.43074	24.8619	7.92188	2.69647	22.3602	0.42048	-16.0236	12.9883	3.10001	-22.7045	11.3391	-0.83417	8.53633	1.73479	-4.34141	8.87581	4.07735	3.56826	2.39216	2.36314	0.881252	5.33902	1.3117
16	7.18981	6.32289	9.69172	4.78717	3.74718	11.5727	9.5891	-4.75049	23.7965	7.79109	2.06325	21.3532	0.43749	-15.8833	12.3358	3.04251	-22.217	10.8481	-0.985757	8.67136	2.21811	-4.37464	9.16783	4.58429	3.49578	2.44985	2.23904	0.881895	5.35328	1.21341
17	6.99949	6.43276	9.81527	4.51821	3.71101	11.642	9.57975	-5.16214	22.7605	7.66049	1.37372	20.3508	0.376447	-15.4158	11.7274	2.94215	-21.2708	10.4048	-1.1728	8.67411	2.66368	-4.4053	9.12982	5.05535	3.3708	2.49696	2.10298	0.87995	5.37631	1.11989
18	6.71833	6.46083	9.90157	4.21594	3.60272	11.6653	9.53747	-5.62426	21.7144	7.5341	0.716198	19.2989	0.25181	-14.6757	11.1519	2.80779	-20.0813	9.95875	-1.35501	8.55394	3.09189	-4.44521	8.88032	5.49922	3.23511	2.54051	1.97094	0.866765	5.40982	1.02846
19	6.37505	6.42029	9.94957	3.88097	3.44154	11.6513	9.47027	-6.11793	20.6413	7.39943	0.161342	18.1957	0.09383	-13.7384	10.5958	2.66975	-18.9654	9.47906	-1.47588	8.33535	3.52392	-4.48447	8.6476	5.92533	3.14906	2.59567	1.86587	0.849648	5.45533	0.9383
20	5.99608	6.33214	9.97878	3.52136	3.24649	11.6167	9.37446	-6.63617	19.5534	7.24406	-0.27709	17.0646	-0.0635133	-12.7329	10.0438	2.55674	-18.1183	8.95926	-1.5157	8.10363	3.96383	-4.50784	8.59242	6.3381	3.13906	2.67414	1.79401	0.840065	5.51253	0.848527
21	5.5988	6.20058	10.0053	3.14323	3.03018	11.5812	9.24975	-7.11364	18.4618	7.05244	-0.600653	15.935	-0.186933	-11.858	9.48044	2.48763	-17.5543	8.41011	-1.48155	7.98608	4.40017	-4.50923	8.71807	6.73867	3.2002	2.77494	1.74726	0.842255	5.57872	0.758975
22	5.19663	6.03164	10.0306	2.74831	2.79812	11.5598	9.10349	-7.49984	17.3631	6.8105	-0.82216	14.834	-0.264007	-11.2321	8.89588	2.46992	-17.1431	7.85949	-1.40613	8.05652	4.8185	-4.49358	8.90496	7.12955	3.29514	2.8829	1.70649	0.85504	5.64839	0.670058
23	4.80526	5.83967	10.0607	2.35203	2.56197	11.5485	8.94987	-7.80792	16.2653	6.53042	-1.0274	13.7717	-0.306373	-10.8167	8.29681	2.49014	-16.6828	7.34086	-1.33228	8.27965	5.21523	-4.46819	9.02733	7.51446	3.37395	2.98671	1.65069	0.877048	5.71346	0.58089
24	4.4313	5.62341	10.1032	1.97481	2.3379	11.5361	8.79502	-8.07473	15.1822	6.24294	-1.3096	12.7428	-0.328227	-10.4663	7.70116	2.52317	-16.0457	6.86835	-1.27606	8.54083	5.59931	-4.44014	9.0342	7.89393	3.41875	3.08869	1.57424	0.905803	5.76778	0.489345
25	4.06896	5.37606	10.1591	1.61926	2.1281	11.5179	8.63314	-8.34176	14.1228	5.9626	-1.67594	11.7347	-0.342577	-10.0232	7.12937	2.55681	-15.2355	6.43072	-1.23455	8.7255	5.98414	-4.41597	8.93411	8.26753	3.43379	3.19376	1.48321	0.939092	5.81101	0.395598
26	3.71142	5.10854	10.2289	1.28184	1.92569	11.4931	8.45955	-8.63847	13.097	5.68862	-2.08756	10.7297	-0.363033	-9.43369	6.59523	2.5947	-14.3268	6.00725	-1.19727	8.79101	6.37867	-4.39674	8.76631	8.64198	3.42887	3.30904	1.3859	0.973862	5.84967	0.304785
27	3.35389	4.84113	10.3088	0.964213	1.72475	11.4642	8.27295	-8.95123	12.1035	5.42121	-2.51253	9.71792	-0.388147	-8.77405	6.09267	2.64289	-13.3976	5.58341	-1.16505	8.7754	6.77703	-4.38	8.57488	9.02622	3.40825	3.43996	1.28281	1.00527	5.89357	0.221563
28	2.99381	4.58019	10.381	0.670798	1.5225	11.4354	8.07209	-9.24425	11.1107	5.1633	-2.93466	8.70135	-0.39896	-8.14499	5.59411	2.7054	-12.5038	5.1567	-1.14967	8.74359	7.16029	-4.36179	8.39619	9.42574	3.37238	3.584	1.1656	1.03139	5.94879	0.146203
29	2.63702	4.32196	10.4321	0.403437	1.31398	11.4101	7.85955	-9.49854	10.0883	4.91813	-3.34168	7.68783	-0.380517	-7.59293	5.07514	2.78166	-11.6606	4.73319	-1.15527	8.74674	7.5117	-4.33614	8.23711	9.83836	3.32354	3.72266	1.02329	1.0575	6.01572	0.0749133
30	2.2958	4.06103	10.4671	0.162027	1.09024	11.3922	7.64383	-9.72884	9.03616	4.69063	-3.72622	6.68769	-0.33168	-7.1029	4.53207	2.8654	-10.8533	4.32334	-1.17052	8.80612	7.83128	-4.29665	8.08762	10.2574	3.27093	3.83739	0.854887	1.09154	6.09069	0.00115667
31	1.98267	3.79639	10.4991	-0.0505383	0.84426	11.3846	7.43997	-9.96247	7.97268	4.48965	-4.09791	5.7081	-0.264217	-6.63249	3.97707	2.94822	-10.0693	3.93735	-1.17627	8.90581	8.13317	-4.23804	7.95802	10.6786	3.22837	3.92634	0.66888	1.1367	6.16687	-0.0821217
32	1.70139	3.52541	10.5385	-0.230287	0.570813	11.3877	7.25774	-10.2074	6.9192	4.32098	-4.46693	4.74942	-0.192363	-6.17041	3.4338	3.02614	-9.32139	3.57884	-1.15999	9.02746	8.43617	-4.15891	7.8833	11.1004	3.20033	4.00447	0.473153	1.1887	6.2376	-0.180937
33	1.4538	3.24092	10.5889	-0.377235	0.267325	11.4006	7.10485	-10.459	5.89508	4.18352	-4.83538	3.8074	-0.13003	-5.75104	2.93497	3.09837	-8.62753	3.24556	-1.10229	9.18245	8.76062	-4.05292	7.88874	11.5211	3.19152	4.09462	0.273973	1.24936	6.30121	-0.298555
34	1.2526	2.93878	10.6497	-0.493972	-0.06165	11.4254	7.00128	-10.7324	4.91815	4.07443	-5.2044	2.88272	-0.0947033	-5.36313	2.51378	3.16173	-7.98441	2.93581	-0.975887	9.35653	9.12588	-3.9074	7.96402	11.9371	3.21756	4.21586	0.08039	1.33077	6.36203	-0.435067
35	1.10427	2.61405	10.7206	-0.582073	-0.405545	11.4628	6.95659	-11.0144	4.00586	3.99342	-5.58526	1.97757	-0.0972333	-4.97567	2.20039	3.21053	-7.37086	2.65171	-0.77067	9.50752	9.54064	-3.71693	8.08308	12.3456	3.28892	4.37001	-0.10645	1.43975	6.42615	-0.591535
36	0.999887	2.25855	10.8022	-0.644177	-0.75848	11.5074	6.9553	-11.2583	3.17176	3.93881	-5.99519	1.0866	-0.135287	-4.59112	2.01945	3.24223	-6.7588	2.39781	-0.513377	9.61688	9.99863	-3.48268	8.22602	12.7442	3.38841	4.53956	-0.305507	1.57711	6.49746	-0.771962
37	0.925587	1.86764	10.8909	-0.686352	-1.12338	11.5523	6.97751	-11.4417	2.41593	3.90286	-6.43171	0.202527	-0.20345	-4.20964	1.98095	3.25784	-6.12897	2.17757	-0.231307	9.67424	10.4871	-3.2122	8.37401	13.1289	3.50042	4.71833	-0.539043	1.73835	6.57627	-0.983882
38	0.870473	1.44683	10.9802	-0.718328	-1.50584	11.5908	7.01525	-11.5899	1.72543	3.87223	-6.87474	-0.68159	-0.30506	-3.82268	2.07413	3.25726	-5.5119	1.99389	0.0741033	9.6826	10.9951	-2.90129	8.54397	13.4943	3.62624	4.91666	-0.81571	1.92293	6.66023	-1.2358
39	0.835813	1.01385	11.0583	-0.749133	-1.90556	11.6136	7.07777	-11.7719	1.07166	3.83438	-7.31595	-1.57363	-0.447003	-3.41658	2.26926	3.23877	-4.94871	1.85162	0.417997	9.67812	11.51	-2.53339	8.76853	13.835	3.77665	5.13853	-1.13644	2.13924	6.7466	-1.53543
40	0.82205	0.57933	11.1162	-0.782505	-2.32016	11.6104	7.16631	-12.022	0.421873	3.78169	-7.76056	-2.47876	-0.625673	-3.00554	2.53026	3.20172	-4.45156	1.76185	0.818273	9.7054	12.0107	-2.0938	9.06091	14.1479	3.96749	5.38083	-1.50678	2.39859	6.83508	-1.88903
41	0.81864	0.140183	11.1537	-0.818388	-2.74683	11.5753	7.25916	-12.3062	-0.245223	3.7118	-8.21177	-3.39391	-0.82531	-2.63521	2.82996	3.14156	-4.01142	1.74138	1.28789	9.79225	12.4745	-1.57674	9.40593	14.4313	4.21358	5.63353	-1.93534	2.70745	6.9299	-2.30425
42	0.80929	-0.29949	11.1785	-0.855307	-3.17846	11.509	7.32726	-12.5829	-0.932897	3.6266	-8.66937	-4.30758	-1.0366	-2.34627	3.15732	3.04755	-3.61714	1.80971	1.84101	9.9532	12.8835	-0.97929	9.77815	14.6845	4.52688	5.87716	-2.43173	3.06892	7.03535	-2.79022
43	0.77961	-0.716983	11.1981	-0.89268	-3.60471	11.4191	7.3472	-12.843	-1.63005	3.52758	-9.1289	-5.20161	-1.26337	-2.14059	3.51572	2.90569	-3.27295	1.98553	2.48965	10.1783	13.2248	-0.29333	10.1702	14.9025	4.91665	6.08845	-3.00594	3.48714	7.14459	-3.35832
44	0.725997	-1.08614	11.2216	-0.93323	-4.01766	11.3172	7.31147	-13.0932	-2.31287	3.41348	-9.57808	-6.05604	-1.51944	-1.99444	3.92115	2.70116	-2.96593	2.27953	3.24576	10.4431	13.4897	0.48228	10.5653	15.0714	5.3932	6.24375	-3.66841	3.96633	7.23806	-4.02371
45	0.65295	-1.39803	11.2617	-0.983892	-4.41023	11.2138	7.22293	-13.3313	-2.9504	3.27619	-10.0085	-6.85754	-1.81601	-1.86575	4.39785	2.43049	-2.67317	2.69005	4.11128	10.714	13.6703	1.33736	10.9435	15.1712	5.96667	6.31977	-4.43349	4.50949	7.29613	-4.80332
46	0.56509	-1.66246	11.3244	-1.0503	-4.77596	11.1197	7.08448	-13.5573	-3.52296	3.10655	-10.4185	-7.5988	-2.15549	-1.71316	4.96601	2.10037	-2.39657	3.20721	5.08102	10.968	13.7558	2.26964	11.3088	15.1791	6.6459	6.30684	-5.31881	5.12586	7.30949	-5.71412
47	0.46451	-1.90017	11.4103	-1.13322	-5.11574	11.0467	6.89384	-13.7802	-4.02864	2.89958	-10.7988	-8.27636	-2.52907	-1.52273	5.63096	1.71844	-2.16683	3.82078	6.14743	11.2146	13.7287	3.28724	11.688	15.0721	7.43426	6.21336	-6.34444	5.82822	7.27575	-6.77349
48	0.349337	-2.13967	11.5188	-1.22972	-5.43317	11.0021	6.64612	-13.9946	-4.48006	2.65555	-11.1422	-8.89314	-2.92289	-1.31744	6.38117	1.29099	-1.99607	4.52175	7.29671	11.4838	13.565	4.37799	12.0938	14.8294	8.32528	6.06084	-7.53245	6.61362	7.19469	-8.0032
49	0.212623	-2.40649	11.6423	-1.33887	-5.72944	10.9866	6.33498	-14.1829	-4.90229	2.376	-11.4462	-9.45405	-3.32776	-1.14545	7.1949	0.821883	-1.89116	5.30633	8.52166	11.8134	13.2352	5.50591	12.5354	14.4357	9.31384	5.8735	-8.90178	7.45655	7.06625	-9.42882
50	0.0365367	-2.71115	11.765	-1.469	-6.00291	10.9937	5.94714	-14.3104	-5.31821	2.05789	-11.7016	-9.96114	-3.74576	-1.0764	8.05804	0.308875	-1.88469	6.18026	9.8271	12.25	12.708	6.63424	13.0338	13.8778	10.4006	5.65405	-10.4674	8.32451	6.88958	-11.0773
51	-0.209533	-3.03567	11.8618	-1.63746	-6.23979	11.0101	5.46223	-14.339	-5.73738	1.69462	-11.8981	-10.4141	-4.19577	-1.18549	8.97973	-0.251347	-2.01996	7.15851	11.2083	12.8355	11.9481	7.72412	13.6036	13.1407	11.5743	5.37559	-12.2581	9.18577	6.66393	-12.9786
52	-0.56754	-3.32256	11.9046	-1.86474	-6.40961	11.0194	4.86316	-14.2721	-6.14871	1.2793	-12.0307	-10.8066	-4.71566	-1.50864	9.99585	-0.856372	-2.33738	8.26796	12.6162	13.5718	10.9224	8.72134	14.2427	12.2098	12.7877	5.003	-14.3315	10.0021	6.38894	-15.1678
53	-1.07184	-3.49486	11.8817	-2.17208	-6.47119	11.0064	4.14636	-14.152	-6.50877	0.803862	-12.0962	-11.1229	-5.33141	-2.04609	11.1784	-1.49755	-2.88964	9.54791	13.9389	14.4147	9.62422	9.56681	14.961	11.0593	13.9496	4.52456	-16.7612	10.7358	6.05407	-17.6915
54	-1.71242	-3.48871	11.8071	-2.57858	-6.38852	10.9576	3.33614	-14.0209	-6.74362	0.260025	-12.0897	-11.3395	-6.02708	-2.81994	12.6378	-2.16148	-3.73458	11.0472	15.0338	15.334	8.06754	10.2039	15.783	9.64556	14.9508	3.95435	-19.6191	11.3594	5.64322	-20.6111
55	-2.42477	-3.28773	11.7138	-3.08956	-6.15019	10.8669	2.48598	-13.8664	-6.76146	-0.351412	-11.9979	-11.4239	-6.74849	-3.93646	14.4966	-2.82797	-4.91581	12.8189	15.7534	16.3884	6.23273	10.5856	16.7267	7.90869	15.6839	3.30807	-22.9841	11.8666	5.15194	-23.9984
56	-3.11381	-2.93398	11.6212	-3.68181	-5.77836	10.7386	1.65371	-13.6437	-6.49371	-1.00955	-11.7948	-11.3301	-7.41788	-5.53167	16.8498	-3.47011	-6.44537	14.9209	15.9776	17.7033	4.04067	10.6966	17.7916	5.78918	16.0906	2.60646	-26.9386	12.2871	4.59062	-27.9141
57	-3.69616	-2.50647	11.5221	-4.30594	-5.32221	10.5808	0.872877	-13.3253	-5.91133	-1.68003	-11.4613	-11.0033	-7.95379	-7.64256	19.7351	-4.06141	-8.28917	17.4187	15.6683	19.3527	1.37214	10.5533	18.9644	3.27408	16.2389	1.88535	-31.5563	12.6551	3.98082	-32.3711
58	-4.13199	-2.09873	11.4089	-4.9071	-4.84505	10.4052	0.143873	-12.8861	-5.00398	-2.335	-10.994	-10.3868	-8.29406	-10.1424	23.1276	-4.56527	-10.3673	20.3744	14.8271	21.2595	-1.84366	10.1839	20.2062	0.444242	16.2531	1.16785	-36.8777	12.9826	3.37219	-37.2917
59	-4.43092	-1.7969	11.2903	-5.44595	-4.4124	10.2292	-0.553307	-12.3013	-3.76884	-2.96629	-10.3943	-9.43795	-8.41227	-12.7335	26.9461	-4.92978	-12.5386	23.8198	13.4032	23.164	-5.46614	9.62938	21.4041	-2.52321	16.1201	0.44804	-42.8227	13.2861	2.84892	-42.5018
60	-4.62058	-1.6571	11.1868	-5.90245	-4.08113	10.0692	-1.22094	-11.5712	-2.20641	-3.57554	-9.6664	-8.14571	-8.3347	-15.0621	31.0733	-5.11297	-14.6462	27.72	11.3906	24.7312	-9.09863	8.93584	22.3965	-5.4198	15.6859	-0.25209	-49.0696	13.5914	2.50506	-47.7756
61	-4.71684	-1.69342	11.1169	-6.26526	-3.88243	9.94178	-1.82831	-10.7502	-0.330093	-4.14635	-8.83286	-6.51924	-8.13907	-16.8474	35.3861	-5.11827	-16.5898	31.9615	9.04536	25.6786	-12.2639	8.12908	23.0242	-8.0483	14.9162	-0.801923	-55.0623	13.8749	2.44673	-52.8611
62	-4.72142	-1.87432	11.0917	-6.53093	-3.81769	9.86329	-2.32229	-9.95293	1.8191	-4.64877	-7.93602	-4.57112	-7.93291	-17.9284	39.7775	-4.99538	-18.2967	36.4017	6.90871	25.8082	-14.587	7.28132	23.1793	-10.1859	14.0555	-0.980673	-60.1814	14.0833	2.74428	-57.4482
63	-4.63939	-2.13028	11.1181	-6.70227	-3.86067	9.84143	-2.65714	-9.29459	4.18441	-5.05569	-7.03384	-2.32778	-7.79558	-18.3497	44.1547	-4.80373	-19.7015	40.9175	5.5385	25.047	-15.8507	6.52072	22.862	-11.5685	13.4693	-0.564167	-63.9278	14.1647	3.38703	-61.1846
64	-4.48741	-2.37863	11.1923	-6.78792	-3.97031	9.86947	-2.82303	-8.81193	6.69876	-5.34956	-6.16345	0.152692	-7.7213	-18.3635	48.4067	-4.56702	-20.8213	45.3861	5.16672	23.4996	-15.9857	5.97567	22.1363	-12.0433	13.3379	0.558853	-66.0321	14.1273	4.36661	-63.8049
65	-4.28984	-2.5502	11.2925	-6.79722	-4.10565	9.92831	-2.85147	-8.45732	9.28122	-5.51728	-5.3268	2.78804	-7.62267	-18.3223	52.3921	-4.27586	-21.7369	49.6495	5.55634	21.4805	-15.0683	5.73649	21.1182	-11.7368	13.5146	2.29719	-66.5212	14.0575	5.62971	-65.2647
66	-4.06188	-2.60933	11.3818	-6.72967	-4.22921	9.99747	-2.7844	-8.13669	11.8418	-5.54558	-4.53655	5.49729	-7.3907	-18.4795	55.9628	-3.92675	-22.494	53.5425	6.20662	19.3587	-13.3417	5.85027	19.9949	-10.9304	13.6569	4.39785	-65.6976	14.059	7.00056	-65.6791
67	-3.80112	-2.56125	11.4311	-6.5815	-4.31619	10.0631	-2.6397	-7.75343	14.3146	-5.4325	-3.80004	8.21376	-6.96372	-18.8807	58.9927	-3.51643	-23.1012	56.959	6.75176	17.3681	-11.1979	6.24047	18.9623	-9.78406	13.5445	6.57607	-63.9918	14.1067	8.26662	-65.1795
68	-3.49866	-2.43232	11.4432	-6.36032	-4.35958	10.1187	-2.41567	-7.23506	16.685	-5.19338	-3.09181	10.8872	-6.32174	-19.5043	61.4126	-3.0329	-23.6085	59.8523	7.13249	15.6503	-9.0216	6.76433	18.138	-8.35521	13.2287	8.62271	-61.7512	14.106	9.32706	-63.8756
69	-3.1483	-2.2453	11.44	-6.07935	-4.35814	10.1633	-2.10791	-6.56096	18.9613	-4.84519	-2.37466	13.4763	-5.47687	-20.3569	63.2047	-2.45732	-24.1245	62.1824	7.4592	14.3239	-7.05093	7.32664	17.537	-6.75615	12.88	10.4242	-59.1558	14.0354	10.2143	-61.8971
70	-2.75886	-2.02234	11.4361	-5.75228	-4.31071	10.1989	-1.72643	-5.72952	21.1454	-4.40398	-1.60136	15.9519	-4.46232	-21.4417	64.3731	-1.75696	-24.7331	63.9237	7.8131	13.4579	-5.36504	7.88815	17.0869	-5.13186	12.5831	11.9241	-56.2678	13.9271	11.0096	-59.3941
71	-2.35439	-1.79018	11.4318	-5.39828	-4.22007	10.2287	-1.29392	-4.76034	23.2335	-3.89722	-0.706228	18.2962	-3.34092	-22.7183	64.9388	-0.889527	-25.4413	65.0817	8.2168	13.04	-3.94915	8.4334	16.6691	-3.56986	12.3392	13.1048	-53.0983	13.7959	11.7784	-56.4956
72	-1.95579	-1.56645	11.4223	-5.03787	-4.0914	10.2552	-0.834477	-3.72264	25.2192	-3.36078	0.324597	20.4989	-2.20511	-24.1256	64.9379	0.132258	-26.1922	65.6822	8.6877	13.0121	-2.77784	8.94215	16.1893	-2.09691	12.1585	13.9842	-49.6601	13.6252	12.5417	-53.2932
73	-1.56958	-1.35281	11.409	-4.68306	-3.92999	10.278	-0.367857	-2.69622	27.101	-2.82261	1.43105	22.5554	-1.13225	-25.5997	64.4218	1.2297	-26.9279	65.7583	9.21701	13.2928	-1.83149	9.38378	15.6423	-0.72362	12.0434	14.5982	-45.998	13.3916	13.2697	-49.8551
74	-1.19878	-1.14497	11.3998	-4.33435	-3.73681	10.2995	0.0844733	-1.70287	28.8833	-2.29701	2.56028	24.4651	-0.13889	-27.0529	63.4485	2.34108	-27.6477	65.3364	9.77574	13.7448	-1.07349	9.75251	15.1008	0.524232	11.9791	14.9915	-42.165	13.1078	13.9067	-46.2333
75	-0.84783	-0.941073	11.3988	-3.98702	-3.51195	10.3261	0.50646	-0.72509	30.5605	-1.78748	3.66142	26.2359	0.792163	-28.4016	62.0664	3.40701	-28.3717	64.4418	10.3481	14.2047	-0.45727	10.0631	14.65	1.60667	11.9649	15.2254	-38.1977	12.8069	14.4001	-42.4737
76	-0.519697	-0.743733	11.4034	-3.64292	-3.26593	10.3584	0.89115	0.202487	32.125	-1.29967	4.6803	27.8726	1.63014	-29.5554	60.3191	4.35604	-29.096	63.1069	10.9074	14.5234	0.0594833	10.3251	14.3455	2.49133	11.9939	15.3668	-34.1281	12.5091	14.7144	-38.6231
77	-0.218813	-0.55406	11.4048	-3.31003	-3.01534	10.3929	1.22836	0.994557	33.5664	-0.846945	5.59824	29.3737	2.30507	-30.4449	58.2429	5.14957	-29.7879	61.3743	11.4037	14.6268	0.50551	10.5567	14.1867	3.17297	12.035	15.4697	-29.9884	12.2333	14.841	-34.7165
78	0.0507267	-0.367713	11.3974	-2.9904	-2.76829	10.4297	1.50693	1.62355	34.8662	-0.434863	6.3966	30.7408	2.80065	-31.0741	55.8514	5.77093	-30.3941	59.2907	11.7961	14.529	0.897437	10.7702	14.1228	3.67439	12.0555	15.5549	-25.7986	11.9963	14.7963	-30.7757
79	0.290777	-0.173087	11.3866	-2.68831	-2.52724	10.4752	1.72091	2.11087	36.0084	-0.0654267	7.05776	31.9843	3.14161	-31.5099	53.14	6.21511	-30.8695	56.8955	12.1049	14.3054	1.22549	10.954	14.079	4.03517	12.0728	15.6164	-21.5615	11.799	14.6195	-26.8117
80	0.504163	0.0461467	11.3837	-2.41134	-2.29125	10.533	1.86269	2.47203	36.9865	0.253247	7.58317	33.1059	3.34708	-31.8321	50.105	6.49435	-31.208	54.2128	12.3521	14.0665	1.46054	11.0803	13.9942	4.29395	12.1067	15.6221	-17.2935	11.6228	14.3672	-22.8337
81	0.690507	0.30597	11.3971	-2.16399	-2.05448	10.5976	1.92193	2.69343	37.8016	0.510572	7.9462	34.0951	3.41459	-32.0603	46.7592	6.59693	-31.4196	51.2654	12.5492	13.8818	1.58139	11.1487	13.8469	4.47008	12.1648	15.5401	-13.0209	11.4636	14.0981	-18.8474
82	0.84388	0.60542	11.4233	-1.94702	-1.81056	10.6638	1.8962	2.76629	38.4486	0.69899	8.13987	34.9392	3.34073	-32.1481	43.1313	6.52691	-31.5199	48.0782	12.7483	13.7472	1.5977	11.1715	13.6367	4.57535	12.2829	15.3584	-8.74043	11.3233	13.8492	-14.8627
