Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-228.411	1029.25	-235.148	-268.422	1039.86	-464.767	-417.468	1051.38	-269.806	-433.963	1062.92	-360.835	-366.01	1110.6	-489.75	-291.791	1097.64	-174.028	-292.153	933.832	-151.133	-157.078	523.36	-178.036	-134.82	464.94	-177.01	-61.3002	472.672	-219.512	44.2459	87.362	-197.832	0.48666	57.101	-248.908	193.85	126.037	-243.008	170.625	96.343	-183.698	-391.952	956.143	-515.791	-495.596	539.083	-470.125	-526.323	477.551	-463.058	-466.681	435.736	-429.223	-648.261	91.126	-407.606	-692.509	83.409	-350.99	-487.534	40.1041	-375.452	-537.554	28.5979	-444.341
0.007	-218.81	1027.42	-235.217	-259.224	1038.74	-464.601	-407.619	1049.81	-268.818	-424.401	1061.52	-359.872	-357.36	1109.44	-488.854	-281.244	1095.96	-173.728	-281.407	931.868	-150.987	-149.817	520.095	-178.17	-127.474	462.395	-177.528	-53.0318	472.854	-218.852	59.4511	88.1164	-200.21	17.3316	56.9844	-252.576	208.432	132.211	-243.592	186.166	100.247	-184.857	-383.169	955.415	-515.437	-489.822	538.962	-470.048	-521.476	478.089	-463.495	-461.986	435.578	-429.472	-647.614	93.2856	-408.412	-691.714	85.8336	-351.246	-487.449	40.2242	-375.217	-537.464	28.6329	-444.253
0.013	-209.351	1025.55	-235.454	-249.873	1037.63	-464.407	-397.866	1048.44	-267.535	-414.76	1060.36	-358.698	-348.63	1108.07	-488.345	-270.661	1094.43	-173.368	-270.457	929.808	-150.714	-140.843	518.013	-178.825	-118.963	460.468	-178.149	-43.3407	472.474	-217.778	70.9866	86.6722	-203.205	31.0654	55.9548	-256.88	219.686	135.908	-243.336	197.514	101.115	-186.139	-374.342	954.753	-514.95	-484.013	539.579	-470.106	-515.743	478.751	-463.02	-457.074	435.485	-429.909	-646.629	95.1291	-408.651	-690.649	88.8893	-351.472	-487.318	40.1629	-375.254	-537.362	28.7091	-444.132
0.02	-200.045	1023.65	-235.504	-240.486	1036.43	-464.363	-388.382	1047.16	-266.625	-405.123	1059.07	-357.899	-339.531	1106.66	-487.668	-259.787	1092.79	-172.104	-259.511	927.601	-149.78	-130.055	517.116	-179.71	-108.725	458.7	-179.35	-32.7469	471.563	-216.642	79.7221	84.1797	-205.968	41.2981	54.5383	-260.756	228.159	136.679	-242.449	204.794	99.0121	-187.579	-365.434	954.014	-514.645	-477.389	539.449	-469.843	-510.438	479.522	-463.662	-451.845	435.246	-429.989	-645.525	96.9778	-408.289	-689.618	91.0966	-351.736	-487.121	40.1263	-375.23	-537.249	28.8031	-443.992
0.027	-190.59	1021.82	-235.322	-230.913	1035.12	-464.003	-378.843	1045.83	-265.79	-395.38	1057.62	-357.143	-330.21	1105.24	-487.333	-249.503	1091.2	-171.563	-249.034	925.306	-148.838	-116.605	517.067	-181.081	-98.1803	457.554	-180.826	-21.3035	470.177	-215.93	86.3286	81.091	-208.585	48.2581	52.8867	-263.687	234.878	133.707	-242.148	211.362	94.8597	-188.303	-356.207	953.02	-514.173	-471.17	539.876	-470.404	-504.676	480.014	-464.023	-446.58	435.032	-430.347	-644.035	98.9049	-408.616	-688.604	94.3069	-352.452	-486.938	40.0581	-375.269	-537.086	28.9234	-443.936
0.033	-181.078	1020.07	-234.823	-221.218	1033.73	-463.58	-369.136	1044.32	-264.921	-385.509	1056.13	-356.248	-320.418	1103.71	-486.806	-239.46	1089.55	-170.85	-239.033	923.605	-147.775	-102.932	517.25	-182.341	-87.3397	457.043	-182.104	-9.52003	468.193	-215.637	90.9172	77.8362	-210.775	52.5258	50.8207	-266.926	240.523	127.544	-242.879	215.863	89.1877	-189.521	-346.654	951.91	-513.485	-464.426	539.74	-470.668	-498.47	480.121	-464.019	-441.079	434.728	-430.754	-643.083	101.308	-409.618	-687.472	96.8558	-353.113	-486.787	40.0124	-375.322	-536.856	29.0265	-443.958
0.04	-171.286	1018.57	-233.913	-211.252	1032.22	-462.95	-359.351	1042.61	-264.291	-375.635	1054.5	-355.891	-310.434	1102.26	-486.544	-229.959	1087.97	-169.896	-229.555	922.653	-146.279	-90.2366	517.41	-183.304	-75.6178	456.929	-182.929	2.32579	465.932	-215.635	93.7454	74.5027	-212.917	54.9359	48.3516	-269.566	245.074	119.178	-244.846	218.87	82.6708	-190.639	-336.806	950.55	-512.678	-457.497	539.94	-470.763	-492.245	480.463	-464.696	-435.313	434.357	-431.136	-641.598	103.349	-410.497	-686.45	99.9885	-354.402	-486.706	40.0059	-375.433	-536.537	29.1526	-444.086
0.047	-160.976	1017.59	-232.923	-200.951	1030.7	-462.22	-349.429	1040.89	-263.947	-365.556	1052.75	-355.494	-300.131	1100.64	-486.33	-220.983	1086.42	-168.71	-220.515	922.293	-144.965	-77.8697	517.214	-184.323	-63.5693	456.883	-183.615	14.2273	463.596	-216.821	95.1577	70.906	-215.839	55.9111	45.6483	-272.911	248.416	109.944	-246.768	220.134	75.5413	-192.042	-326.886	949.163	-512.276	-449.733	539.717	-470.498	-485.44	480.862	-464.834	-429.399	434.003	-431.392	-640.266	105.897	-411.94	-685.25	103.277	-356.553	-486.647	40.0015	-375.618	-536.18	29.2803	-444.268
0.053	-150.378	1017.03	-231.632	-190.336	1029.12	-461.379	-339.057	1039.14	-263.431	-355.221	1050.92	-355.12	-289.373	1099.08	-485.598	-212.443	1085.01	-167.406	-211.531	922.333	-144.063	-65.7779	517.31	-185.17	-51.6401	456.774	-184.452	25.7718	461.502	-218.164	95.4917	67.1482	-219.349	55.8012	42.971	-276.343	250.279	100.697	-248.238	219.535	68.8196	-193.179	-316.758	947.919	-512.155	-442.663	540.051	-471.187	-478.819	481.919	-465.295	-423.234	433.782	-431.65	-638.377	108.144	-413.129	-683.793	107.125	-358.264	-486.557	40.0026	-375.708	-535.795	29.4446	-444.464
0.06	-139.635	1016.75	-230.114	-179.413	1027.55	-460.381	-328.657	1037.75	-263.177	-344.647	1049.38	-354.559	-278.7	1097.35	-485.068	-204.035	1083.66	-166.125	-202.469	922.884	-143.134	-53.8594	517.193	-185.796	-39.6595	456.468	-185.144	37.0643	459.639	-220.438	94.8019	63.7963	-222.682	55.3987	38.9855	-280.363	251.064	91.8571	-249.936	217.717	62.0231	-194.64	-306.027	946.362	-511.395	-434.706	539.712	-471.161	-471.833	482.398	-465.825	-416.82	433.567	-431.914	-636.572	110.784	-414.545	-682.056	110.505	-359.094	-486.451	39.9821	-375.849	-535.34	29.6495	-444.614
0.067	-128.868	1016.54	-228.749	-168.276	1026.11	-459.479	-318.331	1036.49	-262.925	-333.996	1047.92	-354.268	-267.736	1095.59	-484.374	-195.387	1082.38	-164.877	-192.753	923.453	-142.416	-42.1724	516.793	-186.132	-27.9952	456.067	-186.123	47.9043	457.902	-222.498	93.2024	61.3096	-227.174	56.0205	39.0336	-283.092	252.221	83.4738	-252.355	216.028	55.6209	-196.092	-295.153	944.987	-510.981	-426.842	540.346	-471.386	-464.381	482.68	-466.414	-410.318	433.483	-432.194	-634.625	113.742	-415.847	-680.151	114.536	-360.711	-486.287	39.9834	-375.967	-534.809	29.9342	-444.723
0.073	-118.722	1016.62	-227.561	-156.858	1024.7	-458.603	-308.256	1035.73	-262.718	-323.44	1046.78	-354.169	-256.551	1093.83	-483.701	-186.295	1081.2	-163.586	-182.636	923.944	-142.23	-31.1325	516.694	-186.47	-17.4667	455.36	-186.757	58.8771	456.913	-224.002	97.0532	62.5001	-228.886	60.7613	42.5901	-284.539	259.637	75.8265	-254.217	218.379	51.1138	-195.817	-284.051	943.566	-510.296	-418.441	540.506	-471.203	-456.986	483.792	-466.65	-403.401	433.373	-432.922	-632.639	116.983	-417.394	-677.889	118.409	-361.512	-486.095	39.9681	-376.087	-534.327	30.314	-444.791
0.08	-108.421	1017.37	-226.499	-145.329	1023.47	-457.784	-298.17	1035.65	-262.951	-312.568	1045.69	-354.126	-244.995	1092.42	-482.814	-176.638	1080.16	-162.323	-171.266	924.194	-141.535	-20.6495	517.088	-186.889	-6.68179	455.313	-186.912	69.4758	456.893	-225.279	105.66	64.9753	-225.298	65.713	45.9099	-283.117	267.372	72.0754	-254.211	227.306	49.2052	-198.087	-272.66	942.212	-509.7	-410.137	540.909	-471.685	-449.164	484.43	-466.949	-396.244	433.306	-433.342	-630.107	119.954	-419.039	-675.497	123.133	-364.219	-485.84	39.9713	-376.191	-533.689	30.7858	-444.802
0.087	-97.9012	1018.07	-225.389	-133.718	1022.53	-457.107	-287.454	1035.71	-263.122	-301.892	1044.43	-353.982	-233.621	1091.18	-482.667	-166.568	1079.54	-161.001	-159.779	924.291	-140.49	-10.0844	518.052	-186.337	4.10405	456.517	-186.239	79.887	457.519	-225.432	113.869	64.8678	-223.538	69.7708	48.1184	-280.631	273.095	69.8461	-254.657	235.576	45.6444	-198.795	-261.358	940.919	-509.062	-401.149	541.267	-471.634	-440.854	485.178	-467.115	-388.669	433.173	-433.602	-627.427	123.843	-420.255	-672.599	127.64	-365.655	-485.555	39.9668	-376.104	-533.022	31.501	-444.906
0.093	-87.6933	1018.91	-224.072	-121.962	1021.84	-456.504	-276.681	1035.71	-262.952	-290.766	1043.75	-353.975	-221.644	1089.89	-482.283	-156.333	1079.41	-159.676	-148.094	924.888	-139.286	0.57709	519.591	-185.079	15.2484	458.679	-184.647	90.6276	459.208	-225.226	120.153	62.8294	-222.581	72.7262	49.8047	-277.911	277.24	65.3166	-257.744	240.404	41.7573	-199.514	-249.752	939.534	-508.45	-391.521	541.616	-471.289	-432.057	485.983	-467.387	-380.337	433.145	-433.711	-624.078	127.023	-421.285	-669.293	132.574	-367.022	-485.214	39.9196	-376.117	-532.037	32.1675	-444.772
