Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-293.258	960.725	-108.147	-280.048	954.195	-353.927	-472.769	984.335	-209.428	-465.964	980.405	-278.372	-351.579	1023.24	-401.973	-375.157	1033.14	-79.837	-411.627	866.06	-66.4716	-428.957	473.459	-116.391	-439.991	413.981	-121.918	-394.169	393.177	-177.307	-554.538	64.3503	-169.881	-603.536	53.4658	-217.86	-397.13	31.3817	-226.007	-441.81	24.7087	-149.781	-351.995	843.354	-405.608	-137.713	510.154	-358.733	-146.402	451.028	-359.317	-82.1239	437.154	-310.57	-181.046	83.368	-343.147	-217.661	56.6679	-288.46	-23.9941	63.8423	-314.55	-68.9123	44.9802	-373.957
0.007	-282.035	958.901	-108.461	-267.939	952.353	-353.977	-461.58	982.631	-210.379	-453.785	978.139	-279.154	-339.895	1021.09	-402.046	-364.77	1031.21	-80.0827	-401.337	865.145	-66.9501	-425.051	473.22	-116.06	-436.449	413.888	-122.152	-391.056	392.498	-176.888	-554.266	64.7676	-169.717	-603.593	54.0341	-217.293	-397.137	31.3276	-225.96	-441.775	24.614	-149.692	-339.824	841.925	-406.031	-124.094	509.262	-359.465	-130.812	449.853	-360.123	-64.9854	438.478	-311.834	-147.41	80.5961	-342.257	-182.896	53.1898	-287.754	10.5837	66.2115	-314.124	-33.807	45.4548	-373.188
0.013	-270.778	956.986	-108.853	-255.762	950.381	-353.891	-450.132	980.542	-211.063	-442.367	976.219	-279.903	-328.132	1018.83	-402.157	-354.356	1029.12	-79.9465	-391.07	864.051	-67.5534	-420.777	473.034	-115.679	-432.851	413.631	-121.706	-387.692	391.808	-176.516	-553.946	65.3913	-169.429	-603.131	55.4132	-217.003	-397.174	31.2768	-225.905	-441.749	24.5303	-149.578	-327.43	840.401	-406.456	-110.475	507.912	-360.254	-115.152	448.225	-360.844	-48.0756	439.558	-313.122	-114.536	78.5323	-342.126	-149.107	50.4408	-287.47	44.1403	69.4049	-313.685	0.20135	47.078	-372.586
0.02	-259.377	954.938	-109.233	-243.522	948.256	-353.852	-438.007	978.168	-212.032	-430.463	974.056	-280.751	-316.134	1016.51	-402.2	-343.884	1026.95	-80.1799	-380.715	862.771	-68.1085	-416.316	472.721	-115.343	-429.057	413.462	-121.222	-383.974	390.944	-176.059	-553.659	66.1961	-169.185	-602.917	56.5079	-216.679	-397.215	31.2329	-225.805	-441.676	24.3541	-149.547	-314.858	838.507	-406.634	-96.7748	506.31	-361.093	-99.4865	446.363	-361.485	-31.3416	440.352	-314.613	-82.9108	77.1261	-341.39	-116.173	47.9787	-286.607	76.4732	73.6445	-313.251	33.1611	49.5678	-371.89
0.027	-247.89	952.894	-109.627	-231.19	946.125	-353.909	-427.043	976.138	-212.984	-418.508	971.725	-281.691	-303.639	1013.8	-402.401	-333.303	1024.41	-80.3123	-370.317	861.487	-68.6423	-411.491	472.344	-114.868	-424.904	413.44	-120.908	-380.058	390.155	-175.629	-553.261	67.0878	-168.892	-602.636	57.7048	-216.431	-397.227	31.1888	-225.69	-441.608	24.2817	-149.383	-302.201	836.396	-406.983	-83.1456	504.402	-361.799	-84.175	444.732	-362.324	-15.0042	441.634	-315.17	-52.491	76.343	-340.215	-84.2654	46.1439	-285.41	107.316	78.7317	-312.612	65.3139	53.1553	-370.801
0.033	-236.423	950.904	-109.886	-218.605	943.997	-353.721	-415.325	973.835	-213.749	-406.263	969.204	-282.299	-291.697	1011.35	-402.167	-322.785	1021.9	-80.4927	-359.872	860.086	-69.2151	-406.426	472.009	-114.585	-420.661	413.028	-120.523	-375.925	389.233	-175.116	-552.866	67.9622	-168.711	-602.271	59.2307	-216.046	-397.252	31.165	-225.539	-441.553	24.2094	-149.198	-289.551	834.211	-407.508	-69.385	502.348	-362.287	-68.8496	442.829	-362.942	1.30155	442.329	-316.043	-23.0728	75.9113	-339.865	-53.6924	44.6157	-284.328	136.591	84.6011	-311.972	95.8071	56.9749	-370.122
0.04	-224.3	948.455	-111.01	-206.027	941.902	-353.609	-403.484	971.217	-214.644	-394.011	966.584	-283.168	-279.265	1008.85	-401.964	-312.163	1019.39	-80.8751	-349.122	858.619	-69.5645	-401.107	471.62	-114.38	-415.976	412.89	-120.518	-371.367	388.436	-174.453	-552.412	69.0529	-168.49	-601.921	61.1037	-216.093	-397.278	31.1208	-225.391	-441.596	23.942	-148.733	-276.401	831.761	-407.597	-55.7561	500.277	-362.639	-53.3462	441.135	-363.177	17.1337	442.841	-316.412	4.68514	75.8661	-338.539	-24.5901	43.5607	-283.723	164.226	90.7271	-311.152	124.718	60.7401	-369.06
0.047	-216.017	947.317	-106.705	-193.251	939.844	-353.519	-391.629	968.717	-215.729	-381.842	964.16	-284.188	-266.729	1006.53	-402.098	-301.386	1016.52	-81.2247	-338.483	857.202	-70.1349	-395.571	471.345	-113.892	-411.288	412.804	-120.058	-366.638	387.553	-173.869	-551.862	70.3616	-168.286	-601.561	63.0155	-216.077	-397.305	31.0984	-225.251	-441.518	23.8623	-148.571	-263.509	829.172	-408.13	-41.9806	498.264	-362.966	-37.7606	439.136	-363.104	32.623	443.424	-316.556	31.2912	75.9993	-338.114	3.29542	42.4963	-282.45	190.148	96.505	-310.756	151.529	65.0971	-368.477
0.053	-204.437	945.241	-106.643	-180.323	938.026	-353.679	-379.584	965.992	-216.657	-369.35	961.351	-285.103	-253.697	1004.23	-402.148	-290.587	1013.88	-81.5815	-327.535	855.569	-70.6527	-389.87	470.997	-113.718	-406.073	412.6	-120.109	-361.687	386.698	-173.404	-551.262	71.9327	-168.065	-600.896	65.1133	-215.743	-397.305	31.0651	-225.084	-441.422	23.7907	-148.507	-250.225	826.247	-408.46	-28.0002	496.262	-362.977	-22.4786	437.507	-363.248	47.7154	443.763	-316.602	56.2277	76.1332	-336.769	29.6264	41.607	-281.39	214.525	102.048	-310.237	177.118	68.9801	-367.688
0.06	-192.731	943.162	-106.575	-167.401	936.158	-353.508	-367.408	963.361	-217.584	-356.898	958.927	-285.704	-240.562	1002.26	-402.499	-279.657	1011.21	-82.1914	-316.647	854.067	-71.2359	-383.863	470.805	-113.565	-400.887	412.708	-119.823	-356.592	385.77	-172.909	-550.564	73.7577	-167.912	-600.247	67.387	-215.796	-397.32	31.0393	-224.95	-441.338	23.7271	-148.443	-236.717	823.52	-408.83	-14.0654	494.409	-362.971	-7.58703	435.773	-363.272	62.4236	443.902	-316.512	79.8655	76.208	-335.842	54.3172	40.7904	-280.255	237.305	106.484	-309.573	201.015	72.3719	-366.803
