Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.085229	-0.0484887	-0.973115	-0.216863	-0.0544387	-0.917123	0.0778919	0.010039	-0.530106	0.047324	0.00268867	-0.447665	0.0229326	0.029301	0.0304935	0.00421567	0.010197	0.00235067	0.130332	0.847468	-0.0202865	0.12595	0.829482	-0.0597183
1	-0.115996	-0.0445052	-1.01206	-0.259347	-0.057758	-0.89771	0.0715023	0.019971	-0.49961	0.0313723	0.00161333	-0.376603	0.0185916	0.0411348	0.0288487	-0.0152057	-0.00318967	-0.0278927	0.220874	1.81574	-0.102356	0.181631	1.84778	-0.163411
2	-0.112072	-0.0298587	-0.987371	-0.253756	-0.0480823	-0.818074	0.0663119	0.0368723	-0.44316	0.0166827	0.00645267	-0.273692	0.00762323	0.0572816	0.0311684	-0.0418663	-0.0149677	-0.0581727	0.268333	2.93176	-0.224221	0.178315	3.10512	-0.304924
3	-0.082539	-0.00554968	-0.874551	-0.187254	-0.0240873	-0.671137	0.0570206	0.0531271	-0.350872	0.00902333	0.0144333	-0.135059	-0.00822645	0.068421	0.0312923	-0.068958	-0.0251577	-0.0840327	0.193047	3.84786	-0.330895	0.039852	4.2305	-0.410052
4	-0.032761	0.0139603	-0.792136	-0.084571	-0.00461133	-0.572716	0.0619216	0.0602687	-0.260728	0.031838	0.0168873	0.00380067	-0.0195129	0.068839	0.0284952	-0.0870987	-0.0382077	-0.103304	-0.0261574	4.49548	-0.342125	-0.243824	5.08995	-0.37929
5	0.0512994	0.0219174	-0.805566	0.0217303	-0.000494	-0.582149	0.099159	0.0613094	-0.186623	0.092261	0.0147893	0.129571	-0.0206716	0.0655171	0.0295658	-0.093427	-0.0495357	-0.111457	-0.332912	4.97983	-0.23366	-0.601021	5.74972	-0.199128
6	0.162253	0.0195771	-0.902334	0.110824	-0.00973433	-0.656866	0.166764	0.0637448	-0.112593	0.173057	0.0128877	0.258898	-0.0155539	0.066639	0.0386919	-0.093442	-0.054505	-0.108499	-0.644573	5.4726	-0.0452477	-0.940772	6.33066	0.061074
7	0.271445	0.00965	-1.0069	0.179804	-0.0268503	-0.708631	0.2451	0.0688519	-0.00636839	0.250619	0.00954867	0.417351	-0.00996355	0.0727506	0.054459	-0.093828	-0.05705	-0.101133	-0.920374	6.09723	0.171994	-1.22032	6.93153	0.327904
8	0.363195	-0.00603387	-1.0488	0.239348	-0.0483817	-0.704226	0.31552	0.0726548	0.143492	0.313219	0.001744	0.599686	-0.00530097	0.0805855	0.0755532	-0.096874	-0.061034	-0.092772	-1.16479	6.85392	0.376884	-1.43765	7.60171	0.5476
9	0.431944	-0.0240397	-1.04565	0.298035	-0.0696553	-0.682312	0.372006	0.0747477	0.306418	0.362639	-0.00686467	0.770803	-0.00116548	0.0901542	0.102912	-0.102789	-0.063148	-0.0808373	-1.37636	7.70422	0.53626	-1.58989	8.34824	0.684793
10	0.485075	-0.040721	-1.04277	0.365256	-0.085283	-0.659834	0.419761	0.077449	0.449584	0.403689	-0.0126967	0.910094	0.0024271	0.10256	0.136315	-0.110247	-0.0606007	-0.062526	-1.53768	8.61296	0.635334	-1.67885	9.12021	0.741661
11	0.534544	-0.0527526	-1.04566	0.437182	-0.0918163	-0.61483	0.461912	0.081899	0.563153	0.433857	-0.016927	1.01599	0.00548194	0.117467	0.173744	-0.115862	-0.0551527	-0.0369787	-1.63698	9.50866	0.681215	-1.71496	9.81907	0.747193
12	0.581553	-0.0576139	-1.02884	0.499481	-0.088175	-0.533074	0.495153	0.0870016	0.651866	0.449356	-0.0204223	1.09084	0.00833516	0.132388	0.212143	-0.11774	-0.0487487	-0.00600233	-1.67575	10.2946	0.693495	-1.70898	10.3583	0.72812
13	0.621877	-0.0545645	-0.972241	0.545456	-0.0777133	-0.430828	0.517152	0.09222	0.720973	0.452571	-0.0222603	1.13623	0.0110423	0.145486	0.248492	-0.116006	-0.0412933	0.0277917	-1.66321	10.8898	0.689715	-1.66702	10.7074	0.701344
14	0.653265	-0.0457097	-0.884601	0.581667	-0.0665313	-0.338468	0.529809	0.0980332	0.769895	0.449077	-0.0219277	1.15498	0.0133865	0.156952	0.281186	-0.111458	-0.0323993	0.062599	-1.60829	11.2603	0.682307	-1.59253	10.8793	0.67766
15	0.674763	-0.0342739	-0.790968	0.618487	-0.0589963	-0.275355	0.535152	0.104377	0.796163	0.44361	-0.0196363	1.15005	0.0152477	0.167682	0.310551	-0.104679	-0.021804	0.097883	-1.51911	11.4186	0.678272	-1.49087	10.8935	0.66376
16	0.686931	-0.0229648	-0.71299	0.653658	-0.0557343	-0.238687	0.53463	0.110466	0.79782	0.437547	-0.0162613	1.1237	0.0174987	0.178373	0.338017	-0.0958183	-0.009312	0.133813	-1.40327	11.3951	0.678944	-1.37279	10.7634	0.66244
17	0.691631	-0.0129203	-0.657125	0.670735	-0.0546467	-0.213815	0.529264	0.115755	0.77563	0.4288	-0.0131263	1.07694	0.0210584	0.189349	0.36455	-0.084913	0.004828	0.17013	-1.26938	11.2181	0.681706	-1.24975	10.5045	0.670001
18	0.685594	-0.00428839	-0.613727	0.658221	-0.0528897	-0.188364	0.518287	0.119713	0.733549	0.415052	-0.010796	1.01109	0.0264074	0.200257	0.390213	-0.0724033	0.020143	0.206312	-1.12917	10.9086	0.682229	-1.12793	10.1419	0.67836
19	0.663247	0.00303258	-0.569976	0.623415	-0.0484053	-0.155063	0.50037	0.121961	0.676493	0.39667	-0.00874467	0.931464	0.0335652	0.210402	0.414433	-0.059149	0.0358743	0.241575	-0.993049	10.4903	0.676113	-1.01051	9.70756	0.682034
20	0.624606	0.00992258	-0.520023	0.583387	-0.0406283	-0.111849	0.475616	0.12301	0.608908	0.375714	-0.00594267	0.846511	0.0416471	0.219557	0.436755	-0.0459103	0.0511517	0.274719	-0.865754	9.99646	0.66022	-0.900708	9.23203	0.679104
21	0.578863	0.0172371	-0.464855	0.549607	-0.0303893	-0.063686	0.446442	0.123775	0.535645	0.353087	-0.00139333	0.763003	0.0495229	0.22778	0.457251	-0.0335517	0.065664	0.304902	-0.748558	9.46409	0.634257	-0.800825	8.74082	0.667583
22	0.539098	0.0253368	-0.409365	0.522941	-0.019702	-0.0201013	0.416538	0.125184	0.462101	0.328405	0.00495033	0.684165	0.056239	0.235282	0.47601	-0.0229173	0.079346	0.331771	-0.642413	8.92585	0.60078	-0.711056	8.25604	0.645318
23	0.511025	0.0340726	-0.356437	0.49874	-0.0103213	0.0102477	0.388335	0.12766	0.393345	0.30156	0.0121863	0.61009	0.0611532	0.242161	0.492936	-0.014255	0.0921517	0.355349	-0.548685	8.40722	0.563458	-0.629689	7.79708	0.611457
24	0.489984	0.0429461	-0.308256	0.471557	-0.00282567	0.027937	0.362183	0.130934	0.331965	0.273106	0.0190843	0.540913	0.0643642	0.248489	0.508062	-0.00714033	0.103889	0.375918	-0.467786	7.92687	0.525799	-0.554835	7.37962	0.567279
25	0.468665	0.0517542	-0.267267	0.440267	0.00331167	0.0406727	0.337848	0.134318	0.277386	0.244585	0.0248963	0.477852	0.0666784	0.254496	0.521986	-0.00137467	0.114303	0.393762	-0.398303	7.49854	0.490274	-0.485623	7.01571	0.516785
26	0.443262	0.0597848	-0.235072	0.409165	0.00881833	0.0535353	0.315634	0.137201	0.228122	0.21914	0.0295717	0.42174	0.0689439	0.260439	0.535576	0.003266	0.123401	0.409316	-0.338275	7.13198	0.45795	-0.422201	6.71263	0.46668
27	0.413909	0.0656981	-0.209592	0.383041	0.0142407	0.069666	0.295928	0.139556	0.183977	0.19949	0.033323	0.373463	0.0717055	0.266622	0.549325	0.007315	0.131335	0.42316	-0.285898	6.83236	0.429344	-0.365396	6.47216	0.424222
28	0.384214	0.0695581	-0.18711	0.36276	0.0199147	0.089816	0.27954	0.141934	0.145714	0.186326	0.036583	0.333316	0.0752235	0.27352	0.563817	0.0112167	0.138586	0.436219	-0.239343	6.60182	0.40535	-0.31525	6.29237	0.394355
29	0.357623	0.0733084	-0.163946	0.346443	0.025806	0.112674	0.267361	0.144707	0.113437	0.179157	0.039889	0.300258	0.0796097	0.281433	0.579884	0.0152217	0.145798	0.44948	-0.197408	6.4399	0.387019	-0.270116	6.16976	0.378353
30	0.338049	0.0781768	-0.141745	0.332826	0.0318527	0.137545	0.260543	0.148192	0.0859368	0.176824	0.043874	0.272547	0.0848258	0.290623	0.598166	0.019185	0.153652	0.463719	-0.159296	6.34375	0.375128	-0.22641	6.1009	0.374247
31	0.326775	0.0837748	-0.123478	0.322933	0.037898	0.162554	0.259312	0.152888	0.061741	0.178516	0.048792	0.247699	0.0909623	0.301661	0.619397	0.0230137	0.162644	0.479754	-0.12403	6.30967	0.36998	-0.17934	6.08363	0.378945
32	0.322417	0.0895581	-0.107385	0.317706	0.043802	0.186883	0.262805	0.15902	0.0406848	0.183716	0.0543383	0.223872	0.0981213	0.314874	0.644073	0.0270027	0.172997	0.498614	-0.0901097	6.33316	0.371132	-0.124867	6.11697	0.389875
33	0.324019	0.0959129	-0.0907435	0.316678	0.0495737	0.212515	0.270113	0.166505	0.0223413	0.191501	0.060064	0.200839	0.106108	0.330172	0.672368	0.0315217	0.184864	0.521417	-0.0552287	6.4095	0.377342	-0.0615593	6.20068	0.405234
34	0.329716	0.103172	-0.072929	0.319296	0.0551063	0.241391	0.280477	0.17526	0.00536161	0.201068	0.0655977	0.179302	0.114816	0.347599	0.704883	0.037105	0.198402	0.549278	-0.0170932	6.53405	0.387419	0.008735	6.33435	0.423816
35	0.337147	0.111034	-0.055701	0.326044	0.0601253	0.274355	0.292641	0.185215	-0.0119197	0.211916	0.0708083	0.161272	0.124187	0.367387	0.742376	0.044057	0.213615	0.582699	0.02648	6.70199	0.400741	0.0812387	6.51683	0.444389
36	0.345893	0.119448	-0.0379229	0.33629	0.0646453	0.309331	0.30595	0.196353	-0.0304668	0.223274	0.07575	0.148434	0.134328	0.389894	0.785423	0.0523033	0.23048	0.621713	0.0772974	6.90827	0.417424	0.15001	6.74622	0.465717
37	0.356709	0.128563	-0.0179174	0.350361	0.0692017	0.344184	0.320765	0.208497	-0.0509835	0.23453	0.0804897	0.141868	0.145778	0.415295	0.834316	0.0617633	0.249082	0.666345	0.135924	7.14712	0.438387	0.210128	7.01918	0.486788
38	0.371222	0.138467	0.00608548	0.371168	0.0745557	0.379448	0.337748	0.221465	-0.0734019	0.245886	0.085095	0.142536	0.159123	0.443552	0.888966	0.0722687	0.269457	0.716392	0.202041	7.41276	0.464596	0.259718	7.33112	0.507335
39	0.391273	0.148977	0.0336248	0.400875	0.08096	0.418211	0.357137	0.235153	-0.0967665	0.257795	0.089527	0.151012	0.174459	0.474404	0.949063	0.0837287	0.291557	0.771389	0.274378	7.7013	0.496105	0.301147	7.67738	0.528067
40	0.41818	0.159946	0.0664323	0.438719	0.087891	0.462649	0.37892	0.249492	-0.118949	0.270769	0.0937107	0.166831	0.191875	0.507604	1.01434	0.0962443	0.31544	0.830558	0.350987	8.01182	0.532235	0.340134	8.05355	0.550151
41	0.449989	0.171222	0.10513	0.480276	0.0944407	0.514879	0.402244	0.264177	-0.137793	0.284823	0.0975093	0.189344	0.211543	0.542959	1.0847	0.109989	0.341156	0.892682	0.429831	8.34688	0.571048	0.38355	8.45438	0.574123
42	0.483386	0.182625	0.14789	0.520008	0.099673	0.575073	0.425887	0.278822	-0.152101	0.299409	0.100746	0.21749	0.233467	0.580411	1.16021	0.125343	0.368689	0.956531	0.509142	8.71044	0.608827	0.437097	8.87239	0.599045
43	0.514462	0.193708	0.192368	0.55391	0.102842	0.641767	0.448344	0.293009	-0.161126	0.313854	0.103306	0.250331	0.257476	0.619746	1.24041	0.142772	0.397805	1.0205	0.588477	9.10298	0.640361	0.503977	9.29597	0.623594
44	0.539854	0.203633	0.237619	0.579334	0.103717	0.71299	0.46798	0.306099	-0.163826	0.327109	0.105201	0.287228	0.283016	0.660169	1.32374	0.162336	0.428038	1.08261	0.669025	9.51853	0.660016	0.585191	9.70952	0.646604
