Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	123.6	480.5	21.59	2078.52	0	1145.22	10932.4	-45.62	512.7	66.22	2635.76	0	1289.51	-1264.17
2	157.85	437.62	34.71	2066.41	0	1155.48	-1887.65	-116.42	510.56	-29.14	2599.79	0	1262.46	-23999.3
3	101.09	413.51	12.97	2073.33	0	1155.57	12356.2	-71.18	472.56	77.59	2620.46	0	1278.57	38441.3
4	139.24	393.98	13.58	2075.99	0	1149.11	9176.9	-119.32	474.24	16.63	2599.41	0	1291.51	-11451
5	126.95	339.66	25.18	2055.33	0	1165.07	4172.6	-98.8	415.8	-58.9	2629.66	0	1252.36	-1650.47
6	90.18	328.98	7.63	2069.44	0	1152.99	5373.93	-84	444.34	26.47	2549.19	0	1293.39	21141.3
7	127.56	275.88	-6.87	2055.94	0	1161.98	12458.5	-89.26	418.24	24.03	2612.6	0	1286.72	13902.4
8	87.81	251.92	10.22	2040.66	0	1160.57	8206.2	-61.49	397.34	-70.95	2588	0	1262.95	-3276.19
9	92.16	210.57	0.76	2078.75	0	1174.7	-2046.67	-69.43	461.73	-18.39	2544.83	0	1291.96	2782.55
10	88.5	174.41	-19.68	2021.62	0	1172.08	18260.8	-80.87	476.68	5.8	2608.3	0	1296.51	28197.2
11	59.66	126.5	-3.89	2096.61	0	1199.76	2526.07	-94.68	537.41	-95.83	2522.68	0	1291.56	4347.94
12	66.68	119.63	-5.11	2077.77	0	1176.62	226.01	-101.01	516.36	-65.61	2609.19	0	1292.64	1234.08
13	-0	-0	-0	2149	0	976.7	-0	-142.06	563.05	-28	2531.29	0	1306.73	22776.9
14	22.2	71.87	-20.68	2126.67	0	1157.73	6008.85	-122.83	567.32	-106.05	2556.35	0	1300.5	-2198.19
15	-0	-0	-0	2149	0	976.7	-0	-143.51	580.9	-98.65	2579.68	0	1294.81	-10185.5
16	-0	-0	-0	2149	0	976.7	-0	-137.94	641.33	-38.38	2530.95	0	1313.92	25742.4
17	-0	-0	-0	2149	0	976.7	-0	-130.16	642.24	-83.54	2565.23	0	1307.78	6375.47
18	-0	-0	-0	2149	0	976.7	-0	-147.4	669.71	-105.67	2550.6	0	1304.13	-8143.03
19	-0	-0	-0	2149	0	976.7	-0	-133.29	702.06	-41.5	2540.83	0	1313.23	19283.4
20	-0	-0	-0	2149	0	976.7	-0	-132.75	739.75	-72.71	2542.84	0	1313.66	6805.46
21	-0	-0	-0	2149	0	976.7	-0	-139.77	747.38	-98.04	2547.46	0	1306.98	-2294.75
22	-0	-0	-0	2149	0	976.7	-0	-131.38	778.05	-42.72	2527.97	0	1312.7	14485.5
23	-0	-0	-0	2149	0	976.7	-0	-127.41	791.47	-50.13	2539.66	0	1316.39	10869.7
24	-0	-0	-0	2149	0	976.7	-0	-134.2	803.83	-77.36	2517.41	0	1311	2919.48
25	-0	-0	-0	2149	0	976.7	-0	-119.86	805.82	-33.19	2526.68	0	1313.79	11521
26	-0	-0	-0	2149	0	976.7	-0	-129.78	820.92	-29.98	2508.34	0	1315.45	10632.2
27	-0	-0	-0	2149	0	976.7	-0	-114.44	807.5	-50.74	2520.65	0	1311.31	12258.2
28	-0	-0	-0	2149	0	976.7	-0	-119.09	813.6	-29.91	2504.72	0	1315.43	8747.61
29	-0	-0	-0	2149	0	976.7	-0	-119.93	810.7	-16.02	2495.34	0	1314.7	18470.7
30	-0	-0	-0	2149	0	976.7	-0	-102.62	821.38	-42.19	2506.2	0	1316.56	14323.3
31	-0	-0	-0	2149	0	976.7	-0	-111.69	810.24	-35.1	2483.54	0	1313.94	4987.73
32	-0	-0	-0	2149	0	976.7	-0	-96.44	804.9	-15.64	2492.93	0	1318.6	24101.7
33	-0	-0	-0	2149	0	976.7	-0	-98.11	803.38	-41.73	2483.41	0	1315.95	8460.76
34	-0	-0	-0	2149	0	976.7	-0	-87.59	779.57	-35.4	2484.82	0	1315.92	9862.18
35	-0	-0	-0	2149	0	976.7	-0	-92.93	776.37	-23.73	2468.43	0	1319.34	16671.1
36	-0	-0	-0	2149	0	976.7	-0	-88.35	746.15	-34.71	2481.91	0	1316.59	10632.7
37	-0	-0	-0	2149	0	976.7	-0	-86.21	736.08	-42.72	2473.28	0	1317.39	10209.5
38	-0	-0	-0	2149	0	976.7	-0	-90.71	712.74	-26.4	2460.19	0	1320.97	13421.2
39	-0	-0	-0	2149	0	976.7	-0	-76.45	697.94	-39.9	2466.6	0	1317.98	11634.2
40	-0	-0	-0	2149	0	976.7	-0	-85.22	677.34	-50.66	2461.8	0	1317.17	7123.31
41	-0	-0	-0	2149	0	976.7	-0	-72.1	660.1	-33.34	2461.6	0	1320.46	12024.4
42	-0	-0	-0	2149	0	976.7	-0	-72.78	647.58	-40.28	2452.78	0	1320.51	8153.89
43	-0	-0	-0	2149	0	976.7	-0	-73.47	629.73	-50.28	2447.15	0	1319.51	8211.21
44	-0	-0	-0	2149	0	976.7	-0	-59.66	617.22	-35.71	2456.15	0	1321.43	12833.2
45	-0	-0	-0	2149	0	976.7	-0	-69.96	603.03	-33.57	2436.94	0	1325.4	8989.15
46	-0	-0	-0	2149	0	976.7	-0	-58.29	583.5	-47.84	2441.23	0	1322.6	12015.8
47	-0	-0	-0	2149	0	976.7	-0	-56.76	570.83	-42.19	2434.14	0	1323.94	7076.45
48	-0	-0	-0	2149	0	976.7	-0	-58.14	560.91	-35.02	2432.65	0	1326.91	11305.7
49	-0	-0	-0	2149	0	976.7	-0	-46.84	540.01	-50.2	2430.86	0	1321.74	12203
50	-0	-0	-0	2149	0	976.7	-0	-54.17	537.11	-40.59	2417.03	0	1329.87	7021.77
51	-0	-0	-0	2149	0	976.7	-0	-43.41	527.04	-36.16	2422.98	0	1328.83	11977.3
52	-0	-0	-0	2149	0	976.7	-0	-44.25	509.95	-44.1	2406.05	0	1326.19	11518.4
53	-0	-0	-0	2149	0	976.7	-0	-40.05	506.29	-34.56	2411.41	0	1333.28	11744.2
54	-0	-0	-0	2149	0	976.7	-0	-38.15	495	-37.23	2402.47	0	1328.64	8474.61
55	-0	-0	-0	2149	0	976.7	-0	-32.2	481.11	-38.76	2399.92	0	1324.21	11434.8
56	-0	-0	-0	2149	0	976.7	-0	-26.93	479.28	-36.01	2406.51	0	1331.66	11456.1
57	-0	-0	-0	2149	0	976.7	-0	-28.23	463.87	-27.62	2386.77	0	1329.27	13407.7
58	-0	-0	-0	2149	0	976.7	-0	-22.51	459.9	-32.2	2379.52	0	1331.41	11689.7
59	-0	-0	-0	2149	0	976.7	-0	-19.38	453.8	-32.5	2393.75	0	1329.77	10504.6
60	-0	-0	-0	2149	0	976.7	-0	-20.68	445.25	-25.41	2357.28	0	1331.64	13302.6
61	-0	-0	-0	2149	0	976.7	-0	-14.11	436.4	-24.19	2381.1	0	1332.61	12538.6
62	-0	-0	-0	2149	0	976.7	-0	-15.95	428.47	-30.98	2372.37	0	1328.7	9986.12
63	-0	-0	-0	2149	0	976.7	-0	-7.48	421.91	-25.1	2356.87	0	1328.24	12926.1
64	-0	-0	-0	2149	0	976.7	-0	-12.74	411.68	-22.05	2362.84	0	1331.97	12205.9
65	-0	-0	-0	2149	0	976.7	-0	-7.02	410.77	-24.49	2362.86	0	1327.42	15088.9
66	-0	-0	-0	2149	0	976.7	-0	-0.76	399.32	-25.02	2358.33	0	1327.36	9241.13
67	-0	-0	-0	2149	0	976.7	-0	-13.81	400.24	-19.38	2337.01	0	1331.69	10941.1
68	-0	-0	-0	2149	0	976.7	-0	-2.59	386.81	-20.29	2339.23	0	1328.62	17293.9
69	-0	-0	-0	2149	0	976.7	-0	-6.79	385.28	-21.21	2349.41	0	1325.1	9822.55
70	-0	-0	-0	2149	0	976.7	-0	-4.43	383.45	-19.38	2336.61	0	1327.32	11598.7
71	-0	-0	-0	2149	0	976.7	-0	-3.97	375.98	-23.65	2330.34	0	1322.71	11101.9
72	-0	-0	-0	2149	0	976.7	-0	-4.2	376.89	-17.47	2330.61	0	1329.97	13510.1
73	-0	-0	-0	2149	0	976.7	-0	-0.69	375.52	-17.85	2323.98	0	1327.45	13627.8
74	-0	-0	-0	2149	0	976.7	-0	-3.43	373.54	-15.49	2309.65	0	1328.48	10710.1
75	-0	-0	-0	2149	0	976.7	-0	1.14	379.33	-21.9	2317.43	0	1326.5	12992.4
76	-0	-0	-0	2149	0	976.7	-0	3.59	372.16	-17.7	2315.81	0	1322.58	15155.6
77	-0	-0	-0	2149	0	976.7	-0	-2.82	382.08	-15.34	2313.75	0	1331.1	9827.81
78	-0	-0	-0	2149	0	976.7	-0	2.14	379.33	-18.31	2297.84	0	1328.75	14565.9
79	-0	-0	-0	2149	0	976.7	-0	7.1	386.81	-15.56	2301.11	0	1330.58	15543.7
80	-0	-0	-0	2149	0	976.7	-0	0.76	392.46	-15.79	2293.51	0	1335.62	12597.5
81	-0	-0	-0	2149	0	976.7	-0	6.79	388.49	-16.48	2289.32	0	1329.43	13629.5
82	-0	-0	-0	2149	0	976.7	-0	7.1	401.76	-19.99	2289.3	0	1333.19	14157.5
