Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-276.882	910.035	45.0348	-285.479	912.978	-204.517	-471.641	991.401	-41.3211	-468.288	991.023	-110.193	-366.933	1019.25	-258.864	-335.372	1012.39	98.8055	-357.249	772.196	119.36	-426.449	456.913	36.2149	-446.731	400.791	36.6635	-395.716	384.111	-9.17583	-536.331	74.2736	-7.36252	-579.324	62.3099	-53.6163	-383.87	37.0088	-45.1736	-424.791	25.3433	25.9061	-353.478	801.323	-294.966	-172.668	487.718	-235.442	-187.006	430.506	-235.299	-133.249	415.979	-192.952	-269.638	107.491	-188.92	-311.085	88.5553	-137.474	-121.346	59.3168	-163.006	-167.284	51.133	-227.35
0.007	-266.642	908.051	45.8719	-273.727	910.802	-204.282	-461.168	989.761	-42.1887	-457.264	989.304	-110.804	-356.062	1016.71	-259.319	-327.212	1010.03	99.2191	-348.679	771.06	119.665	-422.201	456.817	35.9554	-443.205	400.9	36.1959	-392.112	383.484	-9.5387	-536.119	75.4111	-8.3596	-578.706	63.5053	-54.6728	-383.659	36.9134	-45.214	-425.137	25.2862	25.5061	-341.077	799.573	-294.826	-158.726	486.416	-234.728	-171.149	428.504	-235.139	-116.478	415.95	-192.144	-236.745	101.08	-190.457	-277.521	79.9137	-138.634	-86.5636	59.9809	-163.147	-131.659	49.5203	-228.225
0.013	-256.967	905.777	47.5554	-261.953	908.429	-203.951	-450.666	988.071	-43.2323	-446.148	987.42	-111.554	-344.854	1013.87	-259.868	-319.191	1007.89	99.5769	-340.068	769.886	119.985	-417.699	456.703	35.5851	-439.496	401.096	35.7297	-388.337	382.937	-9.97324	-535.703	76.4098	-9.32404	-578.073	64.987	-55.7331	-383.538	36.7875	-45.2876	-425.471	25.2883	25.1901	-328.674	797.494	-294.486	-145.42	484.683	-234.247	-155.523	426.248	-235.061	-101.265	416.198	-190.732	-203.952	95.2986	-193.115	-244.327	72.5885	-141.003	-52.0505	61.5801	-163.181	-95.6596	48.9044	-228.502
0.02	-247.06	903.585	48.759	-249.897	905.956	-203.74	-440.046	986.106	-44.4555	-434.874	985.457	-112.393	-333.661	1010.95	-260.197	-311.537	1005.65	100.161	-331.436	768.689	120.368	-412.987	456.603	35.2035	-435.528	401.407	35.3123	-384.246	382.565	-10.3436	-535.163	77.4196	-10.2815	-577.568	66.6676	-56.955	-383.203	36.6205	-45.3704	-425.713	25.3259	24.8886	-316.463	795.309	-294.256	-132.696	482.746	-233.774	-140.336	423.831	-235.076	-86.7065	416.039	-190.286	-170.828	90.2587	-194.564	-210.615	65.5816	-143.538	-18.097	64.3643	-162.874	-60.0614	49.4372	-228.733
0.027	-236.853	901.443	49.4326	-237.886	903.549	-203.576	-429.3	984.173	-45.6995	-423.566	983.385	-113.193	-322.394	1008.19	-260.971	-303.466	1003.4	100.29	-322.689	767.319	120.67	-408.052	456.524	34.8502	-431.473	401.626	34.8275	-380.056	382.299	-10.4953	-534.697	78.7484	-10.9084	-576.975	68.394	-57.9775	-382.944	36.4791	-45.447	-425.987	25.312	24.5097	-304.224	793.284	-293.718	-120.154	480.483	-233.208	-125.343	421.283	-235.091	-71.9704	415.265	-189.699	-137.581	85.7648	-196.309	-177.094	59.5462	-146.137	15.5824	68.2832	-162.588	-24.565	51.9072	-229.028
0.033	-226.63	899.232	49.8547	-225.509	901.161	-203.434	-418.462	982.219	-46.9287	-412.146	981.54	-113.966	-311.189	1005.26	-261.396	-294.702	1001.39	100.974	-313.931	765.958	121.217	-402.91	456.392	34.4254	-427.19	401.801	34.3826	-375.633	381.895	-10.7049	-534.16	80.001	-11.5972	-576.322	70.0774	-58.7445	-382.685	36.2665	-45.4299	-426.202	25.3437	24.2688	-292.256	790.847	-293.372	-108.451	477.924	-232.685	-110.815	418.915	-235.05	-58.0595	414.413	-189.538	-104.786	82.4896	-198.134	-143.794	54.4782	-148.659	48.6062	73.2718	-162.172	9.97973	55.1068	-229.956
0.04	-216.489	897.102	50.6664	-213.268	898.739	-203.319	-407.418	980.125	-48.1166	-400.431	979.435	-114.785	-299.946	1002.46	-261.841	-286.072	999.688	101.247	-305.037	764.524	121.537	-397.65	456.337	34.268	-422.754	402.002	34.1764	-371.201	381.373	-10.6376	-533.612	81.5167	-11.9229	-575.676	71.93	-59.0704	-382.52	36.2108	-45.3582	-426.307	25.3336	24.0998	-280.269	788.312	-292.858	-97.1514	475.258	-232.139	-96.8946	416.74	-235.128	-44.3138	413.573	-189.738	-72.4265	80.343	-199.947	-110.791	50.353	-151.132	80.5938	79.0705	-161.608	44.7784	57.575	-228.494
0.047	-206.395	894.775	51.8286	-200.849	896.482	-203.259	-396.32	978.063	-49.3948	-388.822	977.639	-115.77	-288.898	999.903	-262.34	-277.401	997.847	101.588	-295.988	763.161	122.049	-392.186	456.203	34.1771	-418.035	402.233	34.0049	-366.499	380.844	-10.5085	-532.8	82.8904	-12.0055	-575.001	73.779	-59.1289	-382.178	36.1904	-45.3646	-426.324	25.3401	24.0196	-268.584	785.905	-292.721	-86.2525	472.562	-231.556	-83.1871	414.761	-234.859	-30.6767	412.819	-189.859	-40.877	79.4759	-201.69	-78.5355	47.3577	-153.615	111.304	85.9664	-160.894	78.2002	62.5392	-228.157
0.053	-195.912	892.62	52.0496	-188.385	894.387	-203.225	-385.22	976.143	-50.654	-377.011	975.661	-116.697	-277.547	997.478	-262.673	-267.836	996.112	101.889	-286.812	761.764	122.381	-386.359	456.057	34.1276	-413.098	402.355	33.907	-361.574	380.218	-10.3702	-532.03	84.6196	-11.7541	-574.283	76.1521	-58.9587	-382.088	36.0923	-45.3588	-426.295	25.3193	23.9495	-256.866	783.303	-292.259	-75.8112	469.878	-230.558	-69.8484	413.058	-234.57	-17.8194	412.659	-190.023	-10.4448	79.8727	-203.449	-47.2327	45.472	-156.184	140.795	92.9701	-160.254	109.637	68.6051	-228.384
0.06	-185.343	890.394	52.4424	-175.727	892.397	-203.148	-374.536	974.502	-51.9065	-365.207	973.779	-117.699	-266.191	995.273	-263.047	-258.152	994.465	101.942	-277.535	760.389	122.661	-380.26	455.888	34.2595	-407.75	402.617	34.0399	-356.412	379.546	-10.0123	-530.961	86.0923	-11.455	-573.582	78.6191	-58.5049	-382.009	35.9965	-45.3074	-426.165	25.3511	23.9467	-245.388	780.915	-292.17	-65.3274	467.357	-229.223	-56.887	411.427	-234.051	-4.79001	412.454	-189.464	18.6697	81.3724	-204.931	-17.2745	44.665	-158.637	168.736	100.327	-159.515	139.817	75.3593	-228.267
