Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.33885	-0.0321214	-0.975254	-0.279721	-0.0509671	-1.04146	-0.0878989	-0.00441571	-0.647946	-0.044895	-0.0214586	-0.63869	0.0194761	0.0209896	0.0324668	0.00507036	-0.0126114	0.00592536	0.112372	0.66255	-0.124452	0.109954	0.698168	-0.0673282
1	-0.395128	-0.0315407	-1.03144	-0.321866	-0.0600361	-1.02601	-0.110429	0.00971464	-0.607365	-0.0640936	-0.0258793	-0.570198	0.00997679	0.0277518	0.01754	-0.00543036	-0.0257936	-0.0277325	0.121902	1.81907	-0.326327	0.148583	1.83133	-0.209777
2	-0.403239	-0.0159971	-0.996159	-0.302856	-0.0590396	-0.942967	-0.12499	0.0368518	-0.538602	-0.0689161	-0.0213425	-0.460624	-0.00877964	0.0449896	0.009365	-0.0252911	-0.0344529	-0.0639329	0.0292218	3.34343	-0.579734	0.112723	3.30176	-0.396366
3	-0.319423	0.0100629	-0.84667	-0.199148	-0.0442814	-0.74838	-0.113775	0.0596614	-0.422063	-0.0503886	-0.0135707	-0.305831	-0.0301764	0.060155	0.00649571	-0.0471114	-0.0379457	-0.0943971	-0.24255	4.67333	-0.735834	-0.0830054	4.51037	-0.523466
4	-0.214434	0.0223454	-0.784412	-0.0816086	-0.0339461	-0.621696	-0.0711043	0.0601593	-0.333859	-0.00955536	-0.0150039	-0.184481	-0.0403046	0.0585204	0.00688429	-0.0593439	-0.0472032	-0.117883	-0.660729	5.63849	-0.670423	-0.41923	5.2353	-0.488334
5	-0.122471	0.0233664	-0.866682	0.0225186	-0.0290061	-0.633994	0.0129189	0.0525379	-0.269926	0.0612132	-0.0169914	-0.101835	-0.0393386	0.0519318	0.0168589	-0.0605011	-0.0569039	-0.130898	-1.11429	6.46578	-0.425145	-0.77579	5.72278	-0.302289
6	0.0230536	0.0219411	-0.967785	0.172715	-0.0263382	-0.684811	0.155995	0.0548093	-0.143873	0.181501	-0.0100364	0.0211379	-0.0381236	0.0522186	0.0407007	-0.0581521	-0.0611107	-0.134693	-1.53518	7.31527	-0.111636	-1.08756	6.25864	-0.0279896
7	0.204355	0.0151996	-1.04776	0.344781	-0.0322036	-0.743689	0.326489	0.0679546	0.0587975	0.323625	0.00154464	0.208681	-0.0440925	0.0589786	0.0780368	-0.0582204	-0.0614914	-0.130179	-1.91152	8.23531	0.183283	-1.38435	7.00478	0.272857
8	0.365298	-0.000938929	-1.13671	0.47641	-0.0501629	-0.834021	0.482526	0.0828871	0.274455	0.442557	0.00800786	0.410524	-0.0561339	0.0695332	0.129278	-0.0609939	-0.0593882	-0.10754	-2.22071	9.25394	0.421492	-1.67054	7.94657	0.534665
9	0.487063	-0.0237993	-1.21353	0.557192	-0.0749118	-0.915085	0.610214	0.094375	0.445925	0.530523	0.00830143	0.581882	-0.0688218	0.0852346	0.194201	-0.06561	-0.0518261	-0.0607086	-2.42243	10.3201	0.593445	-1.89697	8.95887	0.710533
