Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-5.04	327.91	21.59	2069.62	0	1162.91	32086.4	5.65	-77.21	11.6	2849.48	0	1627.89	54661.1
2	-9.46	329.44	21.97	2055.98	0	1160.13	33667.6	14.72	-70.34	13.96	2880.57	0	1611.91	59117
3	-8.01	322.11	21.82	2009.59	0	1168.52	35155.1	3.13	-75.23	18.69	3023.63	0	1599.5	65800.6
4	-0.53	339.97	22.28	2051.49	0	1151.87	31406.7	10.53	-75.84	19.23	2830.82	0	1585.68	60027.7
5	-0.38	326.39	22.89	2008.59	0	1163.57	36653.6	3.89	-70.8	8.77	2893	0	1641.65	54113.8
6	11.37	341.64	31.89	2026.99	0	1159.29	35292.6	16.17	-76.14	14.8	2852.23	0	1630.63	59232.8
7	-5.19	358.58	29.98	2020.19	0	1147.08	38084.9	5.34	-73.85	18.23	2874.36	0	1585.68	62032.5
8	9.69	344.39	37.08	1995.9	0	1168.63	28790	1.07	-79.19	9.77	2868.84	0	1621.59	53082.2
9	5.57	371.09	34.18	2006.13	0	1151.61	37650.2	14.11	-75.99	12.59	2839.79	0	1623.38	52540.9
10	3.2	370.79	36.32	2011.27	0	1158.21	37735.8	2.9	-72.94	20.68	2994.01	0	1585.72	68052
11	13.43	375.06	33.42	1958.41	0	1159.98	29212.6	7.78	-75.23	12.28	2871.79	0	1618.02	55306.9
12	12.44	402.22	42.34	2001.21	0	1154.29	34066.8	7.48	-77.97	9.31	2819.38	0	1638.91	50966.4
13	16.63	383.3	31.2	1973.85	0	1162.87	36110.5	8.54	-75.23	20.29	2920.32	0	1599.18	64944.3
14	26.25	426.33	33.65	1970.04	0	1148.45	31807.3	9.16	-69.58	14.65	2955.8	0	1612.34	60246.9
15	16.4	410.46	39.06	1948.78	0	1166.45	33298.3	1.53	-78.58	10.53	2895.31	0	1627.56	52979.6
16	36.16	444.79	33.11	1976.94	0	1152.57	32576.2	14.11	-72.48	17.78	2866.29	0	1610.81	59916.5
17	29.75	445.25	31.43	1942.53	0	1157.65	33294.2	1.3	-69.58	19.07	2959.25	0	1593.84	68902.2
18	31.43	468.29	35.71	1937.66	0	1159.33	32999.6	7.93	-72.48	13.5	2965.25	0	1626.43	59717.8
19	48.37	486.76	35.78	1955.19	0	1154.32	29093.4	6.79	-75.68	15.56	2879.91	0	1608.84	58898.4
20	31.97	497.44	29.91	1917.2	0	1156.38	35463.9	6.1	-72.48	16.86	2867.95	0	1599.42	61594.4
21	47.53	524.6	36.7	1933.08	0	1155.49	29347.9	6.56	-69.58	10.83	2903.73	0	1618.65	52636.4
22	45.85	535.58	35.71	1920.6	0	1157.21	30378.7	5.65	-72.78	15.95	2940.08	0	1629.42	63789.6
23	42.11	560.15	35.25	1913.27	0	1155.1	33621.2	7.55	-74.01	19.68	2868.91	0	1576.36	62670.8
24	51.8	575.1	34.03	1911.11	0	1157.91	29118.6	7.63	-73.85	18.46	2880.51	0	1572.2	62841.4
25	45.78	585.78	36.54	1892.63	0	1159.23	31142	4.04	-74.46	11.83	2895.73	0	1628.96	55379.4
26	58.82	616.46	36.93	1904.49	0	1154.71	31422.3	7.78	-72.78	14.11	2887.65	0	1614.07	57068
27	49.74	634.46	37.77	1883.94	0	1159.14	29915.8	8.47	-73.7	17.47	2893.65	0	1601.11	65412
28	65.84	647.43	33.87	1882.15	0	1155.47	32496	5.87	-73.39	15.49	2927.63	0	1600.03	58008.6
29	63.4	674.59	43.03	1882.3	0	1158.94	28672	6.41	-75.38	11.14	2896.31	0	1632.6	54542.5
30	66.07	682.37	33.72	1861.54	0	1159.7	30107.8	6.56	-69.58	9.84	2940.57	0	1645.17	55761.4
31	83.39	714.42	41.58	1881.08	0	1155.92	29342.4	8.16	-70.19	16.86	2908.13	0	1599.12	61217.6
32	65.08	717.16	40.51	1845.08	0	1162.31	29702.3	6.18	-81.79	16.02	2921	0	1589.62	62436.3
33	93.99	741.42	40.59	1860.74	0	1159.4	26197.8	2.9	-68.51	16.1	3017.63	0	1599.94	60769.2
