Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
61	2.75	539.4	28.69	2358.44	0	1154.23	24384.3	4.04	-36.93	2.9	3015.95	0	1671.37	26208.7
62	16.4	535.74	31.74	2410.15	0	1155.76	27122.2	-0.31	-55.54	5.19	2958.97	0	1633.81	34788.4
63	19.53	538.64	28.23	2398.78	0	1148.51	24233	-0	-0	-0	2149	0	1465.7	-0
64	1.83	536.19	28.99	2349.79	0	1155.11	25526.9	0.38	-48.22	3.59	2896.98	0	1648.25	28210.3
65	25.63	535.28	32.04	2411.63	0	1153	25163.4	-0.38	-51.42	2.06	3022.41	0	1644.3	30728.1
66	18.01	547.18	27.77	2381.45	0	1146.69	24501.5	4.5	-34.64	10.07	3005.64	0	1640.46	35331.9
67	5.49	528.26	29.07	2348.64	0	1158.99	25233.5	2.98	-53.56	3.05	2877.8	0	1632.35	29673
68	35.17	549.47	33.87	2415.19	0	1147.5	26537.3	-0	-0	-0	2149	0	1465.7	-0
69	9.54	537.26	28.31	2357.13	0	1151.84	25058.7	4.35	-48.52	8.93	2752.06	0	1603.74	32061.8
70	17.09	541.23	29.91	2351.93	0	1154.04	24093	-0	-0	-0	2149	0	1465.7	-0
71	32.35	541.84	32.58	2411.26	0	1149.48	27648.3	0.08	-45.62	8.39	2947.97	0	1611.46	32332.2
72	12.13	541.69	28.84	2345.67	0	1151.68	23932.2	6.33	-44.56	6.41	2868.79	0	1646.61	33112.8
73	20.83	542.76	30.44	2354.1	0	1151.33	23721.6	-0	-0	-0	2149	0	1465.7	-0
74	35.32	542.45	33.87	2405.31	0	1150.32	27382.3	4.12	-46.84	9	2912.83	0	1586.11	33611.4
75	13.43	544.59	27.47	2334.49	0	1149.42	21790.3	6.64	-42.27	3.89	2884.19	0	1699.2	30778.6
76	25.41	541.69	33.57	2363.39	0	1152.45	26526.7	-3.51	-49.44	7.55	3005.62	0	1609.96	36236.8
77	35.02	545.5	34.64	2387.42	0	1148.36	26497.9	-0	-0	-0	2149	0	1465.7	-0
78	17.4	549.16	31.28	2328.66	0	1150.5	23592.5	1.45	-45.78	3.28	2885.86	0	1674.29	31298.7
79	33.95	540.16	34.1	2373.33	0	1153.01	24718	-0	-0	-0	2149	0	1465.7	-0
80	33.49	557.1	33.42	2361.27	0	1143.19	26016.9	5.49	-40.89	8.54	2978.33	0	1618.81	34679.9
81	24.26	541.84	35.02	2336.69	0	1156.1	23142	0.69	-46.54	1.83	2985.17	0	1683.52	30173.9
82	39.9	555.42	33.42	2368.32	0	1145.18	25074.6	4.12	-43.95	8.54	3042.04	0	1617.24	34130.8
83	31.81	553.28	35.55	2345.28	0	1147.65	24036.4	3.2	-42.11	8.54	2891.34	0	1643.16	37131.8
84	33.34	550.84	37.38	2343.54	0	1154.11	25009.5	1.14	-48.22	4.58	2967.63	0	1642.4	31868.9
85	40.97	560.76	33.87	2366.83	0	1142.36	26189.1	-0	-0	-0	2149	0	1465.7	-0
86	33.49	559.69	38.15	2323.83	0	1150.82	22697.5	7.4	-44.86	7.32	2672.38	0	1651.83	36724.9
87	40.44	561.68	40.44	2348.26	0	1149.61	27387.5	-0	-0	-0	2149	0	1465.7	-0
88	42.34	566.1	34.87	2358.26	0	1140.76	25834.4	5.8	-43.95	6.64	2969.24	0	1622.23	31634
89	33.04	568.39	39.52	2304.58	0	1151.92	21980.4	4.73	-43.33	5.42	2692.43	0	1676.02	32753.8
90	48.22	566.1	40.13	2363.81	0	1146.69	27449	-0	-0	-0	2149	0	1465.7	-0
91	40.28	575.26	35.17	2336.73	0	1140.85	25273.9	7.02	-45.17	9.92	2843.97	0	1615.03	36862.4
92	38.68	570.07	40.74	2297.56	0	1153.74	21222.7	1.37	-41.05	2.98	2860.39	0	1683.45	30342
93	53.63	575.1	41.2	2366.66	0	1144.9	28569.6	-0	-0	-0	2149	0	1465.7	-0
94	42.88	583.5	35.55	2325	0	1140.14	24001.5	1.98	-44.86	9.92	2897.32	0	1615.25	38872.6
95	41.58	574.04	43.95	2289.96	0	1157.83	22983	4.43	-40.44	4.65	2928.87	0	1668.29	31678.4
96	59.66	588.68	39.29	2367.58	0	1139.44	28654	3.59	-51.88	7.25	2970.32	0	1602.93	31043.7
97	44.02	588.07	36.32	2307.31	0	1143.23	23823.4	2.37	-36.62	4.96	2931.36	0	1679.59	33680.4
98	44.78	588.23	46.62	2289.42	0	1155.38	23633.3	5.57	-47.76	4.65	2839.58	0	1652.93	29990.9
99	65.08	601.35	37.16	2364.05	0	1136.24	27684.2	-0	-0	-0	2149	0	1465.7	-0
100	43.18	596.16	40.21	2288.84	0	1146.86	22930	4.2	-46.39	6.56	2755.54	0	1644.08	33532.4
101	48.75	594.94	44.17	2296.65	0	1153.13	25037.9	-0	-0	-0	2149	0	1465.7	-0
102	66.15	606.08	38.53	2355.97	0	1138.23	25779.4	-2.44	-49.59	8.47	3039.28	0	1599.98	36746.4
103	43.33	604.1	39.83	2273.77	0	1147.17	22650.2	8.85	-37.08	6.71	2858.59	0	1675.12	33015.4
104	53.94	600.59	45.47	2306.85	0	1152.71	25256.3	-3.2	-46.54	3.05	3031.02	0	1656.08	28829.2
105	66.07	611.57	36.85	2337.05	0	1137.3	24475.9	-0	-0	-0	2149	0	1465.7	-0
106	45.7	608.37	42.19	2268.64	0	1148.65	23018.3	0.92	-40.89	4.12	2812.84	0	1698.79	29401.1
107	60.65	607.45	46.46	2315.16	0	1150.57	25045.4	-0	-0	-0	2149	0	1465.7	-0
108	62.94	619.05	35.4	2316.53	0	1135.78	23713.8	-0	-35.4	10.07	3000.72	0	1675.34	39491.8
109	50.89	608.98	47.15	2267.54	0	1153.18	22466.1	-0	-0	-0	2149	0	1465.7	-0
110	65.38	615.39	44.56	2329.89	0	1144.9	27804.5	-0	-0	-0	2149	0	1465.7	-0
111	58.9	619.05	37	2289.42	0	1139.02	20972.9	-0	-0	-0	2149	0	1465.7	-0
112	55.39	614.32	48.14	2277.87	0	1154.52	21461.6	-0	-0	-0	2149	0	1465.7	-0
113	68.97	613.56	40.13	2340.76	0	1140.86	28426.7	-0	-0	-0	2149	0	1465.7	-0
114	56.76	623.78	40.82	2264.85	0	1142.34	18085.6	-0	-0	-0	2149	0	1465.7	-0
115	59.66	609.74	47.07	2295.91	0	1154.09	22735.6	-0	-0	-0	2149	0	1465.7	-0
116	70.8	615.54	37.69	2331.54	0	1137.07	27499.7	-0	-0	-0	2149	0	1465.7	-0
117	51.57	617.07	41.58	2255.59	0	1147.05	18399.8	-0	-0	-0	2149	0	1465.7	-0
118	61.65	603.33	43.49	2300.81	0	1150.82	24238.8	-0	-0	-0	2149	0	1465.7	-0
119	76.9	617.52	35.48	2317.34	0	1134.43	25272	-0	-0	-0	2149	0	1465.7	-0
120	56.99	600.13	39.9	2260.54	0	1152.76	19531.1	-0	-0	-0	2149	0	1465.7	-0
121	70.34	599.21	37.77	2292.98	0	1146.28	25357.8	-0	-0	-0	2149	0	1465.7	-0
122	82.32	614.32	36.47	2305.56	0	1138.22	24334.7	-0	-0	-0	2149	0	1465.7	-0
123	58.14	583.65	32.88	2255.67	0	1155.13	21480	-0	-0	-0	2149	0	1465.7	-0
124	75.38	603.79	34.1	2288.43	0	1140.6	23636.4	-0	-0	-0	2149	0	1465.7	-0
125	80.72	591.74	35.1	2293.65	0	1145.88	23593.6	-0	-0	-0	2149	0	1465.7	-0
126	62.87	583.34	30.36	2254.85	0	1150.78	22877.4	-0	-0	-0	2149	0	1465.7	-0
127	80.72	587.92	29.75	2288.17	0	1141.29	21885.1	-0	-0	-0	2149	0	1465.7	-0
128	82.17	577.09	31.13	2282.12	0	1147.91	23453.2	-0	-0	-0	2149	0	1465.7	-0
129	69.43	570.53	25.48	2251.52	0	1147.52	22878.3	-0	-0	-0	2149	0	1465.7	-0
130	79.42	567.17	27.85	2281.61	0	1145.25	22985.6	-0	-0	-0	2149	0	1465.7	-0
131	82.86	560.91	25.71	2275.81	0	1146.79	22446.9	-0	-0	-0	2149	0	1465.7	-0
132	71.33	544.28	21.36	2246.31	0	1149.2	22060.5	-0	-0	-0	2149	0	1465.7	-0
133	80.95	545.35	24.8	2278.65	0	1147.5	23833.4	-0	-0	-0	2149	0	1465.7	-0
134	82.7	525.67	21.74	2268.02	0	1150.21	23355.2	-0	-0	-0	2149	0	1465.7	-0
135	75.15	523.07	19.23	2241.59	0	1148.78	20910.6	-0	-0	-0	2149	0	1465.7	-0
136	83.31	513.61	20.45	2271.28	0	1149.85	24561.7	-0	-0	-0	2149	0	1465.7	-0
137	84.76	497.13	17.55	2265.43	0	1150.67	21860.5	-0	-0	-0	2149	0	1465.7	-0
138	75.15	493.16	15.95	2238.17	0	1150.03	22449.8	-0	-0	-0	2149	0	1465.7	-0
139	85.3	473.79	16.4	2269.41	0	1153.78	21067.4	-0	-0	-0	2149	0	1465.7	-0
140	81.18	470.12	10.38	2253.86	0	1145.1	20792.6	-0	-0	-0	2149	0	1465.7	-0
141	74.08	451.2	13.73	2234.62	0	1157.39	22309.1	-0	-0	-0	2149	0	1465.7	-0
142	89.11	442.5	14.19	2270.23	0	1153.41	20853.6	-0	-0	-0	2149	0	1465.7	-0
143	73.78	429.23	5.8	2236.72	0	1147.16	22159.5	-0	-0	-0	2149	0	1465.7	-0
144	79.5	413.21	13.28	2249.52	0	1162.82	20732.8	-28.61	214.08	-5.95	2475.22	0	1229.13	30496
145	82.09	407.71	8.39	2252.62	0	1150.27	21894	-21.13	224.3	-11.22	2549.36	0	1224.28	33772.5
146	75.3	394.13	5.65	2233.36	0	1150.1	21321	-0	-0	-0	2149	0	1465.7	-0
147	77.13	373.08	9.16	2241.55	0	1163.82	21686.7	-21.29	242.61	-8.32	2500.51	0	1241.83	35074.6
148	80.8	369.57	4.04	2249.14	0	1148.5	20701.1	-30.14	243.23	-13.96	2512.89	0	1226.97	30763.7
149	72.33	347.6	2.52	2211.21	0	1156.33	21843	-24.72	253.3	-14.8	2500.07	0	1231.77	32376.7
150	78.89	333.71	8.01	2254.1	0	1166.27	21656.4	-25.33	260.31	-10.38	2510.85	0	1240.93	32248.6
151	77.9	325.32	-0.76	2240.58	0	1149.71	19938.8	-28.23	267.18	-15.11	2501.1	0	1233.98	33114.5
152	68.82	307.46	1.83	2196.08	0	1162.08	22242.3	-26.63	277.1	-14.65	2492.05	0	1244.11	31859.8
153	78.96	288.85	3.43	2258.91	0	1168.11	21288.5	-25.63	289.92	-14.11	2511.67	0	1244.42	32593.3
154	73.09	283.51	-2.29	2226.82	0	1155	20924.4	-25.56	287.17	-15.95	2499.95	0	1238.29	33764.9
155	68.51	257.11	1.3	2195.91	0	1176.21	19678.1	-31.05	303.5	-14.19	2472.2	0	1251.74	31257.8
156	78.28	250.55	-2.98	2258.8	0	1161.51	20758.7	-22.05	316.77	-17.93	2521.94	0	1246.51	34491.3
157	65.99	234.99	-3.89	2206.46	0	1167.22	21497.8	-28.15	317.54	-17.01	2482.85	0	1248.26	33001
158	68.51	215	-1.6	2217.87	0	1180.71	19335.6	-28.69	330.51	-15.87	2474.29	0	1255.53	32863.5
159	66.07	206.45	-6.33	2245.37	0	1163.76	21367.3	-20.9	341.95	-16.78	2523.94	0	1251.69	36612.9
160	62.18	184.63	-5.04	2216.04	0	1190.11	19729.8	-30.52	346.83	-20.37	2468.97	0	1250.16	30369
161	56.76	173.03	-3.43	2218.29	0	1187.77	21923.5	-19.84	361.79	-16.71	2494.23	0	1261.68	35512.4
162	58.9	157.17	-12.05	2258.12	0	1171.87	19339.9	-27.24	368.19	-17.85	2497.79	0	1254.39	34728.6
163	56.84	145.11	-6.18	2204.61	0	1200.73	19184.9	-24.72	374.45	-19.45	2465.94	0	1257.33	34014.6
164	48.37	125.58	-5.95	2257.94	0	1202.01	20416.1	-24.19	383.15	-17.62	2488.04	0	1260.78	32515.8
165	53.1	107.42	-14.95	2245.05	0	1194.68	17145.7	-23.12	393.68	-22.43	2499.59	0	1252.9	34776.3
166	-0	-0	-0	2149	0	976.7	-0	-19.99	401.15	-17.7	2476.4	0	1261.58	37208.3
167	-0	-0	-0	2149	0	976.7	-0	-25.1	412.6	-20.14	2473.83	0	1263.72	31360.4
168	32.96	72.33	-14.95	2118.28	0	1202.65	20800.5	-15.64	422.82	-24.49	2507.49	0	1255.74	38205.7
169	-0	-0	-0	2149	0	976.7	-0	-30.21	428.01	-20.68	2458.35	0	1261.72	31987.1
170	-0	-0	-0	2149	0	976.7	-0	-16.78	443.73	-20.9	2493.27	0	1266.02	37970
171	-0	-0	-0	2149	0	976.7	-0	-26.02	447.85	-28.92	2478.52	0	1255.6	32677.1
172	-0	-0	-0	2149	0	976.7	-0	-22.13	461.58	-22.28	2464.55	0	1266.82	34676.8
173	-0	-0	-0	2149	0	976.7	-0	-15.95	469.97	-23.96	2492.13	0	1263.78	36611.2
174	-0	-0	-0	2149	0	976.7	-0	-22.96	485.08	-30.75	2463.77	0	1261.38	35263.6
175	-0	-0	-0	2149	0	976.7	-0	-13.28	494.08	-22.43	2465.15	0	1270.63	37035.3
176	-0	-0	-0	2149	0	976.7	-0	-18.84	507.05	-28.69	2473.12	0	1267.59	37138.1
177	-0	-0	-0	2149	0	976.7	-0	-17.85	516.05	-34.03	2459.13	0	1264.48	34998.9
178	-0	-0	-0	2149	0	976.7	-0	-16.33	523.22	-25.25	2466.61	0	1269.95	38015.5
179	-0	-0	-0	2149	0	976.7	-0	-14.65	538.18	-33.19	2470.48	0	1269.44	38781.6
180	-0	-0	-0	2149	0	976.7	-0	-16.33	540.01	-35.71	2444.59	0	1268.04	34405.6
181	-0	-0	-0	2149	0	976.7	-0	-15.41	547.18	-29.98	2462.63	0	1271.11	37982.9
182	-0	-0	-0	2149	0	976.7	-0	-12.36	558.93	-37.61	2466.25	0	1270.07	39187.5
183	-0	-0	-0	2149	0	976.7	-0	-15.41	556.03	-42.5	2445.95	0	1264.7	33478.7
184	-0	-0	-0	2149	0	976.7	-0	-12.21	568.7	-33.87	2457.59	0	1274.01	39446.9
185	3.05	-16.94	-14.8	1981.43	0	949.51	25793.1	-12.82	573.73	-41.58	2453.13	0	1269.91	38057.8
186	-0	-0	-0	2149	0	976.7	-0	-15.03	571.59	-43.56	2435.36	0	1269.76	34127.3
187	-0	-0	-0	2149	0	976.7	-0	-7.32	583.65	-38.83	2458.96	0	1272.47	41614.9
188	4.65	-21.82	-12.89	2426.22	0	878.93	20156.2	-13.73	585.33	-46.69	2446.56	0	1268.31	36424.4
189	-0	-0	-0	2149	0	976.7	-0	-7.32	587.77	-48.68	2427.21	0	1270.67	32031.9
190	-0	-0	-0	2149	0	976.7	-0	-4.58	590.97	-40.13	2452.91	0	1272.04	44169.8
191	-0	-0	-0	2149	0	976.7	-0	-8.7	601.5	-49.82	2428.08	0	1271.57	35234.6
192	-0	-0	-0	2149	0	976.7	-0	-1.6	589.6	-45.85	2425.56	0	1271.52	36842.7
193	11.06	-18.77	-13.43	1422.27	0	976.14	34969.4	-5.65	603.94	-46.46	2440.57	0	1273.24	40932.3
194	-0	-0	-0	2149	0	976.7	-0	-1.3	598.75	-48.83	2420.43	0	1270.93	36472
195	10.22	-26.4	-6.33	1298.68	0	815.33	34190.2	-1.07	596.77	-45.7	2423.51	0	1272.88	38266.7
196	-0	-0	-0	2149	0	976.7	-0	-3.89	607.76	-49.29	2430.12	0	1274.08	38362.7
197	-6.18	-25.02	-7.32	2633.19	0	738.09	17599	1.53	594.79	-47.99	2408.61	0	1270.34	36634.4
198	-0	-0	-0	2149	0	976.7	-0	-0.69	604.86	-45.32	2419.72	0	1276.89	38933.3
199	3.05	-16.63	-10.22	2325.15	0	775.03	22197.2	-2.67	598.14	-49.9	2416.69	0	1269.37	36388.8
200	-0	-0	-0	2149	0	976.7	-0	4.73	594.02	-47.53	2405.45	0	1271.01	36580.5
201	-0	-0	-0	2149	0	976.7	-0	-1.91	597.53	-43.87	2411.77	0	1275.08	38861.5
202	-0	-0	-0	2149	0	976.7	-0	5.42	594.02	-48.52	2407.93	0	1270.15	37937.5
203	-0	-0	-0	2149	0	976.7	-0	1.14	588.23	-43.64	2389.57	0	1272.44	35075.1
204	-0	-0	-0	2149	0	976.7	-0	6.26	596.47	-44.17	2413.65	0	1273.46	41180.2
205	-3.97	-22.74	-9.46	2604.64	0	760.08	18468.7	7.93	587.31	-46.46	2395.89	0	1268.83	36444.9
206	5.19	-21.51	-8.7	1971.62	0	808.91	27199.3	3.28	585.78	-41.73	2384.8	0	1273.27	34717
207	10.6	-18.92	-8.39	1401.88	0	816.97	34088.8	9.99	589.75	-42.11	2410.86	0	1271.79	41007.2
208	-2.59	-17.4	-10.91	2486.32	0	771.62	20168.4	7.17	582.73	-42.72	2383.51	0	1270.12	33897.4
209	5.57	-23.8	-7.93	1922.41	0	781.97	29055.9	5.65	580.44	-38.91	2383.74	0	1271.77	37293.6
210	8.93	-17.4	-7.93	1409.72	0	790.98	33125.5	9.99	582.12	-40.59	2409.31	0	1270.11	39136.6
211	-0.46	-19.99	-9.54	2238.66	0	786.66	23240	9.77	580.9	-40.05	2370.56	0	1271.89	36185.9
212	4.88	-20.14	-7.17	1748.39	0	739.04	30938.3	7.1	568.85	-35.02	2385.24	0	1271.82	38322.2
213	12.13	-16.94	-8.39	1461.68	0	813.2	32529	12.36	584.41	-40.05	2391.88	0	1273.47	39436.2
214	-3.36	-22.43	-10.38	2187.3	0	800.16	22225.6	9.84	560.91	-37.23	2366.13	0	1268.5	35188.8
215	11.06	-21.06	-8.09	1467.21	0	777.5	35287.4	7.55	572.97	-33.42	2376.87	0	1274.94	38401.5
216	6.64	-17.09	-7.63	1857.46	0	780.58	28555	16.94	568.08	-37.69	2385.09	0	1269.48	40365.4
217	-2.06	-19.99	-9.69	2068.87	0	771.51	24543.6	12.36	555.88	-34.94	2362.92	0	1270.82	34970.1
218	13.66	-24.41	-7.48	1455.61	0	807.04	34135.7	9.61	563.35	-33.42	2363.67	0	1274.17	37546.3
219	-0	-0	-0	2149	0	976.7	-0	26.86	555.42	-37.23	2387.09	0	1267.17	40956.9
220	5.34	-24.26	-7.32	1728.72	0	766.53	29270.1	8.09	550.23	-34.26	2350.05	0	1272.87	32945.7
221	-0	-0	-0	2149	0	976.7	-0	21.06	555.73	-31.05	2371.15	0	1274.1	41445.4
222	-2.59	-18.31	-10.91	2457.79	0	784.3	20268.5	18.62	547.03	-36.16	2368.39	0	1268.03	36692.1
223	14.04	-23.04	-5.95	1409.4	0	778.96	33749.4	9.92	541.99	-32.27	2338.91	0	1274.74	34986.9
224	4.2	-17.09	-10.83	1459.6	0	897.23	33104	23.73	544.59	-29.91	2374.9	0	1272.6	42043.7
225	-0	-0	-0	2149	0	976.7	-0	12.36	530.85	-38.68	2357.71	0	1263.15	32444.8
226	11.67	-20.75	-7.93	1352.33	0	836.86	36672.2	19.23	539.25	-31.97	2342.69	0	1275.65	38549.3
227	6.1	-16.48	-10.45	1421.22	0	895.99	32609.7	16.63	529.02	-30.98	2368.59	0	1268.97	39040.1
228	-0	-0	-0	2149	0	976.7	-0	18.16	529.48	-36.62	2336.78	0	1267.6	34030.8
229	-0	-0	-0	2149	0	976.7	-0	23.35	524.75	-29.53	2346.5	0	1273.28	40199.8
230	-0	-0	-0	2149	0	976.7	-0	18.84	528.41	-32.12	2358.86	0	1270.88	38703.1
231	-0	-0	-0	2149	0	976.7	-0	24.64	516.97	-34.56	2325.28	0	1267.17	35328.7
232	-0	-0	-0	2149	0	976.7	-0	22.51	519.71	-29.14	2347.48	0	1273.92	39905
233	-0	-0	-0	2149	0	976.7	-0	25.02	523.68	-33.26	2349.95	0	1268.94	38896.8
234	-3.74	-30.06	-7.93	2420.41	0	763.04	21454.7	23.12	504.91	-32.65	2318.05	0	1265.6	32585.7
235	-0	-0	-0	2149	0	976.7	-0	24.8	520.94	-29.22	2345.44	0	1273.76	41734.2
236	-2.14	-21.21	-14.8	2131.09	0	927.62	26298.9	26.25	514.83	-32.81	2338.56	0	1267.98	37040.3
237	-0	-0	-0	2149	0	976.7	-0	23.73	509.19	-32.88	2312.93	0	1267.07	31890.5
238	-0	-0	-0	2149	0	976.7	-0	29.14	516.51	-26.78	2346.21	0	1273.65	43782.5
239	-4.43	-25.63	-12.74	2461.11	0	892.94	21576.9	23.04	508.27	-32.73	2323.23	0	1266.13	35340.3
240	-0	-0	-0	2149	0	976.7	-0	28.38	508.73	-29.75	2313.3	0	1270.66	34536.2
