Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2265.4	954.292	1343.55	2256.86	957.42	1141.99	2085.41	992.49	1284.66	2079.26	988.26	1198.87	2165.28	1027.51	1088.1	2196.63	1020.21	1398.94	2161.32	861.65	1420.75	2112.8	473.631	1392.79	2090	420.621	1395.25	2139.24	396.754	1349.68	1959.14	68.9601	1337.52	1918.21	52.969	1295.75	2117.38	30.1667	1300.45	2075.12	19.7748	1367.93	2166	848.096	1064.88	2312.54	490.561	1080.18	2326.22	429.642	1074.4	2388.79	431.939	1117.62	2407.95	68.0292	1118.61	2382.64	35.1126	1161.7	2573.55	83.8928	1144.9	2537.61	53.1387	1090.11
0.007	2265.73	953.161	1342.82	2257.16	955.93	1141.38	2085.61	991.075	1283.85	2079.38	986.803	1198.17	2165.15	1026.14	1087.41	2196.75	1019.07	1398.28	2161.53	860.527	1420.19	2111.25	473.02	1392.13	2088.05	420.153	1394.61	2137.02	395.872	1349.1	1953.82	69.6107	1337.29	1912.74	53.8224	1295.53	2111.78	30.106	1300.51	2069.48	19.8366	1367.69	2166.28	847.176	1064.06	2314.37	489.626	1080.25	2327.09	428.456	1074.51	2390.09	430.617	1117	2405.17	66.6338	1119.21	2379.22	34.3963	1161.96	2570.8	80.581	1145.53	2534.43	50.5645	1090.64
0.013	2266.12	951.983	1341.97	2258.08	954.803	1140.05	2085.91	989.59	1282.95	2079.57	985.263	1197.44	2165	1024.71	1086.76	2196.99	1017.78	1397.62	2161.79	859.43	1419.64	2109.88	472.281	1391.19	2086.26	419.568	1393.74	2134.91	394.844	1348.48	1948.63	70.4071	1337.19	1907.55	55.0729	1295.43	2106.12	30.0701	1300.5	2063.78	19.9226	1367.53	2166.61	846.46	1063.41	2316.28	488.745	1080.53	2328.17	427.406	1074.92	2391.3	429.13	1116.67	2401.03	64.7569	1119.49	2374.41	32.8706	1162.1	2566.81	75.9563	1146.32	2529.7	47.0998	1090.98
0.02	2266.64	950.902	1341.02	2258.52	953.945	1139.06	2086.29	988.067	1282.05	2079.92	983.695	1196.61	2164.81	1023.18	1086.06	2197.42	1016.53	1396.74	2162.2	858.331	1418.83	2108.62	471.614	1390.27	2084.97	419.025	1392.31	2132.93	393.936	1347.42	1943.43	71.1841	1336.87	1902.06	56.3325	1295.27	2100.48	30.0807	1300.48	2058.04	20.1456	1367.41	2167.31	845.72	1062.89	2317.79	487.966	1081.01	2329.22	426.535	1075.25	2392.3	427.553	1116.77	2395.6	62.9961	1119.88	2368.21	30.8669	1162.43	2561.58	70.2069	1146.89	2523.56	43.1633	1091.07
0.027	2267.21	949.838	1340.01	2259.02	953.146	1137.92	2086.75	986.613	1281.12	2080.29	982.213	1195.85	2164.62	1021.83	1085.15	2197.89	1015.25	1395.83	2162.68	857.272	1418.16	2107.5	470.982	1389.35	2083.03	418.671	1392.1	2130.98	392.879	1346.5	1938.24	72.1499	1336.67	1896.86	57.4442	1295	2094.89	30.0656	1300.44	2052.51	20.2021	1367.14	2167.98	844.996	1062.45	2319.51	487.204	1081.32	2330.36	425.614	1075.73	2393.27	425.828	1117.3	2389.77	60.927	1121.05	2362.25	29.4538	1163.69	2555.9	63.837	1146.55	2516.22	38.0854	1090.78
0.033	2268	948.875	1339.03	2259.61	952.94	1136.77	2087.15	985.268	1280.18	2080.68	980.918	1195.04	2164.56	1020.51	1084.06	2198.34	1014.1	1394.96	2163.17	856.289	1417.48	2106.5	470.279	1388.44	2081.59	418.188	1391.06	2129.35	392.042	1345.58	1933.24	73.0605	1336.28	1891.4	58.9722	1294.85	2089.33	29.934	1300.46	2046.89	20.4283	1366.88	2168.79	844.165	1061.89	2320.99	486.666	1081.47	2331.29	425.113	1075.88	2394.54	424.509	1118.09	2384.61	60.0464	1123.34	2357.01	30.3009	1165.22	2551.54	56.6747	1145.54	2509.45	32.6414	1089.82
0.04	2268.89	948.021	1338.08	2260.16	952.758	1135.99	2087.65	984.136	1279.31	2081.17	979.859	1194.3	2164.72	1019.38	1082.87	2198.99	1013	1393.89	2163.78	855.208	1416.59	2105.65	469.733	1387.3	2080.61	417.702	1389.32	2127.87	391.255	1344.65	1928.17	74.2068	1336.1	1886.52	60.3294	1294.32	2083.9	29.9484	1300.21	2041.32	20.6426	1366.51	2172.72	843.649	1060.38	2322.34	486.659	1081.57	2332.64	424.869	1076.06	2396.01	423.874	1118.7	2380.66	60.8158	1124.25	2352.81	31.3815	1166.12	2549.3	51.5299	1143.31	2504.36	29.0751	1088.44
0.047	2269.72	947.359	1337.13	2260.72	952.525	1134.91	2088.29	983.131	1278.47	2081.76	979.02	1193.65	2164.91	1018.27	1081.51	2199.58	1012.2	1393.02	2164.41	854.37	1415.78	2105.1	469.382	1385.8	2079.2	417.664	1388.83	2126.55	390.446	1343.38	1923.78	75.5986	1335.36	1881.18	62.3482	1294.36	2078.53	29.738	1299.86	2035.87	20.9139	1366.11	2173.57	843.282	1059.58	2323.86	486.837	1081.75	2334.5	424.998	1076.21	2397.62	423.767	1119.2	2377.81	61.4531	1124.13	2348.72	32.8002	1166.52	2546.66	48.6012	1141.09	2500.12	27.7594	1086.88
0.053	2270.53	946.916	1336.18	2261.43	952.549	1133.86	2089.01	982.343	1277.92	2082.51	978.516	1192.99	2165.15	1017.57	1080.11	2200.37	1011.48	1391.91	2165.11	853.599	1414.97	2104.76	469.138	1384.49	2078.44	417.617	1387.62	2125.51	389.811	1342.03	1918.99	77.3912	1335.04	1876.33	64.3323	1293.79	2072.77	29.724	1299.93	2030.36	21.1576	1365.63	2174.45	843.134	1058.84	2325.54	487.384	1081.71	2336.42	425.562	1076.18	2399.39	424.24	1119.97	2375.03	61.684	1123.16	2345.49	33.9439	1165.98	2543.46	46.859	1139.34	2496.31	26.9031	1085.78
0.06	2271.37	946.645	1335.16	2262.23	952.661	1133.07	2089.81	981.71	1277.5	2083.32	978.279	1192.39	2165.57	1017.13	1078.67	2201.03	1011.11	1391.07	2165.86	852.988	1414.1	2104.7	468.986	1383.27	2077.98	417.507	1386.3	2124.77	389.282	1340.6	1914.17	79.1382	1334.67	1871.32	66.7517	1293.48	2067.29	29.6575	1299.81	2024.97	21.5121	1365.18	2175.38	842.975	1058.2	2327.48	488.154	1081.23	2338.58	426.474	1075.68	2401.28	424.916	1120.67	2372.26	61.699	1122.61	2341.74	35.0297	1165.75	2539.96	44.9751	1138.91	2492.96	25.4442	1084.83
