Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.222308	2.3964	10.8237	1.42351	5.97247	10.334	-2.42429	-6.69989	31.2375	-2.12014	-0.702381	30.581	2.03437	-10.379	-0.651834	1.95555	-24.6714	-0.0619182	7.22672	11.6064	-0.465111	7.26348	11.9249	1.69104	8.08465	3.67375	22.7752	7.9329	7.81887	24.2327
1	-0.00950321	2.5995	10.8429	1.65631	6.2034	10.347	-2.10633	-6.43457	31.094	-1.83145	-0.774642	30.5717	2.06184	-12.5758	0.436028	2.10505	-25.9857	1.10919	6.91646	11.688	-0.809498	7.01199	12.1812	1.24227	8.19428	5.26135	21.2877	8.0179	8.64286	22.596
2	0.251562	2.73738	10.8646	1.94612	6.32995	10.3872	-1.6833	-6.18696	30.9142	-1.39537	-0.827149	30.5281	2.0001	-15.2398	1.60639	2.20506	-27.6936	2.35898	6.58437	12.6645	-2.17749	6.37081	12.8585	-0.00610214	8.54863	6.43214	18.7266	8.01094	9.43712	19.9547
3	0.561768	2.80026	10.8888	2.29334	6.33956	10.4506	-1.17905	-5.92588	30.6807	-0.832884	-0.768394	30.4421	1.80804	-18.1139	2.54964	2.20276	-29.6606	3.46251	6.1637	14.4806	-4.79411	5.30168	13.8979	-2.10315	9.20597	6.91902	15.1529	7.93274	10.0129	16.4464
4	0.929905	2.77465	10.9019	2.69626	6.22111	10.519	-0.617909	-5.59076	30.3712	-0.177399	-0.495724	30.3068	1.49164	-20.6751	3.154	2.08524	-31.5601	4.36904	5.38859	16.6539	-8.11912	3.85684	15.1342	-4.55888	9.78394	6.59751	11.0416	7.65133	10.1112	12.5679
5	1.37223	2.6561	10.8737	3.15422	5.97926	10.5604	-0.0185786	-5.1353	29.988	0.529846	0.0420096	30.1275	1.18906	-22.0736	3.69158	1.97596	-32.6908	5.28661	3.89394	18.1816	-10.8843	2.13141	15.994	-6.53613	9.43052	5.60743	7.04372	6.87514	9.60555	8.87886
6	1.90226	2.45564	10.7763	3.67474	5.63944	10.543	0.620924	-4.57392	29.6018	1.26412	0.781455	29.9389	1.09644	-21.4748	4.65858	2.07032	-32.2372	6.52551	1.78052	17.9254	-12.0106	0.370589	15.59	-7.44631	7.6699	4.398	3.71197	5.49477	8.70268	5.7393
7	2.52969	2.19461	10.5965	4.27053	5.23822	10.4474	1.33393	-4.0254	29.3358	2.03547	1.54473	29.7925	1.28221	-18.6087	6.39921	2.4541	-29.8612	8.24869	-0.268726	15.3367	-11.4266	-1.11413	13.3645	-7.22262	5.08141	3.46326	1.38013	3.75588	7.82161	3.35696
8	3.26142	1.89996	10.3326	4.94682	4.81142	10.2701	2.16135	-3.67662	29.2602	2.87295	2.12741	29.6973	1.63188	-14.0236	8.87999	3.03741	-26.0514	10.3549	-1.72195	10.8944	-9.80351	-2.17244	9.63461	-6.19227	2.67007	2.9704	0.0144736	2.10301	7.27764	1.77215
9	4.09176	1.60391	9.99484	5.69137	4.3914	10.0237	3.1098	-3.65773	29.2924	3.78882	2.39604	29.5718	1.95674	-8.94914	11.6918	3.64263	-21.9509	12.5305	-2.58314	5.95943	-7.82211	-2.85663	5.57151	-4.76812	0.991389	2.76989	-0.667596	0.879816	7.09054	0.846686
10	4.99251	1.33875	9.60866	6.47543	4.00785	9.73094	4.13515	-3.94313	29.2203	4.75819	2.33652	29.2696	2.15053	-4.85124	14.2486	4.13661	-18.8292	14.3872	-3.07898	2.0925	-5.8927	-3.31681	2.58054	-3.24707	0.0840164	2.68381	-0.958052	0.151298	7.09218	0.369714
11	5.91945	1.1273	9.21047	7.26305	3.68355	9.41742	5.16801	-4.38188	28.822	5.73295	2.03975	28.6566	2.2513	-2.7782	16.0755	4.48574	-17.5283	15.6254	-3.38044	0.304242	-4.1962	-3.64486	1.55632	-1.80012	-0.259233	2.63582	-1.05973	-0.191329	7.14182	0.1539
12	6.82656	0.979753	8.83619	8.01857	3.42854	9.10648	6.15183	-4.81103	27.979	6.66946	1.64099	27.6777	2.36012	-2.9549	16.9831	4.71702	-18.2139	16.1406	-3.58511	0.751704	-2.77229	-3.84865	2.61329	-0.500662	-0.295926	2.59993	-1.08689	-0.292074	7.18572	0.0687236
13	7.67003	0.900153	8.51462	8.70831	3.24095	8.81779	7.05444	-5.12419	26.7211	7.54058	1.26172	26.377	2.53402	-4.90905	17.0502	4.8611	-20.5018	16.0101	-3.74428	2.90947	-1.59106	-3.9194	5.2887	0.633003	-0.224056	2.56999	-1.09172	-0.273015	7.21209	0.0379889
14	8.40326	0.895245	8.2655	9.30203	3.11714	8.56736	7.84545	-5.26507	25.1852	8.32605	0.972671	24.8698	2.76237	-7.88984	16.5016	4.93312	-23.7385	15.4118	-3.86469	5.97516	-0.597793	-3.86917	8.8665	1.60168	-0.149412	2.55063	-1.09199	-0.216031	7.22457	0.0242657
