Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	98.8088	842.126	-243.064	102.113	851.704	-545.609	-74.469	871.861	-349.514	-74.2054	874.014	-437.234	NaN	NaN	NaN	22.8996	888.304	-228.641	54.2092	746.125	-215.349	123.948	441.763	-242.615	104.006	396.46	-239.225	148.743	358.542	-280.084	-101.51	166.477	-259.045	-148.84	174.179	-310.02	-12.4068	61.7681	-300.757	-59.2641	78.1336	-235.774	18.1882	756.724	-572.489	102.3	422.784	-513.45	97.0434	366.259	-511.489	148.729	353.777	-465.708	34.3493	64.79	-459.572	-17.7051	56.4535	-408.225	161.932	41.3886	-409.961	122.033	30.2613	-476.501
0.007	102.322	842.562	-243.891	105.803	852.08	-546.308	-70.8465	872.278	-350.283	-70.544	874.572	-437.988	NaN	NaN	NaN	26.3533	888.871	-229.35	58.0957	747.009	-216.546	130.973	442.961	-242.842	111.827	397.324	-240.114	157.532	360.261	-280.804	-89.0314	163.056	-261.223	-136.15	169.46	-312.398	3.42779	60.655	-301.92	-44.4252	75.9066	-237.63	21.4195	757.229	-573.209	102.864	422.798	-513.825	97.515	366.217	-512.122	149.128	353.633	-466.115	34.3297	64.8016	-459.674	-17.7397	56.5257	-408.327	161.9	41.4316	-410.036	122.024	30.2392	-476.557
0.013	106.17	843.15	-245.086	109.458	852.501	-547.135	-67.1737	872.804	-351.036	-66.8606	875.149	-438.72	NaN	NaN	NaN	29.697	889.405	-229.94	62.1763	747.697	-216.962	138.417	444.245	-244.012	119.672	398.141	-241.111	166.126	361.874	-281.489	-76.0136	159.299	-263.436	-122.966	164.341	-315.197	19.365	59.5724	-303.4	-29.2483	73.5923	-239.509	24.6931	757.683	-573.846	103.513	422.849	-514.264	97.974	366.219	-512.435	149.47	353.519	-466.471	34.322	64.8027	-459.786	-17.7756	56.5943	-408.434	161.835	41.4739	-410.101	121.973	30.1937	-476.627
0.02	109.611	843.421	-245.747	113.23	852.85	-547.833	-63.5037	873.32	-351.769	-62.7285	875.491	-439.414	NaN	NaN	NaN	33.1199	889.862	-230.633	66.1248	748.492	-217.358	145.276	445.366	-244.754	127.196	398.811	-242.08	174.672	363.535	-282.035	-62.8379	155.386	-265.764	-109.616	158.912	-317.783	34.9262	58.2252	-305.003	-13.569	71.2602	-241.13	27.8771	758.155	-574.488	104.086	422.894	-514.616	98.2986	366.241	-512.513	149.844	353.411	-466.819	34.2962	64.8281	-459.895	-17.826	56.648	-408.528	161.794	41.5285	-410.177	121.961	30.1637	-476.69
0.027	112.955	843.721	-246.321	116.841	853.176	-548.513	-59.8189	873.819	-352.47	-58.9317	875.889	-440.09	NaN	NaN	NaN	36.5229	890.316	-231.315	70.0153	749.143	-217.771	151.974	446.458	-245.522	134.66	399.516	-243.07	182.99	365.109	-282.77	-49.3942	151.227	-268.066	-96.0162	153.468	-320.427	51.4205	57.1124	-306.315	2.0792	68.8192	-243.018	31.1438	758.591	-575.075	104.743	422.958	-514.993	98.6659	366.234	-512.848	150.127	353.293	-467.176	34.2908	64.8346	-460.011	-17.8575	56.8358	-408.753	161.759	41.568	-410.231	121.939	30.1533	-476.761
0.033	116.208	843.988	-246.935	120.458	853.423	-549.111	-56.2056	874.399	-353.167	-55.2377	876.414	-440.765	NaN	NaN	NaN	40.459	890.826	-232.107	73.7595	749.872	-218.14	158.457	447.461	-246.265	141.925	399.985	-244.092	191.177	366.748	-283.422	-35.7646	147.044	-270.317	-82.0457	147.764	-323.084	67.4707	55.9467	-308.502	17.9344	66.2658	-244.708	34.4362	759.015	-575.675	105.433	423.006	-515.362	99.0644	366.244	-513.182	150.462	353.203	-467.521	34.2734	64.8481	-460.112	-17.8857	56.9243	-408.851	161.713	41.6039	-410.293	121.92	30.1187	-476.821
0.04	119.661	844.166	-247.56	124.169	853.705	-549.7	-52.6158	874.86	-353.874	-52.2281	877.285	-441.461	NaN	NaN	NaN	43.92	891.191	-232.934	77.3715	750.481	-218.533	164.654	448.419	-247.142	148.979	400.435	-245.072	199.262	368.244	-284.179	-21.8582	142.586	-272.451	-68.0378	141.957	-325.99	84.7009	54.86	-309.042	34.0482	63.6958	-246.357	37.7032	759.447	-576.281	105.98	423.034	-515.709	99.4916	366.288	-513.514	150.787	353.137	-467.862	34.2576	64.8627	-460.215	-17.9262	57.0105	-408.941	161.67	41.6395	-410.351	121.898	30.1029	-476.874
0.047	123.022	844.381	-248.234	127.871	853.929	-550.258	-49.091	875.124	-354.568	-48.5763	877.509	-442.131	NaN	NaN	NaN	47.1483	891.654	-233.195	80.9996	751.003	-218.976	170.783	449.132	-247.975	155.916	400.795	-246.118	207.195	369.838	-284.783	-7.71157	138.185	-274.602	-53.5818	136.093	-328.405	101.801	53.8119	-310.276	50.3679	61.157	-247.965	40.9698	759.855	-576.856	106.577	423.103	-516.094	99.8475	366.329	-513.812	151.101	353.046	-468.178	34.2411	64.8671	-460.302	-17.6632	56.6205	-408.947	161.628	41.6722	-410.395	121.878	30.0725	-476.919
0.053	126.407	844.509	-248.747	131.708	854.167	-550.93	-45.515	875.581	-355.239	-44.9598	878.156	-442.735	NaN	NaN	NaN	50.6869	891.968	-234.049	84.6023	751.477	-219.385	176.435	449.895	-248.909	162.697	400.982	-247.196	214.802	371.15	-285.554	6.56497	133.699	-276.597	-38.8338	130.181	-330.712	118.734	52.8958	-311.524	66.8607	58.6277	-249.51	44.224	760.251	-577.465	107.177	423.193	-516.446	100.139	366.35	-514.116	151.391	352.911	-468.53	34.2181	64.8896	-460.392	-17.6321	56.8072	-408.991	161.577	41.713	-410.447	121.861	30.0451	-476.968
0.06	129.276	844.57	-249.943	135.247	854.325	-551.298	-41.9521	875.906	-355.857	-41.3525	878.538	-443.341	NaN	NaN	NaN	54.0641	892.202	-234.614	87.9725	751.903	-219.72	182.093	450.536	-249.815	169.257	401.047	-248.221	222.35	372.609	-286.179	21.1341	129.178	-278.501	-23.895	124.117	-332.817	139.59	52.9974	-311.437	83.583	56.0635	-250.983	47.4888	760.666	-577.972	107.707	423.273	-516.757	100.41	366.37	-514.453	151.641	352.781	-468.866	34.2077	64.8927	-460.467	-17.6525	56.9037	-409.059	161.561	41.7535	-410.477	121.83	30.0387	-477.029
0.067	132.559	844.597	-250.497	138.883	854.494	-551.837	-38.4863	876.059	-356.524	-37.7608	878.891	-443.954	NaN	NaN	NaN	57.5311	892.395	-235.272	91.2128	752.27	-219.997	187.474	451.054	-250.754	175.794	401.035	-249.314	229.741	373.88	-287.004	35.8024	124.932	-280.12	-8.78323	118.224	-334.884	156.897	52.469	-312.385	100.331	53.6838	-252.321	50.8278	761.071	-578.533	108.256	423.333	-517.054	100.691	366.351	-514.768	151.873	352.683	-469.209	34.1744	64.9021	-460.54	-17.6878	56.9811	-409.133	160.141	41.9428	-410.948	121.808	30.0187	-477.065
0.073	135.737	844.551	-250.944	142.604	854.598	-552.264	-34.9512	876.307	-357.116	-34.1041	879.168	-444.473	NaN	NaN	NaN	60.8328	892.533	-235.683	94.9094	752.452	-220.712	192.735	451.477	-251.701	182.168	400.871	-250.377	236.789	375.196	-287.722	50.5932	120.397	-281.861	6.48581	112.438	-336.679	174.086	52.0306	-313.285	117.23	51.3724	-253.604	54.1309	761.381	-579.024	108.783	423.355	-517.392	101.007	366.339	-515.096	152.14	352.578	-469.561	34.149	64.9098	-460.595	-17.7178	57.0585	-409.195	161.416	41.9688	-410.634	121.795	29.9991	-477.113
0.08	138.928	844.401	-251.358	146.462	854.714	-552.786	-31.465	876.347	-357.687	-30.4979	879.417	-445.008	NaN	NaN	NaN	64.2744	892.627	-236.23	98.3032	752.602	-221.06	197.704	451.728	-252.659	188.293	400.66	-251.41	243.793	376.364	-288.436	65.5363	116.013	-283.312	21.8332	106.673	-338.276	191.335	51.707	-314.266	134.289	49.225	-254.698	57.4259	761.683	-579.498	109.249	423.396	-517.745	101.303	366.348	-515.343	152.477	352.513	-469.892	34.1296	64.9155	-460.664	-17.8405	57.1352	-409.161	161.397	41.9928	-410.666	121.755	29.98	-477.163
0.087	142.098	844.207	-251.801	148.86	854.311	-552.486	-27.9248	876.53	-358.24	-26.9171	879.615	-445.511	NaN	NaN	NaN	67.6308	892.662	-236.699	101.674	752.616	-221.414	202.816	451.807	-253.695	194.41	400.342	-252.457	250.531	377.36	-289.419	80.6132	111.727	-284.918	37.6305	101.053	-339.419	208.585	51.5372	-315.172	151.393	47.2557	-255.813	60.7069	761.979	-580.02	109.85	423.437	-518.101	101.628	366.358	-515.593	152.788	352.399	-470.173	34.1009	64.9267	-460.734	-17.8711	57.2334	-409.19	161.345	42.0147	-410.701	121.738	29.9589	-477.197
0.093	145.384	843.963	-252.202	152.679	854.407	-552.861	-24.3995	876.581	-358.752	-23.3465	879.813	-445.96	NaN	NaN	NaN	70.9678	892.624	-237.122	104.996	752.593	-221.706	207.602	451.825	-254.665	200.46	399.879	-253.521	257.199	378.387	-290.348	95.7889	107.794	-285.642	53.2713	95.6163	-340.7	225.75	51.6208	-315.971	168.513	45.4311	-256.797	64.0734	762.145	-580.347	110.439	423.475	-518.389	101.988	366.369	-515.828	153.113	352.248	-470.499	34.0807	64.9437	-460.778	-17.8952	57.3231	-409.239	161.32	42.0205	-410.737	121.724	29.9465	-477.235
0.1	148.516	843.711	-252.606	156.436	854.399	-553.192	-20.9641	876.472	-359.268	-19.7989	879.953	-446.383	NaN	NaN	NaN	74.3513	892.562	-237.532	108.307	752.508	-221.966	212.335	451.74	-255.677	206.461	399.316	-254.61	263.67	379.306	-291.328	110.993	103.917	-286.714	68.9371	90.3693	-341.693	242.751	51.9583	-316.763	185.691	43.7903	-257.673	67.2988	762.379	-580.833	111.057	423.464	-518.605	102.435	366.362	-516.103	153.454	352.058	-470.779	34.06	64.9739	-460.816	-17.9114	57.4121	-409.271	161.55	41.9607	-410.732	121.904	29.9269	-477.314
0.107	152.492	844.167	-252.76	160.22	854.396	-553.509	-17.4328	876.433	-359.702	-16.2386	880.065	-446.783	NaN	NaN	NaN	77.7356	892.437	-237.908	111.62	752.358	-222.263	216.867	451.528	-256.783	212.266	398.698	-255.727	270.001	380.162	-292.332	126.262	100.36	-287.577	84.6668	85.3376	-342.607	259.574	52.3234	-317.471	202.746	42.5036	-258.484	70.5802	762.522	-581.207	111.804	423.428	-518.885	102.887	366.369	-516.358	153.863	351.92	-471.026	34.0488	64.9909	-460.859	-17.9298	57.5144	-409.272	161.52	41.9666	-410.769	121.885	29.9179	-477.344
0.113	155.875	843.928	-253.019	163.94	854.369	-553.723	-13.8683	876.378	-360.106	-12.64	880.073	-447.122	NaN	NaN	NaN	81.2178	892.248	-238.258	114.962	752.099	-222.54	221.404	451.178	-257.894	218.165	398.004	-256.889	276.245	380.951	-293.526	141.5	96.8266	-288.643	100.355	80.6868	-343.213	276.345	53.0121	-318.151	219.78	41.4094	-259.198	73.8044	762.664	-581.553	112.442	423.4	-519.151	103.335	366.369	-516.598	154.429	351.485	-471.16	34.0418	65.0228	-460.879	-17.9441	57.6268	-409.297	161.499	41.9883	-410.791	121.863	29.9101	-477.352
0.12	159.319	843.654	-253.281	167.639	854.345	-554	-10.3702	876.24	-360.494	-9.06913	880.061	-447.437	NaN	NaN	NaN	84.5927	892.082	-238.566	118.29	751.786	-222.849	225.774	450.721	-259.071	223.901	397.286	-258.105	282.227	381.657	-294.614	156.742	93.7482	-288.897	116.372	76.5756	-344.213	292.957	53.5255	-319.293	236.53	40.4573	-259.836	77.0491	762.758	-581.891	113.24	423.383	-519.439	103.861	366.299	-516.788	154.902	351.304	-471.33	34.0413	65.0532	-460.886	-17.9486	57.7371	-409.314	161.5	41.9857	-410.804	121.837	29.8908	-477.373
0.127	162.76	843.305	-253.547	171.294	854.194	-554.157	-6.7873	876.077	-360.806	-5.51655	880.041	-447.664	NaN	NaN	NaN	88.0891	891.825	-238.876	121.665	751.37	-223.13	229.991	450.246	-260.391	229.422	396.481	-259.32	288.23	382.392	-295.827	171.842	90.8749	-289.492	131.894	72.1771	-344.394	309.139	54.6576	-319.14	253.152	39.8367	-260.331	80.2554	762.833	-582.23	114.022	423.37	-519.718	104.487	366.236	-516.969	155.47	351.138	-471.488	34.0432	65.0863	-460.885	-17.9585	57.8586	-409.307	161.375	41.9933	-410.86	121.825	29.8811	-477.383
0.133	166.291	842.869	-253.895	174.919	854.078	-554.374	-3.263	875.827	-361.096	-1.94493	879.955	-447.848	NaN	NaN	NaN	91.6168	891.501	-239.222	124.931	750.954	-223.351	234.045	449.654	-261.749	234.87	395.679	-260.553	293.955	383.03	-296.936	186.796	88.2656	-290.309	147.551	68.4235	-344.978	325.225	55.8708	-319.258	269.617	39.3132	-261.258	83.5242	762.866	-582.511	114.891	423.295	-519.98	105.076	366.142	-517.12	156.086	350.994	-471.678	34.0555	65.1316	-460.891	-17.948	57.9532	-409.285	161.372	42.0029	-410.873	121.802	29.8642	-477.381
0.14	169.857	842.402	-254.05	178.467	853.875	-554.524	0.35468	875.563	-361.331	1.69365	879.775	-447.974	NaN	NaN	NaN	95.1657	891.16	-239.413	128.371	750.385	-223.624	237.998	449.038	-263.173	240.224	394.891	-261.903	299.542	383.683	-298.094	201.608	86.0968	-290.502	163.02	64.9264	-345.527	341.108	57.249	-319.288	285.562	39.2827	-261.08	86.8179	762.869	-582.779	115.812	423.166	-520.168	105.775	366.093	-517.321	156.642	350.816	-471.785	34.0705	65.1598	-460.874	-17.9383	58.0902	-409.271	161.377	41.8518	-410.828	121.583	29.8564	-477.345
0.147	173.469	841.92	-254.333	182.119	853.669	-554.657	3.98018	875.236	-361.528	5.29459	879.637	-448.102	NaN	NaN	NaN	98.809	890.769	-239.69	131.917	749.689	-223.961	242.035	448.321	-264.766	245.326	394.062	-263.176	305.018	384.366	-299.228	216.296	83.8527	-291.373	178.427	61.8373	-346.002	356.579	58.8729	-319.225	301.349	39.5043	-261.164	90.1383	762.843	-583.502	116.821	423.089	-520.343	106.498	366.056	-517.438	157.254	350.597	-471.935	34.0872	65.2082	-460.868	-17.9275	58.1884	-409.239	161.025	41.961	-410.789	121.561	29.8502	-477.357
0.153	177.087	841.397	-254.456	185.91	853.456	-554.906	7.62878	874.864	-361.7	8.89312	879.398	-448.167	NaN	NaN	NaN	102.466	890.314	-239.912	135.439	748.945	-224.258	245.686	447.538	-266.279	250.469	393.22	-264.931	310.42	384.967	-300.463	230.675	82.3097	-291.245	193.423	59.1369	-346.263	371.757	60.5958	-319.067	316.786	39.9719	-261.221	93.3253	762.776	-583.288	117.803	422.997	-520.497	107.2	365.975	-517.57	157.939	350.45	-472.163	34.0862	65.2378	-460.864	-17.9382	58.2987	-409.209	161.189	41.9402	-410.871	121.525	29.8932	-477.407
0.16	180.737	840.786	-254.727	189.57	853.223	-555.037	11.3598	874.433	-361.839	12.5401	879.088	-448.216	NaN	NaN	NaN	106.181	889.773	-240.083	138.893	748.129	-224.488	249.369	446.682	-267.864	255.299	392.318	-265.917	315.543	385.613	-301.65	244.868	80.7396	-292.212	208.88	56.3886	-346.874	386.582	62.4926	-319.496	331.756	40.6411	-261.299	96.6287	762.646	-583.441	118.772	422.883	-520.704	107.955	365.867	-517.716	158.536	350.153	-472.338	34.0987	65.2831	-460.847	-17.9412	58.4243	-409.175	161.168	41.9464	-410.888	121.503	29.8813	-477.413
0.167	184.349	840.12	-254.994	193.237	852.956	-555.127	15.038	873.972	-361.964	16.1842	878.828	-448.259	NaN	NaN	NaN	109.924	889.218	-240.25	142.474	747.278	-224.764	252.947	445.809	-269.371	260.06	391.448	-267.252	320.654	386.107	-302.92	258.464	79.8242	-291.986	223.411	54.3518	-347.336	401.062	64.3423	-319.106	346.681	41.4339	-261.456	99.986	762.533	-584.143	119.776	422.844	-521.274	108.64	365.772	-517.884	159.136	349.887	-472.452	34.1038	65.313	-460.82	-17.9318	58.5378	-409.137	161.165	41.9384	-410.899	121.481	29.872	-477.411
0.173	188.101	839.433	-255.142	196.991	852.696	-555.275	18.8439	873.466	-362.088	19.9129	878.44	-448.286	NaN	NaN	NaN	113.749	888.598	-240.321	146.095	746.383	-225.133	256.423	444.773	-270.9	264.831	390.471	-268.565	325.575	386.603	-304.232	272.049	78.741	-293.077	237.681	52.3715	-347.787	415.106	66.2656	-319.231	360.902	42.2107	-261.862	103.222	762.389	-583.871	120.697	422.648	-521.132	109.4	365.672	-518.054	159.224	349.961	-472.576	34.115	65.3547	-460.795	-17.9117	58.6531	-409.084	161.156	41.9412	-410.912	121.461	29.8525	-477.416
0.18	191.772	838.648	-255.294	200.762	852.409	-555.48	22.6847	872.915	-362.214	23.6292	878.08	-448.301	NaN	NaN	NaN	117.657	887.908	-240.534	149.871	745.41	-225.901	259.83	443.778	-272.35	269.441	389.525	-269.864	330.532	386.979	-305.568	285.257	78.0154	-293.77	251.3	51.5411	-348.32	428.739	68.0713	-319.582	374.815	43.0828	-262.294	106.586	762.207	-584.036	121.608	422.534	-521.344	110.036	365.574	-518.237	160.12	349.475	-472.705	34.124	65.4034	-460.781	-17.9053	58.7908	-409.029	161.14	41.9346	-410.929	121.419	29.8461	-477.425
0.187	196.529	838.063	-255.699	204.592	852.12	-555.624	26.4517	872.341	-362.34	27.4166	877.682	-448.29	NaN	NaN	NaN	121.544	887.229	-240.679	153.715	744.813	-225.655	263.204	442.601	-273.694	274.039	388.504	-271.11	335.299	387.338	-306.877	297.992	77.6255	-293.798	264.472	50.8732	-349.032	442.095	70.042	-320.143	388.417	43.9496	-263.084	109.989	762.012	-584.175	122.595	422.422	-521.602	110.759	365.53	-518.461	160.82	349.286	-472.965	34.1338	65.4633	-460.757	-17.8987	58.9168	-408.974	161.123	41.942	-410.956	121.389	29.8372	-477.433
