Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	234.99	1436.16	143.28	2125.74	0	1120.08	-11682.2	17.24	-56.76	4.43	2315.41	0	1660.49	-187.08
2	273.28	1461.18	142.21	2128.33	0	1119.51	-4187.53	3.81	-56.15	-0.15	2587.11	0	1676.13	-3131.7
3	247.96	1463.32	144.2	2104.76	0	1121.31	-4450.78	30.67	-54.02	5.65	2334.27	0	1643.57	5072.86
4	305.18	1513.37	147.86	2124.3	0	1115.53	-14451	9.77	-52.19	2.29	2584.2	0	1646.64	-2075.2
5	279.54	1499.02	147.25	2099.84	0	1120.05	-1636.49	26.4	-44.56	12.05	2346.96	0	1619.03	5592.76
6	309.75	1525.27	149.38	2103.75	0	1120.57	-10216.6	14.34	-47	8.54	2537.93	0	1644.28	8885.97
7	328.06	1534.42	156.86	2102.33	0	1119.98	-12158.2	26.7	-50.66	-2.9	2248.32	0	1694.5	-7156.65
8	320.28	1537.78	159.76	2095.15	0	1123.53	-5666.4	11.29	-64.09	5.19	2621.6	0	1624.15	3437.01
9	343.17	1546.02	149.99	2088.33	0	1120.96	-13227.6	13.28	-43.64	5.65	2268.21	0	1675.29	6075.67
10	341.19	1556.4	149.84	2079.74	0	1119.21	-7052.72	23.19	-63.78	-0.15	2254.07	0	1694.38	-4582.02
11	363.92	1559.45	152.44	2084.28	0	1120.39	-8394.27	10.38	-47.91	2.14	2682.69	0	1665.04	3759.88
12	358.28	1548.46	140.69	2060.67	0	1118.73	-13260.2	16.94	-56.46	3.51	2334.23	0	1641.55	-791.35
13	377.96	1551.21	153.5	2072.64	0	1121.28	-3820.63	26.55	-47.91	4.43	2509.48	0	1692.98	-4136.88
14	373.84	1523.44	146.94	2061.98	0	1123.22	-7480.29	18.16	-45.47	9.46	2510.12	0	1631.75	13694.2
15	386.96	1526.49	148.47	2057.92	0	1123.05	-15185.8	11.75	-56.46	5.34	2370.2	0	1620.79	1405.46
16	384.52	1495.06	151.06	2060.86	0	1124.73	-6723.67	-0	-0	-0	2149	0	1465.7	-0
17	394.59	1493.23	146.03	2055.42	0	1123.99	-10245.3	-0	-0	-0	2149	0	1465.7	-0
18	398.1	1460.57	136.11	2041.05	0	1122.53	-10489.8	-0	-0	-0	2149	0	1465.7	-0
19	394.44	1428.22	137.63	2038.78	0	1123.39	-7411.58	48.83	746.46	-77.36	2643.93	0	1240.16	-18752.5
20	407.56	1430.66	122.38	2046.96	0	1117.13	-2590.26	-41.66	1200.26	248.57	2563.71	0	1325.59	32146
21	375.98	1385.19	107.73	2020.64	0	1121.79	-3582.38	18.92	869.14	193.63	2561.12	0	1279.46	10728.7
22	415.34	1320.19	150.45	2037.08	0	1129.83	-10927.5	-45.01	872.5	-8.85	2675.58	0	1257.95	36909.2
23	403.75	1275.63	117.65	2036.91	0	1127.19	-11245.1	-183.11	1011.05	244.14	2549.75	0	1310.27	43684.5
24	348.82	1247.25	86.67	2002.5	0	1125.37	2170.78	-179.14	1014.4	269.62	2590.51	0	1302.71	71690.2
25	425.26	1183.47	117.03	2032.73	0	1129.85	-6551.7	-309.45	1156.62	-118.87	2598.44	0	1265.93	-49003.7
26	377.66	1134.34	91.86	2014.61	0	1126.29	-13118	-314.48	1059.27	70.34	2607.38	0	1284.89	-18197.2
27	346.83	1070.56	45.32	1990.69	0	1123.8	-735.45	-263.37	1279.91	164.79	2561.32	0	1300.52	63352.3
28	408.63	1030.27	76.29	2013.95	0	1128.77	684.28	-290.68	1161.19	-26.4	2622.38	0	1279.38	-9680.46
29	338.29	935.36	74.16	2005.35	0	1128.69	-15274.8	-140.99	1365.05	-2.14	2576.13	0	1297.43	-10893.6
30	342.1	905.46	19.68	1994.81	0	1124.74	2486.63	-282.29	1297.61	165.1	2583.08	0	1296.39	63218.5
31	347.75	796.81	39.37	1983.54	0	1141.95	-1843.96	-218.96	1414.79	-28.38	2584.38	0	1302.88	52805
32	313.57	739.44	57.68	2014.75	0	1133.34	-16573	-278.47	1312.56	-108.18	2585.79	0	1287.15	-42892.7
33	303.8	655.52	-2.29	1956.88	0	1134.37	-7133.6	-326.23	1342.77	34.79	2566.08	0	1303.63	38553.5
34	264.59	580.75	-22.58	1974.7	0	1130.65	16035.5	-267.64	1289.37	-77.06	2566.22	0	1305.38	7839.57
35	263.52	511.47	15.87	2017.59	0	1120.8	-15836.9	-287.78	1222.53	-158.23	2571.08	0	1290.7	-48973.8
36	209.35	377.81	-21.82	1877.02	0	1154.48	-5358.77	-322.11	1282.04	-9.77	2558.82	0	1306.9	43329.2
37	184.78	328.67	-46.08	2015.84	0	1137.12	7304.69	-314.18	1234.13	-55.24	2552.6	0	1304.96	11474.8
38	142.06	227.66	-7.63	1963.99	0	1153.44	-11493.9	-297.39	1292.11	-162.81	2566.47	0	1304.71	-13965.6
39	-0	-0	-0	2149	0	976.7	-0	-367.28	1267.4	-79.19	2554.55	0	1305.64	20670.1
40	83.92	162.35	-54.47	2162.02	0	1103.2	-911.02	-303.65	1385.8	-103.61	2542.17	0	1313.67	17429.3
41	-0	-0	-0	2149	0	976.7	-0	-345.61	1371.15	-212.1	2565.5	0	1304.37	-24436.3
42	48.68	74.46	6.26	1986.67	0	1210.37	-16389.9	-343.02	1450.2	-160.37	2529.8	0	1310.89	18983.8
43	5.8	99.79	-19.84	2162.41	0	1082.4	5982.38	-321.2	1460.57	-114.29	2538.3	0	1317.53	13871.4
44	-0	-0	-0	2149	0	976.7	-0	-335.69	1491.09	-214.69	2539.93	0	1309.59	-2439.2
45	12.97	40.89	4.27	2173.16	0	1216.61	-13423.3	-325.32	1498.41	-184.63	2522.97	0	1314.03	6386.95
46	-0	-0	-0	2149	0	976.7	-0	-316.93	1502.99	-127.56	2524.7	0	1315.9	8800.91
47	-0	-0	-0	2149	0	976.7	-0	-314.03	1518.55	-187.38	2530.62	0	1314.31	14178.5
48	-0	-0	-0	2149	0	976.7	-0	-301.82	1519.17	-206.45	2513.2	0	1314.03	-4502.24
49	0.15	-24.41	-18.62	2348.91	0	807.64	4293.44	-300.29	1535.64	-147.09	2515.38	0	1315.87	8501.22
50	-0	-0	-0	2149	0	976.7	-0	-295.41	1544.8	-183.26	2505.4	0	1315.97	15676.8
51	-22.74	-47.61	-3.81	2266.42	0	978.49	-3930.9	-269.78	1541.75	-206.45	2505.92	0	1314.57	5885.28
52	-0	-0	-0	2149	0	976.7	-0	-290.68	1541.75	-144.5	2499.54	0	1319.63	6249.29
53	-18.46	-33.87	-30.67	2280.6	0	949.98	-3964.4	-261.23	1570.74	-171.36	2489.17	0	1313.78	23678.4
54	-0	-0	-0	2149	0	976.7	-0	-259.09	1541.75	-188.14	2500.64	0	1315.34	-1707.44
55	-0	-0	-0	2149	0	976.7	-0	-251.92	1599.12	-138.55	2477.93	0	1322.33	17309
56	-3.36	-18.62	-28.99	2012.36	0	867.72	8348.06	-244.75	1544.49	-133.21	2483.85	0	1313.41	26601.7
57	-0	-0	-0	2149	0	976.7	-0	-236.82	1587.22	-170.59	2484.68	0	1318.32	-3686.99
58	-11.75	-47.61	-13.12	2334.75	0	991.04	-5609.07	-222.32	1571.66	-132.75	2468.32	0	1318.65	18018.8
59	15.87	24.41	-22.74	2748.75	0	888.48	-11041.3	-222.17	1561.28	-105.59	2471.89	0	1317.39	28078.7
60	7.78	-43.95	-17.4	2163.01	0	904.57	9016.2	-210.27	1579.9	-143.43	2474.74	0	1321.5	707.55
61	-0	-0	-0	2149	0	976.7	-0	-200.5	1536.56	-132.75	2461.42	0	1316.19	19872.8
62	3.81	-19.84	-18.31	1886.12	0	936.01	4774.24	-203.86	1546.94	-101.93	2462.57	0	1321.49	17582
63	10.83	-32.65	-10.68	1909.44	0	738.61	14254.9	-187.68	1513.67	-121.92	2459.4	0	1320.4	9166.99
64	-0	-0	-0	2149	0	976.7	-0	-173.95	1513.98	-130.46	2455.74	0	1319.48	24128.1
65	2.14	-36.62	-10.83	2208.13	0	896.47	858.05	-189.82	1480.1	-96.44	2448.73	0	1322.16	10759.3
66	-0	-0	-0	2149	0	976.7	-0	-155.18	1470.64	-110.63	2448	0	1321.29	16346.5
67	-1.98	-27.16	-19.99	2157.96	0	955.41	-2348.57	-163.73	1436.77	-129.24	2448.14	0	1319.23	12456
68	-0	-0	-0	2149	0	976.7	-0	-152.28	1424.56	-90.79	2437.63	0	1326.85	19482.9
69	-0	-0	-0	2149	0	976.7	-0	-136.72	1398.01	-98.57	2433.82	0	1326.56	14313.3
70	-0	-0	-0	2149	0	976.7	-0	-138.7	1374.51	-131.84	2433.1	0	1321.44	9539.3
71	-0	-0	-0	2149	0	976.7	-0	-121.46	1346.44	-98.72	2438.22	0	1326.82	17852.8
72	5.8	-18.62	-17.7	1677.11	0	883.21	4616.91	-122.68	1320.8	-100.25	2416.37	0	1329.15	14630.7
73	-0	-0	-0	2149	0	976.7	-0	-102.39	1288.76	-122.38	2426.12	0	1326.68	17885.9
74	14.19	-28.38	-8.24	1792.04	0	832.14	7678.37	-109.86	1264.95	-115.81	2422.12	0	1329.4	8743.85
75	-0	-0	-0	2149	0	976.7	-0	-99.49	1239.32	-102.39	2413.22	0	1331.63	16259.2
76	2.59	-28.69	-19.68	2515.73	0	871.65	-6737.24	-97.5	1200.87	-116.12	2410.68	0	1332.73	16436
77	18.62	-20.14	-7.48	1392.71	0	818.81	8693.58	-92.62	1163.64	-118.56	2402.59	0	1331.22	9174.96
78	-0	-0	-0	2149	0	976.7	-0	-79.96	1152.65	-111.24	2413.12	0	1333.48	12015.1
79	7.32	-30.82	-11.9	2322.66	0	843.45	-4060.95	-86.98	1109.31	-125.12	2403.26	0	1328.05	4843.24
80	-0	-0	-0	2149	0	976.7	-0	-71.26	1086.43	-117.8	2397.68	0	1333.9	14616.1
81	4.43	-35.71	-14.04	2122.35	0	863.53	3034.41	-81.79	1068.73	-108.95	2398.74	0	1336.38	7251.82
82	-0	-0	-0	2149	0	976.7	-0	-60.27	1045.53	-115.2	2401.9	0	1332.05	10251.2
83	-5.65	-30.82	-18.16	2170.56	0	918.28	-798.97	-66.68	1026	-121.92	2392.34	0	1333.93	7002.51
84	-0	-0	-0	2149	0	976.7	-0	-72.33	1004.64	-100.71	2388.38	0	1337.97	11395.4
85	3.66	-16.48	-16.94	2341.96	0	929.67	-186.5	-52.34	991.21	-109.25	2390.08	0	1334.43	5403.61
86	-0	-0	-0	2149	0	976.7	-0	-48.52	970.15	-105.59	2380.43	0	1338.71	13335.4
87	23.5	-25.94	-6.71	1517.76	0	846.41	10683.9	-50.51	966.49	-99.03	2378.88	0	1340.1	12192.2
88	-0	-0	-0	2149	0	976.7	-0	-41.05	930.48	-101.32	2375	0	1333.99	5544.76
89	-0	-0	-0	2149	0	976.7	-0	-34.18	947.57	-95.06	2376.19	0	1345.12	12866.1
90	3.51	-21.67	-19.68	2091.64	0	1011.41	4289.55	-49.13	926.82	-100.86	2361.15	0	1341.66	14203.5
91	-0.46	-23.5	-15.87	1862.28	0	860.71	-1129.15	-30.36	912.78	-96.44	2365.45	0	1340.35	9079.05
92	21.51	-25.94	-24.11	1923.62	0	1018.23	8619.96	-35.25	912.78	-97.05	2357.88	0	1346.27	6810
93	-0	-0	-0	2149	0	976.7	-0	-27.62	899.66	-99.79	2345.69	0	1341.11	19078.2
94	18.31	-30.82	-8.39	1549	0	782.34	9653.22	-11.9	894.47	-82.4	2360.78	0	1346.43	12235.2
95	5.8	-23.19	-10.83	2245.25	0	799.92	1640.32	-33.11	885.31	-93.08	2334.69	0	1341.47	7636.09
96	-0	-0	-0	2149	0	976.7	-0	-1.22	884.7	-98.11	2350.05	0	1340.27	16644
97	14.5	-36.01	-10.22	2165	0	835.42	2588.69	-22.28	872.8	-87.28	2331.97	0	1341.64	4234.05
98	-0	-0	-0	2149	0	976.7	-0	1.37	885.62	-82.86	2330.76	0	1344.53	20367.7
99	2.59	-36.93	-28.08	1975.22	0	1003.37	4789.93	-1.22	867.31	-83.31	2325.12	0	1344.84	17322.7
100	-0	-0	-0	2149	0	976.7	-0	-1.22	887.76	-82.4	2306.11	0	1349.2	11823
101	3.81	-20.45	-14.5	1305.9	0	953.29	14939	12.21	865.78	-78.89	2314.84	0	1343.3	18156.5
102	9.16	-17.4	-14.04	2181.46	0	802.82	-2980.55	7.63	875.85	-86.67	2319.24	0	1344.93	10482
103	-0	-0	-0	2149	0	976.7	-0	16.63	882.57	-77.51	2305.16	0	1344.23	23193
104	6.41	-24.11	-13.28	1366.53	0	931.83	9865.29	19.23	871.89	-87.89	2300.5	0	1341.33	7907.48
105	-0	-0	-0	2149	0	976.7	-0	16.94	898.44	-89.11	2298.74	0	1343.85	17494.4
106	8.85	-40.28	-21.06	2088.13	0	957.45	4642.14	31.74	880.74	-80.41	2293.2	0	1343.42	20032.5
107	-0	-0	-0	2149	0	976.7	-0	43.18	914.31	-72.63	2283.09	0	1355.46	21201
108	7.48	-41.2	-18.77	2425.54	0	916.46	-3672.68	23.19	905.15	-86.06	2269.75	0	1347.78	11956.4
