Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.89705	2.24848	24.3886	1.27582	-1.70362	23.4161	2.07973	-6.54562	42.9234	2.88227	-6.79918	42.6942	-0.403088	-17.6324	5.62354	1.09635	-11.6949	5.56127	9.50554	13.459	2.75644	1.04281	10.465	2.16848	10.0088	7.96845	18.7685	2.86298	8.41482	16.3384
1	2.01562	2.57039	24.4751	1.41919	-1.4454	23.4872	2.15824	-6.18182	42.7984	3.04383	-6.81106	42.5392	-0.496254	-17.6085	6.76441	0.922397	-11.186	6.64263	9.15133	13.1253	2.58468	0.688126	10.2993	2.01427	9.9128	7.50573	16.9892	2.76353	7.74446	14.7338
2	2.16696	2.87501	24.5907	1.58891	-1.21948	23.5533	2.25979	-5.93673	42.6457	3.21904	-6.79868	42.2991	-0.560431	-17.4726	7.62527	0.788787	-10.6478	7.45077	8.86905	12.6175	1.64967	0.27535	9.84882	1.08489	10.1187	7.21777	14.7413	2.79859	7.28412	12.5712
3	2.35388	3.11227	24.741	1.80116	-1.07298	23.6272	2.38062	-5.72281	42.4616	3.4002	-6.65471	41.9722	-0.564373	-17.388	8.0366	0.778251	-10.2803	7.81404	8.71548	12.0399	0.0848838	0.0264686	9.12607	-0.4738	10.5946	7.11727	12.338	3.10873	7.1531	10.2117
4	2.56878	3.25191	24.8966	2.05873	-1.031	23.7083	2.52242	-5.53455	42.278	3.58809	-6.38766	41.6202	-0.500342	-17.2253	8.38059	0.892228	-10.0351	8.11	8.61847	11.4295	-1.39322	-0.0349105	8.22214	-1.97308	11.0642	7.04641	10.0936	3.54583	7.255	8.00169
5	2.80927	3.29594	25.008	2.35125	-1.09216	23.7721	2.71326	-5.50164	42.1589	3.81239	-6.18003	41.335	-0.405658	-16.676	9.12044	1.05355	-9.63628	8.77778	8.40087	10.6613	-2.20602	-0.10765	7.22225	-2.92317	11.2194	6.93667	8.12676	3.82595	7.42509	6.03642
6	3.07261	3.25901	25.0464	2.65177	-1.24482	23.7951	2.99067	-5.71551	42.127	4.10786	-6.20979	41.1589	-0.343788	-15.7076	10.2872	1.1728	-8.98021	9.85085	7.94859	9.74162	-2.24337	-0.343322	6.32527	-3.2131	10.9428	6.83405	6.55032	3.80454	7.55033	4.42899
7	3.3473	3.16263	25.0141	2.92653	-1.47152	23.776	3.36752	-6.05714	42.0829	4.48523	-6.48738	41.0368	-0.330065	-14.7993	11.554	1.21023	-8.32245	11.065	7.30136	8.98898	-1.7653	-0.825427	5.84123	-2.97449	10.3699	6.78969	5.42109	3.47001	7.59188	3.25762
8	3.61718	3.04052	24.9304	3.14755	-1.74151	23.7291	3.82007	-6.27822	41.8623	4.92159	-6.87445	40.8525	-0.31866	-14.5131	12.5664	1.17667	-7.94779	12.1527	6.52777	8.78179	-1.11581	-1.5237	5.89372	-2.41729	9.65813	6.7437	4.63616	2.90905	7.56628	2.45449
9	3.86326	2.93545	24.815	3.29409	-2.00548	23.6702	4.29874	-6.20189	41.3586	5.36438	-7.19697	40.5063	-0.26149	-14.9184	13.1599	1.09688	-7.80099	12.9767	5.6799	9.09628	-0.467536	-2.2846	6.20166	-1.7019	8.87647	6.6081	4.0456	2.2609	7.51112	1.8956
10	4.06777	2.88793	24.6828	3.35201	-2.20877	23.6126	4.74737	-5.834	40.5811	5.7461	-7.34095	39.9685	-0.157851	-15.5641	13.391	0.994696	-7.60499	13.5234	4.85714	9.45506	0.193761	-2.9578	6.32173	-0.928037	8.09674	6.40188	3.56553	1.64083	7.45682	1.48569
11	4.22247	2.92675	24.5447	3.31843	-2.31021	23.5636	5.12438	-5.3479	39.6293	6.01	-7.30018	39.2797	-0.0469486	-15.9589	13.4256	0.897359	-7.26171	13.8552	4.13503	9.44108	0.91681	-3.48789	6.1014	-0.144532	7.38169	6.19822	3.16377	1.10945	7.42144	1.17551
12	4.33295	3.06344	24.4107	3.20914	-2.29295	23.5218	5.41425	-4.99092	38.6281	6.13164	-7.16516	38.5099	0.0338914	-15.9766	13.3894	0.83739	-6.96217	14.0387	3.49002	9.11068	1.67514	-3.89965	5.78286	0.623546	6.73754	6.03004	2.81957	0.68611	7.4109	0.939932
13	4.4107	3.28642	24.2913	3.0558	-2.16852	23.4834	5.61766	-4.94306	37.6653	6.12147	-7.06217	37.721	0.0791743	-15.8196	13.3169	0.838984	-6.92605	14.1154	2.8832	8.8344	2.39462	-4.2303	5.6983	1.36003	6.16099	5.8974	2.52172	0.37014	7.41747	0.762911
14	4.46649	3.56605	24.1943	2.89354	-1.96909	23.4487	5.74168	-5.22157	36.7727	6.01257	-7.09034	36.9518	0.111851	-15.7142	13.2011	0.898315	-7.16279	14.1208	2.33264	8.87616	3.03296	-4.48779	5.97009	2.06248	5.67373	5.795	2.26965	0.152728	7.42414	0.63311
15	4.51047	3.86502	24.126	2.75251	-1.73336	23.4236	5.8022	-5.66336	35.9461	5.85275	-7.26031	36.2187	0.170102	-15.7483	13.0483	0.992854	-7.4949	14.0942	1.8787	9.19708	3.60889	-4.66238	6.45259	2.73977	5.29506	5.71547	2.0652	0.0212729	7.4182	0.54102
16	4.55047	4.14555	24.0856	2.6497	-1.495	23.418	5.82757	-6.01327	35.1624	5.68943	-7.49214	35.5235	0.285781	-15.9103	12.8823	1.10073	-7.73298	14.064	1.53092	9.56979	4.17131	-4.75538	6.89171	3.39911	5.01156	5.65108	1.90541	-0.0454952	7.39936	0.475627
17	4.5931	4.38343	24.0599	2.59119	-1.27379	23.4394	5.85378	-6.08462	34.387	5.56147	-7.68797	34.8583	0.463925	-16.1692	12.7182	1.20304	-7.79235	14.0361	1.27115	9.79998	4.75267	-4.79029	7.10738	4.04012	4.79513	5.59582	1.77984	-0.078689	7.37578	0.422698
18	4.64115	4.57628	24.029	2.57481	-1.07704	23.4889	5.9095	-5.84839	33.5894	5.49594	-7.78179	34.2125	0.681586	-16.5132	12.5462	1.28623	-7.72199	13.9967	1.07171	9.84838	5.34504	-4.7994	7.07749	4.65813	4.62313	5.54479	1.67183	-0.107465	7.35795	0.370492
19	4.68502	4.73295	23.9775	2.58606	-0.904738	23.5596	6.00168	-5.40398	32.7598	5.49681	-7.77533	33.5809	0.900299	-16.9271	12.3534	1.33891	-7.62887	13.9327	0.910092	9.7885	5.92077	-4.80609	6.91122	5.2464	4.48051	5.49969	1.56665	-0.148969	7.3508	0.31103
20	4.70509	4.86503	23.8986	2.59728	-0.75231	23.6394	6.11591	-4.9031	31.9082	5.54033	-7.71999	32.9637	1.07943	-17.3477	12.1431	1.35482	-7.59703	13.8415	0.764682	9.69766	6.46151	-4.81534	6.75496	5.79884	4.34625	5.46476	1.45566	-0.20284	7.35217	0.241546
21	4.68095	4.98674	23.7911	2.5709	-0.615446	23.7127	6.22577	-4.48973	31.047	5.58176	-7.66312	32.3532	1.18833	-17.6838	11.9308	1.33827	-7.65991	13.7245	0.627554	9.62169	6.96466	-4.8159	6.71206	6.31341	4.2072	5.43903	1.33677	-0.255393	7.35645	0.163549
22	4.59436	5.10886	23.6572	2.47116	-0.488189	23.763	6.30091	-4.23884	30.176	5.57057	-7.62598	31.7298	1.22191	-17.8822	11.7194	1.30291	-7.79798	13.5857	0.502937	9.58207	7.43396	-4.79805	6.80613	6.79679	4.06538	5.42138	1.21481	-0.29633	7.3592	0.0804129
23	4.43629	5.23432	23.5011	2.28342	-0.35833	23.7757	6.31886	-4.14646	29.2818	5.47362	-7.61482	31.0671	1.19881	-17.9569	11.4903	1.26181	-7.96053	13.4265	0.403138	9.58889	7.87088	-4.76435	6.98924	7.26054	3.93618	5.41649	1.09772	-0.328986	7.3648	-0.00457714
24	4.21189	5.35951	23.3287	2.01644	-0.21783	23.7396	6.2748	-4.16652	28.3525	5.28546	-7.63655	30.3413	1.14331	-17.9603	11.224	1.22101	-8.08548	13.2459	0.338772	9.65052	8.27738	-4.72314	7.18656	7.71423	3.83267	5.42577	0.990592	-0.362252	7.38258	-0.089259
25	3.93844	5.47794	23.1458	1.6865	-0.07088	23.6567	6.18104	-4.24588	27.389	5.02095	-7.68579	29.5512	1.07422	-17.9363	10.9189	1.18068	-8.13286	13.0495	0.307773	9.76111	8.66211	-4.67545	7.34178	8.16278	3.75279	5.44368	0.894696	-0.396348	7.41623	-0.172452
26	3.63861	5.57998	22.96	1.31681	0.0724657	23.5473	6.06023	-4.33498	26.4071	4.71047	-7.74368	28.7266	1.0022	-17.9102	10.5911	1.13854	-8.10379	12.8505	0.306784	9.89852	9.04209	-4.61237	7.43321	8.60365	3.68964	5.46507	0.8145	-0.419924	7.46156	-0.25635
27	3.32912	5.65662	22.7829	0.937058	0.204131	23.4432	5.93106	-4.40094	25.4333	4.38933	-7.78813	27.9123	0.930706	-17.8926	10.264	1.09603	-8.02746	12.6601	0.329908	10.0395	9.43427	-4.5336	7.46505	9.03201	3.63332	5.48931	0.754084	-0.428643	7.50993	-0.345082
28	3.01377	5.70228	22.6256	0.575602	0.320857	23.3719	5.79817	-4.43816	24.4912	4.08756	-7.80676	27.1424	0.859857	-17.88	9.95553	1.05645	-7.93916	12.4805	0.379541	10.17	9.8412	-4.45644	7.45628	9.44806	3.58669	5.52274	0.711068	-0.436955	7.55408	-0.441611
29	2.69429	5.71567	22.4973	0.255688	0.423942	23.346	5.66159	-4.45466	23.5962	3.82759	-7.80327	26.4267	0.79085	-17.8647	9.67	1.02183	-7.87056	12.3025	0.452833	10.284	10.2491	-4.40034	7.4322	9.8536	3.55429	5.57112	0.672268	-0.464153	7.59426	-0.548105
30	2.37508	5.69916	22.4068	-0.00594286	0.51422	23.3665	5.52241	-4.45157	22.7578	3.62379	-7.78499	25.7591	0.726608	-17.8491	9.40398	0.994522	-7.85219	12.1137	0.530466	10.3853	10.6433	-4.36767	7.42177	10.2514	3.52504	5.63054	0.621563	-0.516264	7.63475	-0.662581
