Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	5.43672	-0.0620283	13.6391	4.18394	3.11969	12.5511	5.45451	-4.76961	27.4641	4.30574	-6.06902	28.3837	0.702772	-5.72083	9.04862	-0.20031	-4.55959	8.07278	0.448847	3.94378	-3.81762	-1.73095	1.5419	-5.96234	2.62939	3.84664	0.9467	0.904708	3.80014	1.286
11	5.83565	-0.508573	13.5864	4.60538	2.67868	12.5617	6.1164	-3.99624	26.5377	5.06689	-5.79197	27.7435	0.90634	-6.32503	9.07977	-0.06883	-4.44936	8.36334	0.273113	4.14143	-2.96875	-2.08041	1.37661	-5.07319	2.53971	3.79358	0.88471	0.710041	3.78443	1.18625
12	6.13649	-0.813562	13.5376	4.96338	2.33881	12.5616	6.59115	-3.1719	25.4434	5.6716	-5.38762	26.8104	1.20506	-7.23692	8.82608	0.167267	-4.73501	8.23464	0.0133867	4.55976	-2.23621	-2.35568	1.47512	-4.30387	2.4264	3.7355	0.806513	0.631277	3.77055	1.11496
13	6.36236	-0.932007	13.507	5.25997	2.15306	12.5745	6.89606	-2.44615	24.299	6.12002	-4.88641	25.6899	1.53555	-7.9295	8.42901	0.465999	-5.23186	7.80399	-0.283847	4.74103	-1.56068	-2.61886	1.63235	-3.62867	2.28377	3.68271	0.721082	0.56966	3.75088	1.04675
14	6.51858	-0.861793	13.4917	5.48544	2.14697	12.6088	7.05566	-1.96286	23.2158	6.43022	-4.38408	24.5247	1.82807	-8.11907	8.03223	0.753762	-5.83441	7.22637	-0.555542	4.51286	-0.906087	-2.87634	1.79108	-3.01392	2.1429	3.63991	0.64529	0.497257	3.72831	0.984839
15	6.60551	-0.64649	13.4752	5.62388	2.31583	12.6565	7.10614	-1.80675	22.2378	6.61636	-4.01823	23.4224	2.03806	-7.83476	7.70453	0.975883	-6.48259	6.6217	-0.771888	4.01284	-0.271198	-3.11139	2.01166	-2.44186	2.02785	3.60681	0.588995	0.425298	3.70549	0.939216
16	6.63468	-0.350905	13.4401	5.66683	2.62304	12.7061	7.09162	-1.98976	21.3358	6.68985	-3.87263	22.4202	2.15748	-7.29676	7.42527	1.12053	-7.1308	6.04177	-0.936458	3.52831	0.326043	-3.3074	2.35463	-1.90851	1.94327	3.57935	0.552155	0.371047	3.68264	0.914496
17	6.63148	-0.0408183	13.3744	5.61804	3.00606	12.7447	7.0535	-2.45342	20.4449	6.6666	-3.95757	21.4908	2.21089	-6.74487	7.13706	1.20341	-7.68491	5.49036	-1.06114	3.30047	0.873772	-3.45378	2.79025	-1.41091	1.88386	3.55464	0.529187	0.342741	3.65865	0.908088
18	6.61358	0.22812	13.2748	5.50214	3.3955	12.7625	7.01976	-3.05365	19.5082	6.58058	-4.24826	20.5868	2.23393	-6.35568	6.80194	1.24565	-7.99396	4.96252	-1.14947	3.4155	1.38281	-3.54678	3.20197	-0.9404	1.84516	3.53268	0.513485	0.339447	3.63143	0.913413
19	6.572	0.417662	13.1554	5.355	3.72775	12.7552	6.99223	-3.60835	18.5173	6.48215	-4.66464	19.6701	2.24931	-6.23093	6.42812	1.26468	-7.98773	4.45804	-1.19533	3.83359	1.8796	-3.59219	3.49054	-0.481855	1.82532	3.5143	0.499615	0.355612	3.59898	0.923782
20	6.47901	0.50733	13.0384	5.19237	3.9552	12.7225	6.95312	-3.97697	17.5108	6.40755	-5.10486	18.7251	2.25808	-6.37964	6.05882	1.26609	-7.74089	3.98331	-1.19323	4.44544	2.38544	-3.60367	3.66867	-0.0192	1.82096	3.49983	0.483157	0.383841	3.56141	0.933863
21	6.30246	0.489697	12.9362	5.00197	4.05444	12.6734	6.87686	-4.08832	16.5357	6.3583	-5.48246	17.7662	2.2485	-6.70961	5.74007	1.24748	-7.42002	3.54814	-1.14718	5.09497	2.90601	-3.59545	3.83768	0.454296	1.82559	3.48979	0.460505	0.415583	3.52178	0.938692
22	6.01984	0.372248	12.8458	4.76209	4.02381	12.6237	6.73922	-3.9649	15.6221	6.31272	-5.72353	16.8217	2.20753	-7.0544	5.5067	1.20684	-7.1915	3.1565	-1.07073	5.62751	3.43932	-3.57573	4.08978	0.932298	1.83156	3.4863	0.429813	0.443513	3.48556	0.932877
23	5.63384	0.173172	12.7582	4.45966	3.87963	12.5865	6.5359	-3.70243	14.78	6.2476	-5.78246	15.9145	2.12724	-7.24964	5.37948	1.14451	-7.13724	2.80758	-0.981087	5.9478	3.98858	-3.54557	4.44036	1.4037	1.83307	3.49313	0.39203	0.465166	3.45907	0.910829
24	5.17019	-0.0857	12.6649	4.09792	3.64686	12.5687	6.28099	-3.42765	14.0052	6.15311	-5.66537	15.058	2.00465	-7.20408	5.36614	1.06141	-7.24436	2.50536	-0.88764	6.05821	4.56428	-3.50281	4.85026	1.86387	1.82714	3.51449	0.350887	0.483077	3.44756	0.867713
25	4.66347	-0.380487	12.5589	3.69262	3.34514	12.57	5.98966	-3.2427	13.2812	6.03312	-5.42984	14.2574	1.84864	-6.92995	5.45567	0.959884	-7.44687	2.26146	-0.79167	6.03799	5.17319	-3.44556	5.28177	2.31954	1.81343	3.5553	0.309598	0.501118	3.45605	0.802485
26	4.14676	-0.69486	12.4378	3.2676	2.9908	12.583	5.67566	-3.18707	12.5892	5.89791	-5.16818	13.5083	1.6747	-6.5074	5.62098	0.84609	-7.6668	2.08502	-0.688923	5.97947	5.8106	-3.3731	5.7204	2.7891	1.79447	3.6212	0.268168	0.51952	3.49232	0.725077
27	3.64795	-1.02375	12.3047	2.85026	2.60401	12.599	5.35553	-3.24901	11.9155	5.7588	-4.97912	12.8023	1.49524	-6.02976	5.8296	0.728305	-7.83137	1.97754	-0.572592	5.95064	6.46201	-3.28376	6.15859	3.29785	1.77483	3.71606	0.224783	0.535152	3.56602	0.656957
28	3.18175	-1.36357	12.1674	2.46452	2.20344	12.6146	5.04248	-3.39152	11.2539	5.62656	-4.92195	12.1358	1.31503	-5.5683	6.0519	0.612663	-7.88206	1.93622	-0.436108	5.98292	7.11074	-3.16827	6.57198	3.85656	1.75988	3.83711	0.177225	0.553094	3.68007	0.611992
29	2.75118	-1.70485	12.0327	2.12002	1.79622	12.6342	4.74241	-3.57058	10.598	5.5062	-4.98706	11.5143	1.136	-5.15981	6.26339	0.501158	-7.7896	1.95775	-0.278735	6.07203	7.74385	-3.01514	6.92179	4.45105	1.75261	3.9729	0.122825	0.587246	3.82505	0.585065
30	2.36017	-2.02994	11.9057	1.81566	1.38324	12.6631	4.46038	-3.75655	9.93813	5.40154	-5.12067	10.9421	0.96392	-4.82033	6.44336	0.391547	-7.56543	2.03498	-0.108363	6.20507	8.35114	-2.82851	7.18027	5.05572	1.75102	4.10698	0.0565067	0.64251	3.98529	0.559729
31	2.01784	-2.32045	11.7928	1.54823	0.967371	12.7021	4.20232	-3.94087	9.26822	5.31748	-5.26004	10.4123	0.811802	-4.55077	6.57913	0.280841	-7.25212	2.1538	0.0612383	6.37027	8.92822	-2.63952	7.33739	5.65263	1.74999	4.22742	-0.0261833	0.697798	4.14966	0.52034
32	1.73579	-2.57198	11.7024	1.31536	0.557957	12.749	3.97533	-4.11866	8.58915	5.25452	-5.3574	9.90509	0.692122	-4.34703	6.67073	0.171918	-6.9029	2.29189	0.220572	6.55481	9.48296	-2.4885	7.39633	6.23629	1.74456	4.33538	-0.123755	0.720544	4.3147	0.458009
33	1.51222	-2.79693	11.6399	1.11591	0.165919	12.8002	3.77582	-4.27689	7.90563	5.20629	-5.38896	9.39157	0.606902	-4.1939	6.72778	0.07513	-6.5788	2.42156	0.374255	6.73209	10.0321	-2.38754	7.3874	6.80829	1.73572	4.44378	-0.227507	0.700761	4.48076	0.37173
34	1.3294	-3.01396	11.6026	0.949334	-0.203426	12.8507	3.58706	-4.40332	7.22276	5.16435	-5.34836	8.84331	0.548722	-4.04813	6.76624	0.001973	-6.33621	2.51907	0.529085	6.85574	10.5935	-2.32343	7.35993	7.37193	1.72457	4.56506	-0.32574	0.648141	4.64684	0.265247
35	1.17146	-3.24093	11.5911	0.813484	-0.549317	12.8937	3.39899	-4.47694	6.55417	5.12291	-5.24201	8.24312	0.509352	-3.88742	6.80363	-0.042213	-6.20473	2.57403	0.684363	6.8976	11.1761	-2.275	7.3532	7.92973	1.7097	4.7032	-0.413472	0.579229	4.8111	0.143621
36	1.03206	-3.49076	11.5974	0.70409	-0.875217	12.924	3.21614	-4.48229	5.90176	5.08046	-5.0845	7.59146	0.48021	-3.71779	6.85008	-0.059293	-6.19279	2.59427	0.842292	6.8645	11.772	-2.22052	7.3941	8.48674	1.69806	4.85503	-0.498332	0.511598	4.97382	0.012679
37	0.909615	-3.7664	11.6046	0.616473	-1.18845	12.94	3.04882	-4.43267	5.2505	5.04015	-4.89769	6.90398	0.451863	-3.54	6.90701	-0.057386	-6.2781	2.6019	1.00442	6.78255	12.3625	-2.14682	7.48721	9.04885	1.69901	5.01197	-0.597478	0.456709	5.13659	-0.124068
38	0.810718	-4.06585	11.6031	0.547691	-1.49678	12.9476	2.91101	-4.35025	4.58823	5.00887	-4.70626	6.20782	0.415253	-3.35339	6.97536	-0.051837	-6.39543	2.62583	1.17294	6.6766	12.9354	-2.05135	7.59589	9.61831	1.71705	5.16826	-0.72566	0.417961	5.30106	-0.268695
39	0.744318	-4.38377	11.5965	0.495622	-1.80499	12.9609	2.81	-4.25326	3.91812	4.99218	-4.52903	5.53485	0.366518	-3.17587	7.0615	-0.05732	-6.46623	2.69336	1.35867	6.57537	13.4884	-1.94014	7.66242	10.1941	1.75511	5.32494	-0.889445	0.394155	5.46775	-0.428566
40	0.710113	-4.71479	11.5986	0.464613	-2.10529	12.9918	2.73845	-4.15578	3.25795	4.9966	-4.39676	4.90427	0.309732	-3.04229	7.17523	-0.079968	-6.43688	2.82008	1.57633	6.518	14.0206	-1.82092	7.65635	10.774	1.81638	5.48609	-1.0926	0.383396	5.63517	-0.613341
41	0.700942	-5.05371	11.6234	0.462268	-2.38278	13.0477	2.68257	-4.06818	2.62824	5.02587	-4.33434	4.32128	0.251462	-2.974	7.32737	-0.114893	-6.30909	3.00916	1.83738	6.52869	14.528	-1.69699	7.59234	11.355	1.9057	5.65456	-1.34094	0.385379	5.80036	-0.832655
42	0.705825	-5.38528	11.6755	0.488898	-2.62758	13.1395	2.62849	-4.01178	2.03832	5.07493	-4.3214	3.79391	0.193373	-2.95938	7.52578	-0.151842	-6.14951	3.25906	2.14528	6.60144	15.0035	-1.56303	7.51161	11.9307	2.02797	5.83179	-1.64382	0.404119	5.95938	-1.09516
43	0.710757	-5.68798	11.7493	0.536014	-2.8285	13.2732	2.56399	-4.00136	1.48592	5.13107	-4.32132	3.32488	0.131853	-2.9777	7.77462	-0.18375	-6.03534	3.56245	2.49774	6.7085	15.4385	-1.40696	7.44906	12.4898	2.18766	6.01908	-2.01239	0.447104	6.10769	-1.40801
44	0.702765	-5.94111	11.8327	0.588099	-2.97206	13.4404	2.48161	-4.03513	0.96033	5.17679	-4.3133	2.90173	0.05609	-3.02418	8.07517	-0.211394	-6.0047	3.90878	2.89678	6.82376	15.8241	-1.21504	7.41546	13.019	2.38925	6.2145	-2.4569	0.522941	6.23893	-1.77759
45	0.675132	-6.12804	11.9088	0.627978	-3.04661	13.6234	2.37921	-4.1072	0.442835	5.1959	-4.29293	2.50377	-0.0461683	-3.10094	8.42405	-0.242078	-6.06794	4.2897	3.34877	6.93237	16.1521	-0.971409	7.41075	13.5059	2.63746	6.41047	-2.98537	0.641648	6.34689	-2.2095
46	0.621755	-6.23823	11.9633	0.638261	-3.04305	13.8025	2.25123	-4.21446	-0.0855283	5.17357	-4.26742	2.10902	-0.181365	-3.20496	8.81507	-0.281852	-6.21667	4.6991	3.86082	7.02771	16.4118	-0.662847	7.42565	13.9395	2.93936	6.59577	-3.60684	0.815131	6.43022	-2.70901
47	0.531237	-6.26493	11.9896	0.600834	-2.95918	13.9561	2.08187	-4.36462	-0.634475	5.09369	-4.25579	1.694	-0.348447	-3.33791	9.24463	-0.332587	-6.42176	5.13336	4.44375	7.1227	16.5873	-0.283326	7.44613	14.3087	3.3047	6.75966	-4.33442	1.05387	6.49098	-3.28352
48	0.389927	-6.20961	11.9928	0.499512	-2.80714	14.0648	1.85102	-4.55645	-1.19855	4.94081	-4.2851	1.23776	-0.539208	-3.51429	9.71526	-0.39383	-6.63729	5.5923	5.1088	7.24227	16.66	0.16774	7.46075	14.6012	3.74441	6.89261	-5.18472	1.36554	6.53418	-3.94436
49	0.191695	-6.08563	11.9835	0.323875	-2.61644	14.12	1.54631	-4.77585	-1.76458	4.7052	-4.37625	0.731689	-0.74454	-3.74065	10.2349	-0.468554	-6.81648	6.08181	5.86204	7.40352	16.6083	0.692438	7.46509	14.8031	4.26875	6.98513	-6.1792	1.75642	6.56631	-4.70751
50	-0.0627783	-5.90743	11.9768	0.072121	-2.42366	14.1325	1.16555	-5.00879	-2.31235	4.38525	-4.53331	0.189547	-0.96169	-4.00878	10.8139	-0.563729	-6.94204	6.61254	6.70501	7.61205	16.4064	1.30221	7.47541	14.8959	4.88644	7.0261	-7.34476	2.23487	6.59058	-5.59349
51	-0.372115	-5.68214	11.9924	-0.248575	-2.258	14.1317	0.71278	-5.24269	-2.81345	3.98668	-4.73863	-0.353059	-1.19145	-4.3104	11.4682	-0.68439	-7.03696	7.19672	7.63633	7.86835	16.0263	2.015	7.52721	14.8534	5.60669	7.00464	-8.71285	2.81324	6.60217	-6.62793
52	-0.735152	-5.4138	12.0443	-0.625963	-2.13243	14.1521	0.195212	-5.45579	-3.23911	3.51961	-4.95889	-0.852164	-1.43362	-4.66923	12.2243	-0.829635	-7.15673	7.84931	8.65936	8.18799	15.4346	2.84677	7.66637	14.6428	6.44183	6.91603	-10.3218	3.50592	6.58902	-7.84156
53	-1.15144	-5.11093	12.1322	-1.04723	-2.03923	14.2207	-0.38613	-5.61236	-3.56725	2.99463	-5.16022	-1.26776	-1.67816	-5.14611	13.1236	-0.992184	-7.37733	8.59314	9.77748	8.609	14.5933	3.8038	7.94173	14.2319	7.40256	6.76404	-12.2153	4.32216	6.53848	-9.27029
54	-1.61931	-4.7781	12.2431	-1.50362	-1.95261	14.3465	-1.03407	-5.69666	-3.78004	2.4173	-5.32448	-1.57287	-1.90884	-5.81277	14.224	-1.15984	-7.77225	9.46465	10.9793	9.1907	13.4612	4.88881	8.38938	13.5884	8.48759	6.56191	-14.4417	5.27386	6.44895	-10.9559
55	-2.12961	-4.41205	12.3612	-1.99541	-1.83632	14.5118	-1.74325	-5.73043	-3.85282	1.7832	-5.46362	-1.75779	-2.11255	-6.72353	15.5954	-1.31428	-8.39515	10.5189	12.2196	9.99878	11.99	6.11372	9.03281	12.6721	9.6736	6.33177	-17.057	6.39539	6.33541	-12.9462
56	-2.66378	-4.01391	12.4744	-2.52794	-1.65268	14.6832	-2.49771	-5.74617	-3.74736	1.08082	-5.61033	-1.81656	-2.27845	-7.89642	17.3132	-1.43936	-9.28082	11.8306	13.3964	11.0682	10.1323	7.50794	9.89306	11.4241	10.9034	6.10597	-20.1249	7.74848	6.21842	-15.3001
57	-3.19779	-3.59531	12.5736	-3.1001	-1.37276	14.8333	-3.27644	-5.76629	-3.41997	0.302107	-5.79395	-1.72757	-2.39504	-9.29435	19.4397	-1.52488	-10.4405	13.4871	14.3342	12.3679	7.86164	9.07805	10.9814	9.77163	12.0725	5.92034	-23.7108	9.3823	6.11258	-18.0897
58	-3.70795	-3.17563	12.6532	-3.69351	-0.989907	14.9491	-4.05834	-5.80948	-2.83259	-0.543309	-6.02478	-1.45096	-2.46226	-10.834	21.999	-1.56574	-11.8426	15.5725	14.7973	13.822	5.18449	10.7385	12.2745	7.65145	13.0242	5.78996	-27.8721	11.27	6.02722	-21.3952
59	-4.1706	-2.78032	12.709	-4.27338	-0.529606	15.0273	-4.82065	-5.89889	-1.96402	-1.42553	-6.29242	-0.939937	-2.50661	-12.3937	24.9591	-1.56337	-13.4212	18.1427	14.5356	15.335	2.14775	12.2882	13.7153	5.03046	13.5694	5.68737	-32.6438	13.279	5.97065	-25.292
60	-4.56537	-2.44097	12.7453	-4.80352	-0.044525	15.0721	-5.53804	-6.04982	-0.808362	-2.30965	-6.57408	-0.155268	-2.57598	-13.8045	28.2349	-1.52742	-15.0917	21.1998	13.3547	16.776	-1.12437	13.4253	15.2265	1.92529	13.529	5.54535	-37.988	15.1731	5.94075	-29.8364
61	-4.89071	-2.19859	12.7784	-5.258	0.401713	15.0936	-6.19518	-6.23956	0.632218	-3.16741	-6.8452	0.924374	-2.71687	-14.8785	31.7163	-1.4821	-16.7397	24.6896	11.2483	17.973	-4.37699	13.8161	16.6953	-1.561	12.8101	5.30549	-43.6832	16.6556	5.91477	-35.0335
62	-5.15504	-2.09332	12.8239	-5.6199	0.751019	15.1005	-6.77669	-6.41533	2.33861	-3.97278	-7.0899	2.2939	-2.95938	-15.4617	35.2946	-1.46297	-18.2023	28.5141	8.55368	18.7314	-7.22854	13.2085	17.9653	-5.20505	11.5202	5.00751	-49.2279	17.4459	5.84714	-40.7824
63	-5.35984	-2.13975	12.8858	-5.88135	0.962597	15.0963	-7.25239	-6.55126	4.26472	-4.69805	-7.30652	3.92219	-3.32284	-15.4803	38.8703	-1.50607	-19.2848	32.5474	5.94917	18.8571	-9.2993	11.5565	18.8803	-8.68491	10.0411	4.84617	-53.9345	17.3765	5.6821	-46.8251
64	-5.50241	-2.32298	12.9553	-6.04704	1.01919	15.08	-7.59022	-6.6642	6.34577	-5.31831	-7.50344	5.7559	-3.81398	-14.9838	42.3548	-1.63731	-19.8382	36.6439	4.14471	18.1962	-10.3787	9.07221	19.3529	-11.6643	8.8812	5.10792	-57.2429	16.4563	5.40171	-52.7385
65	-5.57544	-2.60542	13.016	-6.12979	0.928785	15.0466	-7.76375	-6.79235	8.51131	-5.81073	-7.69885	7.72897	-4.41915	-14.1473	45.6662	-1.87287	-19.8232	40.6595	3.52709	16.7034	-10.4747	6.22297	19.3389	-13.873	8.41139	6.0222	-58.9421	14.9233	5.11193	-57.9847
66	-5.57006	-2.93545	13.0503	-6.14769	0.724823	14.9924	-7.76384	-6.97668	10.6956	-6.15926	-7.91132	9.7803	-5.10335	-13.2027	48.7219	-2.21857	-19.3252	44.4911	3.98449	14.5288	-9.7359	3.68868	18.7365	-15.1404	8.64093	7.61629	-59.1575	13.2659	5.10277	-62.0183
67	-5.48823	-3.25853	13.0513	-6.12658	0.458044	14.9181	-7.6174	-7.23549	12.851	-6.36985	-8.14557	11.8674	-5.80778	-12.3511	51.4398	-2.6566	-18.512	48.0978	4.96913	12.0228	-8.38359	2.18747	17.3581	-15.3909	9.18975	9.66557	-58.2402	12.1026	5.77805	-64.4242
68	-5.34422	-3.52976	13.0277	-6.09233	0.185684	14.8264	-7.37981	-7.53759	14.9511	-6.47311	-8.39693	13.9655	-6.44667	-11.7044	53.7517	-3.13851	-17.5578	51.4691	5.87053	9.59991	-6.68445	2.09748	15.0651	-14.6287	9.59113	11.7926	-56.6115	11.8325	7.42479	-65.0578
69	-5.15279	-3.72044	12.9883	-6.05461	-0.03743	14.7203	-7.10443	-7.83494	16.9681	-6.50808	-8.65978	16.0574	-6.93993	-11.277	55.609	-3.59549	-16.5895	54.5744	6.40814	7.58947	-4.87608	3.09787	11.9507	-12.9233	9.64017	13.6477	-54.5714	12.256	9.99698	-64.1071
70	-4.91707	-3.81548	12.936	-6.00027	-0.171812	14.6042	-6.81855	-8.09084	18.8654	-6.50109	-8.92113	18.124	-7.23516	-11.0276	56.9812	-3.95859	-15.6745	57.3426	6.65703	6.16399	-3.0946	4.35605	8.35817	-10.4766	9.41964	15.0219	-52.2301	12.7195	13.1104	-62.0284
71	-4.6343	-3.80805	12.878	-5.89967	-0.203062	14.4833	-6.52802	-8.27697	20.6146	-6.45718	-9.15407	20.1391	-7.30281	-10.9226	57.8513	-4.17401	-14.8297	59.6862	6.79457	5.36788	-1.38726	5.1351	4.74373	-7.65459	9.08665	15.8445	-49.5951	12.6694	16.2259	-59.3721
72	-4.30915	-3.6983	12.8256	-5.7205	-0.138613	14.3607	-6.23834	-8.38496	22.2062	-6.36568	-9.32792	22.0667	-7.14594	-10.9421	58.2104	-4.21112	-14.0509	61.5346	6.93589	5.15531	0.228997	5.14102	1.52621	-4.83582	8.74042	16.1478	-46.6636	11.9352	18.8757	-56.5572
73	-3.951	-3.49606	12.7873	-5.44035	0.002984	14.2367	-5.95317	-8.42442	23.6444	-6.20583	-9.42451	23.8702	-6.79739	-11.0703	58.0611	-4.07125	-13.3563	62.8444	7.14923	5.41016	1.73049	4.49175	-0.997083	-2.24798	8.44682	16.0406	-43.4482	10.666	20.797	-53.7354
74	-3.57272	-3.21769	12.7671	-5.05971	0.199162	14.1106	-5.67632	-8.39652	24.9394	-5.96439	-9.43835	25.5246	-6.28804	-11.3018	57.4208	-3.78307	-12.8068	63.5903	7.46969	5.97782	3.08424	3.53663	-2.66624	0.051887	8.25299	15.6719	-39.9843	9.16894	21.9345	-50.8306
75	-3.19074	-2.88175	12.7626	-4.60403	0.428887	13.9793	-5.41552	-8.31062	26.1063	-5.65207	-9.37081	27.0138	-5.65705	-11.6126	56.3243	-3.38872	-12.486	63.7578	7.89119	6.68312	4.26337	2.64198	-3.43137	2.08977	8.17248	15.1931	-36.3268	7.74378	22.3576	-47.7013
76	-2.81979	-2.50354	12.7685	-4.11053	0.678111	13.8387	-5.17565	-8.19656	27.1611	-5.29533	-9.23114	28.3301	-4.95991	-11.9459	54.8167	-2.93089	-12.457	63.3437	8.37985	7.34967	5.26392	2.04574	-3.33398	3.88284	8.18905	14.729	-32.53	6.58257	22.1824	-44.2754
77	-2.47082	-2.09884	12.7811	-3.6173	0.936544	13.686	-4.95961	-8.05113	28.1151	-4.92334	-9.0321	29.4777	-4.21995	-12.2466	52.9443	-2.44921	-12.7232	62.366	8.89366	7.82302	6.11032	1.83597	-2.5072	5.41452	8.27236	14.3708	-28.6303	5.75976	21.5406	-40.5723
78	-2.15121	-1.68087	12.8	-3.1519	1.19694	13.5233	-4.76858	-7.87722	28.9756	-4.55756	-8.7891	30.4745	-3.46057	-12.4703	50.7478	-1.97688	-13.223	60.8693	9.38292	8.01485	6.83113	1.97625	-1.16367	6.65925	8.38059	14.1606	-24.6598	5.25207	20.5737	-36.667
79	-1.86857	-1.25904	12.8231	-2.7272	1.45684	13.3582	-4.60162	-7.69563	29.7395	-4.21184	-8.52166	31.3461	-2.72607	-12.6077	48.2515	-1.53467	-13.8439	58.9173	9.81935	7.93538	7.43662	2.34214	0.431326	7.61086	8.48094	14.0866	-20.6481	4.96871	19.4317	-32.6486
80	-1.62768	-0.842443	12.8486	-2.34659	1.71417	13.2009	-4.45433	-7.51809	30.3955	-3.89717	-8.24532	32.1168	-2.05984	-12.6981	45.464	-1.12832	-14.4516	56.58	10.2097	7.68846	7.91516	2.77785	1.99518	8.29545	8.56202	14.0893	-16.6204	4.79654	18.2697	-28.5919
81	-1.42516	-0.437347	12.8772	-2.00795	1.96624	13.0622	-4.31864	-7.37491	30.9364	-3.61843	-7.97785	32.8069	-1.50419	-12.7735	42.3943	-0.76117	-14.9163	53.9233	10.5593	7.40735	8.2372	3.1638	3.25416	8.76358	8.61855	14.0911	-12.6136	4.65422	17.2458	-24.5413
