Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-307.399	1013.31	-199.115	-316.767	1015	-435.721	-513.181	1040.64	-256.602	-525.819	1054.83	-335.062	-436.948	1091.51	-486.493	-425.569	1068.62	-129.386	-364.042	899.115	-85.6328	-190.961	515.088	-164.523	-177.889	452.639	-161.23	-115.342	471.438	-214.896	-70.6302	95.207	-198.18	-106.499	54.2395	-234.209	78.3698	116.362	-263.59	67.5306	90.3693	-195.099	-390.046	914.837	-543.454	-497.322	479.694	-439.495	-521.658	425.046	-439.152	-461.635	412.264	-390.752	-640.033	75.7027	-383.032	-688.35	59.2675	-347.716	-486.766	35.3092	-339.059	-518.015	26.1139	-413.599
0.007	-297.151	1011.48	-199.287	-307.986	1013.33	-435.85	-503.42	1038.39	-255.351	-516.602	1053.19	-333.326	-429.306	1089.47	-485.67	-414.889	1066.25	-128.633	-353.813	896.489	-85.5399	-181.171	512.982	-164.511	-166.689	451.06	-161.294	-104.714	471.728	-215.845	-49.2724	97.0032	-197.28	-84.5322	54.9829	-232.801	98.6148	120.81	-264.708	89.3518	94.5764	-196.352	-382.108	913.46	-543.265	-492.812	479.046	-438.823	-517.622	424.626	-438.338	-457.484	411.038	-390.445	-639.734	76.5641	-382.443	-688.088	60.407	-346.795	-486.632	35.232	-338.983	-518.272	26.0942	-413.371
0.013	-286.901	1009.68	-199.497	-299.137	1011.57	-436.06	-493.133	1035.4	-254.232	-507.259	1051.62	-331.662	-421.448	1087.39	-484.843	-404.278	1063.87	-127.784	-343.391	893.91	-85.0655	-171.219	511.202	-164.403	-155.545	449.737	-161.08	-94.3629	472.185	-216.739	-29.6949	98.582	-196.56	-64.4464	55.7982	-231.502	117.39	124.412	-265.679	109.449	98.1515	-197.066	-374.482	912.278	-543.406	-488.042	478.365	-438.171	-513.52	424.239	-437.585	-453.025	409.871	-389.804	-639.348	77.4768	-381.853	-687.754	61.6436	-346.071	-486.541	35.1569	-338.925	-518.489	26.0814	-413.196
0.02	-276.709	1007.84	-199.605	-290.184	1009.88	-436.289	-483.992	1034.14	-253.129	-497.058	1049.76	-330.224	-413.487	1085.33	-484.138	-393.576	1061.48	-126.933	-333.255	891.145	-85.0845	-161.059	509.882	-164.468	-144.375	448.637	-160.751	-84.0843	472.563	-217.277	-11.8173	100.017	-195.842	-46.1179	56.4865	-230.485	134.586	126.934	-266.436	127.691	100.739	-197.749	-366.365	911.007	-543.014	-483.145	477.724	-437.53	-509.212	423.853	-436.868	-448.414	408.46	-389.009	-638.911	78.4209	-381.271	-687.417	63.0356	-345.454	-486.428	35.0947	-338.875	-518.653	26.0675	-413.072
0.027	-266.506	1006.06	-199.729	-281.054	1008.17	-436.505	-473.787	1032.13	-251.672	-487.7	1048.19	-329.306	-405.418	1083.32	-483.557	-382.929	1059.11	-126.065	-322.914	888.542	-85.0799	-150.881	508.637	-163.995	-132.927	447.522	-160.4	-74.0481	472.788	-217.736	4.36573	100.805	-195.481	-29.6921	56.8884	-229.78	150.393	128.511	-266.911	144.178	102.396	-198.068	-358.361	909.761	-542.776	-478.032	477.065	-436.84	-504.537	423.403	-436.124	-443.605	407.322	-388.32	-638.415	79.5091	-380.862	-686.941	64.5737	-344.938	-486.353	35.0413	-338.869	-518.806	26.0598	-412.977
0.033	-256.209	1004.27	-199.737	-271.858	1006.44	-436.716	-464.043	1030.47	-251.249	-477.798	1046.9	-327.391	-397.191	1081.41	-483.086	-372.344	1056.95	-125.142	-312.498	886.107	-84.9982	-140.312	507.654	-163.713	-122.036	446.697	-160.001	-64.2596	472.546	-218.037	18.7274	101.124	-195.185	-15.0405	56.8445	-229.396	164.748	128.883	-267.191	158.726	103.097	-198.24	-350.351	908.511	-542.499	-472.714	476.375	-436.33	-499.719	422.995	-435.638	-438.562	406.079	-387.689	-637.778	80.6701	-380.587	-686.464	66.2379	-344.653	-486.292	34.9603	-338.905	-518.892	26.0499	-412.947
0.04	-245.9	1002.59	-199.756	-262.496	1004.6	-436.909	-453.744	1028.67	-250.166	-467.768	1045.13	-326.114	-388.688	1079.56	-482.715	-361.796	1054.93	-124.294	-302.048	883.832	-84.6342	-129.71	507.141	-163.113	-111.4	445.803	-159.317	-54.6695	471.826	-218.037	31.2999	100.764	-194.995	-2.12967	56.3883	-229.379	177.759	128.497	-266.948	171.186	102.711	-198.418	-342.444	907.218	-542.222	-467.214	475.764	-435.817	-494.723	422.754	-435.168	-433.382	404.938	-387.414	-637.221	82.0449	-380.681	-685.958	68.1488	-344.651	-486.223	34.9021	-338.949	-518.94	26.014	-412.964
0.047	-235.569	1000.9	-199.673	-253.057	1002.86	-437.001	-443.839	1027.34	-249.296	-457.877	1044.03	-325.307	-379.898	1077.8	-482.384	-351.157	1053.16	-123.516	-291.412	882.066	-83.9261	-119.422	506.022	-163.214	-100.893	444.738	-159.019	-45.3821	470.617	-218.031	42.3547	99.6861	-195.089	9.07711	55.4644	-229.751	189.327	127.188	-266.492	182.699	101.543	-197.624	-334.347	905.878	-541.758	-461.565	475.14	-435.434	-489.511	422.482	-434.725	-427.911	403.691	-387.386	-636.434	83.5316	-380.878	-685.378	70.2053	-344.779	-486.201	34.8376	-339.046	-518.923	25.9825	-413.025
0.053	-225.157	999.335	-199.553	-243.404	1001.04	-437.034	-433.285	1025.76	-247.901	-447.626	1042.75	-323.885	-370.751	1076.02	-482.119	-340.455	1051.67	-122.841	-280.669	880.677	-83.2529	-109.217	504.453	-163.427	-91.0599	443.533	-158.696	-35.8925	469.093	-217.932	51.6822	97.9337	-195.414	18.53	53.9797	-230.507	199.362	125.163	-265.692	192.103	99.2899	-197.043	-326.232	904.489	-541.185	-455.439	474.63	-435.037	-484.12	422.233	-434.384	-422.319	402.4	-387.72	-635.616	85.2831	-381.25	-684.724	72.5125	-345.058	-486.174	34.7807	-339.157	-518.885	25.9424	-413.108
0.06	-214.652	997.98	-199.29	-233.703	999.264	-437.114	-423.157	1024.57	-247.269	-437.398	1041.48	-322.885	-361.273	1074.3	-481.871	-329.584	1050.47	-122.251	-270.029	879.501	-82.5341	-99.383	502.982	-163.75	-81.7346	441.738	-158.865	-26.4043	467.299	-217.675	59.3012	95.5914	-195.876	26.2355	52.0083	-231.614	207.976	122.491	-264.507	198.875	95.8192	-197.068	-317.845	903.051	-540.516	-449.099	473.942	-434.666	-478.538	422.095	-434.038	-416.586	401.127	-388.138	-634.68	87.1561	-381.684	-684.018	75.1532	-345.496	-486.189	34.7338	-339.296	-518.827	25.9016	-413.215
