Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-115.548	918.688	-20.202	-127.946	918.48	-271.918	-295.358	968.255	-110.845	-300.876	963.277	-182.189	-216.729	972.786	-312.479	-199.602	969.938	27.3304	-211.811	847.332	29.7715	-248.745	462.4	-24.2605	-257.069	414.494	-27.1878	-189.677	388.179	-70.6661	-310.633	63.3231	-71.1857	-356.073	52.2438	-113.283	-159.622	36.6451	-114.986	-201.325	23.1812	-44.5049	-200.239	819.035	-327.331	-49.86	493.038	-316.432	-48.8753	446.269	-316.087	1.87619	417.822	-288.727	-98.0659	87.8233	-286.492	-143.058	64.7545	-235.772	48.5682	60.1233	-256.031	12.8558	40.6078	-313.389
0.007	-108.495	917.834	-20.6269	-120.767	917.309	-272.404	-288.265	967.757	-111.665	-293.918	962.659	-183.295	-209.599	971.662	-312.989	-192.446	969.294	27.1794	-204.95	846.843	29.559	-245.668	462.482	-24.5533	-254.303	414.582	-27.1028	-186.912	387.569	-71.0216	-310.454	63.5435	-71.1911	-355.96	52.7078	-113.33	-159.581	36.6362	-114.946	-201.321	23.1488	-44.4813	-193.221	817.758	-327.628	-42.9266	491.438	-315.378	-40.5499	444.692	-315.073	10.8308	417.681	-287.924	-73.5126	84.1928	-287.293	-117.771	59.0796	-236.468	74.0094	62.2509	-255.946	39.2484	41.4658	-313.426
0.013	-101.707	916.911	-21.728	-113.541	916.085	-272.951	-281.074	966.952	-112.192	-286.772	961.448	-184.317	-202.396	970.446	-313.564	-185.308	968.695	26.5821	-198.128	846.404	29.3023	-242.471	462.528	-24.6615	-251.742	414.728	-27.1548	-184.384	386.767	-70.9654	-310.262	63.7863	-71.2041	-355.832	53.2063	-113.383	-159.536	36.61	-114.903	-201.326	23.1155	-44.4691	-186.309	816.421	-327.981	-36.1694	489.675	-314.245	-32.4044	442.873	-314.025	20.0071	417.382	-287.566	-49.0852	81.1205	-287.592	-92.6259	54.1859	-237.156	99.142	65.1997	-255.559	65.4802	43.1612	-313.263
0.02	-94.6125	916.039	-22.1743	-106.282	914.712	-273.443	-273.974	966.156	-113.144	-279.277	960.174	-184.287	-195.101	969.178	-314.138	-178.072	968.016	26.0822	-191.423	845.929	29.0062	-239.156	462.291	-24.9662	-248.832	414.626	-27.4835	-181.635	386.287	-71.3768	-310.102	64.012	-71.2235	-355.706	53.6653	-113.423	-159.374	36.6948	-114.646	-201.32	23.135	-44.3979	-179.589	814.994	-328.335	-29.6855	487.569	-313.233	-24.4868	440.976	-313.068	28.8316	417.097	-286.541	-24.847	78.7553	-287.837	-67.6943	49.8126	-237.834	123.847	68.9411	-254.694	91.3982	45.7173	-312.733
0.027	-87.0034	915.1	-22.1557	-98.8568	913.262	-273.927	-266.73	965.275	-113.675	-271.983	959.099	-185.022	-187.764	967.773	-314.681	-170.789	967.369	25.4603	-184.456	845.398	28.7108	-235.681	462.194	-25.1119	-245.544	414.713	-27.827	-178.871	385.524	-71.4336	-309.899	64.2795	-71.272	-355.525	54.2079	-113.471	-159.421	36.6388	-114.612	-201.202	23.1639	-44.2844	-172.855	813.422	-328.594	-23.2876	485.316	-312.171	-16.7819	439.023	-312	37.7645	416.787	-285.782	-0.92148	76.9984	-287.888	-43.094	46.1729	-238.371	147.712	73.3373	-253.39	116.856	49.0585	-311.757
0.033	-79.7506	914.21	-22.709	-91.4475	911.763	-274.4	-259.528	964.401	-114.379	-264.756	958.236	-185.944	-180.375	966.337	-315.219	-163.492	966.66	24.8411	-177.652	844.811	28.5248	-232.264	462.373	-25.3548	-242.753	414.65	-27.9647	-176.423	384.819	-71.136	-309.672	64.5922	-71.3035	-355.359	54.886	-113.51	-159.412	36.6077	-114.668	-201.203	23.1298	-44.2913	-165.989	811.676	-328.818	-16.9529	483.002	-310.931	-9.1289	436.968	-310.679	46.5703	416.461	-285.126	22.313	75.6822	-287.898	-18.8467	43.1599	-238.421	170.571	78.2632	-251.985	141.473	52.4713	-310.523
0.04	-72.5385	913.245	-23.2339	-84.0841	910.19	-274.996	-252.348	963.529	-114.906	-256.262	956.495	-187.595	-172.634	964.55	-315.4	-156.147	965.881	24.0863	-170.72	844.261	28.223	-228.401	461.769	-25.1421	-239.191	414.573	-28.2443	-173.104	384.174	-71.6299	-309.405	64.9852	-71.3067	-355.227	55.5141	-113.557	-159.364	36.5671	-114.628	-201.216	23.0819	-44.2803	-159.226	809.898	-328.995	-10.6387	480.649	-309.509	-1.39418	434.878	-309.394	55.4163	416.021	-284.359	44.7393	74.8548	-287.803	4.58654	41.0361	-238.571	192.634	83.4849	-250.925	164.953	55.8088	-309.549
0.047	-65.2325	912.272	-23.814	-76.4734	908.565	-275.561	-245.06	962.474	-115.504	-248.57	954.718	-188.211	-165.358	963.423	-316.412	-148.831	965.203	23.3281	-163.894	843.704	27.9403	-224.67	461.675	-25.319	-235.822	414.496	-28.526	-170.019	383.482	-71.5891	-309.158	65.37	-71.3231	-355.004	56.2255	-113.636	-159.312	36.538	-114.606	-201.221	23.0447	-44.2932	-152.391	808.042	-329.2	-4.3244	478.48	-308.171	6.43504	433.034	-307.834	63.9106	415.777	-283.522	66.4028	74.7474	-287.748	27.3195	39.453	-238.688	213.705	88.8472	-249.872	187.439	59.6071	-308.62
0.053	-57.8882	911.259	-24.426	-68.9194	906.992	-276.213	-237.79	961.362	-116.642	-240.761	953.264	-187.394	-157.826	962.031	-317.248	-141.561	964.287	22.5782	-156.947	842.959	27.6267	-220.787	461.508	-25.4797	-232.425	414.648	-28.3923	-167.123	382.807	-71.9115	-308.875	65.7734	-71.3538	-354.767	57.063	-113.67	-159.255	36.5032	-114.568	-201.245	23.0161	-44.3196	-145.528	806.153	-329.425	2.15261	476.388	-306.753	14.4735	431.484	-306.702	72.7897	415.636	-282.302	87.3473	75.2444	-287.603	49.0134	38.4509	-238.799	233.895	94.2069	-248.897	208.969	64.054	-307.628
0.06	-50.6476	910.235	-24.9369	-61.22	905.361	-276.844	-230.144	959.895	-116.484	-233.267	951.942	-188.531	-150.16	960.054	-317.723	-134.242	963.485	21.9474	-149.93	842.284	27.1575	-216.854	461.976	-25.4882	-228.883	414.752	-28.6047	-164.134	382.204	-71.6921	-308.635	66.3702	-71.5763	-354.459	57.86	-113.823	-159.066	36.514	-114.553	-201.259	22.9834	-44.3425	-138.419	804.24	-329.767	9.16247	474.56	-305.487	22.7227	430.122	-305.556	81.951	415.73	-280.757	106.825	76.1471	-287.645	69.8936	37.825	-238.864	252.829	99.4708	-247.849	229.095	68.7647	-306.715
