Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0198794	0.00869389	-0.0940444	0.0557544	0.000722222	-0.101054	-0.00118111	0.00892389	-0.0830783	0.0306183	0.00231667	-0.0555867	0.00414333	0.0157617	0.0239533	-0.00219944	-0.00241611	-0.0136606	0.218102	1.12061	-0.0135772	0.227897	1.16665	0.0330578
1	0.0292094	0.0126894	-0.137189	0.0767939	-0.00466722	-0.0972378	-0.00402667	0.0126422	-0.105341	0.0392972	0.00043	-0.0444483	0.00353056	0.024575	0.0364283	-0.00475	-0.00649833	-0.0241767	0.0945078	1.63482	-0.00256944	0.113641	1.76916	0.0637717
2	0.0184461	0.0174833	-0.198466	0.0773406	-0.00421611	-0.150198	-0.00556111	0.0120083	-0.158224	0.0476267	-0.00483333	-0.0821217	0.00567278	0.0329928	0.0521983	-0.00564444	-0.0111244	-0.0299911	-0.0808883	2.11126	0.0427972	-0.0827456	2.33382	0.128701
3	0.0184122	0.0259189	-0.207748	0.0896989	-0.000428889	-0.152166	0.007475	0.0152583	-0.187214	0.06724	-0.00809222	-0.09516	0.00713056	0.0414233	0.0677667	-0.00732667	-0.0160106	-0.0333161	-0.211282	2.59893	0.102996	-0.249884	2.95937	0.203202
4	0.0421728	0.0326522	-0.237431	0.132062	-0.000516667	-0.160782	0.0272656	0.02264	-0.196507	0.0930294	-0.00902667	-0.0836278	0.00662778	0.0489761	0.0847256	-0.0105211	-0.0204272	-0.0341133	-0.298694	3.04306	0.142013	-0.382969	3.57779	0.240683
5	0.0834	0.035085	-0.300783	0.198409	-0.00313778	-0.200278	0.0432206	0.0287328	-0.204993	0.116687	-0.00750722	-0.0764039	0.00509444	0.0548722	0.104833	-0.0142761	-0.0204356	-0.027375	-0.350496	3.40333	0.151063	-0.468438	4.0822	0.229775
6	0.134723	0.0355839	-0.351129	0.270164	-0.004925	-0.236848	0.0569478	0.0328817	-0.209336	0.138564	-0.00405889	-0.0739039	0.00247944	0.0588	0.122362	-0.0180761	-0.01772	-0.0167044	-0.367381	3.66787	0.150251	-0.494048	4.43232	0.213701
7	0.180872	0.0337228	-0.367596	0.32591	-0.00895	-0.237877	0.0723122	0.0359811	-0.203773	0.160077	-0.00350333	-0.0650133	0.00039	0.0614967	0.135154	-0.0194994	-0.0176128	-0.00780722	-0.364445	3.84839	0.168018	-0.491253	4.65055	0.238623
8	0.213408	0.0305433	-0.360726	0.362232	-0.016385	-0.207012	0.0904678	0.0383172	-0.194696	0.184466	-0.00759222	-0.0502683	0.000591667	0.0650878	0.14702	-0.0170706	-0.0202517	-0.00200778	-0.363503	4.00003	0.211433	-0.491094	4.8074	0.307124
9	0.234732	0.0283617	-0.352298	0.391192	-0.0204311	-0.181851	0.110187	0.0395106	-0.190781	0.213426	-0.011345	-0.0418878	0.00274722	0.0702122	0.161457	-0.0136883	-0.0206506	0.00256889	-0.376061	4.19265	0.265168	-0.488323	4.98107	0.39008
10	0.252917	0.028305	-0.355298	0.421343	-0.019565	-0.180374	0.128933	0.0403539	-0.192339	0.243684	-0.0127778	-0.0431744	0.00493278	0.0762772	0.179138	-0.0116367	-0.0185422	0.00849278	-0.401178	4.47362	0.310591	-0.478025	5.22744	0.460424
11	0.277843	0.0308439	-0.368639	0.462218	-0.0195828	-0.181354	0.146203	0.0433828	-0.197269	0.272899	-0.01428	-0.0429394	0.00595278	0.0839772	0.202091	-0.0107378	-0.0183911	0.0155994	-0.429201	4.85025	0.338232	-0.477223	5.574	0.503198
12	0.31548	0.0362189	-0.387741	0.517957	-0.0218911	-0.175068	0.162848	0.05098	-0.203719	0.300704	-0.0140039	-0.0362294	0.00453222	0.0946817	0.230114	-0.0118333	-0.019165	0.0225406	-0.452597	5.3047	0.348613	-0.488882	6.02557	0.517785
13	0.362603	0.04141	-0.406923	0.580557	-0.0223778	-0.176092	0.180436	0.0610711	-0.210923	0.329178	-0.00966111	-0.0317478	0.00110056	0.107172	0.262733	-0.0157817	-0.0169472	0.030435	-0.473677	5.80832	0.353168	-0.497102	6.56471	0.519322
14	0.415613	0.0421872	-0.425784	0.638741	-0.0241611	-0.181837	0.202574	0.0699028	-0.218013	0.359501	-0.00630722	-0.03035	-0.00200667	0.119196	0.298617	-0.0208583	-0.0143122	0.0397033	-0.497324	6.32817	0.366977	-0.502131	7.1534	0.527297
15	0.468724	0.0415533	-0.441693	0.689162	-0.0274061	-0.171619	0.229823	0.0771683	-0.223919	0.393811	-0.00809111	-0.0263344	-0.00373944	0.130798	0.335095	-0.0240056	-0.0145572	0.0495528	-0.520911	6.84788	0.396887	-0.514603	7.74557	0.551025
16	0.521578	0.0423856	-0.456201	0.740104	-0.02773	-0.150916	0.26119	0.0846456	-0.229704	0.432368	-0.0100239	-0.0203283	-0.00451944	0.143264	0.371809	-0.025745	-0.0143494	0.0600983	-0.540031	7.37715	0.438536	-0.526618	8.30854	0.586836
17	0.573877	0.04618	-0.464029	0.797828	-0.0241406	-0.138559	0.293849	0.09303	-0.234576	0.47279	-0.00776111	-0.0162856	-0.00610056	0.156218	0.409211	-0.0281933	-0.0112394	0.0720061	-0.555633	7.93193	0.482055	-0.526081	8.82383	0.625613
18	0.627506	0.0524844	-0.46689	0.856171	-0.0226817	-0.128815	0.326266	0.102918	-0.239346	0.511046	-0.00526333	-0.0126206	-0.00932722	0.169845	0.447814	-0.0300328	-0.00900278	0.0857378	-0.567396	8.50325	0.519489	-0.518832	9.26902	0.659733
19	0.682484	0.0584306	-0.470579	0.906217	-0.0230328	-0.109006	0.357488	0.113143	-0.244539	0.543524	-0.00455667	-0.00830278	-0.0135344	0.182991	0.485631	-0.0303994	-0.00857833	0.100013	-0.570674	9.05023	0.549486	-0.508474	9.61791	0.684053
20	0.732071	0.0628556	-0.472884	0.94035	-0.0197439	-0.0874817	0.385386	0.122491	-0.249462	0.566512	-0.00212444	-0.00948611	-0.0176961	0.194752	0.520554	-0.0308539	-0.00564556	0.114221	-0.563268	9.5206	0.573251	-0.4819	9.8535	0.695602
21	0.770404	0.0662767	-0.46978	0.9541	-0.0125867	-0.0679878	0.407583	0.130313	-0.254858	0.577789	0.00229778	-0.0187061	-0.0212489	0.204887	0.552278	-0.0322861	0.000196667	0.129169	-0.547055	9.87163	0.589937	-0.435741	9.97292	0.693857
22	0.792792	0.0701822	-0.458538	0.955472	-0.00798111	-0.0463067	0.421399	0.135902	-0.260917	0.579412	0.004475	-0.0295117	-0.0243	0.212586	0.578858	-0.0326272	0.00479556	0.14574	-0.523656	10.0788	0.596611	-0.388137	9.97703	0.681466
23	0.799649	0.0752522	-0.433969	0.948906	-0.00592389	-0.0193428	0.426624	0.139606	-0.266531	0.573842	0.00488944	-0.0348561	-0.0266061	0.217754	0.599437	-0.0308111	0.00800222	0.161678	-0.493224	10.14	0.592369	-0.348256	9.8754	0.662219
24	0.795188	0.0791072	-0.404484	0.93547	-0.00114278	0.00152111	0.424246	0.142033	-0.27144	0.562404	0.00893111	-0.0369994	-0.0285544	0.220945	0.614615	-0.029565	0.0142672	0.176075	-0.457493	10.0732	0.578445	-0.305373	9.69896	0.639739
25	0.784393	0.0823889	-0.376061	0.919121	0.00308333	0.00723444	0.416306	0.143424	-0.277546	0.547607	0.0152211	-0.0392678	-0.0299972	0.222978	0.626944	-0.0294617	0.0225322	0.191628	-0.419261	9.91075	0.55725	-0.261414	9.48674	0.617883
26	0.768326	0.0856583	-0.347441	0.900494	0.00217167	0.013885	0.40447	0.144376	-0.284589	0.531444	0.018045	-0.0347706	-0.0307706	0.224762	0.638649	-0.02823	0.0275122	0.206171	-0.381366	9.69649	0.531802	-0.232448	9.26865	0.596908
27	0.749702	0.0902622	-0.319011	0.880487	0.000185	0.0246206	0.391711	0.145507	-0.292914	0.515153	0.0197906	-0.0252939	-0.0306578	0.227322	0.651308	-0.0261667	0.0317128	0.218981	-0.346176	9.47882	0.506063	-0.211906	9.07261	0.575632
28	0.732476	0.0958578	-0.296854	0.862204	0.00230889	0.0222378	0.380367	0.147598	-0.301579	0.499345	0.0250928	-0.0217811	-0.03023	0.231446	0.665166	-0.0256733	0.0398267	0.233612	-0.313067	9.29915	0.483851	-0.182138	8.92501	0.554058
29	0.718931	0.101022	-0.283138	0.846301	0.00567833	0.0177906	0.371738	0.150796	-0.309327	0.485382	0.0307311	-0.0212311	-0.0298933	0.237096	0.680022	-0.0259544	0.0483617	0.250085	-0.281059	9.17855	0.467101	-0.148544	8.83319	0.533048
30	0.709206	0.106188	-0.272788	0.833254	0.00534389	0.0205122	0.365451	0.154622	-0.315857	0.474447	0.0329928	-0.0165144	-0.0298767	0.243673	0.696388	-0.0251339	0.053205	0.264124	-0.249826	9.11894	0.454968	-0.119741	8.78715	0.513814
31	0.703604	0.111444	-0.265271	0.821031	0.00512	0.0243022	0.361058	0.158722	-0.322332	0.465632	0.0355267	-0.0111783	-0.0297922	0.251102	0.714619	-0.0242628	0.0577244	0.274884	-0.218751	9.10926	0.446114	-0.0835806	8.77872	0.497296
32	0.699462	0.116194	-0.263394	0.813319	0.00861611	0.0231256	0.358111	0.163753	-0.329252	0.459299	0.0406917	-0.011575	-0.0293178	0.259837	0.733419	-0.0246683	0.0644567	0.285624	-0.184188	9.13342	0.439484	-0.0325683	8.80659	0.484072
33	0.697727	0.120717	-0.264187	0.810684	0.0114761	0.02376	0.356273	0.16944	-0.336188	0.455958	0.0442833	-0.01412	-0.0287178	0.269199	0.751535	-0.0251328	0.0696672	0.297509	-0.144794	9.17819	0.43484	0.0193633	8.86326	0.474731
