Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-47.9248	966.25	-151.778	-42.8582	980.418	-420.92	-196.095	1008.91	-235.199	-195.219	1014.68	-325.898	-104.211	1049.41	-431.389	-112.979	1024.44	-136.407	-118.96	867.901	-116.867	33.2338	508.506	-154.022	-2.09591	456.653	-151.946	60.132	422.912	-196.053	-198.085	159.929	-200.615	-244.443	162.661	-244.654	-81.4107	63.7582	-231.273	-128.708	78.4523	-168.411	-122.707	887.709	-466.513	-118.414	488.505	-417.803	-137.846	429.131	-417.667	-76.8407	413.272	-371.535	-201.289	69.6284	-370.304	-244.673	45.5375	-327.639	-47.3488	38.517	-328.744	-82.5382	25.5137	-399.826
0.007	-36.6848	966.689	-152.01	-33.3325	979.857	-421.204	-184.67	1008.81	-232.983	-184.762	1014.54	-324.943	-94.5408	1049.15	-431.178	-102.189	1024.87	-136.316	-106.74	868.69	-116.29	49.7747	510.493	-153.602	15.6866	457.06	-150.795	79.1957	425.459	-195.576	-168.307	152.387	-200.352	-214.645	153.006	-244.623	-47.2416	61.4278	-229.337	-95.9347	74.32	-167.12	-114.159	887.472	-466.03	-115.46	488.357	-417.546	-135.512	429.181	-417.314	-75.0923	412.967	-371.268	-200.985	69.9056	-369.711	-244.375	45.8932	-326.826	-47.2483	38.6036	-328.696	-82.4094	25.5076	-399.459
0.013	-25.0633	966.818	-152.223	-23.9134	979.145	-421.697	-173.8	1009.15	-231.6	-174.242	1014.27	-323.959	-84.8579	1048.69	-430.887	-91.0106	1024.83	-136.251	-94.4976	869.242	-115.587	66.0123	512.134	-152.897	33.5978	457.17	-150.627	97.9745	427.943	-195.45	-138.324	144.958	-199.987	-184.441	143.49	-244.16	-12.8693	59.795	-228.425	-62.6096	70.5722	-165.89	-105.686	887.15	-465.384	-112.577	488.205	-417.251	-133.053	429.12	-416.952	-72.7673	412.465	-371.061	-200.701	70.3196	-369.66	-244.457	46.3876	-326.061	-47.0523	38.5261	-328.545	-82.3135	25.5381	-399.065
0.02	-13.7108	966.873	-152.414	-14.5081	978.273	-422.012	-163.199	1008.99	-231.607	-163.842	1013.76	-322.965	-75.2043	1048.09	-430.62	-79.3733	1024.71	-135.874	-81.6104	869.481	-114.143	81.8502	513.36	-151.895	51.1435	457.078	-149.843	116.5	430.188	-194.792	-107.811	137.638	-199.653	-153.471	133.909	-243.656	21.5033	58.2545	-226.678	-29.0481	66.9525	-164.583	-97.3285	886.543	-464.26	-109.575	487.938	-416.93	-130.501	429.005	-416.556	-70.6247	412.05	-370.662	-200.598	70.5858	-369.013	-244.329	46.6913	-325.389	-46.9237	38.4563	-328.381	-82.2577	25.5671	-398.738
0.027	-1.96968	966.653	-152.669	-4.99325	977.223	-422.273	-152.411	1008.79	-230.96	-153.429	1013.02	-322.506	-65.6373	1047.32	-430.401	-67.5855	1024.01	-135.146	-69.2768	869.675	-113.121	97.275	514.519	-151.026	68.5169	456.673	-148.912	134.495	432.141	-193.955	-77.0631	130.503	-198.587	-122.436	124.674	-242.712	55.6842	56.8293	-225.172	4.74276	63.6574	-163.435	-88.9156	885.813	-463.737	-106.642	487.65	-416.536	-127.919	428.786	-416.034	-68.3573	411.455	-370.167	-200.606	70.7287	-367.973	-244.238	47.0094	-324.787	-46.5712	38.1979	-328.242	-82.0771	25.696	-398.584
0.033	9.71903	966.232	-152.878	4.47891	976.002	-422.601	-141.038	1007.93	-229.491	-142.791	1012.3	-320.9	-55.8297	1046.36	-430.016	-56.1905	1023.49	-135.023	-57.0663	869.84	-112.482	112.624	515.448	-150.433	85.582	456.13	-148.114	152.367	433.866	-192.882	-45.9616	123.573	-197.26	-91.548	116.077	-241.347	90.0427	56.0174	-223.536	38.6732	60.6281	-161.92	-80.3381	885.04	-462.753	-103.456	487.211	-416.089	-125.348	428.57	-415.532	-65.9909	410.766	-369.666	-200.54	70.985	-367.366	-244.206	47.4107	-324.038	-46.4646	38.1789	-328.127	-82.0954	25.695	-398.225
0.04	21.5059	965.606	-153.065	14.0867	974.659	-422.742	-128.974	1005.59	-227.707	-132.086	1011.57	-319.184	-45.8516	1045.27	-429.517	-45.138	1022.68	-135.326	-45.7103	869.465	-111.329	127.577	515.682	-149.236	102.448	455.433	-147.509	169.922	435.509	-192.094	-14.6367	116.864	-195.702	-59.5985	107.269	-239.802	124.43	55.5027	-221.811	72.5689	57.8868	-160.274	-71.8718	884.118	-462.045	-100.31	486.742	-415.668	-122.717	428.339	-415.071	-63.5879	409.993	-369.015	-200.528	71.3164	-366.645	-244.19	47.8067	-323.272	-46.3934	38.1271	-327.984	-82.1553	25.6882	-397.759
0.047	33.8556	964.924	-152.982	23.5803	973.096	-422.928	-117.789	1005.02	-226.306	-121.795	1010.42	-319.371	-36.8192	1044.1	-429.847	-32.2194	1021.47	-133.868	-32.6534	869.323	-111.101	142.182	515.927	-148.394	119.144	454.234	-146.597	187.084	436.939	-191.279	16.9468	110.626	-193.872	-27.808	99.1496	-237.757	158.669	55.6123	-220.164	106.643	55.3971	-158.486	-63.465	883.067	-461.235	-97.1286	486.324	-415.192	-120.131	428.117	-414.484	-61.262	409.207	-368.641	-200.498	71.6333	-365.914	-244.13	48.2254	-322.39	-46.3474	38.0863	-327.896	-82.3113	25.8678	-397.338
0.053	45.2421	963.838	-153.534	33.075	971.447	-423.12	-107.401	1005.03	-226.308	-110.925	1009.16	-317.668	-27.0078	1042.66	-429.569	-19.5358	1020.36	-134.08	-20.2634	868.69	-109.877	156.559	515.685	-147.464	135.696	453.09	-145.442	203.926	438.202	-190.475	48.5806	104.563	-191.9	4.21731	91.484	-235.606	192.567	55.681	-218.326	140.571	53.201	-156.579	-55.0064	881.931	-460.441	-93.858	485.896	-414.78	-117.519	427.94	-414.045	-58.6785	408.377	-368.202	-200.421	71.8883	-365.111	-244.072	48.741	-321.468	-46.559	37.8319	-327.216	-82.519	25.8911	-396.961
0.06	57.1196	962.671	-153.691	42.6842	969.607	-423.135	-95.9813	1003.53	-225.109	-100.279	1007.98	-316.555	-17.2342	1041.05	-429.358	-8.8381	1019.09	-134.275	-7.92675	868.015	-108.897	170.55	515.134	-146.569	152.003	451.526	-144.603	220.293	439.238	-189.883	80.4357	99.1215	-189.707	36.3998	84.3273	-233.216	226.37	56.0777	-216.416	174.525	51.3316	-154.611	-46.5408	880.729	-459.61	-90.4573	485.447	-414.283	-114.794	427.708	-413.482	-56.1046	407.472	-367.874	-200.347	72.4438	-364.868	-244.002	49.2901	-320.542	-46.4917	37.9499	-327.594	-83.0971	25.9449	-396.514
