Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-78.9421	853.404	-14.061	-79.8	861.912	-243.772	-243.069	871.083	-88.7757	-246.914	877.114	-159.586	-149.937	906.81	-267.201	-161.318	898.987	8.01892	-131.444	751.803	43.1951	5.47947	454.808	-13.4394	-16.314	410.301	-8.77922	26.111	378.123	-51.6692	-214.732	177.468	-42.6072	-258.14	182.218	-88.4471	-128.884	68.3701	-85.1649	-157.751	85.1891	-22.0289	-142.198	773.719	-305.027	-162.748	420.483	-246.511	-170.377	368.446	-243.196	-122.825	357.04	-201.647	-191.514	58.1286	-180.557	-232.185	38.223	-140.65	-58.9528	35.4862	-116.106	-81.4701	24.5235	-184.192
0.007	-70.9908	853.862	-14.3661	-73.224	861.393	-244.051	-235.719	871.345	-87.817	-240.133	877.138	-159.567	-143.68	906.495	-267.086	-153.56	899.293	8.27377	-122.116	752.705	44.1363	16.843	456.317	-14.1549	-3.64864	410.865	-9.25355	39.2129	379.856	-52.9173	-194.255	170.954	-42.1988	-238.154	173.979	-87.9002	-104.369	65.5082	-84.8871	-133.948	80.8254	-21.2994	-136.556	773.291	-304.656	-159.768	420.454	-246.047	-167.828	368.506	-242.857	-119.904	356.335	-201.38	-191.369	58.1115	-179.945	-232.08	38.3996	-140.325	-58.7814	35.4121	-116.121	-81.4297	24.5044	-184.151
0.013	-62.9818	854.217	-14.7705	-66.6524	860.836	-244.269	-227.706	870.202	-86.5345	-232.959	877.365	-158.374	-137.057	906.047	-267.048	-145.907	899.53	8.46389	-113.384	753.287	44.6241	27.8516	457.587	-14.7931	8.71422	411.038	-9.67917	52.0195	381.94	-53.5655	-173.575	164.184	-41.8273	-217.618	165.211	-87.4284	-79.2953	62.7227	-84.7119	-109.424	76.6784	-21.0367	-130.893	772.852	-304.246	-156.478	420.286	-245.638	-164.946	368.436	-242.382	-116.999	355.855	-201.112	-191.208	58.3481	-180.039	-231.516	38.1882	-139.967	-58.7626	35.5384	-116.202	-81.3805	24.5096	-184.145
0.02	-55.1646	854.461	-15.0287	-60.0206	860.274	-244.623	-220.658	870.623	-86.3501	-225.894	877.581	-157.088	-130.408	905.572	-266.976	-137.917	899.707	8.74184	-104.782	753.93	44.9374	38.3181	458.593	-15.497	20.7313	411.07	-10.2245	64.2858	383.454	-54.8129	-152.507	157.197	-41.6343	-196.6	156.199	-87.1499	-53.3033	59.8676	-84.8081	-84.5903	72.6128	-20.8849	-125.13	772.33	-303.914	-152.911	420.165	-245.365	-161.768	368.34	-241.994	-113.931	355.359	-200.887	-190.989	58.4916	-179.759	-231.405	38.3691	-139.678	-58.3284	35.4482	-116.208	-81.326	24.4883	-184.092
0.027	-47.2437	854.528	-15.2696	-53.4473	859.703	-244.817	-213.523	870.495	-86.1847	-218.78	876.833	-156.775	-123.711	905.036	-266.826	-129.502	899.622	8.92716	-96.5624	754.258	45.3534	48.5503	459.396	-15.9502	32.2772	410.976	-10.6026	76.2932	384.785	-55.6091	-131.187	150.068	-41.4913	-175.263	147.303	-86.6338	-29.3816	57.2388	-84.8315	-59.6418	68.6096	-20.8466	-119.34	771.848	-303.548	-149.122	419.957	-245.079	-158.41	368.183	-241.679	-110.667	354.904	-200.723	-190.744	58.6179	-179.481	-231.274	38.6197	-139.39	-58.0699	35.3745	-116.179	-81.2479	24.465	-184.048
0.033	-39.3904	854.554	-15.5605	-46.8714	859.073	-244.967	-205.799	869.219	-85.2628	-211.87	876.419	-156.695	-117.053	904.401	-266.672	-121.938	899.567	8.85545	-88.4722	754.483	45.3214	58.2869	459.94	-16.4284	43.4928	411.093	-10.8089	88.0198	386.098	-56.2389	-109.585	142.812	-41.4318	-153.569	138.109	-86.5068	-3.58302	54.9327	-84.9006	-34.1967	64.6877	-20.9527	-113.506	771.29	-303.185	-145.19	419.863	-245.172	-155.052	368.015	-241.374	-107.401	354.268	-200.521	-190.513	58.789	-179.251	-231.141	38.9122	-139.091	-57.7298	35.0768	-116.112	-80.9635	24.4236	-184.025
0.04	-31.6048	854.355	-15.8859	-40.1719	858.417	-245.17	-198.428	869.516	-83.5887	-205.03	875.989	-156.697	-110.361	903.707	-266.517	-113.556	899.609	9.5446	-79.3712	754.742	45.9304	67.6648	460.201	-16.8445	54.1065	410.258	-11.3572	99.289	386.998	-56.7475	-87.7986	135.595	-41.4969	-131.139	128.887	-86.7282	22.2336	52.8988	-85.1032	-8.85737	61.0272	-21.098	-107.563	770.679	-302.754	-141.197	419.477	-244.886	-151.624	367.878	-241.153	-104.05	353.508	-200.479	-190.236	58.9176	-179.073	-230.997	39.2523	-138.85	-57.4443	35.0707	-116.105	-80.8842	24.3955	-183.978
0.047	-23.7489	854.085	-16.104	-33.7527	857.673	-245.425	-191.171	869.038	-83.2327	-197.355	875.278	-154.72	-103.47	902.942	-266.116	-105.624	899.427	9.61655	-71.3242	754.699	46.2559	76.6401	460.157	-17.1373	64.2836	409.442	-11.6747	110.172	387.738	-56.9503	-65.0476	128.296	-42.0849	-109.056	119.805	-86.7284	48.3021	51.056	-85.2959	16.8688	57.5505	-21.4176	-101.583	769.924	-302.643	-137.201	419.178	-244.825	-148.095	367.66	-240.973	-100.611	352.939	-200.423	-189.922	59.0839	-178.917	-230.887	39.5688	-138.618	-57.3273	34.8239	-115.941	-80.811	24.3821	-183.926
0.053	-15.9383	853.73	-16.355	-26.8556	856.954	-245.537	-184.113	868.853	-83.478	-190.065	874.738	-153.939	-96.5387	902.13	-265.636	-97.9141	899.182	9.64225	-62.8855	754.523	46.7593	85.0915	459.782	-17.2623	73.9998	408.306	-11.8163	120.712	388.312	-57.0986	-42.6009	121.147	-42.5207	-86.0949	110.724	-87.2039	74.2696	49.5571	-85.5635	42.5031	54.4051	-21.7508	-95.2191	769.343	-302.002	-133.15	418.864	-244.701	-144.553	367.479	-240.84	-97.3161	352.123	-200.363	-189.611	59.2505	-178.793	-230.746	39.8931	-138.416	-57.0321	34.9488	-116.003	-80.7077	24.3464	-183.847
0.06	-8.1314	853.328	-16.5447	-19.3972	856.299	-245.281	-176.303	867.75	-81.9414	-182.877	874.063	-153.252	-89.6467	901.266	-265.184	-89.9853	898.953	9.91081	-54.4856	754.154	47.1274	93.1196	459.113	-17.3088	83.39	407.062	-11.4905	130.793	388.613	-57.0463	-19.7122	114.176	-43.0117	-62.8565	101.906	-87.7847	100.407	48.3698	-86.2351	68.1663	51.3898	-22.211	-88.7652	768.613	-301.498	-129.037	418.326	-244.191	-141.01	367.262	-240.727	-93.9818	351.487	-200.255	-189.307	59.5033	-178.642	-231.048	40.7294	-138.155	-56.8637	34.8975	-115.93	-80.7774	24.7976	-184.108
