Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0432159	-0.0655481	-0.586852	-0.0349754	0.0108621	-0.447627	0.0550052	-0.0773015	-0.376718	0.00852929	-0.000379643	-0.219706	0.0877211	-0.0269848	0.0916815	-0.0118286	-0.0123504	-0.0416325	0.0536848	0.76236	0.0896637	0.0340039	0.631981	0.0112471
1	0.0362381	-0.0254459	-0.545041	0.00675857	0.0083675	-0.420174	0.0317841	-0.0349289	-0.330247	0.0271718	0.000133214	-0.184472	0.061057	0.00146852	0.0700104	-0.00972143	-0.0157689	-0.0569704	0.0162181	1.86007	0.0348548	-0.0210229	1.59518	0.0146393
2	0.0554485	0.00210296	-0.503084	0.0637346	0.00483964	-0.371649	0.0163093	-0.00248	-0.282713	0.0478925	0.00480071	-0.133023	0.0397056	0.0236289	0.0556663	-0.0106636	-0.0174411	-0.0782621	-0.126827	3.0776	-0.0179959	-0.173376	2.84468	0.00929464
3	0.0843574	0.0085063	-0.527098	0.115235	0.00053	-0.356907	0.0136819	0.00813333	-0.273703	0.0654289	0.00926821	-0.0983479	0.0329496	0.0338985	0.0525444	-0.01435	-0.0189829	-0.101466	-0.376787	4.09824	-0.0191348	-0.43189	3.99507	0.00819929
4	0.123136	-0.00675296	-0.620727	0.140854	-0.00252036	-0.422625	0.0380411	-0.00662074	-0.321758	0.0786339	0.00744393	-0.112688	0.0516104	0.0365496	0.0706926	-0.0201461	-0.02566	-0.124936	-0.645545	4.90551	0.0647078	-0.704136	4.91769	0.0404982
5	0.195924	-0.0282874	-0.677401	0.176857	-0.00213464	-0.449255	0.102596	-0.0292167	-0.370203	0.103288	-0.000306429	-0.118446	0.0870415	0.0418119	0.103866	-0.0264157	-0.0400621	-0.150944	-0.874934	5.6102	0.221229	-0.899414	5.66352	0.119444
6	0.2893	-0.0383226	-0.686137	0.250677	0.000721071	-0.396881	0.189006	-0.0383504	-0.377977	0.152575	-0.0106082	-0.0719775	0.115502	0.0533533	0.137853	-0.0295629	-0.0595761	-0.179255	-1.09206	6.30926	0.401824	-1.04349	6.31555	0.239957
7	0.373398	-0.0302041	-0.712421	0.34169	-0.0008475	-0.363983	0.264489	-0.0241015	-0.350783	0.219488	-0.0212818	-0.00473929	0.116858	0.0695848	0.166128	-0.0272221	-0.0769232	-0.198356	-1.29666	6.99986	0.548994	-1.18583	6.92553	0.388037
8	0.444153	-0.0112522	-0.766187	0.428347	-0.0129118	-0.385617	0.314296	0.00765296	-0.298263	0.28874	-0.0304511	0.05058	0.0889648	0.0858207	0.185173	-0.0211618	-0.0849643	-0.195573	-1.44934	7.63091	0.635125	-1.31912	7.4824	0.537112
9	0.515234	0.0038	-0.816164	0.514888	-0.0348882	-0.424627	0.345721	0.0401059	-0.229782	0.353558	-0.0367975	0.0919468	0.0491241	0.0967763	0.195558	-0.0145521	-0.0825714	-0.172067	-1.53524	8.17337	0.678658	-1.41771	7.95338	0.662175
