Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-51.1217	921.967	-167.07	-66.1967	933.488	-449.382	-255.375	960.042	-246.289	-260.648	965.043	-339.651	-120.002	996.655	-480.108	-140.063	972.348	-120.529	-123.856	812.001	-113.326	-4.79395	473.91	-156.958	-34.9029	423.769	-155.303	14.0268	391.887	-201.644	-271.046	199.823	-198.422	-316.213	202.572	-250.808	-170.604	70.937	-235.342	-212.164	85.8046	-170.992	-160.368	841.321	-502.303	-114.295	451.329	-430.899	-119.868	393.159	-424.693	-68.4732	388.992	-375.585	-191.3	74.2463	-366.852	-233.454	49.4286	-311.439	-37.0333	40.2352	-339.168	-84.9648	25.2645	-405.018
0.007	-41.9515	922.782	-167.469	-57.1187	933.792	-449.849	-246.139	960.958	-246.651	-251.339	965.849	-340.003	-110.121	997.418	-480.303	-130.383	973.08	-120.283	-112.701	814.034	-113.357	11.2987	476.906	-156.799	-17.2468	425.336	-155.049	32.5649	395.185	-201.373	-245.525	193.21	-199.06	-290.879	194.094	-251.692	-139.343	68.902	-234.713	-181.998	82.1102	-170.752	-151.962	841.778	-502.286	-112.544	451.284	-430.999	-118.65	393.182	-424.855	-67.1475	388.634	-375.851	-191.18	74.3776	-366.855	-233.627	49.9061	-311.346	-36.9333	40.1524	-339.117	-84.9156	25.2307	-405.007
0.013	-32.5522	923.315	-167.893	-48.9726	933.568	-449.635	-236.902	961.77	-247.201	-242.023	966.594	-340.377	-100.368	997.995	-480.455	-121.524	973.461	-120.593	-102.8	815.164	-113.593	26.9353	479.706	-156.681	-0.20526	426.598	-155.082	50.6555	398.616	-201.048	-219.835	186.412	-199.038	-264.598	185.099	-252.156	-108.555	66.8371	-233.561	-151.664	78.3704	-170.214	-143.463	842.017	-502.295	-110.613	451.3	-431.203	-117.12	392.971	-425.003	-65.7205	388.262	-376.187	-191.025	74.5131	-366.878	-233.6	50.1512	-311.396	-36.8435	40.0735	-339.09	-84.8479	25.1702	-405.112
0.02	-23.1949	923.751	-168.136	-39.2626	933.561	-450.262	-227.314	962.322	-247.765	-232.927	967.076	-340.649	-91.6563	998.259	-480.14	-112.936	974.048	-120.78	-92.7803	817.021	-113.193	42.2255	482.364	-156.627	16.833	427.763	-154.932	68.6016	401.708	-200.661	-193.678	179.286	-199.423	-238.21	175.904	-252.769	-76.3145	65.027	-232.914	-121.297	74.6831	-169.843	-134.889	842.2	-502.298	-108.445	451.279	-431.539	-115.443	392.846	-425.418	-64.1148	387.811	-376.361	-190.861	74.6675	-366.951	-233.516	50.4855	-311.489	-36.7536	39.9892	-339.163	-84.8049	25.0934	-405.192
0.027	-13.9166	923.834	-168.444	-29.7694	933.327	-450.706	-217.845	962.648	-247.491	-222.631	967.192	-340.826	-81.7094	998.318	-480.362	-103.683	974.194	-120.774	-81.8138	817.41	-112.759	57.2357	484.696	-156.458	33.4929	428.729	-154.802	85.9639	404.719	-201.009	-167.107	172.055	-200.019	-211.099	166.443	-253.586	-44.247	63.5148	-232.059	-90.2244	70.9431	-169.36	-126.206	842.155	-502.372	-106.058	451.223	-432.269	-113.499	392.601	-425.993	-62.5672	387.408	-376.644	-190.638	74.8572	-367.054	-233.082	50.5137	-311.641	-36.644	39.9377	-339.253	-84.6967	25.0078	-405.301
0.033	-4.52698	923.726	-168.658	-20.356	932.79	-451.019	-208.429	963.318	-247.653	-213.129	967.28	-341.122	-71.9123	998.145	-480.603	-94.1202	974.105	-120.515	-72.383	818.35	-112.289	71.958	486.849	-156.278	49.9491	429.493	-154.757	103.128	407.552	-200.966	-140.007	164.627	-200.118	-183.393	156.718	-254.302	-12.3225	61.6138	-230.908	-59.243	67.2858	-168.617	-117.624	841.959	-502.442	-103.86	450.932	-432.321	-111.364	392.228	-426.263	-60.9366	387.195	-376.983	-190.417	75.0647	-367.165	-233.35	51.1985	-311.51	-36.4965	39.8396	-339.303	-84.6136	24.9399	-405.407
0.04	4.80785	923.432	-168.757	-11.0497	932.125	-451.257	-199.005	962.818	-247.867	-203.614	967.063	-341.225	-62.2835	997.707	-480.748	-85.256	974.001	-120.645	-63.7469	819.432	-112.04	86.4296	488.739	-156.166	66.0468	430.007	-154.636	119.883	410.087	-200.845	-112.666	157.167	-200.7	-155.31	147.294	-254.949	19.7188	59.8504	-229.739	-28.312	63.5779	-167.781	-108.397	841.755	-502.238	-101.377	450.798	-432.985	-109.386	392.11	-426.416	-59.7454	386.657	-376.765	-190.194	75.2606	-367.238	-233.235	51.6028	-311.542	-36.3597	39.7432	-339.344	-84.5154	24.8615	-405.5
0.047	14.2207	922.941	-168.827	-1.46199	931.281	-451.492	-189.469	962.508	-247.973	-194.302	966.776	-341.343	-52.747	997.086	-480.901	-75.9466	973.554	-120.546	-52.6441	819.961	-111.804	100.455	490.366	-156.042	81.9429	430.408	-154.563	136.272	412.511	-200.73	-85.0392	149.714	-200.707	-126.706	137.727	-255.456	51.6406	58.3263	-228.559	2.99408	60.1295	-167.047	-99.4792	841.433	-502.19	-99.1179	450.643	-433.058	-107.521	391.91	-426.72	-58.0071	386.229	-377.03	-190.014	75.4861	-367.295	-233.123	52.0152	-311.563	-35.9254	39.7438	-339.525	-84.1649	24.818	-405.66
0.053	23.8013	922.221	-168.831	8.03898	930.27	-451.622	-180.037	962.465	-248.082	-184.701	966.226	-341.412	-42.9207	996.228	-480.979	-66.9805	973.04	-120.679	-42.7471	820.27	-111.373	114.12	491.727	-155.892	97.3602	430.609	-154.554	152.109	414.653	-200.597	-57.2076	142.444	-200.869	-97.7867	128.62	-255.819	83.6732	56.9912	-227.103	34.5623	56.9054	-166.131	-90.5923	840.92	-501.356	-96.8161	450.566	-433.62	-105.846	391.816	-427.243	-56.2845	385.873	-377.803	-189.866	75.715	-367.35	-233.013	52.4684	-311.606	-35.9005	39.4963	-339.571	-84.1234	24.7369	-405.771
0.06	33.3885	921.362	-168.769	17.4568	929.183	-451.799	-170.38	961.32	-248.049	-175.195	965.596	-341.387	-33.126	995.174	-481.055	-57.4216	972.197	-120.742	-32.6403	820.083	-110.717	127.385	492.817	-155.783	112.271	430.515	-154.55	167.652	416.598	-200.453	-28.8576	135.215	-201.3	-68.5622	119.511	-256.115	115.691	56.0543	-225.891	66.1646	53.8793	-165.307	-81.6795	840.33	-501.343	-94.6229	450.489	-434.083	-104.344	391.747	-427.641	-54.7899	385.42	-377.52	-189.718	76.0059	-367.345	-232.909	52.9354	-311.536	-35.7241	39.3311	-339.669	-84.0924	24.6527	-405.869
0.067	42.9098	920.395	-168.742	26.9212	927.946	-451.841	-160.712	960.421	-247.996	-165.526	964.724	-341.367	-23.3059	994.005	-481.195	-47.7967	971.483	-120.668	-23.0353	819.897	-110.68	140.189	493.544	-155.694	126.527	430.133	-154.467	182.837	418.356	-200.208	-0.5813	128.364	-201.261	-38.9938	110.769	-256.367	147.713	55.3541	-224.731	97.856	51.1103	-164.521	-72.7146	839.676	-501.348	-92.3468	450.404	-434.491	-102.863	391.788	-428.054	-53.121	384.873	-378.203	-189.614	76.3504	-367.335	-232.796	53.4933	-311.47	-35.5533	39.32	-339.863	-84.0536	24.5612	-405.979
0.073	52.6549	919.235	-168.666	36.4689	926.616	-451.925	-151.148	959.399	-247.887	-156.157	963.697	-341.258	-13.3849	992.707	-481.254	-38.1661	970.488	-120.812	-13.148	819.669	-110.467	152.606	493.835	-155.485	140.498	429.335	-154.387	197.57	419.753	-200.006	28.0863	121.631	-201.222	-9.21284	102.359	-256.48	179.643	55.0085	-223.596	129.641	48.6367	-163.746	-63.7704	838.92	-501.308	-90.2111	450.342	-434.84	-101.171	391.637	-428.354	-51.2728	384.512	-379.314	-189.539	76.7554	-367.363	-232.648	54.0357	-311.433	-35.4591	39.2224	-339.927	-84.2422	24.4199	-406.02
0.08	62.5417	917.934	-168.656	45.9762	925.223	-452.064	-141.408	958.249	-247.709	-145.296	962.647	-340.974	-5.71621	991.224	-481.948	-28.3462	969.294	-120.809	-3.43964	818.98	-110.075	164.649	493.664	-155.32	154.184	428.28	-154.332	211.775	421.01	-199.58	56.9075	115.27	-201.102	20.8587	94.4009	-256.571	211.367	55.0001	-222.72	161.297	46.5208	-163.043	-54.8229	838.07	-501.251	-88.0588	450.33	-435.293	-99.5416	391.702	-428.8	-49.5053	384.137	-379.972	-189.49	77.2195	-367.445	-232.511	54.6564	-311.436	-35.603	39.0802	-339.825	-84.2203	24.4165	-406.207
0.087	72.8638	916.621	-168.17	55.4747	923.657	-451.952	-131.851	956.853	-247.521	-136.821	961.284	-340.872	3.64035	989.783	-482.031	-17.8577	967.99	-120.695	6.30068	818.071	-109.789	176.182	493.077	-155.102	167.399	426.852	-154.243	225.602	421.758	-198.864	85.6668	109.348	-200.855	51.0914	86.8768	-256.687	242.829	55.6126	-221.833	193.021	44.7624	-162.478	-45.8836	837.182	-501.251	-85.7111	450.405	-435.736	-97.7788	391.796	-429.197	-47.7485	383.737	-380.201	-189.35	77.6901	-367.616	-232.411	55.3784	-311.54	-35.553	38.9986	-339.923	-84.1787	24.3083	-406.347
0.093	82.5274	915.028	-168.371	64.9213	922.119	-452.01	-121.857	955.406	-247.22	-127.027	959.873	-340.532	13.1142	988.285	-482.02	-8.18501	966.291	-120.762	16.1725	816.924	-109.492	187.462	491.993	-154.916	180.545	424.986	-154.127	239.452	422.418	-198.163	114.695	103.702	-200.53	81.6739	79.8236	-256.675	274.222	56.5598	-221.052	224.742	43.5969	-161.981	-36.8951	836.205	-501.112	-83.2125	450.575	-436.198	-96.0482	392.094	-429.697	-45.6536	383.461	-381.369	-189.225	78.2202	-367.847	-232.305	56.1948	-311.661	-35.5314	38.919	-340.058	-84.164	24.2373	-406.516
0.1	92.5597	913.282	-168.219	74.4874	920.383	-451.843	-111.831	953.866	-246.805	-116.08	958.359	-339.924	22.5443	986.73	-481.903	1.91053	964.564	-120.531	26.0619	815.594	-109.237	198.334	490.438	-154.695	193.527	422.883	-153.948	252.362	422.681	-197.837	143.792	98.6492	-200.278	111.907	73.5479	-256.387	305.299	57.7884	-220.755	256.253	42.5971	-161.612	-27.984	835.143	-501.129	-80.67	450.766	-436.642	-93.8401	392.185	-430.116	-43.5894	383.087	-381.501	-189.097	78.9077	-368.137	-232.141	57.0839	-311.84	-35.4986	38.8482	-340.187	-84.1687	24.1206	-406.676
0.107	102.675	911.428	-168.129	83.9281	918.631	-451.662	-101.563	951.715	-246.289	-106.249	956.773	-339.394	32.0228	985.081	-481.712	12.224	962.741	-120.279	35.7237	814.139	-109.187	208.816	488.48	-154.471	206.199	420.539	-153.819	264.936	422.592	-197.68	172.74	94.1923	-199.789	141.701	68.1696	-255.884	335.95	59.3748	-220.711	287.741	42.4248	-161.32	-19.1224	834.072	-501.144	-77.854	450.982	-436.87	-91.7101	392.532	-430.596	-41.2287	382.676	-382.178	-188.924	79.6997	-368.435	-232.007	58.0602	-312.104	-35.472	38.7435	-340.272	-84.1886	24.0234	-406.837
0.113	113.01	909.464	-167.922	93.4431	916.851	-451.499	-91.7986	950.393	-245.812	-97.6498	955.157	-338.906	41.4297	983.361	-481.534	22.496	960.63	-120.066	46.4147	811.78	-108.089	218.957	486.25	-154.462	218.55	418.096	-153.692	276.908	422.324	-197.477	201.754	90.4558	-199.304	172.129	63.343	-255.583	366.385	61.2735	-220.887	318.819	42.6696	-161.708	-10.1639	832.911	-501.197	-74.7399	451.359	-437.658	-89.2992	392.882	-431.088	-38.6197	382.418	-382.829	-188.715	80.5228	-368.75	-231.877	59.1885	-312.372	-35.4605	38.6872	-340.421	-84.2064	23.8436	-406.896
