Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2405.49	993.075	1362.89	2389.55	1025.13	1125.58	2196.93	1038	1303.22	2183.14	1036.77	1221.23	2255.25	1088.92	1078.89	2291.63	1050.46	1438.42	2310.39	890.296	1469.67	2220.72	478.201	1387.11	2183.82	421.478	1390.76	2245.73	393.413	1341.06	2001.27	97.543	1365.95	1947.89	91.0923	1330.2	2134.34	26.8187	1307.61	2104.72	19.371	1381.81	2331.23	928.414	1008.82	2413.3	484.036	1078.51	2417.5	425.747	1077.41	2481.63	437.92	1120.71	2475.59	61.9384	1113.31	2439.38	38.3553	1152.45	2642.97	29.0211	1144.38	2607.12	19.021	1073.37
0.007	2405.84	993.834	1361.49	2390.39	1027.24	1124.67	2197.89	1038.63	1302.39	2183.87	1038.34	1220.72	2255.56	1090.82	1078.24	2292.57	1051.15	1437.22	2311.52	890.586	1468.42	2224.09	478.483	1386.75	2187	422.143	1390.3	2248.46	393.148	1340.65	1998.72	101.705	1365.92	1945.41	96.584	1329.98	2129.25	26.8407	1307.67	2099.85	19.6832	1381.07	2332.19	930.955	1007.69	2412.48	485.582	1077.55	2416.2	427.506	1076.17	2479.57	438.823	1120.77	2470.45	62.0851	1113	2433.69	38.2677	1152.05	2637.47	28.9494	1144.24	2601.55	18.9633	1073.08
0.013	2406.52	994.816	1360.14	2391.15	1029.06	1123.68	2198.77	1039.46	1301.67	2184.53	1040	1220.2	2256.17	1093.07	1077.58	2293.45	1051.99	1436	2312.72	890.999	1467.05	2228.25	478.62	1386.49	2190.19	422.991	1390.35	2251.61	393.007	1340.34	1996.49	105.987	1365.83	1943.19	102.307	1329.65	2124.36	26.8707	1307.58	2094.97	20.3775	1380.65	2332.99	933.265	1006.64	2411.39	486.83	1076.58	2414.07	428.73	1074.85	2477.37	439.863	1120.32	2464.52	62.2588	1112.4	2428.54	38.1942	1151.34	2631.78	28.9759	1144.1	2596.15	18.9681	1072.92
0.02	2407.19	995.938	1358.75	2392.08	1030.86	1122.62	2199.72	1040.37	1300.77	2185.33	1041.76	1219.57	2256.88	1095.53	1076.84	2294.31	1052.99	1434.62	2313.91	891.46	1465.75	2232.63	479.002	1386.38	2193.85	423.844	1390.65	2255.04	393.099	1340.43	1994.57	110.444	1365.72	1941.55	108.337	1329.2	2119.32	26.8858	1307.47	2090.32	21.2069	1380.19	2333.47	935.289	1005.52	2409.52	487.905	1075.47	2411.44	429.375	1073.64	2475.06	440.566	1119.32	2459.52	62.3604	1112.04	2422.65	38.3193	1151.13	2626.19	28.9909	1143.96	2590.68	18.8644	1072.61
0.027	2407.81	997.171	1357.3	2393.01	1032.48	1121.58	2200.63	1041.44	1299.82	2186.04	1043.5	1218.82	2257.84	1098.01	1075.85	2295.03	1054.11	1433.13	2315.09	892.086	1464.43	2237.4	479.469	1386.54	2197.73	424.847	1391.22	2258.67	393.202	1341.02	1992.65	115.365	1365.33	1940.34	114.636	1328.46	2114.45	26.9604	1307.35	2085.29	22.9976	1380.24	2333.92	936.991	1004.42	2407.22	488.539	1074.2	2408.5	429.817	1072.36	2472.57	440.958	1117.82	2453.7	62.5441	1111.3	2417.26	38.3643	1150.56	2620.69	28.9337	1143.75	2585.23	18.7995	1072.3
0.033	2408.31	998.484	1355.78	2394	1033.83	1120.29	2201.58	1042.5	1298.76	2186.85	1045.19	1217.84	2259.02	1100.29	1074.66	2295.71	1055.37	1431.54	2316.3	892.741	1463.03	2242.52	479.985	1386.95	2201.83	425.935	1391.95	2263.44	393.354	1342.51	1991.36	120.34	1365.01	1939.85	121.05	1327.6	2109.59	27.0347	1307.46	2080.59	23.7464	1380.04	2334.09	938.324	1003.22	2404.69	488.68	1072.82	2405.22	429.971	1071.08	2469.76	440.887	1115.9	2448.87	62.4475	1110.83	2412	38.4875	1150.36	2615.16	28.9333	1143.54	2579.9	18.7569	1072.06
0.04	2408.79	999.859	1354.26	2394.8	1034.95	1118.91	2202.37	1043.74	1297.56	2187.6	1046.79	1216.71	2260.45	1102.31	1072.91	2296.35	1056.7	1429.83	2317.48	893.507	1461.61	2247.87	480.539	1387.51	2206.34	427.008	1392.3	2267.83	393.415	1344.14	1990.51	125.493	1364.79	1939.71	127.684	1326.79	2104.97	27.1321	1307.47	2076.24	24.5312	1379.76	2334.18	939.345	1002.11	2401.56	488.751	1071.38	2401.84	430.018	1069.91	2467	440.51	1113.75	2443.53	62.3516	1110.44	2406.2	38.5471	1149.7	2609.71	28.8734	1143.28	2574.44	18.6311	1071.7
0.047	2409.12	1001.22	1352.7	2395.67	1035.94	1117.41	2203.12	1044.95	1296.23	2188.48	1048.29	1215.27	2261.98	1104.08	1071.15	2296.96	1058.15	1428.02	2318.56	894.312	1460.25	2253.26	481.117	1388.18	2210.83	428.262	1393.44	2272.52	393.321	1345.88	1990.22	130.738	1364.67	1940.35	134.389	1325.99	2100.38	27.3195	1307.51	2071.95	25.1032	1379.39	2334.24	940.051	1000.87	2398.32	488.607	1070.05	2398.19	429.832	1068.88	2464.02	440	1111.36	2438.19	62.1803	1110.16	2400.81	38.495	1149.43	2604.24	28.8699	1143.12	2569.03	18.6157	1071.57
0.053	2409.51	1002.55	1351.17	2396.58	1036.67	1115.77	2203.69	1046.14	1294.57	2189.34	1049.73	1213.65	2263.68	1105.41	1069.1	2297.52	1059.67	1426.16	2319.65	895.137	1458.83	2258.85	481.617	1388.88	2215.99	429.357	1393.89	2277.53	393.14	1347.99	1990.54	136.064	1364.67	1941.59	141.163	1325.28	2096	27.5613	1307.54	2067.73	26.188	1379.62	2334.24	940.444	999.511	2395.13	488.319	1068.89	2394.29	429.451	1067.97	2460.65	439.227	1109.01	2432.74	62.0647	1110.15	2395.21	38.4648	1149.35	2598.67	28.7887	1143.14	2563.6	18.463	1071.5
0.06	2409.71	1003.73	1349.64	2397.35	1037.16	1114.13	2204.21	1047.26	1293.15	2190.12	1051.15	1211.87	2265.39	1106.57	1066.95	2298.07	1061.26	1424.3	2320.67	895.975	1457.37	2264.51	482.121	1389.65	2221.23	430.37	1394.67	2283.25	393.16	1350.33	1991.36	141.448	1364.9	1943.52	147.858	1324.72	2091.83	27.9586	1307.38	2063.76	26.9538	1379.53	2334.23	940.625	998.104	2391.55	488.186	1067.72	2390.2	429.145	1067.18	2457.29	438.444	1106.46	2426.87	61.9377	1110.11	2390.01	38.5767	1149.33	2593.43	28.6715	1143.07	2558.24	18.4496	1071.42
0.067	2409.85	1004.65	1348.08	2398.26	1037.41	1112.33	2204.56	1048.29	1291.35	2190.95	1052.36	1209.89	2266.2	1107.45	1065.6	2298.63	1062.94	1422.44	2321.62	896.738	1455.92	2270.33	482.481	1390.38	2226.82	431.184	1395.32	2288.91	392.958	1352.48	1992.5	146.93	1365.6	1945.87	154.625	1324.51	2087.76	28.3495	1307.62	2059.91	27.7748	1379.53	2334.19	940.663	996.551	2387.96	488.077	1066.59	2386.01	428.743	1066.5	2453.68	437.461	1104.14	2421.85	61.7805	1110.4	2384.62	38.5281	1149.33	2588.13	28.6203	1143.09	2552.92	18.424	1071.43
