Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.6109	-4.28863	26.0452	-2.72067	-1.30321	27.233	0.533258	-0.768481	40.9837	-1.575	10.5245	42.9158	-0.415443	-18.7297	6.37511	-0.0862739	-25.3298	6.60727	4.23801	15.0436	0.785037	4.88858	10.2603	0.901565	2.66423	8.71347	10.754	2.92488	7.48797	11.3879
1	-1.5503	-4.03677	25.9816	-2.45659	-1.04879	27.0863	0.558165	-1.17222	40.284	-1.36459	10.017	42.1187	-0.443852	-18.5029	6.33276	-0.163351	-25.3773	6.61734	3.60412	15.2014	-0.0768413	4.39017	10.5463	-0.171542	2.61058	8.53794	9.17731	2.93702	7.37492	9.59473
2	-1.4365	-3.768	25.9392	-2.26993	-0.752498	27.0165	0.596812	-1.49284	39.5085	-1.27583	9.63292	41.2986	-0.415523	-18.5767	6.04806	-0.232434	-25.4902	6.32431	2.69921	15.0891	-1.29147	3.55065	10.4893	-1.47699	2.45445	8.7565	7.29628	2.69493	7.55867	7.67014
3	-1.25588	-3.50361	25.9342	-2.04943	-0.469287	26.9631	0.674125	-1.69306	38.7606	-1.15432	9.18133	40.5116	-0.33458	-18.7479	5.67705	-0.273167	-25.3214	6.03208	1.85991	14.6242	-2.42991	2.54989	10.065	-2.47491	2.33237	9.21528	5.56638	2.22011	7.86434	5.98697
4	-1.00397	-3.27848	25.9703	-1.78112	-0.23795	26.9273	0.831316	-1.82145	38.1755	-0.932413	8.63958	39.9036	-0.21841	-18.7099	5.59182	-0.24664	-24.7653	6.09772	1.24167	13.9391	-2.96642	1.58307	9.47705	-2.74813	2.19002	9.57972	4.29962	1.58236	8.0379	4.79121
5	-0.735202	-3.15289	26.085	-1.46341	-0.0895822	26.9135	1.05206	-1.6978	37.8596	-0.567235	8.03937	39.5088	-0.0602668	-18.4655	5.96631	-0.177581	-24.0222	6.56603	0.822199	13.2868	-2.77432	0.806863	8.99366	-2.34192	1.966	9.67148	3.51953	0.959079	8.01205	4.0917
6	-0.344819	-3.08374	26.1613	-1.11937	-0.0288517	26.9143	1.47506	-1.92319	37.5863	-0.0945674	7.48414	39.203	0.00590364	-18.0549	6.56729	-0.100818	-23.459	7.18161	0.575432	12.872	-2.10357	0.290991	8.80046	-1.58216	1.73374	9.57206	3.10327	0.515796	7.88462	3.74221
7	0.052745	-3.08375	26.2098	-0.781898	-0.0319739	26.9138	1.95735	-2.10405	37.2254	0.403553	7.10267	38.816	0.0569932	-17.8853	7.10159	-0.0127987	-23.3364	7.65831	0.459151	12.776	-1.2681	0.0033387	8.94372	-0.758357	1.5676	9.41028	2.89802	0.291457	7.74774	3.57739
8	0.514422	-3.10653	26.2781	-0.473867	-0.0605539	26.9026	2.51762	-2.1917	36.7169	0.860472	6.97565	38.2456	0.12241	-18.0798	7.37208	0.105843	-23.6952	7.83857	0.407817	12.9495	-0.461885	-0.146081	9.34553	-0.0174639	1.47575	9.24959	2.78919	0.227315	7.63077	3.48774
9	0.827711	-3.10847	26.2487	-0.21151	-0.0716643	26.8814	2.93055	-2.11882	35.9158	1.23674	7.08249	37.4744	0.231802	-18.5036	7.31715	0.25186	-24.384	7.69203	0.359725	13.2672	0.245914	-0.256849	9.86093	0.598567	1.42458	9.1123	2.71406	0.231401	7.52797	3.41683
