Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0748575	0.0123222	-0.61938	-0.00912727	0.0157139	-0.655137	-0.0209119	0.00966625	-0.339133	0.00428697	0.00768909	-0.312742	0.00986562	0.0165994	0.0135981	0.00406667	0.00122485	-0.0134833	-0.0626712	0.856598	-0.0328016	-0.0328194	0.876527	-0.0345876
1	-0.0635213	0.0222831	-0.712404	0.0157161	0.0157142	-0.680709	-0.0158947	0.0203744	-0.334096	0.0271185	0.00900788	-0.280526	0.0121125	0.0263537	0.0130684	0.000440606	-0.00925273	-0.0426406	-0.165742	1.97484	-0.0948028	-0.127099	1.97536	-0.0845361
2	-0.0459397	0.0397922	-0.797822	0.0461045	0.0175527	-0.685367	-0.0117713	0.0378047	-0.324402	0.0576579	0.0126245	-0.244223	0.0129016	0.04495	0.0180925	-0.00448485	-0.0180382	-0.0742633	-0.315476	3.43318	-0.176431	-0.267797	3.37915	-0.14514
3	-0.0125434	0.0591438	-0.825129	0.0838748	0.0191139	-0.640582	-0.00326156	0.0554859	-0.298114	0.0932336	0.0153424	-0.197013	0.0132097	0.0678616	0.0304138	-0.00874091	-0.0237885	-0.09874	-0.501356	4.84741	-0.235168	-0.453139	4.72535	-0.176474
4	0.0467428	0.0701244	-0.79646	0.134539	0.014543	-0.566438	0.0213097	0.0640956	-0.254612	0.140716	0.0116164	-0.143321	0.0156369	0.0855322	0.0468544	-0.00951606	-0.0301112	-0.112972	-0.714071	5.9363	-0.208813	-0.677089	5.77838	-0.118995
5	0.132579	0.0683866	-0.748809	0.20453	-0.000386667	-0.501111	0.0682272	0.0619322	-0.197347	0.20774	-0.000213939	-0.0858991	0.0204072	0.0940897	0.0654869	-0.00635758	-0.0398309	-0.117002	-0.930048	6.67214	-0.0720409	-0.910546	6.53947	0.0524897
6	0.234101	0.0592834	-0.716805	0.293453	-0.0198945	-0.46629	0.132566	0.0571969	-0.126444	0.292359	-0.0117988	-0.0191603	0.0247803	0.0983928	0.0855047	-0.00277788	-0.0484618	-0.114175	-1.1313	7.18245	0.14077	-1.13078	7.13969	0.299513
7	0.342956	0.0448928	-0.713817	0.403282	-0.0412294	-0.458866	0.205809	0.0537722	-0.0402825	0.387724	-0.0190745	0.0624155	0.0265897	0.101077	0.106666	-0.0014797	-0.0537109	-0.106299	-1.32491	7.61192	0.377659	-1.33879	7.69704	0.566409
8	0.453383	0.0266978	-0.746431	0.528516	-0.0644382	-0.475979	0.277852	0.0524141	0.0504725	0.483121	-0.0227988	0.150351	0.0245122	0.104051	0.130736	-0.00363515	-0.0559142	-0.0931009	-1.5077	8.05415	0.587782	-1.52393	8.26284	0.801309
9	0.558659	0.0103897	-0.806886	0.653098	-0.0859715	-0.509682	0.339747	0.0556341	0.129549	0.566572	-0.0221073	0.230228	0.0173753	0.110954	0.15978	-0.0102997	-0.0538352	-0.07467	-1.65427	8.55979	0.737609	-1.65874	8.84336	0.966347
10	0.652323	-0.00166312	-0.863267	0.765533	-0.10432	-0.536336	0.387715	0.0618384	0.188908	0.632045	-0.0189245	0.293617	0.00719656	0.121414	0.194318	-0.019963	-0.0486888	-0.0521888	-1.74086	9.11289	0.826148	-1.72387	9.39965	1.05794
11	0.726978	-0.00992938	-0.885295	0.857221	-0.119697	-0.535838	0.420567	0.0669994	0.227356	0.677592	-0.0168648	0.337148	-0.00239	0.131979	0.232432	-0.0296948	-0.0434648	-0.0279509	-1.75801	9.63922	0.869807	-1.71511	9.8641	1.09506
12	0.780052	-0.0143022	-0.865334	0.91989	-0.131474	-0.506463	0.438464	0.0693141	0.247419	0.70282	-0.0175215	0.360434	-0.0099375	0.139768	0.269847	-0.0377003	-0.0398694	-0.00431727	-1.70815	10.0586	0.883922	-1.6388	10.1802	1.09846
13	0.814341	-0.0132259	-0.815663	0.951125	-0.138791	-0.459155	0.443518	0.0706072	0.253409	0.709936	-0.0201994	0.366136	-0.0160019	0.145048	0.302387	-0.0432773	-0.0377058	0.0172379	-1.60223	10.3255	0.879036	-1.51003	10.3272	1.08408
14	0.833404	-0.00706844	-0.754091	0.956115	-0.141504	-0.405237	0.439471	0.0721912	0.248706	0.702814	-0.0235742	0.357875	-0.0203828	0.14889	0.328241	-0.0461585	-0.0358924	0.0367106	-1.45684	10.432	0.863636	-1.34873	10.3152	1.06049
15	0.837417	0.00196906	-0.69138	0.943343	-0.139685	-0.348229	0.42869	0.0737444	0.235152	0.684813	-0.0263676	0.339014	-0.0225578	0.151986	0.348198	-0.0469227	-0.0331494	0.0550558	-1.2902	10.3915	0.84231	-1.17474	10.1657	1.02929
16	0.826274	0.0120463	-0.62867	0.920832	-0.133978	-0.287299	0.411879	0.0749553	0.214749	0.65905	-0.0278782	0.312696	-0.0232562	0.155071	0.363971	-0.0466164	-0.0288136	0.0731318	-1.11964	10.2243	0.816133	-1.00512	9.90004	0.992118
17	0.803443	0.0214969	-0.562695	0.894483	-0.125722	-0.224247	0.390831	0.0756181	0.190425	0.629051	-0.0280455	0.282118	-0.0230147	0.15844	0.377062	-0.0458436	-0.0230118	0.0912803	-0.960296	9.94749	0.787097	-0.851942	9.53956	0.953949
18	0.776387	0.0285362	-0.495884	0.867638	-0.11634	-0.168133	0.369298	0.0752672	0.164743	0.598024	-0.0270721	0.249343	-0.0214506	0.161426	0.388112	-0.0446379	-0.0161736	0.109809	-0.82229	9.57918	0.76024	-0.720789	9.11146	0.920639
19	0.751171	0.0326888	-0.436335	0.841486	-0.106489	-0.128336	0.349855	0.0739822	0.139898	0.567822	-0.0250215	0.215486	-0.0191428	0.163338	0.397118	-0.0432764	-0.00861273	0.129151	-0.708514	9.15012	0.740501	-0.611168	8.64958	0.895463
20	0.729716	0.035115	-0.392632	0.815655	-0.095977	-0.10644	0.332744	0.0727191	0.116749	0.539056	-0.0218173	0.181811	-0.0173206	0.164609	0.404681	-0.0422479	-0.000397879	0.149384	-0.615775	8.7012	0.729618	-0.519378	8.1881	0.877905
21	0.712096	0.0372762	-0.367171	0.789299	-0.0846021	-0.0957294	0.31767	0.0721556	0.0940356	0.511791	-0.0174455	0.149754	-0.0160325	0.166263	0.412628	-0.0417421	0.00858121	0.170269	-0.538032	8.27074	0.726087	-0.441923	7.75524	0.864785
22	0.695992	0.0402656	-0.354426	0.761582	-0.0728758	-0.0880576	0.3035	0.0724378	0.0703462	0.485481	-0.0121148	0.120535	-0.0149234	0.16919	0.423189	-0.0419715	0.0183273	0.191519	-0.469815	7.88739	0.725875	-0.376415	7.37203	0.851938
23	0.678358	0.04455	-0.343756	0.731594	-0.0616494	-0.0768927	0.288436	0.0736222	0.0464281	0.459316	-0.00616303	0.0948221	-0.0144625	0.173876	0.437467	-0.0432764	0.0286667	0.212777	-0.408272	7.56916	0.724022	-0.320757	7.05282	0.835637
24	0.657678	0.050155	-0.327504	0.700293	-0.0510645	-0.0592942	0.271478	0.0757953	0.0240416	0.433593	0.000341818	0.0720833	-0.0151509	0.180409	0.455064	-0.0454715	0.0397612	0.234162	-0.352674	7.32329	0.716866	-0.272586	6.80534	0.813983
25	0.635347	0.0571487	-0.302802	0.669961	-0.0407921	-0.0359912	0.253234	0.0788484	0.00394531	0.409532	0.00749242	0.050907	-0.0165747	0.188641	0.475519	-0.0479988	0.05196	0.256529	-0.302574	7.14968	0.70331	-0.229251	6.63213	0.787484
26	0.613743	0.0655206	-0.272215	0.64307	-0.0308409	-0.0110509	0.234634	0.0827413	-0.0144122	0.388243	0.015073	0.0305521	-0.0181759	0.198593	0.499139	-0.0507873	0.0650121	0.280375	-0.257038	7.04608	0.684061	-0.188147	6.53284	0.758638
27	0.595196	0.0750309	-0.241881	0.622421	-0.0216073	0.0136812	0.216518	0.0878931	-0.0325122	0.371119	0.0226185	0.0111276	-0.0196506	0.210847	0.526718	-0.0536627	0.0783833	0.305938	-0.214338	7.00858	0.661187	-0.147545	6.50401	0.731985
28	0.581925	0.0851528	-0.217581	0.609798	-0.0131894	0.0385885	0.200138	0.0944075	-0.0521381	0.35941	0.0299706	-0.00741909	-0.0205391	0.225766	0.558933	-0.0562612	0.0920039	0.333579	-0.172524	7.03046	0.638462	-0.106603	6.53913	0.71275
29	0.57371	0.0955294	-0.198595	0.604474	-0.00526455	0.0641255	0.18615	0.101754	-0.0733553	0.353077	0.0373042	-0.0258006	-0.0209812	0.242905	0.595477	-0.0586042	0.106201	0.36383	-0.130843	7.10305	0.620272	-0.064503	6.62981	0.704636
30	0.568867	0.106144	-0.180344	0.603764	0.00232515	0.0887448	0.174623	0.109531	-0.0948984	0.351026	0.0449012	-0.0445412	-0.021335	0.261765	0.635768	-0.060927	0.12134	0.397256	-0.0897509	7.21591	0.610727	-0.0205136	6.76717	0.708724
31	0.566225	0.116818	-0.161934	0.605323	0.00960576	0.110508	0.165794	0.117739	-0.11628	0.352163	0.0530427	-0.0639239	-0.0214997	0.282263	0.679706	-0.0631367	0.137837	0.434403	-0.0496416	7.35745	0.61284	0.0251512	6.94292	0.723703
32	0.566172	0.127338	-0.147481	0.609121	0.0168536	0.129258	0.160122	0.12651	-0.138981	0.355904	0.0620812	-0.083577	-0.02086	0.304566	0.728001	-0.0650709	0.156216	0.475583	-0.01049	7.51716	0.627525	0.0713903	7.15077	0.746466
33	0.569255	0.137915	-0.139911	0.615208	0.0244782	0.147511	0.157177	0.135897	-0.164095	0.361192	0.07216	-0.102304	-0.0194866	0.328604	0.781008	-0.0669488	0.176741	0.520889	0.0279316	7.68806	0.652715	0.116516	7.38676	0.773035
