Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-229.211	917.901	-91.7225	-256.909	902.07	-310.879	-444.199	939.646	-142.431	-447.818	942.724	-215.449	-350.287	984.844	-350.534	-323.003	993.598	-27.8013	-299.154	834.007	9.33066	-149.418	468.013	-65.496	-138.938	413.827	-69.7184	-99.099	421.241	-134.862	-111.606	61.2077	-111.327	-156.484	51.3716	-153.406	36.1208	37.4151	-150.244	-6.65554	26.3705	-87.4203	-360.447	837.37	-374.831	-446.054	448.656	-324.022	-488.613	407.389	-324.217	-432.888	364.417	-290.845	-733.095	169.525	-287.095	-767.327	195.459	-248.573	-680.756	39.9444	-235.527	-711.221	48.2783	-297.895
0.007	-218.262	919.838	-90.9883	-245.774	903.043	-309.812	-432.675	941.956	-141.31	-436.715	944.384	-215.527	-338.009	986.644	-349.932	-311.24	996.61	-27.9175	-289.375	836.688	9.57923	-138.936	468.877	-66.5745	-129.887	414.086	-69.9406	-92.9147	420.622	-135.515	-110.621	60.6652	-111.557	-156.302	51.4141	-153.294	36.3458	36.8443	-151.545	-6.28689	26.3643	-87.7619	-348.165	836.993	-374.111	-426.442	446.45	-324.921	-468.85	406.116	-326.056	-414.097	362.939	-291.886	-719.032	176.678	-288.032	-752.347	203.872	-249.818	-673.253	43.673	-234.898	-701.254	54.709	-298.395
0.013	-207.805	922.027	-90.2262	-234.756	903.926	-308.63	-421.914	943.885	-141.312	-425.768	945.913	-215.623	-326.268	988.259	-349.168	-299.647	999.818	-27.7492	-279.872	839.262	9.81479	-129.435	468.8	-66.4566	-122.302	413.444	-69.7583	-87.2305	419.947	-135.819	-110.937	60.5687	-111.502	-156.266	51.3565	-153.172	36.5572	36.4825	-152.913	-5.96914	26.3874	-88.1309	-335.991	836.491	-373.244	-406.381	444.076	-325.838	-448.656	404.792	-327.477	-394.801	361.875	-292.106	-703.435	183.619	-288.443	-736.626	212.265	-251.03	-665.648	47.1336	-234.91	-690.362	61.4318	-298.569
0.02	-197.514	924.311	-89.4321	-223.909	904.862	-307.677	-411.42	945.749	-141.42	-415.118	947.334	-215.711	-315.145	989.656	-348.353	-288.283	1003.02	-27.3185	-270.921	841.688	9.84477	-120.862	468.508	-66.6848	-116.711	412.563	-69.4755	-82.2174	419.382	-135.353	-110.806	60.4811	-111.461	-156.119	51.444	-153.102	36.8774	36.2569	-153.007	-5.85117	26.2394	-87.8744	-323.911	835.995	-372.27	-385.856	441.748	-326.647	-427.953	403.279	-328.86	-374.658	361.313	-292.572	-687.462	190.718	-289.203	-719.85	219.696	-251.621	-655.401	51.53	-236.026	-678.102	68.0518	-299.126
0.027	-187.451	926.76	-88.6603	-213.115	905.821	-306.589	-400.95	947.329	-141.773	-404.221	948.168	-215.987	-304.569	990.852	-347.691	-278.817	1005.64	-27.3754	-261.833	844.087	10.0684	-114.027	468.008	-66.7165	-112.791	411.863	-68.5433	-76.8113	418.777	-134.085	-110.501	60.3629	-111.378	-155.977	51.6114	-152.993	36.8303	36.2054	-152.474	-5.90604	25.9868	-87.3264	-312.01	835.592	-371.37	-365.237	439.872	-327.579	-406.594	401.865	-330.106	-354.588	360.567	-291.15	-670.794	197.029	-289.389	-703.002	226.957	-251.978	-641.238	57.044	-237.89	-664.864	74.4876	-300.02
0.033	-177.399	929.179	-87.971	-202.528	907.037	-305.59	-390.771	949.014	-142.381	-393.761	949.263	-216.272	-294.746	991.874	-347.214	-268.795	1007.97	-26.9393	-252.885	846.459	10.4088	-109.314	467.948	-66.0953	-110.085	411.686	-67.3693	-72.0827	418.168	-132.482	-110.378	60.1886	-111.239	-155.984	51.7147	-152.783	36.7755	36.1398	-152.574	-5.90249	25.873	-87.1792	-300.222	835.452	-370.591	-343.987	438.394	-328.267	-385.173	400.442	-331.822	-334.097	360.398	-290.581	-653.49	202.597	-288.818	-685.53	233.217	-251.755	-625.926	61.9483	-240.301	-649.87	80.6103	-301.258
0.04	-167.474	931.676	-87.3022	-192.117	908.393	-304.752	-381.039	950.978	-143.095	-383.814	950.628	-216.616	-285.876	992.372	-347.544	-259.451	1009.78	-27.3756	-244.009	848.777	10.7336	-106.305	468.465	-65.2598	-108.001	411.709	-66.3116	-67.6705	417.502	-130.438	-110.41	60.0824	-111.081	-156.133	51.7242	-152.56	36.7205	36.0715	-152.863	-5.90799	25.8266	-87.1633	-288.549	835.573	-369.987	-322.924	437.479	-328.978	-363.359	399.212	-333.277	-313.448	360.619	-290.048	-636.59	208.532	-288.723	-667.422	238.73	-251.223	-607.813	66.5363	-242.219	-633.031	86.7414	-303.687
0.047	-157.514	934.06	-86.5221	-181.845	909.952	-304.005	-370.873	952.173	-143.479	-373.862	951.671	-217.078	-277.136	993.236	-347.104	-250.172	1011.55	-27.145	-234.878	851.265	10.988	-104.036	469.205	-64.2361	-106.25	411.982	-65.2676	-63.7859	416.905	-128.263	-110.504	60.0714	-110.887	-156.288	51.7363	-152.353	36.5676	36.0544	-152.797	-6.00225	25.7118	-86.9903	-276.906	836.085	-369.583	-302.049	437.498	-329.59	-341.896	399.279	-334.68	-292.679	361.119	-289.665	-618.016	213.085	-287.652	-648.487	243.088	-250.012	-588.27	70.3466	-244.643	-614.115	91.8666	-305.162
0.053	-147.599	936.307	-85.8913	-171.556	911.971	-303.204	-362.085	955.838	-145.253	-363.975	952.717	-217.528	-269.195	993.778	-347.233	-241.222	1013.21	-26.9888	-225.337	853.464	11.3745	-101.815	470.208	-63.4588	-104.665	412.43	-64.7918	-60.4719	416.707	-126.606	-110.625	60.0782	-110.666	-156.466	51.7761	-152.141	36.3764	36.0679	-152.584	-6.12685	25.5662	-86.7678	-265.594	836.892	-369.371	-281.373	438.494	-329.968	-320.77	400.494	-335.135	-271.829	362.089	-289.213	-598.327	216.968	-286.513	-628.95	246.504	-248.429	-568.055	73.3636	-246.267	-593.828	96.1551	-306.199
0.06	-138.134	938.436	-84.969	-161.687	913.959	-302.941	-352.038	956.419	-146.109	-354.239	953.844	-217.954	-261.541	994.234	-347.337	-232.5	1014.77	-26.831	-217.165	855.376	10.9884	-99.9357	470.467	-62.5958	-103.224	412.694	-64.3796	-57.5023	416.615	-125.606	-110.397	59.9013	-110.535	-156.671	51.8142	-151.95	36.1429	36.0845	-152.542	-6.25634	25.48	-86.6353	-254.462	837.892	-369.279	-260.925	440.422	-330.278	-299.777	402.564	-335.446	-250.734	363.555	-289.7	-577.973	220.342	-285.857	-608.556	248.834	-246.749	-546.746	75.8195	-248.044	-572.699	99.5547	-307.028
