Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-211.473	784.24	-171.682	-205.775	781.824	-418.768	-417.127	882.401	-271.221	-414.471	872.01	-343.203	-295.406	892.008	-483.044	-289.707	881.668	-112.522	-319.995	711.621	-121.423	-353.635	413.598	-184.658	-367.741	372.042	-186.958	-318.696	355.901	-231.204	-434.959	65.226	-229.327	-468.206	48.9276	-269.999	-289.711	35.7311	-269.302	-328.858	26.7457	-205.742	-251.432	714.053	-472.699	-134.718	440.649	-416.363	-149.751	393.958	-413.356	-95.3758	380.791	-372.42	-179.85	83.6236	-374.229	-215.029	68.5599	-323.655	-46.3201	60.2964	-337.851	-81.0042	41.9936	-394.537
0.007	-203.797	782.743	-171.147	-196.67	780.287	-418.118	-408.932	881.351	-272.074	-405.883	870.904	-343.91	-285.707	890.321	-483.032	-282.3	880.762	-112.969	-313.053	710.867	-121.165	-349.243	413.195	-184.722	-363.883	371.742	-187.175	-314.945	354.914	-231.233	-434.593	65.6867	-229.757	-467.864	49.6609	-270.475	-289.39	35.6214	-269.329	-328.785	26.6867	-205.871	-242.658	712.388	-472.736	-125.742	438.89	-415.63	-139.094	391.842	-412.82	-84.205	380.861	-372.199	-153.913	80.1429	-373.972	-188.256	63.5712	-323.585	-19.279	63.0903	-337.779	-53.1773	43.2536	-394.561
0.013	-196.071	781.189	-170.45	-187.604	778.667	-417.516	-400.638	880.243	-272.896	-397.322	869.563	-344.903	-276.008	888.511	-483.043	-274.907	879.825	-113.293	-306.253	710.058	-120.983	-344.97	412.75	-185.008	-360.172	371.345	-187.528	-311.188	354.016	-231.056	-434.268	66.1827	-230.195	-467.459	50.2485	-270.923	-289.066	35.5301	-269.356	-328.752	26.6813	-205.966	-233.956	710.451	-472.671	-117.116	436.916	-415.015	-128.75	389.629	-412.318	-73.8299	380.634	-372.115	-128.045	77.298	-374.073	-161.691	59.2665	-323.77	7.12357	66.3598	-338.036	-25.6675	45.2163	-394.581
0.02	-188.328	779.631	-169.892	-178.395	776.776	-416.954	-392.298	878.979	-273.858	-388.617	868.201	-345.677	-266.198	886.617	-483.168	-267.454	878.874	-113.554	-299.141	709.191	-120.962	-340.875	412.416	-185.236	-356.452	371.191	-187.673	-307.552	353.127	-230.831	-433.939	66.6959	-230.583	-467.159	51.0174	-271.639	-288.815	35.4405	-269.354	-328.771	26.6513	-206.131	-225.5	708.331	-472.458	-108.736	434.807	-414.409	-118.815	387.528	-412.41	-63.2838	380.324	-372.027	-102.472	75.3203	-374.257	-135.292	55.5673	-324.032	33.0408	70.4412	-337.776	1.49669	47.7527	-394.384
0.027	-180.441	778.032	-169.202	-169.225	774.816	-416.344	-383.999	877.766	-274.88	-379.82	866.755	-346.415	-256.448	884.671	-483.158	-260.04	877.936	-113.759	-292.257	708.343	-120.54	-336.806	412.21	-185.334	-352.894	371.151	-187.869	-303.9	352.287	-230.544	-433.602	67.3374	-230.97	-466.826	51.9995	-272.339	-288.584	35.3551	-269.363	-328.818	26.6212	-206.296	-217.282	706.048	-472.174	-100.738	432.452	-413.894	-108.768	385.242	-411.763	-53.035	379.995	-371.979	-77.2544	73.8315	-374.462	-109.348	52.4871	-324.614	58.2107	74.8625	-337.596	27.9299	51.097	-394.396
0.033	-172.53	776.478	-168.664	-160.008	772.778	-415.831	-375.463	876.294	-275.683	-371.036	865.154	-347.191	-246.556	882.722	-483.138	-252.659	876.871	-113.803	-284.921	707.485	-120.497	-332.718	412.114	-185.474	-349.128	371.008	-187.828	-300.294	351.568	-230.184	-433.287	68.052	-231.354	-466.512	52.9633	-273.046	-288.354	35.2627	-269.38	-328.949	26.5583	-206.632	-209.031	703.592	-471.702	-92.8358	430.047	-413.103	-99.0088	382.814	-411.273	-42.8828	379.617	-371.95	-52.7979	73.0849	-374.902	-83.8415	49.9507	-325.521	82.5331	80.153	-337.553	54.057	54.4932	-394.433
0.04	-164.905	775.234	-168.665	-150.653	770.635	-415.333	-366.855	874.887	-276.365	-362.159	863.57	-347.93	-236.756	880.773	-483.061	-245.275	875.802	-113.568	-277.911	706.762	-120.342	-328.588	412.043	-185.539	-345.513	371.095	-187.986	-297.095	351.076	-229.66	-433.065	68.9384	-231.958	-466.158	54.2588	-273.69	-288.158	35.177	-269.415	-329.071	26.56	-206.95	-200.935	701.042	-471.38	-85.2134	427.581	-412.155	-89.2544	380.43	-410.576	-32.5437	379.331	-371.983	-29.0259	72.9345	-375.524	-59.1392	48.5893	-326.361	105.84	85.6163	-337.55	78.9842	58.532	-394.651
0.047	-156.803	773.824	-168.297	-141.312	768.397	-414.933	-358.287	873.52	-277.262	-353.315	861.907	-348.808	-226.798	878.896	-482.948	-237.864	874.513	-113.457	-270.629	706.095	-120.324	-324.439	412.063	-185.611	-341.809	371.245	-188.002	-293.336	350.525	-229.416	-432.817	69.8751	-232.393	-465.798	55.4941	-274.214	-288.052	35.1063	-269.453	-329.201	26.5746	-207.145	-192.88	698.481	-470.981	-77.721	425.005	-411.261	-79.6217	378.233	-410.07	-22.7875	379.031	-370.911	-6.18531	73.2948	-376.38	-35.4652	47.2969	-327.273	128.219	91.2075	-338.157	102.904	63.0353	-395.123
0.053	-148.483	772.604	-168.215	-131.796	766.055	-414.511	-349.671	872.049	-278.232	-344.446	860.288	-349.645	-216.986	877.007	-482.786	-230.433	873.211	-113.058	-263.194	705.472	-120.474	-320.081	412.099	-185.681	-337.978	371.4	-188.285	-289.394	350.024	-229.301	-432.457	71.1742	-232.665	-465.417	56.8587	-274.591	-287.967	35.026	-269.459	-329.319	26.5842	-207.306	-184.609	695.907	-470.645	-70.1114	422.624	-410.578	-70.0396	375.993	-409.589	-12.9992	379.127	-369.189	15.5462	74.2079	-377.208	-12.8396	46.6002	-328.512	149.117	96.7721	-338.184	124.772	68.1719	-395.838
0.06	-140.326	771.209	-167.654	-122.292	763.727	-414.193	-340.947	870.456	-279.136	-335.484	858.581	-350.495	-206.99	875.175	-482.649	-222.986	871.731	-112.708	-255.968	704.943	-120.42	-315.46	412.149	-185.71	-333.861	371.553	-188.485	-285.316	349.538	-229.171	-432	72.5658	-232.701	-465.068	58.4384	-274.826	-287.928	34.9611	-269.434	-329.457	26.588	-207.416	-176.391	693.385	-470.298	-62.1553	420.202	-410.191	-60.5958	374.184	-409.308	-3.62416	379.136	-367.02	36.052	75.3108	-377.941	8.42186	46.2849	-329.292	168.817	102.392	-338.182	145.516	72.6163	-396.5
