Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0538131	-0.026799	-0.515963	-0.150771	-0.0236645	-0.465448	-0.0146607	0.00814621	-0.276527	-0.0642883	0.00554172	-0.229054	0.0206717	0.0181366	0.01834	0.0145845	0.0117541	-7.62069e-05	0.0786069	0.659598	-0.0919838	0.156692	0.601627	-0.162209
1	-0.0220697	-0.00601552	-0.471263	-0.0891134	-0.00814241	-0.380712	-0.000133103	0.0230234	-0.249664	-0.0345017	0.0157179	-0.162762	0.0232969	0.0325586	0.0174003	0.00624448	0.0126924	-0.022911	0.0416079	1.67664	-0.219461	0.191742	1.48933	-0.33658
2	0.0477924	0.021791	-0.40262	0.0170917	0.0175021	-0.279008	0.0298559	0.0462497	-0.215828	0.0131948	0.0330779	-0.0880966	0.0252641	0.0563762	0.0214952	-0.00534103	0.0203703	-0.0462	-0.103932	2.98922	-0.360992	0.107998	2.60673	-0.50919
3	0.136457	0.0433348	-0.33393	0.133201	0.0403628	-0.191633	0.0720845	0.0651966	-0.1799	0.0698852	0.0456917	-0.0265959	0.0278262	0.0780531	0.0258359	-0.016479	0.0255059	-0.0669969	-0.390853	4.19518	-0.425839	-0.163423	3.61571	-0.558349
4	0.181941	0.0459679	-0.358035	0.164131	0.0462648	-0.202786	0.11595	0.0688162	-0.173196	0.110607	0.0432431	-0.0169859	0.0364231	0.0875634	0.0292393	-0.0211783	0.0204934	-0.0803555	-0.762511	5.10417	-0.337553	-0.555599	4.41302	-0.423286
5	0.18331	0.0341776	-0.454294	0.115088	0.0405538	-0.282175	0.173348	0.0621155	-0.174287	0.146418	0.0323103	-0.0283103	0.0504317	0.0876259	0.0331462	-0.0207345	0.0112359	-0.0842572	-1.10836	5.78777	-0.103641	-0.927343	5.07992	-0.16119
6	0.203358	0.0183917	-0.535384	0.0768938	0.0316779	-0.34557	0.267079	0.0574241	-0.13252	0.211338	0.0219417	0.00462586	0.0633417	0.0864476	0.0374859	-0.0211041	0.00195897	-0.0825403	-1.39004	6.43626	0.200822	-1.21482	5.7053	0.131769
7	0.285636	0.00263207	-0.580709	0.10903	0.0225459	-0.370982	0.394239	0.0625141	-0.0368245	0.310455	0.0175307	0.100661	0.0692576	0.0909693	0.0447162	-0.0263617	-0.00543862	-0.07891	-1.65541	7.18937	0.497119	-1.45325	6.30435	0.386639
8	0.431503	-0.0171417	-0.631483	0.221153	0.00782724	-0.401369	0.53098	0.076789	0.073621	0.423141	0.0182748	0.215603	0.066141	0.103645	0.0624759	-0.0359966	-0.00983379	-0.0708103	-1.92001	8.09725	0.739488	-1.65888	6.89782	0.580306
9	0.606103	-0.040339	-0.686706	0.37441	-0.0135607	-0.433714	0.65405	0.0967479	0.169493	0.527112	0.0218945	0.31671	0.0545221	0.122969	0.0941331	-0.0486286	-0.0106486	-0.057771	-2.1473	9.13628	0.909963	-1.81589	7.53056	0.715634
10	0.768252	-0.0626866	-0.71088	0.511739	-0.0371879	-0.432814	0.753786	0.116895	0.246791	0.60845	0.0237545	0.398924	0.0380186	0.143846	0.135416	-0.0622524	-0.0103714	-0.0422755	-2.30316	10.1916	1.01542	-1.91127	8.19371	0.809851
11	0.883643	-0.0796307	-0.696657	0.600246	-0.057699	-0.395686	0.826374	0.132727	0.303274	0.662805	0.0206841	0.458842	0.0220276	0.161683	0.178944	-0.0744352	-0.01134	-0.0261569	-2.36879	11.1164	1.07654	-1.9343	8.82863	0.875121
12	0.941031	-0.0873745	-0.659694	0.647446	-0.0702086	-0.338863	0.870597	0.142846	0.337782	0.695644	0.0148807	0.495841	0.0105007	0.174419	0.218441	-0.0840031	-0.0125566	-0.0103679	-2.33914	11.8097	1.10993	-1.88568	9.37334	0.912179
