Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-56.15	655.67	39.44	2444.83	0	1175.78	23957.6	3.36	-53.86	6.94	2829.93	0	1625.32	34693.4
2	-56.92	625.31	40.05	2444.9	0	1185.37	24718.7	2.06	-42.72	8.39	2951.13	0	1627.18	33923
3	-42.5	625.92	32.5	2431.21	0	1179.14	19632.8	-0.23	-52.19	6.79	2884.15	0	1623.42	32445.7
4	-54.17	605.32	35.86	2435.26	0	1182.91	27746.6	8.01	-41.81	5.57	2997.95	0	1696.67	36448.4
5	-41.28	591.43	33.95	2431.65	0	1186.83	23149.3	-0.92	-45.93	7.78	2891.82	0	1621.44	32602
6	-40.28	590.06	34.71	2426.15	0	1180.92	23478.5	-0	-0	-0	2149	0	1465.7	-0
7	-42.95	568.08	27.69	2416.39	0	1181.25	24881.8	4.88	-49.9	7.63	2896.46	0	1626.13	33907.4
8	-20.52	576.78	33.42	2416.09	0	1177.76	19305	1.75	-46.23	5.65	2782.42	0	1657.36	30598
9	-42.95	543.67	28.38	2409.08	0	1184.03	29380	5.04	-49.13	6.41	2984.11	0	1645.41	34509.8
10	-19.07	545.04	28.76	2421.15	0	1179.97	22145.7	0.23	-45.01	8.7	3000.79	0	1624.45	36556.8
11	-22.96	525.05	27.31	2412.89	0	1183.91	22536.2	3.74	-47.45	8.16	2997.01	0	1619.3	36637.7
12	-30.21	518.19	27.16	2400.54	0	1180.75	27204.8	9.23	-43.95	5.34	3006.96	0	1684.31	32501.9
13	-5.72	512.85	28.76	2413.72	0	1179.28	20730.5	-0.69	-48.98	3.43	2794.38	0	1686.62	29338.3
14	-26.93	494.08	26.25	2391.85	0	1181.69	27166.8	8.32	-47.15	6.33	2924.02	0	1646.81	33216.3
15	-10.6	489.96	30.52	2402.21	0	1180.83	22478.9	-0	-0	-0	2149	0	1465.7	-0
16	-11.67	471.8	27.54	2402.06	0	1184.93	25794.4	0.92	-47.76	9.16	2925.39	0	1625.95	35137.9
17	-21.97	456.09	26.93	2390.06	0	1185.82	26444	7.4	-46.39	6.18	2975.55	0	1657.36	32595.1
18	-4.27	463.41	31.05	2393.41	0	1175.02	23383.3	2.59	-42.11	6.87	2993	0	1645.57	36797.1
19	-17.62	437.62	29.91	2384.8	0	1182.86	28884	3.28	-46.69	9	2944.68	0	1634.73	35283.7
20	-7.1	441.28	27.24	2382.92	0	1177.57	23902.2	-0	-0	-0	2149	0	1465.7	-0
21	-11.14	422.67	31.28	2383.62	0	1184	25553.8	3.66	-42.11	1.45	2876.68	0	1708.18	28911.7
22	-6.56	410.92	28.92	2384.45	0	1181.93	26251.4	3.36	-47.15	6.03	2917.83	0	1693.03	32877.2
23	-1.91	415.95	27.31	2377.03	0	1177.92	24699.4	6.33	-46.54	10.76	2957.12	0	1607.69	38484.9
24	-12.89	394.44	26.55	2366.65	0	1186.45	28736.7	2.82	-43.49	9.46	3016.45	0	1614.21	36824
25	4.5	409.09	27.62	2384.56	0	1171.21	23960.9	1.83	-48.07	8.47	2962.71	0	1633.04	34121.6
26	-10.76	391.85	23.35	2363.23	0	1180.47	26180.1	7.55	-43.33	6.64	2911.17	0	1644.78	31779.3
27	-0.46	385.59	22.35	2364.61	0	1183.13	25876.7	2.82	-44.86	6.79	3016.76	0	1644.35	34584.9
28	-0.38	393.68	28.84	2380.46	0	1174.82	28892.3	5.04	-46.23	10.83	2942.42	0	1630.1	39982
29	-13.43	370.79	23.12	2358.91	0	1190.71	31000.9	3.59	-42.27	10.6	3018.12	0	1604.76	35735.6
30	8.09	387.27	24.49	2362.63	0	1179.29	23425.5	0.38	-50.35	4.27	3004.04	0	1658.18	32114.8
31	-7.32	381.01	22.58	2360.45	0	1176.92	29566.7	5.19	-45.01	6.71	2885.24	0	1659.85	32967.4
32	0.31	377.66	21.51	2346.71	0	1183.04	25616.2	4.04	-45.78	11.06	2943.68	0	1610.08	36907.6
33	5.49	385.44	21.44	2356.74	0	1176.74	25587.1	4.96	-43.03	4.81	3023.16	0	1687.52	32009
34	-6.64	374.15	21.9	2351.18	0	1182.27	29857.8	2.44	-46.54	9.31	2979.36	0	1613.08	36358.9
35	10.76	385.28	21.13	2347.87	0	1176.6	21632.3	3.36	-44.86	7.4	3022.03	0	1654.35	34971.2
36	0.53	380.86	20.98	2343.25	0	1178.04	30411.5	5.57	-48.07	6.56	2875.2	0	1643.16	31725.9
37	6.1	385.13	21.67	2334.5	0	1177.99	26301.5	4.27	-42.27	10.38	2991.89	0	1627.4	37291.4
38	11.98	390.93	21.21	2343.92	0	1176.94	23345.8	-0.61	-46.69	11.9	3040.05	0	1602.75	39989.9
39	1.6	380.71	19.07	2329.95	0	1182.85	29297.2	8.16	-47.15	7.48	2913.72	0	1632.7	30401.2
40	17.85	398.56	21.82	2331.45	0	1173.36	22911	3.66	-41.81	6.18	2944.04	0	1669.99	34115.3
41	6.18	388.49	21.97	2327.01	0	1180.64	27272.3	3.89	-52.8	7.32	2748.47	0	1643.04	33149.6
42	8.01	401.92	21.82	2308.68	0	1176.52	28608	-0	-0	-0	2149	0	1465.7	-0
43	19.45	401.92	19.68	2335.53	0	1175.59	22372.6	1.3	-50.66	9.46	2928.13	0	1608.76	34874.8
44	5.04	403.9	18.39	2300.34	0	1177.05	26497.8	8.24	-38.45	6.33	2991.82	0	1673.49	31834.1
45	21.67	409.39	22.2	2310.99	0	1176.65	23929	-0	-0	-0	2149	0	1465.7	-0
46	15.18	414.58	24.41	2320.44	0	1177.08	29619.5	3.36	-45.47	12.13	2995.54	0	1612.42	41407.5
47	11.52	415.65	22.28	2292	0	1178.52	27510.7	2.59	-49.13	9.23	2962.49	0	1597.19	34051.8
48	28.69	424.5	22.81	2303.93	0	1174.48	21735.6	3.66	-48.52	5.11	2825.23	0	1657.59	30522.2
49	12.44	430.15	25.25	2298.03	0	1176.94	28364.7	5.11	-47.91	6.94	2944.22	0	1656.37	34009.6
50	23.8	433.04	22.2	2288.58	0	1175.71	25254.1	-0	-0	-0	2149	0	1465.7	-0
51	19.76	440.98	24.03	2280.81	0	1175.95	24481	-0	-0	-0	2149	0	1465.7	-0
52	24.87	448.91	27.69	2296.74	0	1173.87	27529.5	4.12	-48.98	6.94	2937.46	0	1646.6	34561.4
53	30.52	452.12	21.36	2280.05	0	1170.96	22414.4	0.61	-46.69	9.46	2963.84	0	1621.51	38004.9
54	21.36	465.09	26.32	2269.11	0	1171.47	28729.4	3.05	-46.69	3.66	2986.58	0	1639.71	28790.5
55	32.58	459.9	26.55	2282.84	0	1177.83	26163.8	6.1	-47	6.94	2888.61	0	1665.09	34598.8
56	28.31	471.04	20.52	2265.77	0	1173.05	21493.1	0.31	-42.72	6.64	3003.18	0	1634.05	32845.5
57	24.11	476.84	24.87	2269.66	0	1173.92	28810.5	5.72	-46.84	7.4	3013.94	0	1650.14	37993.7
58	37.38	485.23	30.21	2263.74	0	1176.69	25815.6	-0.31	-44.71	6.56	2939.2	0	1650.18	33533
59	31.36	490.72	25.71	2255.43	0	1171.36	24420.7	7.1	-45.47	4.73	3007.73	0	1634.99	29899.3
60	27.77	503.85	25.1	2248.25	0	1171	28257.5	1.68	-45.93	6.94	2954.76	0	1635.83	36867.3
61	44.25	500.64	23.5	2247.34	0	1175.05	22850.6	-1.83	-46.23	8.85	2881.28	0	1624.97	35410.7
62	37.23	518.19	26.17	2257.85	0	1171.88	25955.4	6.64	-43.64	6.26	3048.12	0	1652.35	33480.1
63	33.26	516.66	23.8	2230	0	1175.1	26063.6	2.21	-44.4	2.06	2903.24	0	1679.65	30876.7
64	49.82	532.84	26.7	2240.09	0	1170.45	22772.7	0.76	-43.64	7.17	2963.42	0	1646.79	35474.8
65	37	538.48	31.28	2236.37	0	1171.73	27982.8	3.2	-48.68	7.63	2933.28	0	1620.14	35228.5
66	48.68	542.3	29.22	2219.85	0	1172.04	26807.5	-2.59	-47	4.04	3016.06	0	1636.79	34119.4
67	49.74	554.81	28.46	2230.76	0	1172.73	23556	7.17	-42.72	4.2	2952.2	0	1684.91	28435.7
68	47.68	548.86	23.42	2218.67	0	1175.96	26525.6	1.37	-47.91	1.83	2853.67	0	1689.02	28722.1
69	58.67	570.07	30.14	2212.64	0	1172.6	23737.2	-0	-0	-0	2149	0	1465.7	-0
70	52.8	570.07	25.18	2213.56	0	1172.4	26636.2	3.74	-45.62	8.47	3013.66	0	1599.73	33295.9
71	64.16	584.41	27.16	2203.75	0	1170.95	23633.2	-0.23	-48.07	2.37	2917.64	0	1680.18	30307.2
72	63.63	583.65	25.25	2201.64	0	1174.68	21755.3	2.37	-46.84	1.22	2871.7	0	1664.34	30467.1
73	66.07	590.52	25.94	2198.9	0	1174.93	24540.8	6.33	-43.79	8.39	2922.09	0	1637.88	36218.1
74	75.61	601.5	23.35	2194.57	0	1172.96	24508.8	-0	-0	-0	2149	0	1465.7	-0
75	69.89	601.5	24.95	2186.31	0	1176.23	24013	-0	-0	-0	2149	0	1465.7	-0
76	82.17	621.95	23.96	2179.74	0	1168.9	20961.5	1.22	-48.07	5.57	2907.03	0	1643.47	32873.5
77	85.91	625.31	23.5	2189.08	0	1172.4	22915.9	-0.23	-46.08	6.87	2928.54	0	1658.45	38010.3
78	76.68	626.53	22.28	2161.5	0	1175.23	24925.9	8.54	-51.27	5.95	2875.07	0	1586.42	30680
79	95.14	644.23	24.8	2175.71	0	1170.56	22736.4	-0	-0	-0	2149	0	1465.7	-0
80	84.3	636.75	25.02	2165.63	0	1177.98	24912.3	4.12	-46.54	4.2	2897.51	0	1640.13	30881.5
81	96.59	651.7	25.48	2161.17	0	1175.17	22473.8	-0	-0	-0	2149	0	1465.7	-0
82	96.51	655.36	25.79	2154.21	0	1175.04	22130.8	2.06	-46.54	5.87	2866.7	0	1643.69	35699.3
83	101.39	668.64	26.4	2155.34	0	1172.11	24395.1	3.51	-47.91	6.1	2988.03	0	1634.34	32542.7
84	109.79	670.01	24.64	2144.56	0	1172.08	20754.8	0.31	-44.56	4.04	3048.9	0	1643.98	32139.1
85	103.61	674.9	26.55	2135.77	0	1174.04	24186.6	4.96	-48.22	7.02	2844.93	0	1617.91	33929.9
86	121.08	679.32	31.05	2155.18	0	1174.86	22269.5	-0	-0	-0	2149	0	1465.7	-0
87	113.53	689.54	30.75	2130.6	0	1171.63	24447.7	5.34	-45.93	0.99	2812.7	0	1673.49	29326.8
88	115.89	684.05	30.98	2122.74	0	1175.32	22759.6	0.23	-48.98	5.95	2993.48	0	1640.68	35177.1
89	131.61	700.84	35.4	2141.87	0	1172.41	23126.3	-0	-0	-0	2149	0	1465.7	-0
90	120.09	690.16	31.74	2112.63	0	1174.03	24336.9	6.26	-47.61	7.78	2854.72	0	1618.91	36372.9
91	135.27	696.11	35.71	2118.55	0	1174.24	22542.3	1.53	-43.64	1.3	3024.7	0	1677.66	29144.9
92	135.5	702.51	37.08	2119.83	0	1171.39	25534.1	5.34	-42.88	3.28	2898.38	0	1672.85	32335.8
93	137.41	695.34	34.18	2102.17	0	1172.17	24699.1	-0.08	-48.52	8.93	3012.55	0	1609.24	37157.8
94	145.03	701.6	39.6	2111.26	0	1173.32	23238	-0	-0	-0	2149	0	1465.7	-0
95	143.51	690.61	35.1	2098.25	0	1173.7	26535.9	4.81	-47.76	5.11	2875.61	0	1652.78	32204.1
96	154.57	692.44	37.46	2095.01	0	1173.86	22738.1	0.23	-44.86	1.53	2976.81	0	1663.97	29013.9
97	150.91	685.88	39.06	2093.59	0	1175.38	26092	1.98	-45.78	9.54	3011.02	0	1609.74	39827.3
